FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110001387151.0,Carbide Industries LLC,4400 Bells Lane,Louisville,KY,40211,38.22352,-85.83757,JEFFERSON COUNTY,325199,,1005537,GHGRP
110001387151.0,Carbide Industries LLC,4400 BELLS LN,LOUISVILLE,KY,None,38.2225,-85.8405,Jefferson,325180,,5832311,NEI
110001387151.0,CARBIDE INDUSTRIES LLC,4400 BELLS LN,LOUISVILLE,KY,40211,38.2219,-85.835574,JEFFERSON,325199,,40201RCCRB4400B,TRI
110000380061.0,"ARKEMA, INC.",4444 INDUSTRIAL PARKWAY,CALVERT CITY,KY,42029,37.04943,-88.36725,MARSHALL COUNTY,325120,,1005721,GHGRP
110000380061.0,Arkema Inc,4444 Industrial Pkwy,Calvert City,KY,42029,37.0542,-88.36499999999998,Marshall,325211,,7366811,NEI
110000380061.0,ARKEMA INC,4444 INDUSTRIAL PKWY,CALVERT CITY,KY,42029,37.056699,-88.365727,MARSHALL,325188,,42029PNNWLALTON,TRI
110017866727.0,COUNTRYMARK REFINING & LOGISTICS LLC,1200 REFINERY RD,MT VERNON,IN,47620,37.925417,-87.904972,POSEY,324110,,1005899,GHGRP
110017866727.0,Countrymark Refining and Logistics LLC,1200 Refinery Rd,Mount Vernon,IN,47620,37.9245,-87.9118,Posey,32411,,8166011,NEI
110017866727.0,COUNTRYMARK REFINING & LOGISTICS LLC,6701 LOWER NEW HARMONY ROAD,MOUNT VERNON,IN,47620,37.925417,-87.904972,POSEY,324110,,47620NDNFR1200R,TRI
110013831201.0,Norco Manufacturing Complex,15536 River Road,Norco,LA,70079,30.000723,-90.403768,SAINT CHARLES,324110,,1005911,GHGRP
110013831201.0,Shell Chemical LP - Norco Chemical Plant - East Site,15536 River Rd,Norco,LA,70079,29.9992,-90.3995,St. Charles,325110,,8239511,NEI
110013831201.0,SHELL NORCO CHEMICAL PLANT,15536 RIVER RD,NORCO,LA,70079,30.000964,-90.403863,ST. CHARLES PARISH,324110,,70079SHLLL1205R,TRI
110013831201.0,SHELL NORCO CHEMICAL PLANT,15536 RIVER RD,NORCO,LA,70079,30.000964,-90.403863,ST. CHARLES PARISH,325110,,70079SHLLL1205R,TRI
110031409973.0,Dixie Chemical Company,10601 Bay Area Blvd,Pasadena,TX,77507,29.612017,-95.050481,HARRIS,325199,,1005947,GHGRP
110031409973.0,BAYPORT FACILITY,10601 BAY AREA BLVD,LA PORTE,TX,77571,29.6122,-95.048,Harris,325110,,4862611,NEI
110031409973.0,DIXIE CHEMICAL CO INC,10601 BAY AREA BLVD,PASADENA,TX,77507,29.612017,-95.050481,HARRIS,325199,,77507DXCHM10701,TRI
110000469243.0,"Tesoro Refining and Marketing Company, Salt Lake City Refinery",474 West 900 North,Salt Lake City,UT,84103,40.791667,-111.902778,SALT LAKE,324110,,1006039,GHGRP
110000469243.0,Tesoro West Coast: Salt Lake City Refinery,474 West 900 North,Salt Lake City,UT,84103,40.791,-111.903,Salt Lake,32411,,7558611,NEI
110000469243.0,TESORO REFINING & MARKETING COMPANY LLC - SLC,474 W 900 N,SALT LAKE CITY,UT,84103,40.791667,-111.902778,SALT LAKE,324110,,84103MCLCM474WE,TRI
110033659878.0,HONEYWELL INTERNATIONAL INC - GEISMAR COMPLEX,5525 HWY 3115,GEISMAR,LA,70734,30.22847,-91.05435,IBERVILLE,325120,,1006070,GHGRP
110033659878.0,Honeywell International Inc - Geismar Plant,5525 Hwy 3115,Geismar,LA,70734,30.2271,-91.05,Ascension,325180,,7368711,NEI
110033659878.0,HONEYWELL INTERNATIONAL INC GEISMAR PLANT,5525 HWY 3115,CARVILLE,LA,70721,30.2219,-91.0515,ASCENSION PARISH,325120,,70734LLDSGHWY31,TRI
110000559609.0,CHEMOURS COMPANY - FAYETTEVILLE WORKS,22828 NC HIGHWAY 87 WEST,FAYETTEVILLE,NC,28306,34.840301,-78.838889,CUMBERLAND,325211,,1006145,GHGRP
110000559609.0,DuPont Company - Fayetteville Works,22828 NC Highway 87 West,Fayetteville,NC,28306,34.8433,-78.8382,Bladen,326113,,8480711,NEI
110000559609.0,CHEMOURS CO - FAYETTEVILLE WORKS,22828 NC HWY 87 W,FAYETTEVILLE,NC,28306,34.8419,-78.8388,BLADEN,326113,,28302DPNTFHIGHW,TRI
110000469485.0,CHEVRON PRODUCTS CO - SALT LAKE REFINERY,2351 N 1100 W,SALT LAKE CITY,UT,84116,40.8249,-111.9238,DAVIS,324110,,1006189,GHGRP
110000469485.0,Chevron Products Co - Salt Lake Refinery,2351 N 1100 W,Salt Lake City,UT,84116,40.8252,-111.92,Salt Lake,32411,,8178511,NEI
110000469485.0,CHEVRON PRODUCTS CO - SALT LAKE REFINERY,2351 NORTH 1100 WEST,SALT LAKE CITY,UT,84116,40.8249,-111.9238,SALT LAKE,324110,,84116CHVRN2351N,TRI
110000499069.0,Silver Eagle Refining-Woods Cross,2355 SOUTH 1100 WEST,WOODS CROSS,UT,84087,40.866389,-111.911389,DAVIS,324110,,1006448,GHGRP
110000499069.0,Silver Eagle Refining - Woods Cross Inc.: Petroleum Products Refinin,2355 So. 1100 West,Woods Cross,UT,84087,40.8661,-111.91,Davis,32411,,8236511,NEI
110000499069.0,SILVER EAGLE REFINING WOODS CROSS,2355 S 1100 W,WOODS CROSS,UT,84087,40.866389,-111.911389,DAVIS,324110,,84087CRYSN2355S,TRI
110000464168.0,ARKEMA BEAUMONT PLANT,2810 GULF STATES ROAD,BEAUMONT,TX,77701,30.060226,-94.058976,JEFFERSON,325199,,1006644,GHGRP
110000464168.0,ARKEMA BEAUMONT PLANT,2810 GULF STATES RD,BEAUMONT,TX,77701,30.0571,-94.0569,Jefferson,325110,,6430011,NEI
110000464168.0,ARKEMA INC,2810 GULF STATE RD,BEAUMONT,TX,77701,30.060226,-94.058976,JEFFERSON,325199,,77704PNNWL2052G,TRI
110000506079.0,EQUISTAR CHEMICALS LIMITED PARTNERSHIP BAYPORT PLANT,5761 UNDERWOOD ROAD,PASADENA,TX,77507,29.627167,-95.080194,HARRIS COUNTY,325199,,1006656,GHGRP
110000506079.0,BAYPORT UNDERWOOD PLANT,5761 UNDERWOOD RD,PASADENA,TX,77507,29.6303,-95.0794,Harris,325110,,4926611,NEI
110000506079.0,EQUISTAR CHEMICALS BAYPORT CHEMICALS PLANT,5761 UNDERWOOD RD,PASADENA,TX,77507,29.627167,-95.080194,HARRIS,325199,,77507QSTRC5761U,TRI
110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD.,PASADENA,TX,77507,29.625819,-95.061592,HARRIS,325199,,1006867,GHGRP
110067040703.0,LINDE CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.6258,-95.0636,Harris,325120,,10679911,NEI
110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.6228,-95.0647,Harris,325110,,4057911,NEI
110067040703.0,CELANESE LTD CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625819,-95.061592,HARRIS,325199,,77507HCHST9502B,TRI
110067040703.0,CLARIANT CORP CLEAR LAKE PLANT,9502 BAYPORT BLVD - ETOX UNIT,PASADENA,TX,77507,29.625819,-95.061592,HARRIS,325613,,7750WCLRNT952BA,TRI
110067040703.0,CLEAR LAKE OPERATIONS,9502 B BAYPORT BLVD B,PASADENA,TX,77501,29.6286,-95.0719,Harris,325110,,13411211,NEI
110067040703.0,"LINDE GAS NORTH AMERICA LLC, CLEARLAKE PLANT",9502 BAYPORT DRIVE,PASADENA,TX,77507,29.62132,-95.064683,HARRIS,325120,,1003049,GHGRP
110000861862.0,"Flint Hills Resources Port Arthur, LLC",4241 SAVANNAH AVE,PORT ARTHUR,TX,77640,29.892778,-93.973333,JEFFERSON,325199,,1006891,GHGRP
110000861862.0,PORT ARTHUR CHEMICALS,4241 SAVANNAH AVE,PORT ARTHUR,TX,77640,29.8936,-93.9696,Jefferson,325110,,6430411,NEI
110000861862.0,MOTIVA CHEMICALS LLC,4241 SAVANNAH AVE,PORT ARTHUR,TX,77640,29.892778,-93.973333,JEFFERSON,325110,,77641TXCCHGATE2,TRI
110000424611.0,Flint Hills Resources Pine Bend Refinery,12555 Clark Road,Rosemount,MN,55068,44.7684,-93.0406,DAKOTA COUNTY,324110,,1006985,GHGRP
110000424611.0,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,,6275811,NEI
110000424611.0,FLINT HILLS RESOURCES PINE BEND LLC,13775 CLARK RD,ROSEMOUNT,MN,55068,44.764434,-93.039484,DAKOTA,324110,,55164KCHRFPOBOX,TRI
110031267064.0,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536,29.722222,-95.126944,HARRIS,324110,,1007002,GHGRP
110031267064.0,SHELL DEER PARK REFINERY,Unknown,DEER PARK,TX,00000,29.7151,-95.144,Harris,48811,,12193311,NEI
110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.7184,-95.1186,Harris,324110,,4168511,NEI
110031267064.0,MOMENTIVE SPECIALTY CHEMICALS DEER PARK,5900 LA PORTE FWY,DEER PARK,TX,77536,29.7132,-95.1189,Harris,325211,,4982011,NEI
110031267064.0,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,TX,77536,29.722222,-95.126944,HARRIS,324110,,77536DRPRK5900H,TRI
110031267064.0,WESTLAKE EPOXY INC.- DEER PARK SITE,5900 HIGHWAY 225 - GATE 7B,DEER PARK,TX,77536,29.722222,-95.126944,HARRIS,325211,,77536RSLTN5900H,TRI
110031267064.0,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,TX,77536,29.722222,-95.126944,HARRIS,325110,,77536SHLLLHIGHW,TRI
110018861793.0,St Charles Operations (Taft/Star) Union Carbide Corp,355 LA HWY 3142 (GATE 1),TAFT,LA,70057,29.987341,-90.445067,SAINT CHARLES,325199,,1007031,GHGRP
110018861793.0,Union Carbide Corp - St Charles Operations,355 Hwy 3142 Gate 1,Taft,LA,70057,29.9825,-90.444,St. Charles,325110,,7202911,NEI
110018861793.0,ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,355 LA HWY 3142 (GATE 1),HAHNVILLE,LA,70057,29.9829,-90.4437,ST. CHARLES PARISH,325199,,70057NNCRBHWY31,TRI
110000448837.0,MERAUX REFINERY,2500 EAST SAINT BERNARD HIGHWAY,MERAUX,LA,70075,29.930278,-89.943889,ST. BERNARD PARISH,324110,,1007059,GHGRP
110000448837.0,Valero Terminaling & Distribution Co - Meraux Terminal,2500 E St Bernard Hwy,Meraux,LA,70075,29.9295,-89.9414,St. Bernard,424710,,7204611,NEI
110000448837.0,Valero Refining - Meraux LLC - Meraux Refinery,2500 E St Bernard Hwy,Meraux,LA,70075,29.932,-89.9393,St. Bernard,324110,,7355411,NEI
110000448837.0,VALERO REFINING - MERAUX LLC MERAUX REFINERY,2500 E ST BERNARD HWY,MERAUX,LA,70075,29.930517,-89.940643,ST. BERNARD PARISH,324110,,70075MRPHY2500E,TRI
110039498674.0,"Air Products and Chemicals, Inc.",412 North Main Street,Calvert City,KY,42029,37.045833,-88.345833,MARSHALL,325199,,1007116,GHGRP
110039498674.0,Air Products & Chemicals,412 N Main St,Calvert City,KY,42029,37.0439,-88.3531,Marshall,325120,,7366911,NEI
110039498674.0,EVONIK CORP,412 N MAIN ST,CALVERT CITY,KY,42029,37.03723,-88.351153,MARSHALL,325199,,42029RPRDCHIGHW,TRI
110001148598.0,Delaware City Refinery,4550 WRANGLE HILL ROAD,DELAWARE CITY,DE,19706,39.5936,-75.6337,New Castle,324110,,1007322,GHGRP
110001148598.0,Delaware City Refinery,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.5886,-75.63559999999998,New Castle,32411,,588311,NEI
110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,TRI
110066942321.0,"Emery Oleochemicals, LLC",4900 ESTE AVENUE,CINCINNATI,OH,45232,39.1792,-84.5053,Hamilton,325199,,1007325,GHGRP
110066942321.0,Emery Oleochemicals LLC (1431074278),4900 Este Avenue,Cincinnati,OH,None,39.1758,-84.5047,Hamilton,325998,,13571911,NEI
110066942321.0,EMERY OLEOCHEMICALS LLC CINCINNATI PLANT,4900 ESTE AVE,CINCINNATI,OH,45232,39.1782,-84.5041,HAMILTON,325199,,45232HNKLC4900E,TRI
110000398338.0,BP Whiting Business Unit,2815 INDIANAPOLIS BLVD,WHITING,IN,46394,41.6703,-87.4803,Lake,324110,,1007339,GHGRP
110000398338.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",2815 INDIANAPOLIS BLVD.,WHITING,IN,46394,41.6631,-87.4796,Lake,32411,,7247711,NEI
110000398338.0,BP PRODUCTS NA WHITING BUSINESS UNIT,2815 INDIANAPOLIS BLVD,WHITING,IN,46394,41.663055,-87.479643,LAKE,324110,,46394MCLCX2815I,TRI
110000398338.0,BP Products North America Whiting Busin,2815 Indianapolis Blvd,Whiting,IN,46394,41.6622,-87.48279999999998,Lake,32411,,3988711,NEI
110000398338.0,BP Products North America Inc Hammond,2815 Indianapolis Blvd,Whiting,IN,46394,41.6603,-87.49599999999998,Lake,32411,,3984911,NEI
110000743704.0,Eastman Chemical - Texas Operations,300 KODAK BLVD,LONGVIEW,TX,75602,32.4472,-94.6917,Harrison,325199,,1007438,GHGRP
110000743704.0,TEXAS OPERATIONS,HWY 149 KODAK BLVD,LONGVIEW,TX,75607,32.4386,-94.6911,Harrison,325110,,4941511,NEI
110000743704.0,EASTMAN COGENERATION FACILITY,CALLAHAN RD,LONGVIEW,TX,75602,32.4477,-94.6902,Harrison,221121,,7908711,NEI
110000743704.0,EASTMAN CHEMICAL CO TEXAS OPERATIONS,300 KODAK BLVD,LONGVIEW,TX,75602,32.438056,-94.69,HARRISON,325199,,75607TXSSTOFFHI,TRI
110056963745.0,Buckeye Port Reading Terminal,750 CLIFF ROAD,PT. READING,NJ,7064,40.564223,-74.25076,MIDDLESEX,324110,,1007595,GHGRP
110056963745.0,HESS PORT READING,Unknown,PORT READING,NJ,00000,40.6444,-74.2453,Union,48811,,11560511,NEI
110056963745.0,Hess Corporation-Port Reading Refiner,750 Cliff Road,Pt. Reading,NJ,07064,40.5591,-74.2401,Middlesex,324110,,8237311,NEI
110056963745.0,BUCKEYE PORT READING TERMINAL LLC,750 CLIFF RD,PORT READING,NJ,7064,40.564223,-74.25076,MIDDLESEX,324110,,07064MRDHS750CL,TRI
110041023807.0,ALON REFINING KROTZ SPRINGS INC,356 S. LEVEE RD,KROTZ SPRINGS,LA,70750,30.526504,-91.748383,SAINT LANDRY,324110,,1007622,GHGRP
110041023807.0,VALERO REFINING CO,Unknown,KROTZ SPRINGS,LA,00000,30.5331,-91.7501,St. Landry,48811,,12483611,NEI
110041023807.0,Alon Refining Krotz Springs Inc,Hwy 105 S,Krotz Springs,LA,70750,30.5265,-91.7484,St. Landry,324110,,8240011,NEI
110041023807.0,ALON REFINING KROTZ SPRINGS INC,HWY 105 S,KROTZ SPRINGS,LA,70750,30.526504,-91.748383,ST. LANDRY PARISH,324110,,70750HLLPTHWY10,TRI
110000602544.0,DOW CHEMICAL COMPANY,901 LOVERIDGE ROAD,PITTSBURG,CA,94565,38.023129,-121.855352,CONTRA COSTA COUNTY,325199,,1007805,GHGRP
110000602544.0,DOW CHEMICAL COMPANY,901 LOVERIDGE ROAD,PITTSBURG,CA,94565,38.0241,-121.855,Contra Costa,325320,,6530311,NEI
110000602544.0,CORTEVA AGRISCIENCE LLC,901 LOVERIDGE RD,PITTSBURG,CA,94565,38.023129,-121.855352,CONTRA COSTA,325320,,94565DWCHMFOOTO,TRI
110017419667.0,LION OIL CO-EL DORADO REFINERY,1000 MCHENRY,EL DORADO,AR,71730,33.200091,-92.675095,UNION,324110,,1007861,GHGRP
110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,NEI
110017419667.0,LION OIL CO,1000 MCHENRY AVE,EL DORADO,AR,71730,33.200091,-92.675095,UNION,324110,,71730LNLRF1000M,TRI
110031352649.0,TICONA POLYMERS INCORPORATED,5738 COUNTY ROAD 4,BISHOP,TX,78343,27.569714,-97.83493,NUECES,325211,,1007868,GHGRP
110031352649.0,BISHOP FACILITY,1 M S OF BISHOP ON US HWY 77 BUS,BISHOP,TX,78343,27.5677,-97.8225,Nueces,325110,,4929511,NEI
110031352649.0,OQ CHEMICALS BISHOP LLC,5738 COUNTY ROAD 4 - BISHOP,BISHOP,TX,78343,27.565772,-97.826958,NUECES,325199,,78343XBSHPUSHWY,TRI
110031352649.0,OXEA BISHOP,FROM BISHOP TX NORTH CITY LIMITS TAKE BUS HWY 77 SOUTH TO FM 4 TURN RIGHT TO PLANT ENTRANCE,BISHOP,TX,78343,27.566,-97.8268,Nueces,325110,,13389511,NEI
110000854246.0,SHAW INDUSTRIES GROUP INC. P LANT 8S,4401 SAINT ANDREWS ROAD,COLUMBIA,SC,29210,34.047222,-81.151361,LEXINGTON COUNTY,325211,,1007876,GHGRP
110000854246.0,SHAW INDUSTRIES GROUP INC PLANT 8S,4401 ST ANDREWS RD,COLUMBIA,SC,29210,34.0472,-81.1562,Lexington,325220,,3778611,NEI
110008361263.0,"Catlettsburg Refining, LLC",11631 US Route 23,Catlettsburg,KY,41129,38.375,-82.6042,BOYD,324110,,1007913,GHGRP
110008361263.0,Marathon Petroleum Co LLC - Catlettsburg Refining,11631 US 23,Catlettsburg,KY,41129,38.3772,-82.5972,Boyd,32411,,7331911,NEI
110008361263.0,CATLETTSBURG REFINING LLC,11631 US RT 23,CATLETTSBURG,KY,41129,38.377246,-82.597162,BOYD,324110,,41114CTLTTPOBOX,TRI
110015862440.0,CHS MCPHERSON REFINERY INC.,2000 SOUTH MAIN STREET,MCPHERSON,KS,67460,38.347278,-97.673846,MCPHERSON,324110,,1007942,GHGRP
110015862440.0,NATIONAL COOP. REFINERY ASSN.,2000 S. MAIN,MC PHERSON,KS,67460,38.3475,-97.6692,McPherson,324110,,8067211,NEI
110015862440.0,CHS MCPHERSON REFINERY - SRU,2000 S MAIN ST,MCPHERSON,KS,67460,38.347278,-97.673846,MCPHERSON,325311,,67460NTNLC2000M,TRI
110015862440.0,CHS MCPHERSON REFINERY - SRU,2000 S MAIN ST,MCPHERSON,KS,67460,38.347278,-97.673846,MCPHERSON,324110,,67460NTNLC2000M,TRI
110000472630.0,"NAVAJO REFINING COMPANY, LLC - Artesia Refinery",501 East Main Street,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,1007972,GHGRP
110000472630.0,Navajo Refining - Artesia Refinery,501 E Main St,Artesia,NM,88210,32.8486,-104.394,Eddy,32411,,7399911,NEI
110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,TRI
110002899908.0,"CHEVRON PRODUCTS, EL SEGUNDO REFINERY",324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.908126,-118.41074,LOS ANGELES,324110,,1007978,GHGRP
110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,NEI
110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9164,-118.419,Los Angeles,324110,,4086111,NEI
110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,TRI
110000374087.0,"VALERO REFINING CO. (PREV. PREMCOR REFINING, PREV. WILLIAMS REFINING LLC)",543 WEST MALLORY AVENUE,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY COUNTY,324110,,1008271,GHGRP
110000374087.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",543 West Mallory Avenue,Memphis,TN,38109,35.0875,-90.0864,Shelby,32411,,7156111,NEI
110000374087.0,VALERO REFINING CO - TENNESSEE L.L.C.,2385 RIVERPORT ROAD,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY,324110,,38109MPCPT543WE,TRI
110033145353.0,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510,38.074864,-122.143574,SOLANO,324110,,1008504,GHGRP
110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,NEI
110033145353.0,VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510,38.07167,-122.13975,SOLANO,324110,,94510XXNCS3400E,TRI
110033145353.0,"NUSTAR LOGISTICS, L P",3400 E 2ND STREET,BENICIA,CA,94510,38.0722,-122.146,Solano,493190,,13843011,NEI
110032911669.0,VALERO REFINING TEXAS CITY REFINERY,1301 LOOP 197 S,TEXAS CITY,TX,77590,29.369167,-94.911111,GALVESTON,324110,,1008938,GHGRP
110032911669.0,TEXAS CITY REFINERY,LOOP 197 S @ 14TH ST,TEXAS CITY,TX,77590,29.3722,-94.9044,Galveston,324110,,4033811,NEI
110032911669.0,VALERO REFINING-TEXAS LP,1301 LOOP 197 S,TEXAS CITY,TX,77590,29.369167,-94.911111,GALVESTON,324110,,77592TXSCTLOOP1,TRI
110032911669.0,TEXAS CITY LP TANK FARM,1301 LOOP 197S,TEXAS CITY,TX,77590,29.3643,-94.9099,Galveston,424710,,13380311,NEI
110000468921.0,BIG WEST OIL LLC,333 WEST CENTER STREET,NORTH SALT LAKE,UT,84054,40.838386,-111.921443,DAVIS,324110,,1009068,GHGRP
110000468921.0,"Big West Oil, LLC: Big West Oil Refinery",333 W Center St,North Salt Lake,UT,84054,40.8384,-111.921,Davis,32411,,5067411,NEI
110000468921.0,BIG WEST OIL LLC,333 W CENTER ST,NORTH SALT LAKE,UT,84054,40.838386,-111.921443,DAVIS,324110,,84054BGWST333WE,TRI
110000600378.0,"SILVER EAGLE REFINING, INCORPORATED",2990 COUNTY ROAD 180,EVANSTON,WY,82930,41.260556,-110.806944,UINTA COUNTY,324110,,1009291,GHGRP
110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,NEI
110000600378.0,SILVER EAGLE REFINING-EVANSTON,2990 COUNTY RD 180,EVANSTON,WY,82930,41.2616,-110.807,UINTA,324110,,82931XBWHYI80EX,TRI
110001244724.0,The Dow Chemical Co - Louisiana Operations,21255 Hwy 1,Plaquemine,LA,70765,30.3211,-91.2344,Iberville,32519,,8467311,NEI
110001244724.0,THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,21255 LA HWY 1 S,PLAQUEMINE,LA,70764,30.320903,-91.239015,IBERVILLE PARISH,325199,,70765THDWCHIGHW,TRI
110001244724.0,Plaquemine Cogen Facility,21255 HIGHWAY 1,PLAQUEMINE,LA,70765,30.3215,-91.2392,Iberville,325199,,1000816,GHGRP
110001244724.0,The Dow Chemical Company -- Louisiana Operations,21255 Highway 1 South,PLAQUEMINE,LA,70765,30.320903,-91.239015,IBERVILLE,325199,,1004314,GHGRP
110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4722,Lake,32512,,7250911,NEI
110002321381.0,"PRAXAIR - WHITING, IN 1-4",2551 DICKEY ROAD,EAST CHICAGO,IN,46312,41.668631,-87.472829,LAKE COUNTY,325120,,1002119,GHGRP
110013662009.0,Union Carbide Norco Catalyst Plant,16122 River Rd,Norco,LA,70079,30.0005,-90.4245,St. Charles,325180,,5640011,NEI
110013662009.0,Momentive Specialty Chemicals Inc,16122 River Rd Lot 3,Norco,LA,70079,30.0043,-90.4236,St. Charles,325199,,8026211,NEI
110013662009.0,SHAC CATALYST PLANT,16122 RIVER RD,NORCO,LA,70079,29.99806,-90.4,ST. CHARLES PARISH,325188,,70079CYPRS16122,TRI
110013662009.0,HEXION INC,16122 RIVER RD LOT 3,NORCO,LA,70079,29.99806,-90.4,ST. CHARLES PARISH,325199,,70079RSLTN16122,TRI
110013662009.0,HEXION INC.,16122 RIVER RD LOT 3,NORCO,LA,70079,29.99891,-90.423054,ST. CHARLES PARISH,325199,,1005744,GHGRP
110059765696.0,Cargill Lactic Acid Plant,650 Industrial Park Dr,Blair,NE,68008-2666,41.5306,-96.1075,Washington,325211,,16440911,NEI
110059765696.0,CARGILL CORN MILLING NORTH AMERICA,650 INDUSTRIAL PARK DRIVE,BLAIR,NE,680082649,41.53397,-96.0979,WASHINGTON,311221,,68008CRGLL650IN,TRI
110059765696.0,CARGILL CORN MILLING NORTH AMERICA,650 INDUSTRIAL PARK DRIVE,BLAIR,NE,680082649,41.53397,-96.0979,WASHINGTON,325211,,68008CRGLL650IN,TRI
110059765696.0,Cargill Inc,650 Industrial Park Dr,Blair,NE,68008-2666,41.5295,-96.1027,Washington,311221,,10701611,NEI
110059765696.0,Cargill Polyols LLC,650 Industrial Park Dr,Blair,NE,None,41.5379,-96.0977,Washington,325998,,7237311,NEI
110059765696.0,NatureWorks LLC,650 Industrial Park Dr.,Blair,NE,68008,41.520412,-96.079271,WASHINGTON COUNTY,325211,,1003239,GHGRP
110059765696.0,Cargill Corn Milling North America,650 Industrial park Drive,Blair,NE,68008,41.520412,-96.079271,WASHINGTON COUNTY,311221,,1006425,GHGRP
110000369798.0,CONTINENTAL CARBON,1500 EAST STATE DOCKS ROAD,PHENIX CITY,AL,36869,32.43372,-84.97257,RUSSELL COUNTY,325182,,1004329,GHGRP
110000369798.0,Continental Carbon Company,1500 E State Docks Rd,Phenix City,AL,36869,32.4335,-84.9728,Russell,325180,,1000111,NEI
110000369798.0,CONTINENTAL CARBON CO PHENIX CITY,1500 E STATE DOCKS RD,PHENIX CITY,AL,36869,32.43372,-84.97257,RUSSELL,325182,,36867WTCCRSTATE,TRI
110055053926.0,Cray Valley USA LLCformerly Sartomer Company Inc,Hwy 17 S,Chatom,AL,36518,31.4549,-88.25759999999998,Washington,325211,,1028811,NEI
110055053926.0,TOTALENERGIES PETROCHEMICALS & REFINING USA INC.,16150 JORDAN ST,CHATOM,AL,36518,31.4559,-88.25811,WASHINGTON,325199,,36518RCKLNHIGHW,TRI
110000747817.0,U.S. Amines (Bucks) LLC,14086 Hwy 43 North,Bucks,AL,36505,30.9833,-88.022,Mobile,325180,,1062111,NEI
110000747817.0,U.S. AMINES (BUCKS) LLC,14086 HWY 43 N,AXIS,AL,36505,30.985223,-88.026254,MOBILE,325199,,36512HCHSTHIGHW,TRI
110025376448.0,Arkema Inc,13755 US Hwy 43 N,Axis,AL,36505,30.9806,-88.0262,Mobile,325199,,1062311,NEI
110025376448.0,ARKEMA INC,13755 HWY 43 N,AXIS,AL,36505,30.979167,-88.028833,MOBILE,325211,,36505MTCHMHWY43,TRI
110000589729.0,HONEYWELL - UOP LLC,1 LINDE DRIVE,CHICKASAW,AL,36611,30.759387,-88.060027,MOBILE COUNTY,325188,,1000628,GHGRP
110000589729.0,UOP,1 Linde Drive,Chickasaw,AL,36611,30.7573,-88.07089999999998,Mobile,325180,,1062611,NEI
110000589729.0,HONEYWELL - UOP LLC,1 LINDE DR,CHICKASAW,AL,36611,30.758831,-88.059471,MOBILE,325188,,36611NNCRBLINDE,TRI
