FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000615335.0,"Transcontinental Gas Pipe Line Company, LLC - Station 150",236 Transco Road,Mooresville,NC,28117,35.52548,-80.85899,Iredell,48621,,8297811,NEI
110000615335.0,TRANSCO STATION 150,236 TRANSCO ROAD,MOORESVILLE,NC,28115.0,35.52548,-80.85899,IREDELL COUNTY,486210,,1006973,GHGRP
110000702730.0,Enterprise Gas Processing LLC - North Terrebonne Gas Plant,449 Shell E&P Ct,Gibson,LA,70356,29.62572,-90.92931,Terrebonne,211120,,7930311,NEI
110000702730.0,North Terrebonne Gas Plant,449 Shell E&P Court,Gibson,LA,70358.0,29.6257,-90.9289,TERREBONNE PARISH,211112,,1005071,GHGRP
110000714889.0,ARMSTRONG GAS PLANT,10 MI S OF YOAKUM ON FM 682,YOAKUM,TX,77995,29.133778,-97.038733,DeWitt,211130,,6494111,NEI
110000714889.0,Armstrong Gas Plant,13072 FM 682,Yoakum,TX,77995.0,29.133889,-97.039161,DEWITT COUNTY,211112,,1004087,GHGRP
110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,NEI
110000727697.0,"Big Escambia Creek Gas Production, Treating and Processing Facility (BEC)",3888 Sardis Church Road,Atmore,AL,36502.0,31.0717,-87.3629,ESCAMBIA COUNTY,211112,,1002251,GHGRP
110000727900.0,Enterprise Products Operating LLC - K/D/S Promix LLC,6225 Hwy 996,Belle Rose,LA,70341,30.01233,-91.1061,Assumption,211130,,5986111,NEI
110000727900.0,Promix Fractionation Facility,6225 HIGHWAY 996,Belle Rose,LA,70341.0,30.010358,-91.106768,ASSUMPTION PARISH,211112,,1005080,GHGRP
110000729196.0,Blacks Fork Gas Plant,"10,18N,112W",Sweetwater,WY,82935,41.55484,-110.04925,Sweetwater,21112,,6939711,NEI
110000729196.0,Blacks Fork Gas Plant,None,GRANGER,WY,82934.0,41.554684,-110.048865,SWEETWATER COUNTY,211112,,1004551,GHGRP
110000746337.0,WILLIAM OLEFINS LLC,Unknown,GEISMAR,LA,00000,30.2312,-91.0516,Ascension,48811,,12481011,NEI
110000746337.0,NOVA Chemicals Olefins LLC - Geismar Ethylene Plant,5205 Hwy 3115,Geismar,LA,70734,30.23273,-91.05307,Ascension,325110,,7445911,NEI
110000746337.0,NOVA CHEMICALS OLEFINS LLC,5205 HWY 3115,GEISMAR,LA,70734,30.233183,-91.051,ASCENSION PARISH,325110,,70734NNTXSLAHWY,TRI
110000746337.0,NOVA CHEMICALS OLEFINS LLC,5205 HIGHWAY 3115,GEISMAR,LA,70734.0,30.233183,-91.051,ASCENSION PARISH,325110,,1002046,GHGRP
110000750875.0,MarkWest Hydrocarbon LLC - Siloam Fractionation Facility,2 MarkWest Dr,South Shore,KY,41175,38.733056,-82.928333,Greenup,486210,,6096611,NEI
110000750875.0,Siloam Fractionation,2 MarkWest Drive,South Shore,KY,41175.0,38.733056,-82.928333,GREENUP COUNTY,211112,,1004430,GHGRP
110000751909.0,"GULF SOUTH PIPELINE COMPANY LLC, PETAL C",1382 HIGHWAY 11 NORTH,PETAL,MS,39465,31.379731,-89.260558,Forrest,22121,,7853111,NEI
110000751909.0,Petal Gas Storage Compressor Station,1382 Highway 11 North,Petal,MS,39465.0,31.379731,-89.260558,FORREST COUNTY,486210,,1004764,GHGRP
110000755567.0,Enterprise Gas Processing LLC - Tebone Fractionation Plant,10324 Hwy 75,Geismar,LA,70734,30.21908,-91.0325,Ascension,211130,,7381611,NEI
110000755567.0,Tebone Fractionator,10324 HIGHWAY 75 RIVER ROAD,GEISMAR,LA,70734.0,30.21232,-91.03843,ASCENSION PARISH,211112,,1007410,GHGRP
110000780548.0,NATURAL GAS PIPELINE CO OF AMERICA-#308,138 GAZAWAY ROAD,BIGGERS,AR,72413,36.297777,-90.8375,Randolph,22121,,1084211,NEI
110000780548.0,"NGPL Station 308, Biggers, AR",138 Gazaway Rd,Biggers,AR,72413.0,36.29856,-90.838983,RANDOLPH COUNTY,486210,,1002376,GHGRP
110000792820.0,TRUNKLINE GAS COMPANY   NORTH JUDSON CO,6580 S CR 200 E,Knox,IN,46534,41.20588,-86.657979,Starke,48621,,4911611,NEI
110000792820.0,TRUNKLINE GAS CO - NORTH JUDSON,6580 S 200 E,KNOX,IN,46534.0,41.20588,-86.657979,STARKE COUNTY,486210,,1003074,GHGRP
110000834072.0,PANHANDLE EASTERN PIPE LINE CO   EDGERT,25419 Paulding Rd,Monroeville,IN,46773,41.03739,-84.81011,Allen,48621,,4544011,NEI
110000834072.0,PANHANDLE EASTERN PIPE LINE CO - EDGERTON,25419 PAULDING ROAD,MONROEVILLE,IN,46773.0,41.03844,-84.81051,ALLEN COUNTY,486210,,1003152,GHGRP
110000838292.0,TENNESSEE GAS PIPELINE CO - COMP STA 241,3447 SENTINEL HEIGHTS RD,LAFAYETTE,NY,13084,42.9392,-76.1161,Onondaga,48621,,7436111,NEI
110000838292.0,TGP Station 241 Lafayette,3447 SENTINEL HEIGHTS ROAD,LAFAYETTE,NY,13084.0,42.93948,-76.11411,ONONDAGA COUNTY,486210,,1001652,GHGRP
110000848584.0,TENNESSEE GAS PIPELINE CO COMPRESSOR STATION 229,7586 E EDEN RD,EDEN,NY,14057,42.677344,-78.829698,Erie,48621,,8503511,NEI
110000848584.0,TGP Station 229 Hamburg,7586 EAST EDEN ROAD,EDEN,NY,14057.0,42.67698,-78.82736,ERIE COUNTY,486210,,1001653,GHGRP
110000878998.0,"Petro-Hunt, L.L.C. - Little Knife Gas Plant",813 123rd Avenue SW,Killdeer,ND,58640,47.2975,-103.0975,Billings,211130,,8023811,NEI
110000878998.0,Petro-Hunt L.L.C.,813 123rd Avenue SW,Killdeer,ND,58640.0,47.2975,-103.0975,BILLINGS COUNTY,211112,,1003045,GHGRP
110000879880.0,TIPPETT GAS PLANT,5 M S OF MCCAMEY ON FM 1901,MCCAMEY,TX,79752,31.037211,-102.223175,Crockett,211130,,5846311,NEI
110000879880.0,Tippett Gas Plant,None,McCamey,TX,76943.0,31.037615,-102.222303,CROCKETT COUNTY,211112,,1007779,GHGRP
110000889824.0,PANHANDLE EASTERN PIPELINE COMPANY,9371 Zionsville Rd,Indianapolis,IN,46268,39.9235,-86.256778,Marion,48621,,8238711,NEI
110000889824.0,PANHANDLE EASTERN PIPE LINE CO - ZIONSVILLE,9371 ZIONSVILLE RD,INDIANAPOLIS,IN,46268.0,39.92387,-86.25989,MARION COUNTY,486210,,1003070,GHGRP
110000913138.0,SNYDER GAS PLANT,718 N FM 1611,SNYDER,TX,79549,32.751158,-100.953103,Scurry,211130,,5679511,NEI
110000913138.0,SNYDER GAS PLANT,718 NORTH FM 1611,SNYDER,TX,79549.0,32.747699,-100.923444,SCURRY COUNTY,211112,,1002680,GHGRP
110001306088.0,ANR Pipeline Company St John Station,10313 White Oak Ave,Saint John,IN,46373,41.431695,-87.486111,Lake,48621,,7248011,NEI
110001306088.0,ANR Pipeline St. John CS,10313 WHITE OAK AVE,ST JOHN,IN,46373.0,41.431667,-87.488972,LAKE COUNTY,486210,,1004925,GHGRP
110001310689.0,EnLink Processing Services LLC - Eunice Fractionator,222 Refinery Rd,Eunice,LA,70535,30.45995,-92.53347,Acadia,211130,,7366311,NEI
110001310689.0,EUNICE NATURAL GAS PROCESSING PLANT,222 REFINERY ROAD,EUNICE,LA,70535.0,30.455267,-92.529956,ACADIA PARISH,211112,,1005779,GHGRP
110001471693.0,"SOUTHERN NATURAL GAS COMPANY LLC, MULDON",10156 OLD MAGNOLIA HIGHWAY,PRAIRIE,MS,39756,33.745183,-88.660817,Monroe,48621,,6942611,NEI
110001471693.0,"SNG Station 4310 Muldon Storage, MS",10156 OLD MAGNOLIA HWY,PRAIRIE,MS,39756.0,33.745183,-88.660817,MONROE COUNTY,486210,,1001927,GHGRP
110001471746.0,"TEXAS GAS TRANSMISSION LLC, GREENVILLE C",1012 SOUTH BEAUCHAMP STREET,GREENVILLE,MS,38701,33.392476,-91.017584,Washington,22121,,7083611,NEI
110001471746.0,TEXAS GAS TRANSMISSION - GREENVILLE STATION,1012 BEAUCHAMP ST,GREENVILLE,MS,38701.0,33.392476,-91.017584,WASHINGTON COUNTY,486210,,1003557,GHGRP
110001471844.0,"TENNESSEE GAS PIPELINE COMPANY LLC, COLU",511 CROWE ROAD,COLUMBUS,MS,39702,33.448625,-88.3589,Lowndes,22121,,7070111,NEI
110001471844.0,"TGP Station 546 Columbus, MS",511 Crowe Rd,Columbus,MS,39702.0,33.44875,-88.359,LOWNDES COUNTY,486210,,1009205,GHGRP
110001857358.0,"TEXAS GAS TRANSMISSION, LLC - KENTON COMPRESSOR STATION",3793 TEXAS GAS LANE,KENTON,TN,38233,36.2369,-89.0299,Obion,48621,,3111411,NEI
110001857358.0,Texas Gas Transmission - Kenton Station,3793 TEXAS GAS LN.  HWY 45W,KENTON,TN,38233.0,36.2375,-89.0302,OBION COUNTY,486210,,1003776,GHGRP
110001875686.0,NORTH CROSS COMP STATION4,4.3 M W ON US 67/385,MCCAMEY,TX,79752,31.115864,-102.296497,Upton,2111,,6757611,NEI
110001875686.0,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,1002868,GHGRP
110002065078.0,PG&E DELEVAN COMPRESSOR STATIO,5001 DELEVAN RD,MAXWELL,CA,95955,39.3691,-122.25703,Colusa,486210,,75211,NEI
110002065078.0,PG&E DELEVAN COMPRESSOR STATION,5001 Delevan Road,Maxwell,CA,95955.0,39.364968,-122.263297,COLUSA COUNTY,221210,,1006434,GHGRP
110002206602.0,"GULF SOUTH PIPELINE COMPANY LLC, MCCOMB",37 ALEXANDER ROAD,JAYESS,MS,39641,31.335,-90.220292,Walthall,48621,,6284611,NEI
110002206602.0,Gulf South Pipeline - McComb Station,37 Alexander Road,Jayess,MS,39641.0,31.335,-90.220292,WALTHALL COUNTY,486210,,1009467,GHGRP
110002324707.0,TRANSCONTINENTAL GAS PIPELINE COMPANY LL,967 HIGHWAY 583 NORTH,TYLERTOWN,MS,39667-9360,31.246394,-90.199739,Walthall,22121,,6284211,NEI
110002324707.0,TRANSCO STATION 70,967 HIGHWAY 583,TYLERTOWN,MS,39667.0,31.246444,-90.199889,WALTHALL COUNTY,486210,,1007016,GHGRP
110002701238.0,CHEVRON BUSINESS AND REAL ESTATE SERVICES,"6001 BOLLINGER CANYON RD, BLDG J",SAN RAMON,CA,94583,37.7575,-121.96096,Contra Costa,237210,,10369811,NEI
110002701238.0,Rangely Gas Plant,100 Chevron Road,Rangely,CO,81648.0,40.1064831,-108.8670246,None,211112,,1009244,GHGRP
110003041994.0,Steelhead Platform,Upper Cook Inlet,Anchorage,AK,99519,60.8305,-151.6,Kenai Peninsula,211120,,680611,NEI
110003041994.0,Steelhead Platform,None,Anchorage,AK,99503.0,60.83125466,-151.6042635,KENAI PENINSULA,211111,,1001948,GHGRP
110006020625.0,EnLink Processing Services LLC - Riverside Fractionation Plant,10280 Hwy 75,Geismar,LA,70734,30.21508,-91.03427,Ascension,211130,,8466311,NEI
110006020625.0,CROSSTEX PROCESSING SERVICES LLC - RIVERSIDE FRACTIONATION,10280 Louisiana HWY 75,GEISMAR,LA,70734.0,30.214123,-91.035113,ASCENSION PARISH,211112,,1003158,GHGRP
110006035361.0,NATURAL GAS PIPELINE CO OF AMERICA-#305,5121 JOEY LANE,TEXARKANA,AR,71854,33.469723,-93.944444,Miller,48621,,7737711,NEI
110006035361.0,"NGPL Station 305, Texarkana, AR",5121 Joey Lane,Texarkana,AR,71854.0,33.470209,-93.944582,MILLER COUNTY,486210,,1009085,GHGRP
110006178331.0,EnLink Pelican LLC - Pelican Gas Plant,3609 Hwy 90 W Lot 1,Patterson,LA,70392,29.69136,-91.34338,St. Mary,211130,,8026911,NEI
110006178331.0,ANR Pipeline Patterson CS,3609 Highway 90,PATTERSON,LA,70392.0,29.691875,-91.342885,ST. MARY PARISH,486210,,1005243,GHGRP
110006765134.0,ANR PIPELINE CO CELESTINE COMPRESSOR ST,146 S Celestine Rd,Celestine,IN,47521,38.378614,-86.777132,Dubois,48621,,4887211,NEI
110006765134.0,ANR Pipeline Celestine CS,146 S. Celestine South,Celestine,IN,47521.0,38.377528,-86.777306,DUBOIS COUNTY,486210,,1005245,GHGRP
110007030275.0,Harvest Pipeline - San Juan Gas Plant,2 mi NE of Bloomfield,Bloomfield,NM,87413,36.731382,-107.967595,San Juan,21113,,7231911,NEI
110007030275.0,SAN JUAN GAS PLANT,1001 ARIZONA,BLOOMFIELD,NM,87413.0,36.732833,-107.976889,SAN JUAN COUNTY,211112,,1002264,GHGRP
110007164512.0,ELMORE CITY GAS PLT,3 MILES W SH29 4 MILES S OF,ELMORE CITY,OK,73433,34.56217,-97.43926,Garvin,211130,,8114711,NEI
110007164512.0,ELMORE CITY GAS PLANT,30191 N. County Rd. 3120,ELMORE CITY,OK,73433.0,34.562281,-97.439572,GARVIN COUNTY,211112,,1005058,GHGRP
110007167500.0,CHANDLER STA,7 MI SW OF,WILBURTON,OK,74578,34.88861,-95.40564,Latimer,486210,,8132411,NEI
110007167500.0,Chandler Compressor Station/Wilburton Compressor Station,1503 SW 1050th Avenue,WILBURTON,OK,74578.0,34.891673,-95.401794,LATIMER COUNTY,213112,,1003211,GHGRP
110007193571.0,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,4035711,NEI
110007193571.0,Keystone Gas Plant,None,Kermit,TX,79745.0,31.946927,-103.043207,WINKLER COUNTY,211112,,1005181,GHGRP
110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,NEI
110007193811.0,"KM Tejas Fandango Plant, TX",None,ZAPATA,TX,78076.0,27.03278,-98.96777,ZAPATA COUNTY,486210,,1004109,GHGRP
110007384106.0,TGP COMPRESSOR STATION 245,457 BURROWS RD,WEST WINFIELD,NY,13491,42.873158,-75.167822,Herkimer,48621,,8035411,NEI
110007384106.0,TGP Station 245 West Winfield,457 BURROWS RD,WEST WINFIELD,NY,13491.0,42.874342,-75.171191,HERKIMER COUNTY,486210,,1006042,GHGRP
110007919985.0,King Salmon Platform,Upper Cook Inlet,Anchorage,AK,99503,60.8652,-151.6058,Kenai Peninsula,211120,,680711,NEI
110007919985.0,King Salmon Platform,None,Anchorage,AK,99503.0,60.86483945,-151.6081039,KENAI PENINSULA,211111,,1001944,GHGRP
110007920517.0,Monopod Platform,Upper Cook Inlet,Anchorage,AK,99503,60.8969,-151.5791,Kenai Peninsula,211120,,539811,NEI
110007920517.0,Monopod Platform,None,Anchorage,AK,99503.0,60.89629614,-151.5810013,KENAI PENINSULA,211111,,1006956,GHGRP
110007920884.0,Dolly Varden Platform,Upper Cook Inlet,Anchorage,AK,99503,60.8083,-151.625,Kenai Peninsula,211120,,681311,NEI
110007920884.0,Dolly Varden Platform,None,Anchorage,AK,99503.0,60.80718265,-151.6351154,KENAI PENINSULA,211111,,1001940,GHGRP
110007982861.0,ALGONQUIN GAS SOUTHEAST COMPRESSOR STATION,142 TULIP RD,BREWSTER,NY,10509,41.3844,-73.5446,Putnam,48621,,8474311,NEI
110007982861.0,Southeast,142 Tulip Road,Brewster,NY,10509.0,41.3844,-73.5446,PUTNAM COUNTY,486210,,1006757,GHGRP
110008165939.0,TRINIDAD GAS PLANT,0.25 MI W OF FM 1667,TRINIDAD,TX,75163,32.127506,-96.085517,Henderson,211130,,4861811,NEI
110008165939.0,TRINIDAD GAS PROCESSING PLANT,795 LONE STAR ROAD,TRINIDAD,TX,75163.0,32.127458,-96.085153,HENDERSON COUNTY,211112,,1003097,GHGRP
110008972594.0,Endicott Production Facility (END),None,Prudhoe Bay,AK,99734,70.354,-147.9621,North Slope,211120,,1074911,NEI
110008972594.0,ENDICOTT PRODUCTION FACILITY,None,Prudhoe Bay,AK,99734.0,70.356789,-147.959766,NORTH SLOPE BOROUGH,211111,,1001737,GHGRP
110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,NEI
110008998709.0,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,1061711,NEI
110008998709.0,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,1006148,GHGRP
110009003078.0,DYNEGY CHICO GAS PLANT,"S OF FM 1810, 5 MI W OF CHICO",CHICO,TX,76431,33.312006,-97.877725,Wise,211130,,5884911,NEI
110009003078.0,Chico Gas Plant,383 County Road 1745,Chico,TX,76431.0,33.305465,-97.883523,WISE COUNTY,211112,,1003764,GHGRP
110009454964.0,Enterprise Gas Processing LLC - Sea Robin Gas Processing Plant,5627 Aristide Rd,Erath,LA,70533,29.89591,-92.06766,Vermilion,211130,,5355011,NEI
110009454964.0,SEA ROBIN GAS PROCESSING PLANT,5627 ARISTIDE ROAD,ERATH,LA,70533.0,29.897429,-92.067346,VERMILION PARISH,211112,,1001805,GHGRP
110009503331.0,SPRINGTOWN GAS PLANT,APPROX 2 MI NE ON HWY 51,SPRINGTOWN,TX,76082,32.984758,-97.683419,Parker,211130,,4180411,NEI
110009503331.0,SPRINGTOWN GAS PROCESSING PLANT,1302 NORTH MAIN STREET,SPRINGTOWN,TX,76082.0,32.982361,-97.687111,PARKER COUNTY,211112,,1003079,GHGRP
110009557470.0,Ignacio Gas Plant,"NW SW SEC 36, T34N, R9W",Durango,CO,81303,37.145278,-107.78444,None,2111,,14939211,NEI
110009557470.0,Ignacio Gas Plant,3746 CR 307,Durango,CO,81301.0,37.145278,-107.78444,LA PLATA COUNTY,211112,,1002532,GHGRP
110009739569.0,ANR Pipeline Company Shelbyville Statio,5500 Smithland Rd,Shelbyville,IN,46176,39.438758,-85.876744,Shelby,48621,,8201211,NEI
110009739569.0,ANR Pipeline Shelbyville CS,5500 Smithland Road,Shelbyville,IN,46176.0,39.439972,-85.876694,SHELBY COUNTY,486210,,1005236,GHGRP
110010570024.0,"Trunkline Gas Company, LLC, Independence Compressor Station",8354 Highway 305,Coldwater,MS,38618,34.74078,-89.80979,Tate,221210,,6952811,NEI
110010570024.0,TRUNKLINE GAS CO - INDEPENDENCE,8354 HIGHWAY 305,COLDWATER,MS,38618.0,34.739917,-89.810833,TATE COUNTY,486210,,1003122,GHGRP
110010681707.0,SEAWATER INJECTION PLANT,None,Prudhoe Bay,AK,99734.0,70.260531,-148.446866,NORTH SLOPE BOROUGH,211111,,1001801,GHGRP
110010681707.0,Prudhoe Bay Operations Center / Main Construction Camp (PBOC/MCC),None,Prudhoe Bay,AK,99734,70.2526,-148.3525,North Slope,211120,,10572311,NEI
110011273004.0,ALLIANCE PIPELINE L.P. - MANCHESTER,1242 220TH ST,MANCHESTER,IA,52057,42.467221,-91.551317,Delaware,48621,,5511311,NEI
110011273004.0,ALLIANCE PIPELINE L.P. - MANCHESTER,1242 220TH STREET,MANCHESTER,IA,52057.0,42.4671,-91.5509,DELAWARE COUNTY,486210,,1001559,GHGRP
110012182422.0,WASSON CO2 REMOVAL PLANT,2582 COUNTY RD 355,DENVER CITY,TX,79323,33.011389,-102.754439,Yoakum,211130,,6648811,NEI
110012182422.0,WASSON CO2 REMOVAL PLANT,2582 COUNTY ROAD 355,DENVER CITY,TX,79323.0,33.0108,-102.75033,YOAKUM COUNTY,211111,,1002629,GHGRP
110012659765.0,TRANSCONTINENTAL GAS PIPE LINE COMPANY L,1666 BONNER ROAD,HEIDELBERG,MS,39439,31.8153,-89.04899,Jones,48621,,7035911,NEI
110012659765.0,TRANSCO STATION 80,1666 BONNER ROAD,HEIDELBERG,MS,39439.0,31.8153,-89.04899,JONES COUNTY,486210,,1007043,GHGRP
110012665400.0,"TEXAS GAS TRANSMISSION LLC, LAKE CORMORA",2672 WILSON MILL ROAD,LAKE CORMORANT,MS,38641,34.899192,-90.166389,DeSoto,22121,,7183811,NEI
110012665400.0,Texas Gas Transmission - Lake Cormorant Station,2672 WILSON MILL ROAD,LAKE CORMORANT,MS,38641.0,34.899192,-90.166389,DESOTO COUNTY,486210,,1003915,GHGRP
110014004273.0,Hess Tioga Gas Plant LLC - Tioga Gas Plant,10340 68th St NW,Tioga,ND,58852,48.3996,-102.9141,Williams,211130,,8013911,NEI
110014004273.0,TIOGA GAS PROCESSING PLANT,10340 68TH STREET NORTHWEST,TIOGA,ND,58852.0,48.394695,-102.91642,WILLIAMS COUNTY,211112,,1001894,GHGRP
110015846094.0,DCP - Linam Ranch Gas Plant,7 mi W of Hobbs,Hobbs,NM,88240,32.695278,-103.285278,Lea,21113,,8241211,NEI
110015846094.0,LINAM RANCH GAS PLANT,None,HOBBS,NM,88240.0,32.6953,-103.2853,LEA COUNTY,211130,,1005641,GHGRP
110017348226.0,BROOKELAND GAS PLANT,N OF BROWNDELL APPROX 6 M ON HWY 96; FAC ON RT SIDE OF RD,BROOKELAND,TX,75931,31.061811,-93.960844,Jasper,211130,,6444611,NEI
110017348226.0,Brookeland Gas Plant,428 County Road 200,Brookeland,TX,75931.0,31.06255,-93.961116,JASPER COUNTY,211112,,1002169,GHGRP
110017761322.0,Sabine Pass LNG LP - Sabine Pass Liquefaction LLC,9243 Gulf Beach Hwy,Cameron,LA,70631,29.74899,-93.87005,Cameron,221210,,13610511,NEI
110017761322.0,TXI-SABINE PASS CBP,9243 GULF BEACH HWY,CAMERON,LA,70631,29.74777,-93.87163,CAMERON PARISH,327320,,7063WTXSBN9243G,TRI
110017761322.0,SABINE PASS LNG TERMINAL,9243 GULF BEACH HWY,JOHNSONS BAYOU,LA,70631.0,29.74777,-93.87163,CAMERON PARISH,221210,,1002259,GHGRP
110020148008.0,PORT ARTHUR PLANT,2001 SOUTH GULFWAY DRIVE (IN THE OLD CHEVRON REFINERY),PORT ARTHUR,TX,77640,29.849267,-93.980592,Jefferson,325110,,6158411,NEI
110020148008.0,CHEVRON PHILLIPS CHEMICAL CO,2001 S GULFWAY DR,PORT ARTHUR,TX,77640,29.850396,-93.977222,JEFFERSON,325110,,77640CHVRN2001S,TRI
110020148008.0,CHEVRON PHILLIPS CHEMICAL CO,2001 S GULFWAY DR,PORT ARTHUR,TX,77640,29.850396,-93.977222,JEFFERSON,325199,,77640CHVRN2001S,TRI
110020148008.0,"CHEVRON PHILLIPS CHEMICAL COMPANY, LP PORT ARTHUR PLANT",2001 SOUTH GULFWAY DRIVE,PORT ARTHUR,TX,77640.0,29.850396,-93.977222,JEFFERSON COUNTY,325110,,1002146,GHGRP
110021174744.0,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,4242011,NEI
110021174744.0,"BARGATH, INC.- PARACHUTE",None,"PARACHUTE, 3.4 MI NW OF",CO,81635.0,39.487297,-108.111356,GARFIELD COUNTY,211112,,1002943,GHGRP
110022357251.0,"Alliance Pipeline, L.P. - Fairmount Compressor Station",17950 - 98th Street NE,Fairmount,ND,58030,45.993277,-96.648883,Richland,211130,,10612211,NEI
110022357251.0,"ALLIANCE PIPELINE, L.P.-FAIRMOUNT COMPRESSOR STATION",17950 98TH ST SE,FAIRMOUNT,ND,58030.0,45.993367,-96.648999,RICHLAND COUNTY,486210,,1000245,GHGRP
110022357279.0,"Alliance Pipeline, L.P. - Wimbledon Compressor Station",1540 - 98th Avenue SE,Wimbledon,ND,58492,47.190954,-98.425323,Barnes,211130,,10612411,NEI
110022357279.0,"ALLIANCE PIPELINE, L.P.-WIMBLEDON COMPRESSOR STATION",1540 98TH AVE SE,WIMBLEDON,ND,58492.0,47.191058,-98.42561,BARNES COUNTY,486210,,1001558,GHGRP
110022697312.0,Western Refining - Wingate Facility,6 miles E of Gallup,Gallup,NM,87301,35.536344,-108.639613,McKinley,21113,,13646011,NEI
110022697312.0,WINGATE FRACTIONATING PLANT,68 EL PASO CIRCLE,Gallup,NM,87301.0,35.53516,-108.643971,MCKINLEY COUNTY,211112,,1002233,GHGRP
110025328795.0,BENEDUM GAS PLANT,"7 MILES N ON SH 349, 10 MILES E ON FM 1555, UPTON COUNTY",RANKIN,TX,79778,31.362344,-101.781494,Upton,2111,,5747511,NEI
110025328795.0,BENEDUM GAS PLANT,10501 HIGHWAY 1555,MIDKIFF,TX,79755.0,31.362088,-101.77962,UPTON COUNTY,211112,,1002325,GHGRP
110025336606.0,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,13386011,NEI
110025336606.0,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654.0,32.158889,-94.878056,RUSK COUNTY,211111,,1006321,GHGRP
110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,NEI
110028052354.0,BRIDGEPORT GAS PROCESSING PLANT,"415 PRIVATE RD, 3502",BRIDGEPORT,TX,76426.0,33.195661,-97.8037,WISE COUNTY,211112,,1006373,GHGRP
110028052675.0,HAWKINS GAS PLANT,FM 1795,HAWKINS,TX,75765,32.609444,-95.196389,Wood,211130,,5795611,NEI
110028052675.0,Hawkins Gas Plant,None,HAWKINS,TX,75765.0,32.6105,-95.1957,WOOD COUNTY,211111,,1002676,GHGRP
110031262425.0,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,14747911,NEI
110031262425.0,Silver Creek Processing Plant,None,Weatherford,TX,76087.0,32.800654,-97.674429,PARKER COUNTY,211112,,1003170,GHGRP
110031262489.0,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,13390311,NEI
110031262489.0,WEATHERFORD PLANT,451 Jones Road,Weatherford,TX,76088.0,32.73335,-97.8744,PARKER COUNTY,211111,,1003317,GHGRP
110033349552.0,SEMINOLE GAS PROCESSING PLANT,3.5 MI NW ON SH 214,SEMINOLE,TX,79360,32.757525,-102.682208,Gaines,211130,,4899711,NEI
110033349552.0,SEMINOLE GAS PROCESSING PLANT,3.5 MI NW ON SH 214,SEMINOLE,TX,79360.0,32.7578,-102.681,GAINES COUNTY,211112,,1001806,GHGRP
110034242077.0,COYANOSA COMPRESSOR STATION,7.2 MI S OF FM 1450 ON FM 1776; 1.6 MI E; N 0.5 MI,COYANOSA,TX,79730,31.183131,-103.036703,Pecos,211130,,4031811,NEI
110034242077.0,COYANOSA GAS PLANT,4259 MOBIL RD; 6 M SE OF COYANOSA OFF FM 1776,COYANOSA,TX,79730,31.190789,-102.991122,Pecos,211130,,5765911,NEI
110034242077.0,Coyanosa Gas Plant,4259 Mobil Road,Coyanosa,TX,79730.0,31.190833,-102.989444,PECOS COUNTY,211112,,1007104,GHGRP
110034641635.0,LA PORTE COMPLEX,1515 MILLER CUT-OFF ROAD,DEER PARK,TX,77536,29.709733,-95.072317,Harris,325110,,4182311,NEI
110034641635.0,EQUISTAR CHEMICALS LP,1515 MILLER CUT OFF RD,LA PORTE,TX,77571,29.717471,-95.068008,HARRIS,325199,,77571QNTMC1515M,TRI
