FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000475940.0,PARAMOUNT PETROLEUM CORPORATION,14700 DOWNEY AVENUE,PARAMOUNT,CA,90723.0,33.899645,-118.15141,LOS ANGELES COUNTY,324110,,1004362,GHGRP
110000476048.0,VALERO WILMINGTON ASPHALT PLANT,1651  ALAMEDA ST,WILMINGTON,CA,90744,33.79699,-118.23971,Los Angeles,324121,,5682111,NEI
110000476048.0,VALERO WILMINGTON ASPHALT PLANT,1651 ALAMEDA ST,WILMINGTON,CA,90744,33.79699,-118.23971,LOS ANGELES,324110,,90744HNTWY1651A,TRI
110000476048.0,Valero Wilmington Asphalt Plant,1651 Alameda Street,Wilmington,CA,90744.0,33.79699,-118.23971,LOS ANGELES COUNTY,324110,,1010774,GHGRP
110000476208.0,ECO SERVICES OPERATIONS CORP.,20720 S WILMINGTON AVE,CARSON,CA,90810,33.84323,-118.23299,Los Angeles,325180,,67011,NEI
110000476208.0,ECO SERVICES OPERATIONS CORP,20720 S WILMINGTON AVE,CARSON,CA,90746,33.843333,-118.232844,LOS ANGELES,325180,,90746STFFR20720,TRI
110000476208.0,ECO SERVICES DOMINGUEZ,20720 SOUTH WILMINGTON AVENUE,CARSON,CA,90810.0,33.843333,-118.232844,LOS ANGELES COUNTY,325188,,1007539,GHGRP
110000481611.0,KERN OIL & REFINING COMPANY,VARIOUS UNSPECIFIED LOCATIONS,San Joaquin Unified,CA,00000,35.296607,-118.918384,Kern,238910,,17335611,NEI
110000481611.0,KERN OIL & REFINING CO.,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.9184,Kern,324110,,4196711,NEI
110000481611.0,KERN ENERGY,7724 EAST PANAMA LANE,BAKERSFIELD,CA,93307,35.295278,-118.921111,KERN,324110,,93307KRNLRRR677,TRI
110000481611.0,KERN OIL & REFINING,PANAMA LN  WEEDPATCH HWY,LAMONT,CA,93307,35.26698,-118.92334,Kern,924110,,13866611,NEI
110000481611.0,KERN OIL & REFINING CO.,7724 E PANAMA LN,BAKERSFIELD,CA,93307.0,35.295278,-118.921111,KERN COUNTY,324110,,1004267,GHGRP
110000481611.0,KERN OIL & REFINING COMPANY,TEN SECTION,Placeholder,CA,00000,35.28714,-119.20685,Kern,324110,,10281011,NEI
110000481684.0,SAN JOAQUIN REFINING COMPANY,3542 SHELL ST,BAKERSFIELD,CA,93308,35.3972,-119.0467,Kern,326211,,4195511,NEI
110000481684.0,SAN JOAQUIN REFINING CO INC,3500 SHELL STREET,BAKERSFIELD,CA,93308.0,35.39511,-119.04652,KERN COUNTY,324110,,1002565,GHGRP
110000493555.0,Marathon Petroleum Company LP - Canton Refinery (1576002006),2408 Gambrinus Avenue SW,Canton,OH,44706,40.7736,-81.4146,Stark,324110,,13573011,NEI
110000493555.0,MARATHON PETROLEUM CO LP OHIO REFINING DIV,2408 GAMBRINUS AVE SW,CANTON,OH,44706,40.7736,-81.4146,STARK,324110,,44711SHLND2408G,TRI
110000493555.0,Canton Refinery,2408 GAMBRINUS RD. S.W.,CANTON,OH,44706.0,40.7736,-81.4146,STARK COUNTY,324110,,1005390,GHGRP
110000493555.0,MPLX Terminals LLC - Canton Terminal (1576002007),2419 Gambrinus Avenue SW,Canton,OH,44706,40.77295,-81.42106,Stark,424710,,13436611,NEI
110000499069.0,Silver Eagle Refining - Woods Cross Inc.- Petroleum Products Refining,2355 So. 1100 West,Woods Cross,UT,84087,40.866,-111.911,Davis,32411,,8236511,NEI
110000499069.0,SILVER EAGLE REFINING WOODS CROSS,2355 S 1100 W,WOODS CROSS,UT,84087,40.866389,-111.911389,DAVIS,324110,,84087CRYSN2355S,TRI
110000499069.0,Silver Eagle Refining-Woods Cross,2355 SOUTH 1100 WEST,WOODS CROSS,UT,84087.0,40.86631,-111.91187,DAVIS COUNTY,324110,,1006448,GHGRP
110000503722.0,CHOCOLATE BAYOU PLANT,3 M S OF FM 2004 & FM 2917 INTERX,ALVIN,TX,77512,29.226603,-95.200497,Brazoria,325110,,5632411,NEI
110000503722.0,ASCEND PERFORMANCE MATERIALS CHOCOLATE BAYOU PLANT,FM 2917; 8 MI S OF INTX OF HWY 35 & FM 2917,ALVIN,TX,77511,29.250686,-95.211072,Brazoria,325110,,5633311,NEI
110000503722.0,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,TX,775110000,29.231225,-95.196088,BRAZORIA,325199,,77511SLTNCFM291,TRI
110000503722.0,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,TX,775110000,29.231225,-95.196088,BRAZORIA,325180,,77511SLTNCFM291,TRI
110000503722.0,CHOCOLATE BAYOU PLANT,ON FM 2917 8 MILES SOUTH OF INTERSECTION OF HWY 35 AND FM 2917,ALVIN,TX,77512,29.251911,-95.210289,Brazoria,325110,,16871811,NEI
110000503722.0,ASCEND PERFORMANCE MATERIALS CHOCOLATE BAYOU FACILITY,None,ALVIN,TX,77512.0,29.2567,-95.2144,BRAZORIA COUNTY,325199,,1002190,GHGRP
110000506079.0,BAYPORT UNDERWOOD PLANT,5761 UNDERWOOD RD,PASADENA,TX,77507,29.630833,-95.079714,Harris,325110,,4926611,NEI
110000506079.0,EQUISTAR CHEMICALS BAYPORT CHEMICALS PLANT,5761 UNDERWOOD RD,PASADENA,TX,77507,29.627167,-95.080194,HARRIS,325199,,77507QSTRC5761U,TRI
110000506079.0,EQUISTAR CHEMICALS LIMITED PARTNERSHIP BAYPORT PLANT,5761 UNDERWOOD ROAD,PASADENA,TX,77507.0,29.627167,-95.080194,HARRIS COUNTY,325199,,1006656,GHGRP
110000547052.0,INEOS Nitriles USA LLC (0302020371),1900 Fort Amanda Rd.,Lima,OH,45804,40.71417,-84.13223,Allen,325199,,13571611,NEI
110000547052.0,"PCS Nitrogen Ohio, L.P. (0302020370)",Fort Amanda & Adgate Roads,Lima,OH,45804,40.7145,-84.13249,Allen,325311,,8102411,NEI
110000547052.0,PCS NITROGEN OHIO L.P.,2200 FORT AMANDA RD,LIMA,OH,45804,40.717499,-84.132274,ALLEN,325311,,45802RCDNH1900F,TRI
110000547052.0,INEOS NITRILES USA LLC,1900 Fort Amanda Rd,Lima,OH,45804.0,40.717499,-84.132274,ALLEN COUNTY,325199,,1002955,GHGRP
110000587179.0,INVISTA SARL CAMDEN PLANT,643 HWY 1 S,LUGOFF,SC,29078,34.233289,-80.657323,Kershaw,325220,,4762411,NEI
110000587179.0,INV CAMDEN PLANT,643 US HWY #1 S,LUGOFF,SC,29078,34.2375,-80.645833,KERSHAW,325220,,29020DPNTCPOBOX,TRI
110000587179.0,INV. Camden Plant,643 HIGHWAY 1 SOUTH,LUGOFF,SC,29078.0,34.2337,-80.658,Kershaw,325211,,1000276,GHGRP
110000589729.0,UOP LLC,1 Linde Drive,Chickasaw,AL,36527,30.75918,-88.07083,Mobile,325180,,1062611,NEI
110000589729.0,HONEYWELL - UOP LLC,1 LINDE DR,CHICKASAW,AL,36611,30.758831,-88.059471,MOBILE,325180,,36611NNCRBLINDE,TRI
110000589729.0,HONEYWELL - UOP LLC,1 LINDE DRIVE,CHICKASAW,AL,36611.0,30.75912,-88.07129,MOBILE COUNTY,325188,,1000628,GHGRP
110000597104.0,Union Carbide Corp - St Charles Operations Site,355 Hwy 3142,Hahnville,LA,70057,29.98792,-90.44442,St. Charles,325110,,7202911,NEI
110000597104.0,ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,355 LA HWY 3142 (GATE 1),HAHNVILLE,LA,70057,29.9829,-90.4437,ST. CHARLES PARISH,325199,,70057NNCRBHWY31,TRI
110000597104.0,ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,355 LA HWY 3142 (GATE 1),HAHNVILLE,LA,70057,29.9829,-90.4437,ST. CHARLES PARISH,325211,,70057NNCRBHWY31,TRI
110000597104.0,St Charles Operations (Taft/Star) Union Carbide Corp,355 LA HWY 3142 (GATE 1),TAFT,LA,70057.0,29.9829,-90.4437,ST. CHARLES PARISH,325199,,1007031,GHGRP
110000597337.0,Equilon Enterprises LLC dba Shell Oil Products US - Convent Refinery,10700 Hwy 44,Convent,LA,70723,30.11845,-90.88311,St. James,324110,,8239611,NEI
110000597337.0,CONVENT REFINERY,FOOT OF SUNSHINE BRIDGE- LA HW Y 44,CONVENT,LA,70723,30.11494,-90.90037,ST. JAMES PARISH,324110,,70723TXCRFFOOTO,TRI
110000597337.0,Equilon Enterprises LLC - Convent Terminal,Hwys 70 & 44 jct,Convent,LA,70723,30.10766,-90.90813,St. James,424710,,5273311,NEI
110000597337.0,CONVENT REFINERY,10700 La. 44,CONVENT,LA,70723.0,30.10712,-90.89616,ST. JAMES PARISH,324110,,1004630,GHGRP
110000597346.0,Veolia North America Regeneration Services LLC - Veolia Burnside Plant,3460 Hwy 44,Darrow,LA,70725,30.12339,-90.91343,Ascension,325180,,7914911,NEI
110000597346.0,VEOLIA BURNSIDE PLANT,3460 HWY 44,DARROW,LA,70725,30.125259,-90.912628,ASCENSION PARISH,325180,,70725DPNTB3460H,TRI
110000597346.0,Veolia Burnside Plant,3460 HWY. 44,DARROW,LA,70725.0,30.125259,-90.912628,ASCENSION PARISH,325188,,1002736,GHGRP
110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.264,-110.804,Uinta,32411,,6981111,NEI
110000600378.0,SILVER EAGLE REFINING-EVANSTON,2990 COUNTY RD 180,EVANSTON,WY,82930,41.2616,-110.807,UINTA,324110,,82931XBWHYI80EX,TRI
110000600378.0,"SILVER EAGLE REFINING, INCORPORATED",2990 COUNTY ROAD 180,EVANSTON,WY,82930.0,41.2616,-110.807,UINTA COUNTY,324110,,1009291,GHGRP
110000602544.0,DOW CHEMICAL COMPANY,901 LOVERIDGE ROAD,PITTSBURG,CA,94565,38.02412,-121.85462,Contra Costa,325320,,6530311,NEI
110000602544.0,CORTEVA AGRISCIENCE LLC,901 LOVERIDGE RD,PITTSBURG,CA,94565,38.023129,-121.855352,CONTRA COSTA,325199,,94565DWCHMFOOTO,TRI
110000602544.0,Corteva agriscience - Pittsburg Operations,901 LOVERIDGE ROAD,PITTSBURG,CA,94565.0,38.023129,-121.855352,CONTRA COSTA COUNTY,325199,,1007805,GHGRP
110000605051.0,BASF Corporation,1379 Ciba Road,Mcintosh,AL,36553,31.2789,-88.0043,Washington,325320,,7440611,NEI
110000605051.0,BASF CORP,1379 CIBA RD,MC INTOSH,AL,36553,31.2789,-88.0043,WASHINGTON,325199,,36653CBGGYGEIGY,TRI
110000605051.0,BASF CORPORATION,1379 CIBA RD,MC INTOSH,AL,36553.0,31.2789,-88.0043,WASHINGTON COUNTY,325199,,1003551,GHGRP
110000741243.0,Nouryon Functional Chemicals LLC,13440 Hwy 43 North,Axis,AL,36505,30.9692,-88.0187,Mobile,325998,,949811,NEI
110000741243.0,NOURYON FUNCTIONAL CHEMICALS LLC,13440 HWY 43 N,AXIS,AL,36505,30.969439,-88.0175,MOBILE,325180,,36505KZCHMUSHIG,TRI
110000741243.0,"Akzo Nobel Functional Chemicals, LLC",13440 Highway 43 North,Axis,AL,36505.0,30.969439,-88.0175,MOBILE COUNTY,325188,,1010593,GHGRP
110000743508.0,ALBEMARLE CORPORATION-SOUTH PLANT,2270 Highway 79 South,Magnolia,AR,71753,33.177778,-93.219445,Columbia,3259,,976011,NEI
110000743508.0,ALBEMARLE CORP SOUTH PLANT,2270 HWY 79 S,MAGNOLIA,AR,71753,33.1756,-93.2169,COLUMBIA,325180,,71753THYLCROUTE,TRI
110000743508.0,ALBEMARLE CORPORATION-SOUTH PLANT,2270 HWY 79 SOUTH OF MAGNOLIA,MAGNOLIA,AR,71753.0,33.1756,-93.2169,COLUMBIA COUNTY,325188,,1004307,GHGRP
110000743982.0,P4 PRODUCTION LLC (TV FACILITY),1853 Hwy 34,SODA SPRINGS,ID,83276,42.68873,-111.58698,Caribou,32518,,932011,NEI
110000743982.0,P4 PRODUCTION LLC,1853 HWY 34,SODA SPRINGS,ID,83276,42.687031,-111.5878,CARIBOU,325180,,83276MNSNTHIGHW,TRI
110000743982.0,P4 PRODUCTION LLC,1853 HWY 34,SODA SPRINGS,ID,83276,42.687031,-111.5878,CARIBOU,325998,,83276MNSNTHIGHW,TRI
110000743982.0,P4 PRODUCTION L L C,1853 HIGHWAY 34,SODA SPRINGS,ID,83276.0,42.687031,-111.5878,CARIBOU COUNTY,325188,,1007943,GHGRP
110000746328.0,Westlake Vinyls Co LP,36045 Hwy 30,Geismar,LA,70734,30.19928,-91.02358,Ascension,325199,,7915011,NEI
110000746328.0,WESTLAKE VINYLS CO,36045 HWY 30,GEISMAR,LA,70734,30.208604,-91.011128,ASCENSION PARISH,325211,,70734BRDNCLOUIS,TRI
110000746328.0,WESTLAKE VINYLS CO LP,36045 Highway 30,GEISMAR,LA,70734.0,30.208604,-91.011128,ASCENSION PARISH,325199,,1004900,GHGRP
110000748059.0,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,6083511,NEI
110000748059.0,PCS NITROGEN FERTILIZER LP,HWY 3115 & HWY 30,GEISMAR,LA,70734,30.225784,-91.053154,ASCENSION PARISH,325311,,70734RCDNCHIGHW,TRI
110000748059.0,PCS NITROGEN FERTILIZER LP - GEISMAR AGRICULTURAL NITROGEN & PHOSPHATE PLANT,10886 Hwy 75,GEISMAR,LA,70734.0,30.225784,-91.053154,ASCENSION PARISH,325188,,1003489,GHGRP
110000748095.0,CONROE FACILITY,5451 JEFFERSON CHEMICAL RD,CONROE,TX,77305,30.313056,-95.38605,Montgomery,325110,,4945611,NEI
110000748095.0,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL RD,CONROE,TX,77301,30.311361,-95.387083,MONTGOMERY,325199,,77301TXCCHJEFFE,TRI
110000748095.0,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL ROAD,CONROE,TX,77301.0,30.311361,-95.387083,MONTGOMERY COUNTY,325199,,1002993,GHGRP
110000861862.0,PORT ARTHUR CHEMICALS,4241 SAVANNAH AVE,PORT ARTHUR,TX,77640,29.891217,-93.968014,Jefferson,325110,,6430411,NEI
110000861862.0,MOTIVA - PORT ARTHUR CHEMICALS,4241 SAVANNAH AVE,PORT ARTHUR,TX,77640,29.892778,-93.973333,JEFFERSON,325110,,77641TXCCHGATE2,TRI
110000861862.0,Motiva Chemicals LLC,4241 SAVANNAH AVE,PORT ARTHUR,TX,77640.0,29.892778,-93.973333,JEFFERSON COUNTY,325199,,1006891,GHGRP
110000878881.0,PQ CORP/CHESTER,1201 W FRONT ST,CHESTER,PA,19013-3436,39.8404,-75.37236,Delaware,325180,,5456011,NEI
110000878881.0,PQ Corp - Chester Plant,1201 W Front Street,Chester,PA,19013.0,39.840401,-75.372368,DELAWARE COUNTY,325188,,1008044,GHGRP
110001148598.0,Delaware City Refinery,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.588611,-75.635555,New Castle,32411,,588311,NEI
110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,TRI
110001148598.0,Delaware City Refinery,4550 WRANGLE HILL ROAD,DELAWARE CITY,DE,19706.0,39.5936,-75.6337,New Castle,324110,,1007322,GHGRP
110001187144.0,LUNDAY-THAGARD CO DBA WORLD OIL REFINING,9301  GARFIELD AVE,SOUTH GATE,CA,90280,33.945022,-118.166085,Los Angeles,324122,,5797411,NEI
110001187144.0,LUNDAY-THAGARD CO DBA WORLD OIL REFINING,9301 GARFIELD AVE,SOUTH GATE,CA,90280,33.946295,-118.16704,LOS ANGELES,324110,,90280LNDYT9301S,TRI
110001187144.0,LUNDAY-THAGARD COMPANY,9301 SOUTH GARFIELD AVENUE,SOUTH GATE,CA,90280.0,33.946295,-118.16704,LOS ANGELES COUNTY,324110,,1002286,GHGRP
110001387151.0,Carbide Industries LLC,4400 BELLS LN,LOUISVILLE,KY,40211-3727,38.2223,-85.83706,Jefferson,325180,,5832311,NEI
110001387151.0,CARBIDE INDUSTRIES LLC,4400 BELLS LN,LOUISVILLE,KY,40211,38.2219,-85.835574,JEFFERSON,325180,,40201RCCRB4400B,TRI
110001387151.0,Carbide Industries LLC,4400 Bells Lane,Louisville,KY,40211.0,38.2219,-85.835574,JEFFERSON COUNTY,325188,,1005537,GHGRP
110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,NEI
110002321381.0,"LINDE - WHITING, IN 1-4",2551 DICKEY ROAD,EAST CHICAGO,IN,46312.0,41.668631,-87.472829,LAKE COUNTY,325120,,1002119,GHGRP
110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,NEI
110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,NEI
110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,TRI
110002899908.0,"CHEVRON PRODUCTS, EL SEGUNDO REFINERY",324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245.0,33.9082,-118.4085,LOS ANGELES COUNTY,324110,,1007978,GHGRP
110007175154.0,SEADRIFT PLANT,HIGHWAY 185,SEADRIFT,TX,77983,28.510567,-96.770508,Calhoun,325110,,5846511,NEI
110007175154.0,UNION CARBIDE CORP SEADRIFT PLANT,7501 N HWY 185,SEADRIFT,TX,77983,28.510636,-96.771527,CALHOUN,325199,,77979NNCRBPOBOX,TRI
110007175154.0,UCC SEADRIFT OPERATIONS,7501 HIGHWAY 185 NORTH,SEADRIFT,TX,77983.0,28.510636,-96.771527,CALHOUN COUNTY,325199,,1002967,GHGRP
110008361263.0,Marathon Petroleum Co LLC - Catlettsburg Refining,11631 US 23,Catlettsburg,KY,41129,38.377246,-82.597162,Boyd,32411,,7331911,NEI
110008361263.0,CATLETTSBURG REFINING LLC,11631 US RT 23,CATLETTSBURG,KY,41129,38.377246,-82.597162,BOYD,324110,,41114CTLTTPOBOX,TRI
110008361263.0,"Catlettsburg Refining, LLC",11631 US Route 23,Catlettsburg,KY,41129.0,38.375,-82.6042,BOYD COUNTY,324110,,1007913,GHGRP
110010653257.0,UOP LLC - UOP Shreveport Plant,8725 Old Mooringsport Rd,Blanchard,LA,71009,32.61756,-93.92636,Caddo,325180,,7929511,NEI
110010653257.0,UOP-SHREVEPORT PLANT,8725 OLD MOORINGSPORT RD,SHREVEPORT,LA,71107,32.61739,-93.92444,CADDO PARISH,325180,,71009PNCXXHIGHW,TRI
110010653257.0,UOP.LLC SHREVEPORT,8725 OLD MOORINGSPORT RD,SHREVEPORT,LA,71120.0,32.61451,-93.92248,CADDO PARISH,325188,,1000629,GHGRP
110011031052.0,Western Refining - Gallup Refinery,17 miles E of Gallup,Gallup,NM,87301,35.490278,-108.425,McKinley,32411,,8105511,NEI
110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,TRI
110011031052.0,GALLUP REFINERY,92 Giant Crossing,Jamestown,NM,87347.0,35.490278,-108.425,MCKINLEY COUNTY,324110,,1003355,GHGRP
110012169517.0,"EQUISTAR CHEMICALS, LP",3400 ANAMOSA RD,CLINTON,IA,52732,41.807131,-90.297267,Clinton,325110,,5509711,NEI
110012169517.0,EQUISTAR CHEMICALS CLINTON PLANT,3400 ANAMOSA RD HWY 30 W,CLINTON,IA,52732,41.807,-90.296,CLINTON,325211,,52732QNTMCUSHWY,TRI
110012169517.0,EQUISTAR CHEMICALS CLINTON PLANT,3400 ANAMOSA RD HWY 30 W,CLINTON,IA,52732,41.807,-90.296,CLINTON,325199,,52732QNTMCUSHWY,TRI
110012169517.0,EQUISTAR CHEMICALS LP,3400 ANAMOSA ROAD,CLINTON,IA,52732.0,41.807,-90.296,CLINTON COUNTY,325199,,1002927,GHGRP
110013662009.0,Shell Chemical LP - Norco West Site Facility,16122 River Rd,Norco,LA,70079,30.00468,-90.42359,St. Charles,325199,,8026211,NEI
110013662009.0,HEXION INC,16122 RIVER RD LOT 3,NORCO,LA,70079,29.99806,-90.4,ST. CHARLES PARISH,325199,,70079RSLTN16122,TRI
110013662009.0,HEXION INC.,16122 RIVER RD LOT 3,NORCO,LA,70079.0,29.99806,-90.4,ST. CHARLES PARISH,325199,,1005744,GHGRP
110013662009.0,Union Carbide Norco Catalyst Plant,16122 River Rd,Norco,LA,70079,29.99806,-90.4,St. Charles,325180,,5640011,NEI
110013831201.0,Shell Chemical LP - Norco Chemical Plant - East Site,15536 River Rd,Norco,LA,70079,30.01594,-90.39639,St. Charles,325110,,8239511,NEI
110013831201.0,SHELL NORCO CHEMICAL PLANT,15536 RIVER RD,NORCO,LA,70079,30.000964,-90.403863,ST. CHARLES PARISH,325110,,70079SHLLL1205R,TRI
110013831201.0,SHELL NORCO CHEMICAL PLANT,15536 RIVER RD,NORCO,LA,70079,30.000964,-90.403863,ST. CHARLES PARISH,324110,,70079SHLLL1205R,TRI
110013831201.0,Norco Manufacturing Complex,15536 River Road,Norco,LA,70079.0,30.000964,-90.403863,ST. CHARLES PARISH,324110,,1005911,GHGRP
110014329994.0,FIRST CHEMICAL CORPORATION,1001 INDUSTRIAL ROAD,PASCAGOULA,MS,39581,30.355278,-88.494944,Jackson,325998,,8384911,NEI
110014329994.0,FIRST CHEMICAL CORP,1001 IND US TRIAL RD,PASCAGOULA,MS,39581,30.355278,-88.494944,JACKSON,325110,,39567FRSTC1001I,TRI
110014329994.0,FIRST CHEMICAL CORP,1001 INDUSTRIAL ROAD,PASCAGOULA,MS,39581.0,30.355278,-88.494944,JACKSON COUNTY,325199,,1002589,GHGRP
110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,NEI
110015682830.0,PHILLIPS 66 PONCA CITY SITE,1000 S PINE ST,PONCA CITY,OK,746017501,36.6821,-97.0895,KAY,424710,,74603CNCPN1000S,TRI
110015682830.0,PHILLIPS 66 PONCA CITY SITE,1000 S PINE ST,PONCA CITY,OK,746017501,36.6821,-97.0895,KAY,324110,,74603CNCPN1000S,TRI
110015682830.0,PONCA CITY PIPELINE ACTIVITIES,1000 S PINE ST,PONCA CITY,OK,74601,36.68016,-97.09693,Kay,486110,,10722511,NEI
110015682830.0,Phillips 66 Ponca City Refinery,1000 South Pine,Ponca City,OK,74601.0,36.6821,-97.0895,KAY COUNTY,324110,,1001920,GHGRP
110016678969.0,CHS McPherson Refinery,1391 IRON HORSE ROAD,MCPHERSON,KS,67460,38.347278,-97.673846,McPherson,324110,,8067211,NEI
110016678969.0,CHS MCPHERSON REFINERY - SRU,2000 S MAIN ST,MCPHERSON,KS,67460,38.347278,-97.673846,MCPHERSON,325311,,67460NTNLC2000M,TRI
110016678969.0,CHS MCPHERSON REFINERY - SRU,2000 S MAIN ST,MCPHERSON,KS,67460,38.347278,-97.673846,MCPHERSON,324110,,67460NTNLC2000M,TRI
110016678969.0,CHS MCPHERSON REFINERY INC.,2000 SOUTH MAIN STREET,MCPHERSON,KS,67460.0,38.3468,-97.6745,MCPHERSON COUNTY,324110,,1007942,GHGRP
110017418061.0,Sasol Chemicals (USA) LLC - Lake Charles Chemical Complex,2201 Old Spanish Trail,Westlake,LA,70669,30.25171,-93.27232,Calcasieu,325110,,8468011,NEI
110017418061.0,SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,2201 OLD SPANISH TRAIL,WESTLAKE,LA,70669,30.2588,-93.2937,CALCASIEU PARISH,325199,,70669VSTCHOLDSP,TRI
110017418061.0,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,2201 OLD SPANISH TRAIL,WESTLAKE,LA,70669.0,30.2588,-93.2937,CALCASIEU PARISH,325199,,1005823,GHGRP
110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,NEI
110017419667.0,LION OIL CO,1000 MCHENRY AVE,EL DORADO,AR,71730,33.200091,-92.675095,UNION,324110,,71730LNLRF1000M,TRI
110017419667.0,LION OIL CO-EL DORADO REFINERY,1000 MCHENRY,EL DORADO,AR,71730.0,33.200091,-92.675095,UNION COUNTY,324110,,1007861,GHGRP
110017579850.0,ICL Specialty Products,440 N. 9TH STREET,LAWRENCE,KS,66044-5424,38.980718,-95.211087,Douglas,325998,,4827011,NEI
110017579850.0,ICL,440 NORTH 9TH STREET,LAWRENCE,KS,66044.0,38.97993,-95.21443,DOUGLAS COUNTY,325188,,1003370,GHGRP
110017746368.0,SABINE RIVER WORKS,FM 1006,ORANGE,TX,77630,30.052211,-93.756314,Orange,325110,,4190211,NEI
110017746368.0,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,TX,77630,30.054796,-93.753863,ORANGE,325110,,77631DPNTSFARMR,TRI
110017746368.0,SABINE RIVER OPERATIONS,3055 FARM RD. 1006,ORANGE,TX,77631.0,30.054796,-93.753863,ORANGE COUNTY,325199,,1003382,GHGRP
110017866727.0,Countrymark Refining and Logistics LLC,1200 Refinery Rd,Mount Vernon,IN,47620,37.9419,-87.9109,Posey,32411,,8166011,NEI
110017866727.0,COUNTRYMARK REFINING & LOGISTICS LLC,6701 LOWER NEW HARMONY ROAD,MOUNT VERNON,IN,47620,37.925417,-87.904972,POSEY,324110,,47620NDNFR1200R,TRI
110017866727.0,COUNTRYMARK REFINING & LOGISTICS LLC,1200 REFINERY RD,MT VERNON,IN,47620.0,37.925417,-87.904972,POSEY COUNTY,324110,,1005899,GHGRP
110018270672.0,Solvay USA Inc,1020 State St,Chicago Heights,IL,60411-2908,41.512055,-87.617364,Cook,325180,,10691811,NEI
110018270672.0,Solvay USA,1020 STATE ST,CHICAGO HEIGHTS,IL,60411.0,41.512055,-87.617364,COOK COUNTY,325188,,1006664,GHGRP
110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,32533,30.59903,-87.25021,Escambia,325220,,751411,NEI
110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325211,,32533MNSNT3000O,TRI
110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325110,,32533MNSNT3000O,TRI
110027373045.0,Ascend Performance Materials LLC,3000 Old Chemstrand Road,Cantonment,FL,32533.0,30.596678,-87.251977,ESCAMBIA COUNTY,325211,,1004962,GHGRP
110027982565.0,"ERGON - WEST VIRGINIA, INC.",9995 OHIO RIVER BLVD.,NEWELL,WV,26050,40.611,-80.631,Hancock,32411,,4781911,NEI
110027982565.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.611414,-80.629099,HANCOCK,324110,,26050RGNWSSTATE,TRI
