FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
15999611,40,22,85,9000.0001,23.6664,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
15999611,8,.3,770,29.0,410.101,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
15999611,135,3.5,77,650.0,67.5324,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
15999611,31.6,.3,68,0.045,.6363,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
15999611,26,1.8,75,10.955,4.3033,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
15999611,49,3.4,77,381.6166,42.015,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
15999611,28.1,2.2,294,33.5866,8.8319,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
15999611,75,2,75,100.0,31.8181,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
15999611,28.7,.8,73,1.4266,2.8371,15999611,Highwater Ethanol LLC,24500 US Highway 14,Lamberton,MN,56152,44.2301,-95.2988,Redwood,325193,,
16001411,160,4,68,800.0,63.6363,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,160,3.3,68,466.6666,54.5398,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,40,25.3,85,13000.0002,25.8486,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,40,2.2,68,151.6666,39.8822,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,12,3.8,77,453.3833,39.9607,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,125,10.1,300,3666.6667,45.7471,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,100,4,125,1000.0,79.5454,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,,,,,,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,8,.3,770,29.0,410.101,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,75,2.3,65,183.3333,44.1083,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,30,5,1800,566.6666,28.8484,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,49.8,1.9,125,63.89,22.5248,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16001411,26,1.8,75,10.955,4.3033,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.11112,-93.67984,Waseca,325193,,
16408411,101,.49,70,,1.2266,16408411,Nebraska Corn Processing LLC,107 Potter St,Cambridge,NE,69022-6539,40.280122,-100.156734,Furnas,325193,,
16408411,81,2.95,70,,.3883,16408411,Nebraska Corn Processing LLC,107 Potter St,Cambridge,NE,69022-6539,40.280122,-100.156734,Furnas,325193,,
16418911,135,2.69,65,,1.35,16418911,Siouxland Ethanol LLC,1501 Knox Blvd,Jackson,NE,68743-3060,42.4549,-96.5966,Dakota,325193,,
16418911,125,6.99,205,,.7666,16418911,Siouxland Ethanol LLC,1501 Knox Blvd,Jackson,NE,68743-3060,42.4549,-96.5966,Dakota,325193,,
16419611,150,.98,350,,1.6666,16419611,Green Plains Wood River LLC,7874 S 140th Rd,Wood River,NE,68883-9300,40.813999,-98.610494,Hall,325193,,
16419611,,,,,,16419611,Green Plains Wood River LLC,7874 S 140th Rd,Wood River,NE,68883-9300,40.813999,-98.610494,Hall,325193,,
16419611,30,2.5,350,,2.0366,16419611,Green Plains Wood River LLC,7874 S 140th Rd,Wood River,NE,68883-9300,40.813999,-98.610494,Hall,325193,,
16421011,70,.95,65,,.12,16421011,Bridgeport Ethanol LLC,9216 County Road 90 St,Bridgeport,NE,69336-2576,41.6444,-103.0782,Morrill,325193,,
16421011,,,,,,16421011,Bridgeport Ethanol LLC,9216 County Road 90 St,Bridgeport,NE,69336-2576,41.6444,-103.0782,Morrill,325193,,
16421011,70,1.35,65,,1.08,16421011,Bridgeport Ethanol LLC,9216 County Road 90 St,Bridgeport,NE,69336-2576,41.6444,-103.0782,Morrill,325193,,
16421011,45,4.49,350,,1.2033,16421011,Bridgeport Ethanol LLC,9216 County Road 90 St,Bridgeport,NE,69336-2576,41.6444,-103.0782,Morrill,325193,,
16421211,85,2.66,88,,1.6666,16421211,Chief Ethanol Fuels Inc,1111 E Industry Dr,Lexington,NE,68850-3857,40.766666,-99.724759,Dawson,325193,,
16422811,138,3.61,68,,.8416,16422811,Green Plains Ord LLC,48267 Val E Rd,Ord,NE,68862,41.5701,-98.821,Valley,325193,,
16422811,,,,,,16422811,Green Plains Ord LLC,48267 Val E Rd,Ord,NE,68862,41.5701,-98.821,Valley,325193,,
16422811,125,6.99,267,,.7066,16422811,Green Plains Ord LLC,48267 Val E Rd,Ord,NE,68862,41.5701,-98.821,Valley,325193,,
16429011,160,2.99,83,,1.1,16429011,E Energy Adams LLC,13238 E Aspen Rd,Adams,NE,68301-4103,40.4842,-96.5459,Gage,325193,,
16429011,,,,,,16429011,E Energy Adams LLC,13238 E Aspen Rd,Adams,NE,68301-4103,40.4842,-96.5459,Gage,325193,,
16429011,160,3.51,67,,1.1266,16429011,E Energy Adams LLC,13238 E Aspen Rd,Adams,NE,68301-4103,40.4842,-96.5459,Gage,325193,,
16429011,125,6,305,,1.08,16429011,E Energy Adams LLC,13238 E Aspen Rd,Adams,NE,68301-4103,40.4842,-96.5459,Gage,325193,,
16431911,135,3.71,350,,1.025,16431911,Elkhorn Valley Ethanol LLC,3002 N Victory Rd,Norfolk,NE,68701-0833,42.0667,-97.3815,Madison,325193,,
16431911,135,2.99,85,,.865,16431911,Elkhorn Valley Ethanol LLC,3002 N Victory Rd,Norfolk,NE,68701-0833,42.0667,-97.3815,Madison,325193,,
16431911,125,6,392,,.8766,16431911,Elkhorn Valley Ethanol LLC,3002 N Victory Rd,Norfolk,NE,68701-0833,42.0667,-97.3815,Madison,325193,,
16434111,90,2.49,64,,.3283,16434111,KAAPA Ethanol Ravenna LLC,35955 Navaho Rd,Ravenna,NE,68869-3240,41.0204,-98.8699,Buffalo,325193,,
16434111,35,2,64,,.2133,16434111,KAAPA Ethanol Ravenna LLC,35955 Navaho Rd,Ravenna,NE,68869-3240,41.0204,-98.8699,Buffalo,325193,,
16594111,2,49.3,1.804,153.0,,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,30,3,1800.0,566.6666,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,1,,,,,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,40,2.17,68.0,169.1666,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,125,10.08,300.0,3666.6666,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,70,4,110.0,316.6666,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,160,4,68.0,748.3333,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,160,3.33,68.0,383.3333,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,15,2.5,68.0,366.6666,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,75,2.25,75.0,216.6666,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,8,.5,770.0,29,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,2,34,2,1800.0,106.6666,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,6,42,3.28,68.0,.5333,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16594111,6,33,3.28,68.0,.5333,16594111,"Green Plains Obion, LLC",2098 McDonald Road,Obion,TN,38240,36.28305,-89.147607,Obion,325193,,
16663511,2,160,4,67.0,,16663511,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,,
16663511,1,,,,,16663511,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,,
16663511,2,75,2.25,85.0,,16663511,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,,
16663511,2,48,4,85.0,,16663511,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,,
16663511,2,125,10.08,205.0,,16663511,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,,
16663511,2,160,3.33,67.0,,16663511,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,,
16663511,2,40,2.16,67.0,,16663511,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,,
16663511,2,30,5,1800.0,,16663511,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,,
16668111,2,125,10.4,273.0,3589,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,1,,,,,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,2,40,4,68.0,430,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,2,30,2.5,1800.0,13,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,2,40,3.3,68.0,193,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,2,48,4,110.0,326,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,2,100,24,200.0,8333.3,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,2,75,2.3,65.0,207,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,2,40,2.3,68.0,133,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668111,2,30,1.4,1800.0,26,16668111,"Flint Hills Resources Camilla, LLC",4433 Lewis B. Collins Road,Pelham,GA,31779,31.1697,-84.16386,Mitchell,325193,,
16668211,49.3,1.804,153,,37.008,16668211,PACIFIC ETHANOL MAGIC VALLEY LLC,2600 WASHINGTON AVE,BURLEY,ID,83318,42.5213,-113.8157,Cassia,325193,,
16668211,,,,,,16668211,PACIFIC ETHANOL MAGIC VALLEY LLC,2600 WASHINGTON AVE,BURLEY,ID,83318,42.5213,-113.8157,Cassia,325193,,
16668311,125,6,335,1486.6666,52.58,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668311,,,,,,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668311,43,1,70,8.3333,10.61,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668311,75,1.67,70,90.0,41.09,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668311,20,2.5,900,106.6666,21.73,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668311,38,2.67,999,554.3,99,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668311,40,3,70,366.6666,51.87,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668311,8,.25,200,7.25,147.7,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668311,CENTRAL INDIANA ETHANOL LLC,1,,,,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W Delphi Pike,Marion,IN,46952,40.5642,-85.729,Grant,32512,,
16668511,49.3,1.804,153,,37.008,16668511,POET Biorefining- Alexandria LLC,13179 N CR 100 E,Alexandria,IN,46001,40.2965,-85.6548,Madison,325193,,
16668511,,,,,,16668511,POET Biorefining- Alexandria LLC,13179 N CR 100 E,Alexandria,IN,46001,40.2965,-85.6548,Madison,325193,,
16668511,100,6.3,320,466.65,14.97,16668511,POET Biorefining- Alexandria LLC,13179 N CR 100 E,Alexandria,IN,46001,40.2965,-85.6548,Madison,325193,,
16668511,75,4.5,280,166.6833,10.48,16668511,POET Biorefining- Alexandria LLC,13179 N CR 100 E,Alexandria,IN,46001,40.2965,-85.6548,Madison,325193,,
16668611,49.3,1.804,153,,37.008,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,,,,,,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,100,3,80,416.6666,58.95,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,40,3,80,416.6666,60,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,45,4,284,507.5333,40.39,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,2,2,800,204.2,65,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,20,5,80,1276.2666,65,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,20,2,87,204.2,65,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,2,2,65,204.2,65,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16668611,2,2,80,62.8333,20,16668611,Green Plains Mount Vernon LLC,8999 W Franklin Rd,Mount Vernon,IN,47620,37.9089,-87.7258,Posey,325193,,
16669911,125,10,300,4000.0,50,16669911,Valero Renewable Fuels Company LLC (DBA,203 W CR 1100 N,Linden,IN,47955,40.1975,-86.9099,Montgomery,325193,,
16669911,,,,,,16669911,Valero Renewable Fuels Company LLC (DBA,203 W CR 1100 N,Linden,IN,47955,40.1975,-86.9099,Montgomery,325193,,
16845911,43.2,2.395,222,,17.684,16845911,POET Biorefining North Manchester LLC,868 E CR 800 N,North Manchester,IN,46962,40.9461,-85.7834,Wabash,325193,,
16845911,,,,,,16845911,POET Biorefining North Manchester LLC,868 E CR 800 N,North Manchester,IN,46962,40.9461,-85.7834,Wabash,325193,,
16845911,100,6.3,320,1866.6667,59.88,16845911,POET Biorefining North Manchester LLC,868 E CR 800 N,North Manchester,IN,46962,40.9461,-85.7834,Wabash,325193,,
16845911,75,4.5,280,666.6666,41.92,16845911,POET Biorefining North Manchester LLC,868 E CR 800 N,North Manchester,IN,46962,40.9461,-85.7834,Wabash,325193,,
16846211,105,3,70,390.8333,55.29,16846211,POET  BIOREFINING   PORTLAND,1542 S CR 200 W,Portland,IN,47371,40.4137,-85.0248,Jay,325193,,
16846211,,,,,,16846211,POET  BIOREFINING   PORTLAND,1542 S CR 200 W,Portland,IN,47371,40.4137,-85.0248,Jay,325193,,
16846211,75,4.5,280,666.6666,41.92,16846211,POET  BIOREFINING   PORTLAND,1542 S CR 200 W,Portland,IN,47371,40.4137,-85.0248,Jay,325193,,
16846211,100,6.3,75,2416.6667,77.53,16846211,POET  BIOREFINING   PORTLAND,1542 S CR 200 W,Portland,IN,47371,40.4137,-85.0248,Jay,325193,,
16846311,100,8.83,320,2800.0,45.72,16846311,POET Biorefining - Cloverdale LLC,2265 E CR 800 S,Cloverdale,IN,46120,39.5485,-86.8148,Putnam,325193,,
16846311,,,,,,16846311,POET Biorefining - Cloverdale LLC,2265 E CR 800 S,Cloverdale,IN,46120,39.5485,-86.8148,Putnam,325193,,
16846311,45,4.5,310,266.6666,16.77,16846311,POET Biorefining - Cloverdale LLC,2265 E CR 800 S,Cloverdale,IN,46120,39.5485,-86.8148,Putnam,325193,,
16846311,20,.75,400,29.0,65.64,16846311,POET Biorefining - Cloverdale LLC,2265 E CR 800 S,Cloverdale,IN,46120,39.5485,-86.8148,Putnam,325193,,
3121611,47.7,2.6,206,87.7,16.3,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,28,3.4,436,251.0,27.646,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,250,5.42,260,637.5,27.6306,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,,,,,,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,4,1.25,77,83.3333,67.9061,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,30,2.88,80,291.6666,44.7725,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,20,.5,800,25.0,127.3239,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,27.8,3.4,436,251.0,27.646,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,65,1.6,60,71.6666,35.644,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,4.5,1.66,77,666.6666,308.0368,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
3121611,45,1,77,58.3333,74.2723,3121611,Marble Arch LLC,1224 E 15th St,Russell,KS,67665,38.898909,-98.83996,Russell,325193,,
4962911,110,4,230,1250.0,99.4,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,15,1.3,70,125.0,89.9,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,32,3,410,500.2,70.7,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,,,,,,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,80,1,70,34.0,43.2,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,15,1.5,70,142.0,80.3,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,70,1.5,80,110.0,62.2,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,70,1,116,12.5,15.9,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,18,1.5,68,80.9166,45.771,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,110,1.8,68,46.7,18.4,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
4962911,47.7,2.6,206,87.7,16.3,4962911,Dakota Ethanol,46269 SD Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,,
5493911,116,3.45,120,950.0,102,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,114,.46,68,14.1666,85,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,,,,,,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,113,5.83,68,1097.75,41,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,68,2,70,150.0,47.7272,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,15,.67,800,126.6666,359.2715,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,15,2,90,396.6666,126,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,100,5.5,330,1435.9119,60.414,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,60,1,68,71.6666,91,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,32,.83,200,87.1698,161.0442,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,1,1,68,0.166,.2113,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,9.3,2.11,68,149.4339,42.7188,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,7.8,2.35,68,149.4339,34.4388,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,7.8,1.95,68,199.2452,66.6889,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,32,3,410,500.0,71,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,58,2.66,68,390.8333,70,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5493911,20,.5,1400,5.849,29.777,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.860079,-94.629662,Guthrie,325193,,
5552411,250,16,330,2512.3,12.5,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5552411,25,3.5,51,398.3333,41.4,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5552411,21,2.8,77,390.5,63.42,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5552411,50,6,233,1246.6833,44,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5552411,,,,,,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5552411,15,2,65,100.3333,31.94,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5552411,24,5,100,16.6666,.85,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5552411,250,16,330,2512.3333,12.5,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5552411,30,1,73,95.2833,121.32,5552411,South Bend Ethanol LLC,3201 W Calvert St,South Bend,IN,46613,41.654944,-86.297992,St. Joseph,325193,,
5805111,89,3.3,127,318.5,37.2,5805111,ABE South Dakota LLC,694 West Park Avenue Northwest,Huron,SD,57350,44.374508,-98.253288,Beadle,325193,,
5805111,9.8,1.667,70,,22.154,5805111,ABE South Dakota LLC,694 West Park Avenue Northwest,Huron,SD,57350,44.374508,-98.253288,Beadle,325193,,
5805111,62,1.2,127,,27.4,5805111,ABE South Dakota LLC,694 West Park Avenue Northwest,Huron,SD,57350,44.374508,-98.253288,Beadle,325193,,
5805111,39,.7,69,,17.5,5805111,ABE South Dakota LLC,694 West Park Avenue Northwest,Huron,SD,57350,44.374508,-98.253288,Beadle,325193,,
5805111,71.5,2.1,111,,42,5805111,ABE South Dakota LLC,694 West Park Avenue Northwest,Huron,SD,57350,44.374508,-98.253288,Beadle,325193,,
