Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006669,110038167550.0,327310,"C,H",Minerals,CP- Other Gas Devices,OCS (Other combustion source),Tier1/2/3,75.0,3522.2,1.75,2.98,0.0,1006669,CalPortland Company Rillito Plant,11115 North Casa Grande Highway,Rillito,AZ,85654.0,32.4108,-111.15055,PIMA COUNTY,327310,,
1006669,110038167550.0,327310,"C,H",Minerals,CP- Other Gas Devices,OCS (Other combustion source),Tier1/2/3,75.0,394.6,0.25,0.0,0.0,1006669,CalPortland Company Rillito Plant,11115 North Casa Grande Highway,Rillito,AZ,85654.0,32.4108,-111.15055,PIMA COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,385.3,0.25,0.298,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,1840.5,0.75,0.894,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,3114.1,1.5,1.788,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,1729.2,0.75,0.894,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,821.6,0.5,0.596,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,2035.0,1.0,1.192,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,993.1,0.5,0.596,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,2349.3,1.0,1.192,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,1061.0,0.5,0.596,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,1499.3,0.75,0.894,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,1125.0,0.5,0.596,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,2904.8,1.25,1.49,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,1124.6,0.5,0.596,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,1779.9,0.75,0.894,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,957.9,0.5,0.596,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,3626.0,1.75,2.086,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,1111.9,0.5,0.596,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,3629.8,1.75,2.086,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,31,PRH (Process Heater),Tier1/2/3,12.38,1539.4,0.75,0.894,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1004270,110000464710.0,327310,"C,H",Minerals,GP-All,OCS (Other combustion source),Tier1/2/3,0.49,2022.7,1.0,1.192,0.0,1004270,CAPITOL CEMENT PLANT,11551 NACOGDOCHES RD.,SAN ANTONIO,TX,78217.0,29.545278,-98.421111,BEXAR COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,5220.5,2.5,2.98,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,3643.0,1.75,2.086,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,7164.0,3.5,4.172,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,2034.9,1.0,1.192,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,1538.5,0.75,0.894,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,4156.4,2.0,2.384,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,7800.7,3.75,4.47,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,5557.1,2.5,3.278,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,7052.9,3.25,2.98,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007877,110000467450.0,327310,"C,H",Minerals,GP-01,OCS (Other combustion source),Tier1/2/3,30.0,6540.2,3.0,3.576,0.0,1007877,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HIGHWAY,LYONS,CO,80540.0,40.202236,-105.236697,BOULDER COUNTY,327310,,
1007663,110000464550.0,327310,"C,H",Minerals,FM 3,"HMH (Heater, heat medium for heat exchange)",Tier1/2/3,9.9,0.0,0.0,0.0,0.0,1007663,"CEMEX Construction Materials South, LLC",2580 WALD ROAD,NEW BRAUNFELS,TX,78132.0,29.675,-98.182778,COMAL COUNTY,327310,,
1007663,110000464550.0,327310,"C,H",Minerals,FM 3,"HMH (Heater, heat medium for heat exchange)",Tier1/2/3,9.9,245.6,0.0,0.298,0.0,1007663,"CEMEX Construction Materials South, LLC",2580 WALD ROAD,NEW BRAUNFELS,TX,78132.0,29.675,-98.182778,COMAL COUNTY,327310,,
1007663,110000464550.0,327310,"C,H",Minerals,FM 3,"HMH (Heater, heat medium for heat exchange)",Tier1/2/3,9.9,45.2,0.0,0.0,0.0,1007663,"CEMEX Construction Materials South, LLC",2580 WALD ROAD,NEW BRAUNFELS,TX,78132.0,29.675,-98.182778,COMAL COUNTY,327310,,
1007663,110000464550.0,327310,"C,H",Minerals,FM 3,"HMH (Heater, heat medium for heat exchange)",Tier1/2/3,9.9,431.2,0.25,0.298,0.0,1007663,"CEMEX Construction Materials South, LLC",2580 WALD ROAD,NEW BRAUNFELS,TX,78132.0,29.675,-98.182778,COMAL COUNTY,327310,,
1007663,110000464550.0,327310,"C,H",Minerals,FM 3,"HMH (Heater, heat medium for heat exchange)",Tier1/2/3,9.9,57.8,0.0,0.0,0.0,1007663,"CEMEX Construction Materials South, LLC",2580 WALD ROAD,NEW BRAUNFELS,TX,78132.0,29.675,-98.182778,COMAL COUNTY,327310,,
1007663,110000464550.0,327310,"C,H",Minerals,FM 3,"HMH (Heater, heat medium for heat exchange)",Tier1/2/3,9.9,99.0,0.0,0.0,0.0,1007663,"CEMEX Construction Materials South, LLC",2580 WALD ROAD,NEW BRAUNFELS,TX,78132.0,29.675,-98.182778,COMAL COUNTY,327310,,
1007663,110000464550.0,327310,"C,H",Minerals,FM 3,"HMH (Heater, heat medium for heat exchange)",Tier1/2/3,9.9,374.0,0.25,0.0,0.0,1007663,"CEMEX Construction Materials South, LLC",2580 WALD ROAD,NEW BRAUNFELS,TX,78132.0,29.675,-98.182778,COMAL COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,inline raw mill,PD (Product or intermediate product dryer),Tier1/2/3,88.0,3545.6,1.75,2.086,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,Kiln C,K (Kiln),Tier1/2/3,408.5,226761.2,822.75,1385.7,6611.1,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,inline raw mill,PD (Product or intermediate product dryer),Tier1/2/3,88.0,524.3,0.25,0.298,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,Kiln C,K (Kiln),Tier1/2/3,450.0,268092.64,1033.25,1732.572,8328.8,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,inline raw mill,PD (Product or intermediate product dryer),Tier1/2/3,88.0,1068.2,0.5,0.596,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,Kiln C,K (Kiln),Tier1/2/3,450.0,252855.58,1103.5,1839.852,25438.3,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,inline raw mill,PD (Product or intermediate product dryer),Tier1/2/3,88.0,745.8,0.25,0.298,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,Kiln C,K (Kiln),Tier1/2/3,450.0,240993.08,932.75,1565.096,11119.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,inline raw mill,PD (Product or intermediate product dryer),Tier1/2/3,88.0,1666.9,0.75,0.894,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,Kiln C,K (Kiln),Tier1/2/3,450.0,247662.66,924.25,1577.314,11082.1,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,inline raw mill,PD (Product or intermediate product dryer),Tier1/2/3,88.0,1958.2,1.0,1.192,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,Kiln C,K (Kiln),Tier1/2/3,450.0,199154.54,762.0,1290.936,9689.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,coal mill,PRH (Process Heater),Tier1/2/3,5.5,0.0,0.0,0.0,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,inline raw mill,PD (Product or intermediate product dryer),Tier1/2/3,88.0,811.6,0.5,0.596,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,Kiln C,K (Kiln),Tier1/2/3,450.0,166118.84,639.5,1073.992,7389.8,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,coal mill,PRH (Process Heater),Tier1/2/3,5.5,73.0,0.0,0.0,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,inline raw mill,PD (Product or intermediate product dryer),Tier1/2/3,88.0,97.8,0.0,0.0,0.0,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1008033,110000369645.0,327310,"C,H",Minerals,Kiln C,K (Kiln),Tier1/2/3,450.0,176609.62,705.25,1186.04,9222.2,1008033,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1617 ARCOLA ROAD,DEMOPOLIS,AL,36732.0,32.5127,-87.815631,MARENGO COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,6114.3,3.0,3.576,0.0,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,75.6,1706.4,0.75,1.788,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,75.6,1341.0,0.75,1.49,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,75.6,1023.7,0.5,1.49,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,75.6,804.1,0.5,1.192,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,75.6,694.3,0.5,0.894,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,6.0,432.1,0.5,1.192,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,6.0,284.6,0.25,0.894,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,6.0,467.4,0.5,1.192,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,6.0,180.1,0.0,0.596,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1003594,110000581521.0,327310,"C,H",Minerals,GP-MCU,OCS (Other combustion source),Tier1/2/3,6.0,191.3,0.0,0.298,0.0,1003594,DRAGON CEMENT,107 NEW COUNTY RD,THOMASTON,ME,4861.0,44.08401,-69.157238,KNOX COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,3358.6,5.25,10.728,2487.5,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,1472.0,8.0,17.582,4666.3,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,0.5,0.25,0.596,185.0,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,546.0,10.75,25.032,6346.3,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,1903.0,9.5,21.456,5596.5,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,2558.7,10.25,22.35,5808.0,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,381.1,1.0,1.788,424.3,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,817.6,1.0,1.788,293.0,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1007216,110001988877.0,327310,"C,H",Minerals,CP-1,OCS (Other combustion source),Tier1/2/3,1.0,294132.2,142.75,174.926,2635.0,1007216,Central Plains Cement Company,2609 N. 145TH E. AVE.,TULSA,OK,74116.0,36.1941,-95.8117,ROGERS COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,CP-01,OCS (Other combustion source),Tier1/2/3,0.755,7649.7,3.5,4.172,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,GHG3,OCS (Other combustion source),Tier1/2/3,0.033,0.0,0.0,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,GHG4,OCS (Other combustion source),Tier1/2/3,0.033,0.0,0.0,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,CP-01,OCS (Other combustion source),Tier1/2/3,0.755,227.1,0.0,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Kiln 2 coal mill air pre-heater,PRH (Process Heater),Tier1/2/3,5.3,1465.8,1.5,3.576,0.0,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Plant building heat,"NGLH (Heater, natural gas line)",Tier1/2/3,3.672,203.8,0.0,0.0,0.0,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,CP-01,OCS (Other combustion source),Tier1/2/3,0.755,198.6,0.0,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Kiln 2 coal mill air pre-heater,PRH (Process Heater),Tier1/2/3,5.3,658.9,0.75,1.49,0.0,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Plant building heat,"NGLH (Heater, natural gas line)",Tier1/2/3,3.672,166.6,0.0,0.0,0.0,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,CP-01,OCS (Other combustion source),Tier1/2/3,0.755,269.9,0.25,0.298,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Kiln 2 coal mill air pre-heater,PRH (Process Heater),Tier1/2/3,5.3,1463.7,1.5,3.576,0.0,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Plant building heat,"NGLH (Heater, natural gas line)",Tier1/2/3,3.672,5.0,0.0,0.0,0.0,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,CP-01,OCS (Other combustion source),Tier1/2/3,0.755,203.8,0.0,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,GHG3,OCS (Other combustion source),Tier1/2/3,0.033,9.6,0.0,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
