FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110000767705.0,Methane,air,16260.000000000002,655058444.853447,kg,2.4822212625070078e-05,GHGRP,2017.0,LEHIGH CEMENT CO LLC,IA,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,1005352
110001473815.0,Methane,air,8180.0,272374084.28659874,kg,3.003222579499451e-05,GHGRP,2017.0,Trident,MT,45.944769,-111.477076,GALLATIN COUNTY,327310,,1006185
110000595197.0,Methane,air,16230.0,281759006.0227205,kg,5.760241785737718e-05,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-MONTANA CITY,MT,46.54448,-111.92062,JEFFERSON COUNTY,327310,,1002531
110001323951.0,Methane,air,5390.0,346251711.7966529,kg,1.5566710044643605e-05,GHGRP,2017.0,LINWOOD MINING & MINERALS CORPORATION,IA,41.46346,-90.68519,SCOTT COUNTY,212312,,1005288
110000436476.0,Methane,air,10100.0,173197824.10861886,kg,5.8314820362095954e-05,GHGRP,2017.0,ST MARYS CEMENT INC-DIXON PLANT,IL,41.861,-89.4548,LEE COUNTY,327310,,1004899
110000790653.0,Methane,air,13120.0,370777962.11660177,kg,3.538505882362566e-05,GHGRP,2017.0,Holcim (US) INC JOPPA PLANT,IL,37.216805,-88.879849,MASSAC COUNTY,327310,,1000243
110000600831.0,Methane,air,20660.0,307504394.22671,kg,6.718603177022652e-05,GHGRP,2017.0,"GCC RIO GRANDE, INC. TIJERAS PLANT",NM,35.071319,-106.392283,BERNALILLO COUNTY,327310,,1009018
110000340408.0,Methane,air,18510.0,383967608.2285886,kg,4.820719144876509e-05,GHGRP,2017.0,"Holcim (US), Inc.",MD,39.6524,-77.6805,WASHINGTON COUNTY,327310,,1004078
110000592010.0,Methane,air,6850.0,428377503.31247276,kg,1.5990568942186916e-05,GHGRP,2017.0,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),OH,41.1809,-84.6048,PAULDING COUNTY,327310,,1007766
110000581521.0,Methane,air,20250.0,380256474.3759547,kg,5.325353114166594e-05,GHGRP,2017.0,DRAGON CEMENT,ME,44.08401,-69.157238,KNOX COUNTY,327310,,1003594
110000598504.0,Methane,air,13800.0,368216594.108579,kg,3.7477941572428655e-05,GHGRP,2017.0,LONE STAR IND INC DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,OK,36.29621,-95.331165,MAYES COUNTY,327310,,1004289
110000415989.0,Methane,air,41400.0,1057109158.0274479,kg,3.916341059541274e-05,GHGRP,2017.0,Davenport Plant,IA,41.45906,-90.695252,SCOTT COUNTY,327310,,1006077
110000445929.0,Methane,air,31930.0,1113944075.0770743,kg,2.8663916541582887e-05,GHGRP,2017.0,ASH GROVE CEMENT CO-CHANUTE PLANT,KS,37.698786,-95.459748,NEOSHO COUNTY,327310,,1002665
110017408303.0,Methane,air,26950.0,769710419.8208472,kg,3.5013167687495656e-05,GHGRP,2017.0,MONARCH CEMENT COMPANY (THE),KS,37.797162,-95.431386,ALLEN COUNTY,327310,,1001701
110056973182.0,Methane,air,24030.0,560267405.3754224,kg,4.289023378737881e-05,GHGRP,2017.0,Lafarge Ravena Cement Plant,NY,42.546096,-73.672154,RENSSELAER COUNTY,327310,,1005360
110000385388.0,Methane,air,47.581839613,2488062.0311148004,kg,1.91240568032303e-05,NEI,2017.0,Vesuvius USA Corp. - Conneaut Plant (0204020036),OH,41.94139,-80.58278,Ashtabula,327999,,8116711
110015742605.0,Methane,air,36520.0,1844668351.4379978,kg,1.9797596663666453e-05,GHGRP,2017.0,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,MI,45.0722,-83.4048,ALPENA COUNTY,327310,,1005874
110000394056.0,Methane,air,27810.0,511446635.4731826,kg,5.4375174399711544e-05,GHGRP,2017.0,Fairborn Cement Company LLC,OH,39.7779,-83.9661,GREENE COUNTY,327310,,1006212
110042084570.0,Methane,air,50230.0,1062586497.3406017,kg,4.727144578414426e-05,GHGRP,2017.0,St Marys Cement INC,MI,45.316951,-85.299349,CHARLEVOIX COUNTY,327310,,1005629
110012414128.0,Methane,air,47500.0,647956286.6545725,kg,7.330741437087468e-05,GHGRP,2017.0,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN COUNTY,327310,,1004131
110000918179.0,Methane,air,15560.0,364589279.939023,kg,4.2678161032607395e-05,GHGRP,2017.0,NEVADA CEMENT COMPANY,NV,39.62,-119.2628,LYON COUNTY,327310,,1004174
110000592626.0,Methane,air,27260.0,534241153.47653824,kg,5.102564604506297e-05,GHGRP,2017.0,Lehigh Cement LLC,IN,38.415722,-85.749361,CLARK COUNTY,327310,,1002517
110003507385.0,Methane,air,72280.0,1933907776.2087808,kg,3.737510179606248e-05,GHGRP,2017.0,LEHIGH CEMENT COMPANY LLC,MD,39.560284,-77.171425,CARROLL COUNTY,327310,,1002787
110001815518.0,Methane,air,16880.0,788372913.9299312,kg,2.1411187144742847e-05,GHGRP,2017.0,ILLINOIS CEMENT CO,IL,41.329483,-89.081612,LASALLE COUNTY,327310,,1006738
110001633796.0,Methane,air,4450.0,260600652.8445561,kg,1.7075935733186172e-05,GHGRP,2017.0,HOLCIM INCORPORATED,OK,34.76754,-96.69652,PONTOTOC COUNTY,327310,,1002204
110070828211.0,Methane,air,510780.0,1785198751.4805043,kg,0.00028611940243426624,GHGRP,2017.0,Robinson Refinery,IL,39.0,-87.7222,Crawford,324110,,1000099
110000401459.0,Methane,air,550.0,348077303.4607125,kg,1.5801087704705185e-06,GHGRP,2017.0,LEHIGH CEMENT CO LLC,IN,40.734521,-86.433441,CASS COUNTY,327310,,1006136
110043798744.0,Methane,air,31090.0,628794939.5281985,kg,4.944378213878065e-05,GHGRP,2017.0,LEHIGH CEMENT COMPANY LLC,IN,38.739074,-86.45703,LAWRENCE COUNTY,327310,,1003891
110012704136.0,Methane,air,44000.0,809218485.6099399,kg,5.437344892935245e-05,GHGRP,2017.0,Central Plains Cement Company LLC,MO,39.14418,-94.39482,JACKSON COUNTY,327310,,1004385
110007383349.0,Methane,air,8460.0,72497617.44287045,kg,0.00011669349005388551,GHGRP,2017.0,NORTHEAST SOLITE CORPORATION,NY,42.050189,-73.976795,ULSTER COUNTY,327999,,1006653
110002380049.0,Methane,air,3190.0,272032858.19290954,kg,1.1726524586738861e-05,GHGRP,2017.0,Lehigh Cement Company LLC,NY,43.3064,-73.6208,Warren,327310,,1000290
110000442423.0,Methane,air,29770.0,971713616.323303,kg,3.063659858204055e-05,GHGRP,2017.0,LONE STAR INDUSTRIES,MO,37.2676,-89.5385,CAPE GIRARDEAU COUNTY,327310,,1006112
110001988877.0,Methane,air,17150.0,516946504.25921094,kg,3.317557979152235e-05,GHGRP,2017.0,Central Plains Cement Company,OK,36.1941,-95.8117,ROGERS COUNTY,327310,,1007216
110041168562.0,Methane,air,92.07925111000002,4789404.470115808,kg,1.9225615978884642e-05,NEI,2017.0,VON ROLL USA INC,NY,42.804,-73.9851,Schenectady,327999,,8434411
110010428974.0,Methane,air,233.642844310491,16245597.434796136,kg,1.4381917639424933e-05,NEI,2017.0,ERWIN MANUFACTURING COMPLEX,NY,42.115638,-77.143995,Steuben,327999,,8437511
110002224726.0,Methane,air,910.000156089124,48715779.37513798,kg,1.867978235720357e-05,NEI,2017.0,USG INTERIORS LLC,MS,33.422514,-91.050011,Washington,327999,,8499511
110038167550.0,Methane,air,34710.0,802652689.548612,kg,4.3244108506656684e-05,GHGRP,2017.0,CalPortland Company Rillito Plant,AZ,32.4108,-111.15055,PIMA COUNTY,327310,,1006669
110002009521.0,Methane,air,61420.0,1231017432.9387348,kg,4.9893688226149395e-05,GHGRP,2017.0,TARMAC PENNSUCO COMPLEX,FL,25.8739,-80.3756,MIAMI-DADE COUNTY,327310,,1007052
110007417205.0,Methane,air,26690.0,709114690.1217802,kg,3.7638481294776705e-05,GHGRP,2017.0,CEMEX MIAMI,FL,25.786463,-80.421113,MIAMI-DADE COUNTY,327310,,1004758
110038086530.0,Methane,air,167.37558453,4215370.025496574,kg,3.970602426777066e-05,NEI,2017.0,MECKLEYS LIMESTONE PROD/HERNDON QUARRY,PA,40.67432,-76.83392,Northumberland,212312,,9205111
110041063274.0,Methane,air,1690.0,90004559.88844451,kg,1.877682644184537e-05,GHGRP,2017.0,CORNING DIESEL MANUFACTURING FACILITY,NY,42.11055,-77.1558,STEUBEN COUNTY,327999,,1002462
110000589015.0,Methane,air,52740.0,633880741.2563504,kg,8.320177056565786e-05,GHGRP,2017.0,ARGOS CEMENT LLC. - ROBERTA PLANT,AL,33.1043,-86.7985,SHELBY COUNTY,327310,,1006659
110056970167.0,Methane,air,144930.0,676731734.6615669,kg,0.0002141616723094557,GHGRP,2017.0,NATIONAL CEMENT COMPANY INC.,AL,33.733584,-86.155217,ST. CLAIR COUNTY,327310,,1007985
110009600725.0,Methane,air,11.022294591,576947.6749740925,kg,1.9104496073227003e-05,NEI,2017.0,GIBRALTAR NATIONAL CORP / QUIKRETE DETROIT,MI,42.3597,-83.1784,Wayne,327999,,9537711
110000597729.0,Methane,air,22490.0,749721386.5116432,kg,2.9997810392795473e-05,GHGRP,2017.0,ASH GROVE CEMENT-FOREMAN,AR,33.6936,-94.4166,LITTLE RIVER COUNTY,327310,,1007606
110007032638.0,Methane,air,20150.0,567849295.0500696,kg,3.548476713037619e-05,GHGRP,2017.0,SUWANNEE AMERICAN CEMENT,FL,29.9616,-82.8497,SUWANNEE COUNTY,327310,,1000533
110000369360.0,Methane,air,24000.0,572575175.517739,kg,4.191589336421808e-05,GHGRP,2017.0,Holcim (US) Inc,AL,30.5349,-88.1121,MOBILE COUNTY,327310,,1004810
110002030230.0,Methane,air,570.0,30120527.0,kg,1.8923971682168776e-05,GHGRP,2017.0,CORNING INCORPORATED - BLACKSBURG PLANT,VA,37.17298,-80.42048,MONTGOMERY COUNTY,327999,,1006643
110038165936.0,Nitrogen Oxides,air,1590104.7032984963,598707776.5755453,kg,0.0026558945206850105,NEI,2017.0,LEHIGH CEMENT COMPANY,AL,33.5401,-86.5435,Jefferson,327310,,1001611
110000369645.0,Nitrogen Oxides,air,2125688.0672258004,652825786.0244145,kg,0.0032561337384830313,NEI,2017.0,CEMEX Inc.,AL,32.5127,-87.815631,Marengo,327310,,1002911
110030893317.0,Nitrogen Oxides,air,52553.2119882,47983731.68488869,kg,0.0010952297819044022,NEI,2017.0,"Imerys Carbonates, USA, Inc.",AL,33.141369,-86.264482,Talladega,212312,,1011311
110031499858.0,Nitrogen Oxides,air,769.50811589575,476533.9998572417,kg,0.0016148021256117643,NEI,2017.0,The Walker Co of KY Inc - Menifee Asphalt Stone,KY,37.938056,-83.658056,Menifee,327999,,10685411
110040995199.0,Nitrogen Oxides,air,28392.251526254,29901058.50996034,kg,0.0009495400143374944,NEI,2017.0,3M INDUSTRIAL MINERAL PRODUCTS DIVISION,AR,34.708611,-92.238889,Pulaski,212399,,1074611
110000467450.0,Nitrogen Oxides,air,266131.7153264,343789857.40413654,kg,0.0007741115963568211,NEI,2017.0,CEMEX CONSTRUCTION MATERIALS - LYONS,CO,40.202236,-105.236697,Boulder,327310,,1082911
110008061453.0,Nitrogen Oxides,air,1240223.6214954124,818596958.6835375,kg,0.0015150601383737514,NEI,2017.0,CHEMICAL LIME NELSON PLANT,AZ,35.515556,-113.313029,Yavapai,32741,,1090211
110017697429.0,Nitrogen Oxides,air,2718732.058992334,2825964588.5615454,kg,0.0009620545388278224,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711
110018852972.0,Nitrogen Oxides,air,47968.935341558,17902214.389485434,kg,0.0026794973123398496,NEI,2017.0,"Carbo Ceramics, Inc. - Toomsboro Plant",GA,32.84937,-83.12705,Wilkinson,212324,,12583611
110001426617.0,Nitrogen Oxides,air,70356.53107375199,8389279.25083112,kg,0.00838648100392913,NEI,2017.0,"Carbo Ceramics, Inc. - McIntyre Plant",GA,32.847685,-83.162255,Wilkinson,327999,,12683711
110040492302.0,Nitrogen Oxides,air,450213.201190713,466685479.29597396,kg,0.0009647036840955272,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811
110001205482.0,Nitrogen Oxides,air,2748.7697622,3115321077.600333,kg,8.823391534067237e-07,NEI,2017.0,NEW ENTERPRISE STONE & LIME D/B/A EASTERN IND/LEWISBURG QRY,PA,40.97343,-76.94082,Union,212312,,12797711
110037262636.0,Nitrogen Oxides,air,758307.2238449863,734192111.149942,kg,0.0010328457801831643,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411
110041503833.0,Nitrogen Oxides,air,2875.7756258,3896988.9390862454,kg,0.0007379481109007981,NEI,2017.0,Erie Materials (0322020256),OH,41.335844,-82.78844,Erie,212312,,13430511
110037600129.0,Nitrogen Oxides,air,7624.025914196999,12183.783452006364,kg,0.625751922153665,NEI,2017.0,Knopik Crushing,MN,44.84174,-93.04608,Dakota,212312,,13595711
110063964866.0,Nitrogen Oxides,air,2819.07657955,110744.69372003355,kg,0.025455635704557764,NEI,2017.0,R E GLANCY INC,MI,,,Multiple (portable facilities),212312,,13649711
110063930377.0,Nitrogen Oxides,air,5792.3745649,226514.2675776981,kg,0.02557178683198453,NEI,2017.0,R E GLANCY INC,MI,,,Multiple (portable facilities),212312,,13667911
110054317324.0,Nitrogen Oxides,air,72.57477920000001,38911.458927179745,kg,0.0018651261402410785,NEI,2017.0,"Maryland Stone, LLC. - Essroc Site",MD,39.348198,-77.432952,Frederick,212312,,14530011
110054265772.0,Nitrogen Oxides,air,14447.3206817093,15802385.93884032,kg,0.0009142493252363596,NEI,2017.0,"Imerys Carbonates USA, Inc.",MD,39.464,-76.65136,Baltimore,212312,,14538411
110063966374.0,Nitrogen Oxides,air,3392.8709276000004,664696.6523217132,kg,0.0051043899736053595,NEI,2017.0,"Bluffton Stone Company, Inc. (0302940002)",OH,,,Multiple (portable facilities),212312,,14683711
110063965963.0,Nitrogen Oxides,air,861.825503,32762.506568960758,kg,0.026305237091245475,NEI,2017.0,National Lime and Stone Company (0332960013),OH,,,Multiple (portable facilities),212312,,14688111
110063966427.0,Nitrogen Oxides,air,6286.7902482,247508.17012310834,kg,0.025400334239766738,NEI,2017.0,Crestline Paving/Excavating (0448950003),OH,,,Multiple (portable facilities),212312,,14696111
110063966212.0,Nitrogen Oxides,air,14787.111262,91928.09566421196,kg,0.16085518964749634,NEI,2017.0,S & S Aggregate Inc. Portable Generator #17 (0660010266),OH,,,Multiple (portable facilities),212312,,14701311
110063965204.0,Nitrogen Oxides,air,210.46685968000003,502425.60507617745,kg,0.00041890153995652584,NEI,2017.0,Allied Corp. Portable Generator 21.1261 (0664000130),OH,,,Multiple (portable facilities),212312,,14704111
110002451383.0,Nitrogen Oxides,air,509.112076088,265726577.71722898,kg,1.9159245584751703e-06,NEI,2017.0,"Von Roll USA, Inc. (1318002663)",OH,41.422498,-81.777136,Cuyahoga,327999,,14716511
110054259360.0,Nitrogen Oxides,air,7802.4782244024,301368.14383354096,kg,0.025890189072910293,NEI,2017.0,Bluegrass Materials - North East Quarry,MD,39.633543,-75.927395,Cecil,212312,,15079511
110063935835.0,Nitrogen Oxides,air,963.20884080344,37141.595848877536,kg,0.025933426359022464,NEI,2017.0,H G Mays Corp - Portable Screening Plant,KY,,,Multiple (portable facilities),212312,,15537311
110063935096.0,Nitrogen Oxides,air,197.241739103332,22403.396480335185,kg,0.008804099828187346,NEI,2017.0,L - M Asphalt Partners - Portable Screen No 1,KY,,,Multiple (portable facilities),212312,,15537611
110063935176.0,Nitrogen Oxides,air,3779.278102940341,357297.23083556286,kg,0.010577406642929341,NEI,2017.0,Mink Bros. Quarry LLC - Portable Processing Plant,KY,,,Multiple (portable facilities),212312,,15538411
110063935372.0,Nitrogen Oxides,air,1788.8050140268,69858.02551128618,kg,0.02560629220386143,NEI,2017.0,Albany Farms LLC - Portable Albany Quarry,KY,,,Multiple (portable facilities),212312,,15540211
110030816605.0,Nitrogen Oxides,air,12119.9881264,37541480.55051996,kg,0.0003228425717011881,NEI,2017.0,"NGK Ceramics USA, Inc.",NC,35.614,-80.81605,Iredell,336390,,15606211
110063936175.0,Nitrogen Oxides,air,4983.16577682,264008.9639613273,kg,0.018874987053659083,NEI,2017.0,Skyline Materials Ltd - Plant 1,MN,,,Multiple (portable facilities),212312,,15990311
110041860322.0,Nitrogen Oxides,air,179.16898615000002,220802.6136914369,kg,0.0008114441362563838,NEI,2017.0,TCC Materials - Medford,MN,44.18097,-93.24663,Steele,327999,,16000911
110058331719.0,Nitrogen Oxides,air,1967.865138008,44591.022075951114,kg,0.04413142032618516,NEI,2017.0,Allan Myers Materials-Jessup (RAP),MD,39.15296,-76.776478,Anne Arundel,327999,,16002111
110046279647.0,Nitrogen Oxides,air,281423.63525223685,446694588.87480235,kg,0.0006300135310820008,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811
110070385909.0,Nitrogen Oxides,air,547104.9729992,271953807.81892574,kg,0.0020117569869199164,NEI,2017.0,LEHIGH SOUTHWEST CEMENT COMPANY,CA,40.7369,-122.3223,Shasta,327310,,1673211
110063960995.0,Nitrogen Oxides,air,2884.8474732000004,113910.59129367222,kg,0.025325542080302195,NEI,2017.0,National Lime & Stone Co (0332012025),OH,,,Multiple (portable facilities),212312,,16806311
110063961002.0,Nitrogen Oxides,air,4100.4750248,211428.17198338316,kg,0.019394175271601317,NEI,2017.0,National Lime & Stone Company (0332012027),OH,,,Multiple (portable facilities),212312,,16806411
110056404449.0,Nitrogen Oxides,air,6.80388555,8557.617394027684,kg,0.0007950677433590799,NEI,2017.0,H&G Limestone Products LLC,KY,37.104928,-88.061511,Lyon,212312,,16838611
110070060955.0,Nitrogen Oxides,air,1653.79778102,63657.261761884685,kg,0.02597971912782188,NEI,2017.0,Michels Materials K-751,MN,,,Multiple (portable facilities),212312,,17123811
110070061898.0,Nitrogen Oxides,air,2628.11419178,140526.6084306973,kg,0.018701897250128913,NEI,2017.0,Skyline Materials Ltd - Plant 2,MN,,,Multiple (portable facilities),212312,,17124111
110070059824.0,Nitrogen Oxides,air,865.4849048042121,79530.52613284258,kg,0.010882423980932338,NEI,2017.0,Rogers Group Inc - Portable Lime Circuit B,KY,,,Multiple (portable facilities),212312,,17423511
110070062198.0,Nitrogen Oxides,air,495.361514109924,19109.229543409987,kg,0.025922631416647274,NEI,2017.0,RJ Corman Railroad Group LLC - Portable Crushing Unit,KY,,,Multiple (portable facilities),212312,,17794811
110070209011.0,Nitrogen Oxides,air,60781.37758,2345032.9165018545,kg,0.02591920017509568,NEI,2017.0,Milestone Materials - Nonmetallic,MN,,,Multiple (portable facilities),212312,,17901511
110001200922.0,Nitrogen Oxides,air,1035074.2528834164,1023740510.1551387,kg,0.0010110709135917266,NEI,2017.0,CALPORTLAND ORO GRANDE,CA,34.605499,-117.335432,San Bernardino,327310,,17924211
110070393731.0,Nitrogen Oxides,air,5479.3958296,1042871.7928154814,kg,0.005254141369388334,NEI,2017.0,DYNAMIC CRUSHING LLC,MI,42.9439,-85.2017,Ionia,327999,,17971311
110070393832.0,Nitrogen Oxides,air,136.98489574,5435.507846957936,kg,0.025201857783475685,NEI,2017.0,"Palmer Farms, Inc.",MI,,,Multiple (portable facilities),327999,,17972411
110070393820.0,Nitrogen Oxides,air,14560.5509450324,561170.6643173796,kg,0.025946742891031514,NEI,2017.0,Doboszenski & Sons Inc,MN,,,Multiple (portable facilities),212312,,17993011
110070508085.0,Nitrogen Oxides,air,32.44500863373,3232.6577630490524,kg,0.010036635799988852,NEI,2017.0,Rumpke of KY Inc - Portable Plant,KY,,,Multiple (portable facilities),212312,,18095711
110070508100.0,Nitrogen Oxides,air,2438.0040133547564,94189.48439679292,kg,0.02588403608925338,NEI,2017.0,The Allen Co Inc - Portable Plant,KY,,,Multiple (portable facilities),212312,,18096311
110070508090.0,Nitrogen Oxides,air,10.6878337210568,678.7237129053553,kg,0.01574695788262103,NEI,2017.0,Scottys Contracting & Stone LLC - Portable Crusher Klemann Mobirex,KY,,,Multiple (portable facilities),212312,,18098211
110070508104.0,Nitrogen Oxides,air,328.85628261948,13003.864991153352,kg,0.025289118492325468,NEI,2017.0,Bramco-MPS - Kleemann MC 110 Portable Crusher,KY,,,Multiple (portable facilities),212312,,18099011
110056967000.0,Nitrogen Oxides,air,878154.8283200001,527242684.9565554,kg,0.0016655609520544788,NEI,2017.0,"CEMEX Southeast, LLC",GA,32.4152,-83.6333,Houston,327310,,2654111
110008056370.0,Nitrogen Oxides,air,788692.1801346141,764052388.3411841,kg,0.001032248825040551,NEI,2017.0,"ARGOS USA, LLC",FL,29.690671,-82.582134,Alachua,327310,,2777611
110001204580.0,Nitrogen Oxides,air,3247.7213692000005,5875443.957269031,kg,0.000552761866647023,NEI,2017.0,GLASGOW INC/CATANACH QUARRY,PA,40.0723,-75.53675,Chester,212312,,2980911
110010316568.0,Nitrogen Oxides,air,2503.8298824,3851259.93167932,kg,0.000650132664846701,NEI,2017.0,GLASGOW INC/MCCOY QUARRY ASPHALT PLTS,PA,40.09594,-75.33598,Montgomery,212312,,3692511
110000335049.0,Nitrogen Oxides,air,935442.002436942,682023681.0056405,kg,0.0013715682145488517,NEI,2017.0,HERCULES CEMENT CO LP/STOCKERTOWN,PA,40.75036,-75.27114,Northampton,327310,,3881611
110001148393.0,Nitrogen Oxides,air,1403.959103624,1699719.2911218521,kg,0.0008259946868622971,NEI,2017.0,THERM O ROCK INC/NEW EAGLE PLT,PA,40.20647,-79.94248,Washington,327999,,3895811
110000464710.0,Nitrogen Oxides,air,454384.977307338,453642371.2734661,kg,0.0010016369856100241,NEI,2017.0,PORTLAND CEMENT,TX,29.545664,-98.423011,Bexar,327310,,3981811
110031018075.0,Nitrogen Oxides,air,388010.17077592,139002629.90116128,kg,0.002791387264052609,NEI,2017.0,LEHIGH PORTLAND CEMENT,TX,31.481442,-97.24065,McLennan,327310,,4030811
110013317035.0,Nitrogen Oxides,air,851303.702230058,308566478.76040965,kg,0.0027588988462063746,NEI,2017.0,ODESSA CEMENT PLANT,TX,31.746431,-102.549922,Ector,327310,,4144411
110000600289.0,Nitrogen Oxides,air,1192766.4961520005,888734977.9067163,kg,0.0013420946916721849,NEI,2017.0,HOLCIM (US) INC. PORTLAND PLANT,CO,38.38708,-105.01877,Fremont,327310,,4417311
110000336100.0,Nitrogen Oxides,air,12394.048636354,32492184.08758033,kg,0.0003814470767168726,NEI,2017.0,EVONIK CORP/CHESTER,PA,39.8376,-75.37294,Delaware,325130,,4723811
110000863469.0,Nitrogen Oxides,air,1145371.53659544,661151620.3578756,kg,0.0017323886100066735,NEI,2017.0,Signal Mountain Cement Company d/b/a Buzzi Unicem USA,TN,35.101197,-85.345342,Hamilton,327310,,4761511
110000481915.0,Nitrogen Oxides,air,13761.9925058,597225884.1032488,kg,2.3043194998930786e-05,NEI,2017.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.12237,-118.36993,Kern,327310,,4789011
110000601180.0,Nitrogen Oxides,air,157505.41455880002,719625996.6232793,kg,0.00021887121268251422,NEI,2017.0,NATIONAL CEMENT CO,CA,34.820392,-118.74982,Kern,327310,,4789211
110017431233.0,Nitrogen Oxides,air,1388899.83694,1102611314.7327917,kg,0.001259645913643275,NEI,2017.0,CALIFORNIA PORTLAND CEMENT CO.,CA,35.03585,-118.3193,Kern,327310,,4789311
110005580503.0,Nitrogen Oxides,air,2056788.2934075403,638437606.3841803,kg,0.003221596398520839,NEI,2017.0,Laramie Cement Plant,WY,41.26837,-105.60214,Albany,327310,,4833911
110008054773.0,Nitrogen Oxides,air,112944.50013,78018037.33636127,kg,0.0014476716408932376,NEI,2017.0,LEHIGH WHITE CEMENT CO LLC/YORK,PA,39.94778,-76.76918,York,327310,,4834511
110000783206.0,Nitrogen Oxides,air,4916639.911328786,2053774571.9636214,kg,0.0023939530552410963,NEI,2017.0,CEMEX - BLACK MOUNTAIN QUARRY PLANT,CA,34.62236,-117.099649,San Bernardino,327310,,4841311
110000459192.0,Nitrogen Oxides,air,411372.4457927701,674595580.7883179,kg,0.0006098060193516967,NEI,2017.0,MIDLOTHIAN PLANT,TX,32.520836,-97.006261,Ellis,327310,,4852711
110001867114.0,Nitrogen Oxides,air,959319.921260008,1081953285.2828918,kg,0.0008866555832945971,NEI,2017.0,MIDLOTHIAN PLANT,TX,32.513269,-96.971311,Ellis,327310,,4899511
110000601162.0,Nitrogen Oxides,air,1763510.8952060302,1259232943.3994923,kg,0.0014004643894124644,NEI,2017.0,MITSUBISHI/CUSHENBURY PLANT,CA,34.3545,-116.8532,San Bernardino,327310,,4921411
110000465274.0,Nitrogen Oxides,air,1996082.2121609603,957117826.4074728,kg,0.0020855135669693085,NEI,2017.0,TEXAS LEHIGH CEMENT,TX,30.048847,-97.860022,Hays,327310,,4927211
110008149672.0,Nitrogen Oxides,air,455579.1045806,153122801.74713036,kg,0.0029752531914414102,NEI,2017.0,MARYNEAL CEMENT PLANT,TX,32.246111,-100.456808,Nolan,327310,,4929011
110009789318.0,Nitrogen Oxides,air,1326394.808354,493104016.36304307,kg,0.0026898884704631056,NEI,2017.0,"Cemex Construction Materials Atlantic, LLC - Knoxville Plant",TN,36.022505,-83.834408,Knox,327310,,4979911
110000897085.0,Nitrogen Oxides,air,1240928.0268138603,357332069.37928516,kg,0.0034727586274846617,NEI,2017.0,Ash Grove Cement Company,WA,47.568993,-122.341371,King,327310,,4985211
110000585929.0,Nitrogen Oxides,air,913338.0013634457,836581446.2780604,kg,0.0010917502479009954,NEI,2017.0,ARGOS USA - MARTINSBURG,WV,39.434879,-77.977911,Berkeley,32731,,4987611
110001825231.0,Nitrogen Oxides,air,32885.446825000006,28003305.463848803,kg,0.0011743416100450663,NEI,2017.0,CERTAINTEED CEILINGS CORP,MI,46.7545,-88.4599,Baraga,327999,,4994311
110017420263.0,Nitrogen Oxides,air,2163592.695061798,897736282.2448301,kg,0.002410053751700485,NEI,2017.0,Roanoke Cement Company,VA,37.46075,-79.99373,Botetourt,327310,,5039811
110011773223.0,Nitrogen Oxides,air,17.69010243,23489.5504322518,kg,0.0007531051937763356,NEI,2017.0,Harrod Concrete & Stone Co - Plant 48,KY,38.170278,-84.850556,Franklin,327320,,5072011
110018318649.0,Nitrogen Oxides,air,26085.825043278,30560741.775253527,kg,0.000853573032850954,NEI,2017.0,James Hardie Building Products Inc,IL,41.372514,-89.138584,La Salle,327999,,5447811
110010425584.0,Nitrogen Oxides,air,6961.0825217472,2185795.3336879737,kg,0.0031846909060795478,NEI,2017.0,Gaddie Shamrock LLC,KY,37.050556,-85.260278,Adair,324121,,5624811
110041000494.0,Nitrogen Oxides,air,2268143.286948,808191659.7159231,kg,0.002806442332930342,NEI,2017.0,1604 PLANT,TX,29.61214,-98.375075,Bexar,327310,,5631811
110000560544.0,Nitrogen Oxides,air,687362.4016110391,365011207.7940958,kg,0.0018831268381183045,NEI,2017.0,GIANT CEMENT CO,SC,33.242778,-80.442222,Dorchester,327310,,5684811
110056963905.0,Nitrogen Oxides,air,1867391.679283238,1215024688.6721873,kg,0.0015369166541989985,NEI,2017.0,HOLCIM (US) HOLLY HILL,SC,33.27738,-80.430135,Orangeburg,327310,,5720711
110000766289.0,Nitrogen Oxides,air,221586.177678943,23422057.749984466,kg,0.009460576864946462,NEI,2017.0,Kentucky Solite Corp,KY,38.0381,-85.7153,Bullitt,327992,,5868711
