eis facility id,site name,FRS_ID,FacilityName,FacilityID,Source
5727011,TN Gas Pipeline Co LLC - Station 96,issues,issues,issues,issues
5351311,Diversified Southern Midstream LLC - Right Beaver Transmission Station,issues,issues,issues,issues
5177611,Texas Gas Transmission LLC - West Greenville Transmission Station,issues,issues,issues,issues
14986811,Nicor Gas,issues,issues,issues,issues
4794711,Enable Mississippi River Transmission LLC,issues,issues,issues,issues
3695011,Atlanta Gas Light Company,issues,issues,issues,issues
3176111,Cpj Technologies,issues,issues,issues,issues
3075511,ALGONQUIN GAS TRANSMISSION CO.,issues,issues,issues,issues
13653011,VECTOR PIPELINE L.P. Washington Compressor Station,issues,issues,issues,issues
923211,Southern Natural Gas,issues,issues,issues,issues
9257311,"Dominion Energy Transmission, Inc. - Washington Station (0124010117)",issues,issues,issues,issues
9277011,"Dominion Energy Transmission, Inc. - Newark Station (0145000307)",issues,issues,issues,issues
3787511,"TENNESSEE GAS PIPELINE COMPANY L.L.C., STATION 71",issues,issues,issues,issues
7871511,"TENNESSEE GAS PIPELINE COMPANY, STATION 856",issues,issues,issues,issues
12684611,"Southern LNG Company, L.L.C. -Elba Island LNG Terminal - (Kinder Morgan , Inc.)",issues,issues,issues,issues
16975011,Williams - Scio Compressor Station (0634005056),issues,issues,issues,issues
9307511,Texas Eastern Transmission LP - Berne (0656000032),issues,issues,issues,issues
16975211,Rockies Express Pipeline - Seneca Compressor Station (0661005020),issues,issues,issues,issues
5075111,TN Gas Pipeline Co LLC - Station 114,issues,issues,issues,issues
5868411,Texas Gas Trans LLC,issues,issues,issues,issues
15079111,Diversified Southern Midstream LLC - Robinson Creek Compressor Station,issues,issues,issues,issues
15074611,Diversified Southern Midstream LLC - Jenkins Compressor Station,issues,issues,issues,issues
15075311,Continuum Midstream LLC - Youngs Branch Compressor Station,issues,issues,issues,issues
15540611,Core Appalachia Midstream LLC - Portable Engine 2 - Chevy 350,issues,issues,issues,issues
15543911,"Southern Natural Gas Company, L.L.C. - Albany Comp. Station",issues,issues,issues,issues
6601811,COLUMBIA GAS TRANS CORP/RENOVO STA,issues,issues,issues,issues
7158111,Northern Natural Gas Co - North Branch,issues,issues,issues,issues
14504211,COLUMBIA GAS WEST SPFLD PROPANE PLANT,issues,issues,issues,issues
16874011,MARKWEST LIBERTY MIDSTREAM & RESOURCES/HOUSTON GAS PLT,issues,issues,issues,issues
1801411,"Southern Natural Gas Company, L.L.C - Thomaston Comp. Station",issues,issues,issues,issues
2574711,FLORIDA GAS TRANSMISSION COMPANY,issues,issues,issues,issues
2600611,Panhandle Eastern Pipe Line Co,issues,issues,issues,issues
2653511,"Transcontinental Gas Pipe Line Company, LLC - Compressor Station 120",issues,issues,issues,issues
2749511,Trunkline Gas Co,issues,issues,issues,issues
3094311,COLUMBIA GULF TRANSMISSION COMPANY - HAMPSHIRE COMPRESSOR STATION,issues,issues,issues,issues
16973211,LES Renewable NG LLC (0125094016),issues,issues,issues,issues
2591111,Atlanta Gas Light Company - Macon LNG Plant,issues,issues,issues,issues
2476411,FLORIDA GAS TRANSMISSION COMPANY,issues,issues,issues,issues
10924011,Northern Border Pipeline Co,issues,issues,issues,issues
14729511,East Ohio Gas - Pike Compressor Station (1576002033),issues,issues,issues,issues
14730911,WELLINGTON COMPRESSOR STATION (1652000021),issues,issues,issues,issues
6226011,"Southern Natural Gas Company, Bay Springs Compressor Station",issues,issues,issues,issues
6786111,Northern Natural Gas Co - Hugo,issues,issues,issues,issues
7030211,Northern Natural Gas Co - Owatonna,issues,issues,issues,issues
7791411,Nicor Gas,issues,issues,issues,issues
4669411,Nicor Gas,issues,issues,issues,issues
2896511,"ANR PIPELINE COMPANY, COTTAGE GROVE",issues,issues,issues,issues
2980811,TRANSCONTINENTAL GAS/FRAZER STA 200,issues,issues,issues,issues
3020011,TEXAS EASTERN TRANS LP/ARMAGH STA,issues,issues,issues,issues
3022011,TEXAS EASTERN TRANS LP/PERULACK STA,issues,issues,issues,issues
3674211,TEXAS EASTERN TRANS LP/LILLY STA,issues,issues,issues,issues
3747011,DOMINION ENERGY TRANS INC/CRAYNE STA,issues,issues,issues,issues
3767411,TEXAS EASTERN TRANS LP/UNIONTOWN STA,issues,issues,issues,issues
3857511,TEXAS EASTERN TRANS LP/BERNVILLE STA,issues,issues,issues,issues
16986411,"VENTURE OIL AND GAS INC, HIWANNEE OPERAT",issues,issues,issues,issues
17014311,"Dominion Transmission, Inc",issues,issues,issues,issues
6225611,ANR Pipeline - Reed City Compressor Station,issues,issues,issues,issues
4001711,Lambda Energy Resources LLC - CLEON 11,issues,issues,issues,issues
5621911,Lambda Energy Resources LLC - BLUE LAKE 27,issues,issues,issues,issues
13647811,Jaguar Energy - Wexford 10 Facility,issues,issues,issues,issues
4002211,"Aztec Producing Company, Inc.",issues,issues,issues,issues
8127711,"JAGUAR ENERGY, FREDERIC 15 GAS PLANT",issues,issues,issues,issues
5017811,Lambda Energy Resources LLC - Goose Creek,issues,issues,issues,issues
753611,FLORIDA GAS TRANSMISSION COMPANY,issues,issues,issues,issues
4433911,"MAVERICK NATURAL RESOURCES, L.L.C.",issues,issues,issues,issues
3866511,PEOPLES NATURAL GAS CO LLC/ROARING RUN STA,issues,issues,issues,issues
6190611,Xcel Energy - Wescott LNG Plant,issues,issues,issues,issues
3915411,PHILA GAS WORKS/PASSYUNK PLT,issues,issues,issues,issues
6597111,PHILA GAS WORKS/RICHMOND PLT,issues,issues,issues,issues
5574811,Trunkline Gas Co,issues,issues,issues,issues
6851111,CenterPoint Energy - Golden Valley,issues,issues,issues,issues
6092011,ANR Pipeline Co. - Goodwell Compressor Station,issues,issues,issues,issues
5766311,Consumers Energy - Overisel Compressor Station,issues,issues,issues,issues
6343111,SEMCO ENERGY Gas Company - Morton Wells Facility,issues,issues,issues,issues
6334611,VCP Michigan - ASE 6,issues,issues,issues,issues
6334711,Enervest Operating - ASE 2,issues,issues,issues,issues
8522711,VCP Michigan - SCV,issues,issues,issues,issues
13684311,RIVERSIDE - HAYES 34 WILD WEST BOOSTER STATION,issues,issues,issues,issues
14772311,Ward Lake Energy - Springdale 28,issues,issues,issues,issues
14770911,RIVERSIDE - LAKES OF THE NORTH CPF,issues,issues,issues,issues
16971911,Core Energy - Beaver Creek C3-11,issues,issues,issues,issues
16971711,RIVERSIDE - BIJOU C4-11 STATION REVISED,issues,issues,issues,issues
16970711,WEST BAY EXPLORATION COMPANY-LIVONIA 6 CTB,issues,issues,issues,issues
16971011,"NuEnergy Operating, Inc. (Zebulon 16 CPF)",issues,issues,issues,issues
16971811,RIVERSIDE - ST. MAPLE FOREST UNIT 181 STATION,issues,issues,issues,issues
4002311,Lambda Energy Resources LLC - Bear Lake 13,issues,issues,issues,issues
4830011,Lambda Energy Resources LLC - Bear Lake 32,issues,issues,issues,issues
6317111,"Lambda Energy Resources, LLC - Charlton 12",issues,issues,issues,issues
4066011,Lambda Energy Resources LLC - Frederic 2,issues,issues,issues,issues
6317311,Lambda Energy Resources LLC - Hayes 22,issues,issues,issues,issues
6076611,Lambda Energy Resources LLC - Mayfield 16,issues,issues,issues,issues
13723611,Lambda Energy Resources LLC - Paradise 19,issues,issues,issues,issues
4831811,Lambda Energy Resources LLC - Springdale 25,issues,issues,issues,issues
7024411,Lambda Energy Resources LLC - Mentor Gas Plant,issues,issues,issues,issues
6224011,West Branch Production Gathering & Compressor Stat,issues,issues,issues,issues
5659811,Columbia Gas Transmission Corp,issues,issues,issues,issues
14986311,Nicor Gas,issues,issues,issues,issues
14980211,Peoples Gas Light and Coke Co,issues,issues,issues,issues
14591411,Ameren Illinois,issues,issues,issues,issues
901011,FLORIDA GAS TRANSMISSION COMPANY,issues,issues,issues,issues
4327711,FLORIDA GAS TRANSMISSION COMPANY,issues,issues,issues,issues
4434211,"MAVERICK NATURAL RESOURCES, LLC.",issues,issues,issues,issues
12784311,"GULFSTREAM NATURAL GAS SYSTEM, L.L.C.",issues,issues,issues,issues
14658911,FLORIDA GAS TRANSMISSION COMPANY,issues,issues,issues,issues
15077911,STECKMAN RIDGE LP/CLEARVILLE QUARLES 1709,issues,issues,issues,issues
5490411,TENNESSEE GAS PIPELINE CO LLC/COMP STA 321,issues,issues,issues,issues
3864011,TEXAS EASTERN TRANS/MARIETTA,issues,issues,issues,issues
3873111,TEXAS EASTERN TRANS/SHERMANS DALE,issues,issues,issues,issues
6602711,TRANSCONTINENTAL GAS/JACKSON TWP STA 517,issues,issues,issues,issues
14503811,COLUMBIA GAS LAWRENCE OPERATING CENTER,issues,issues,issues,issues
3747111,TEXAS EASTERN TRANS LP/HOLBROOK STA,issues,issues,issues,issues
7120411,Northern Natural Gas Co - Wrenshall LNG Plant,issues,issues,issues,issues
6881811,Great Lakes Gas Transmission - Station 2,issues,issues,issues,issues
7039611,Great Lakes Gas Transmission - Station 3,issues,issues,issues,issues
5039911,Columbia Gas Transmission Corporation Gala Compres,issues,issues,issues,issues
17126511,DOMINION ENERGY CAROLINA GAS TRANSMISSION LLC - MOORE COMPRESSOR STATION,issues,issues,issues,issues
6472911,Great Lakes Gas Transmission Station #13,issues,issues,issues,issues
5888811,Howell Compressor Station,issues,issues,issues,issues
8246111,ANR Pipeline Company Lincoln Compressor Station,issues,issues,issues,issues
5217111,Lambda Energy Resources LLC - Loud 29,issues,issues,issues,issues
5908311,PARTELLO COMPRESSOR STATION,issues,issues,issues,issues
4805311,RIVERSIDE - WARNER 36 CPF,issues,issues,issues,issues
5217211,RIVERSIDE - BIG WOLF CPF,issues,issues,issues,issues
6319111,RIVERSIDE - ELMIRA 34 CPF,issues,issues,issues,issues
6241511,Delta Oil Company - Schrader,issues,issues,issues,issues
5217411,Delta Oil Company - Townline,issues,issues,issues,issues
5217511,Delta Oil Company - Briley19/Vienna 13,issues,issues,issues,issues
5217611,Delta Oil Company - Avery 24/31,issues,issues,issues,issues
7024511,Delta Oil Company - Elmer 17B,issues,issues,issues,issues
7024611,Delta Oil Company - Elmer 26,issues,issues,issues,issues
5636711,Lambda Energy Resources LLC - Kalkaska 11,issues,issues,issues,issues
6138611,"Lambda Energy Resources, LLC - CASE 33",issues,issues,issues,issues
6242511,"WARD LAKE ENERGY, CHESTER 23 CPF",issues,issues,issues,issues
9506611,VCP Michigan - Livingston 34,issues,issues,issues,issues
7024711,BREITBURN OPERATING LP - ELMER FUDD 1,issues,issues,issues,issues
6243211,BREITBURN OPERATING LP - SMC PHASE 2,issues,issues,issues,issues
6243411,"JORDAN DEVELOPMENT COMPANY, L.L.C. - PIGEON RIVER",issues,issues,issues,issues
6243511,BREITBURN OPERATING LP- Colonel Saunders CPF,issues,issues,issues,issues
6243711,BREITBURN OPERATING LP - PEGGY FLEMING,issues,issues,issues,issues
4805711,BREITBURN OPERATING LP - BART STAR,issues,issues,issues,issues
6244111,BREITBURN OPERATING LP- CHARLTON WEST/CHAIN O NINE,issues,issues,issues,issues
4805811,"JORDAN DEVELOPMENT COMPANY, L.L.C. - NADV 4",issues,issues,issues,issues
6074211,TRENDWELL ANTRIM INC - BRILEY 9,issues,issues,issues,issues
4158311,RIVERSIDE - FRED 10 CPF,issues,issues,issues,issues
5215611,ANR PIPELINE COMPANY WINFIELD DEHY PLANT,issues,issues,issues,issues
6333511,"WARD LAKE ENERGY, CHARLTON 18 - CPF",issues,issues,issues,issues
6333811,Lambda Energy Resources LLC - Chester 34,issues,issues,issues,issues
4806211,Lambda Energy Resources LLC - Mancelona B,issues,issues,issues,issues
5908611,SEMCO ENERGY Gas Company - Harris Station,issues,issues,issues,issues
6075511,VCP Michigan - Briley 8,issues,issues,issues,issues
6075811,"Lambda Energy Resources, LLC - Albert 16",issues,issues,issues,issues
6224411,DCP  West Branch Compressor Stn,issues,issues,issues,issues
13679911,Devonian Energy (Paxton Resources) Charlton 32,issues,issues,issues,issues
9542711,Breitburn Operating LP- Beaver Creek DRZ,issues,issues,issues,issues
9538311,BREITBURN OPERATING LP. - ECHO LAKE 6 CPF,issues,issues,issues,issues
9538211,BreitBurn Operating LP - NADV 1-2-3,issues,issues,issues,issues
4807611,RIVERSIDE - CUSTER 33 CPF,issues,issues,issues,issues
4807711,"PAXTON RESOURCES INC., Alba CPF Chestonia 27",issues,issues,issues,issues
9537911,SCHMUDE OIL INC.,issues,issues,issues,issues
887111,Southern Natural Gas,issues,issues,issues,issues
984411,Southern Natural Gas,issues,issues,issues,issues
1041811,Transcontinental Gas Pipe Line Company LLC,issues,issues,issues,issues
8372611,MARITIMES & NORTHEAST PIPELINE-BAILEYVILLE,issues,issues,issues,issues
5253111,MARITIMES & NORTHEAST PIPELINE-RICHMOND,issues,issues,issues,issues
10747611,MARITIMES & NORTHEAST PIPELINE LLC-TOWNSHIP T35 MD,issues,issues,issues,issues
4183911,East Tennessee Natural Gas Co-Station 3401- Nora,issues,issues,issues,issues
6159411,Columbia Gas Transmission Corp,issues,issues,issues,issues
16646811,UCG Storage Inc - Compressor Station,issues,issues,issues,issues
16646911,KY Pipeline & Storage Inc - East Diamond Compressor Station,issues,issues,issues,issues
17127511,ENERGY DEVS MORGANTOWN LLC/CAERNARVON TWP,issues,issues,issues,issues
3768511,COLUMBIA GAS TRANS CORP/GREENCASTLE,issues,issues,issues,issues
3123311,TENNESSEE GAS PIPELINE CO LLC/MERCER STA 219,issues,issues,issues,issues
4702211,TENNESSEE GAS PIPELINE CO/319 WYALUSING,issues,issues,issues,issues
3855711,TEXAS EASTERN TRANS LP/BEDFORD STA,issues,issues,issues,issues
2905411,TEXAS EASTERN TRANS LP/ENTRIKEN STA,issues,issues,issues,issues
4743211,TRANSCONTINENTAL GAS/BEAR CREEK STA 515,issues,issues,issues,issues
12672911,Freebird Gas Storage,issues,issues,issues,issues
885211,Southern Natural Gas,issues,issues,issues,issues
1042611,"Tennessee Gas Pipeline Company, LLC",issues,issues,issues,issues
9299211,"Dominion Energy Transmission, Inc. - Carroll Station (0210000101)",issues,issues,issues,issues
9293211,BRINKER COMPRESSOR STATION (0215050202),issues,issues,issues,issues
8289411,HOLMES COMPRESSOR STATION (0238000049),issues,issues,issues,issues
10680311,MILEY COMPRESSOR STATION (0238000050),issues,issues,issues,issues
6368511,Northern Border Pipeline - Compressor 12,issues,issues,issues,issues
13652511,Ward Lake Energy - Mud Lake 9 CPF,issues,issues,issues,issues
9543811,BreitBurn Operating LP - PDC BOOSTER,issues,issues,issues,issues
9532111,BreitBurn Operating LP-CATTLE ANTRIM,issues,issues,issues,issues
9536511,BreitBurn Operating LP - LUCKY 16,issues,issues,issues,issues
9536411,BREITBURN OPERATING LP - NADV 7,issues,issues,issues,issues
9561911,RIVERSIDE - BLUE HERRON,issues,issues,issues,issues
9536311,RIVERSIDE - HAYES 34 CPF,issues,issues,issues,issues
13685111,RIVERSIDE - HEAD START CPF,issues,issues,issues,issues
9531911,BREITBURN OPERATING LP - HUNT N HAYES,issues,issues,issues,issues
9543311,"Lambda Energy Resources, LLC - Caledonia 10 & 11",issues,issues,issues,issues
9510211,LAYLINE OIL & GAS LLC - GOOSE LAKE FACILITY,issues,issues,issues,issues
13684911,RIVERSIDE - ELK RIDGE CPF,issues,issues,issues,issues
13653111,RIVERSIDE - CHESTONIA 31 CPF,issues,issues,issues,issues
13681811,RIVERSIDE - CHESTER 12 FOX CPF,issues,issues,issues,issues
13653511,Muskegon Development Company -- Straub Facility,issues,issues,issues,issues
13654011,"MUSKEGON DEVELOPMENT, Pigeon River Facility",issues,issues,issues,issues
13681511,"MUSKEGON DEVELOPMENT, Otsego Lake Facility",issues,issues,issues,issues
13683211,TRENDWELL ANTRIM INC- Section 4 Wells,issues,issues,issues,issues
13682711,RIVERSIDE - FOREST HOME 12,issues,issues,issues,issues
13683611,VCP Michigan - Chester 10,issues,issues,issues,issues
13681411,"MUSKEGON DEVELOPMENT, Dover Facility",issues,issues,issues,issues
13654811,SAVOY ENERGY LP DOVER 12,issues,issues,issues,issues
13683311,TRENDWELL ANTRIM INC - WOLF CREEK CPF,issues,issues,issues,issues
13683511,WARD LAKE ENERGY VIENNA 18 CPF,issues,issues,issues,issues
13685611,RIVERSIDE - LIFE OF BRILEY CPF,issues,issues,issues,issues
13685011,RIVERSIDE - GRIDIRON BOOSTER STATION,issues,issues,issues,issues
13684511,BREITBURN OPERATING LP - Livingston 21,issues,issues,issues,issues
13656611,"JORDAN DEVELOPMENT COMPANY, L.L.C. - SLAM DUNCAN",issues,issues,issues,issues
9561811,RIVERSIDE - CARBON BLACK,issues,issues,issues,issues
13657111,RIVERSIDE - CUSTER 7 CPF,issues,issues,issues,issues
9538011,RIVERSIDE - BAGLEY 30,issues,issues,issues,issues
9562011,RIVERSIDE - BRADY BUNCH,issues,issues,issues,issues
13685511,BREITBURN OPERATING LP-MADV CPF,issues,issues,issues,issues
9558111,RIVERSIDE - MANCELONA 8 CPF,issues,issues,issues,issues
13684811,BREITBURN OPERATING LP-BUSHMAN CPF,issues,issues,issues,issues
9508911,BREITBURN OPERATING LP -  ELMER FUDD EAST,issues,issues,issues,issues
9523311,Bluewater Gas Storage Facility,issues,issues,issues,issues
9547111,NorthStar Energy LLC - Hudson 34,issues,issues,issues,issues
985311,Cobra Oil & Gas Corporation,issues,issues,issues,issues
14736011,"Riverside Energy Michigan, LLC - 45th Parallel CPF",issues,issues,issues,issues
14771711,RIVERSIDE - MARSTRAND ANTRIM 34 CPF REVISED,issues,issues,issues,issues
6074011,TRENDWELL ANTRIM INC - Albert 16/Albert 17,issues,issues,issues,issues
14737411,"Paxton Resources, J.A. Bott",issues,issues,issues,issues
14772511,Ward Lake - Bear Lake 28,issues,issues,issues,issues
14771811,"Lambda Energy Resources, LLC - 35-12 Unit",issues,issues,issues,issues
10745711,MARITIMES & NORTHEAST PIPELINE LLC-SEARSMONT,issues,issues,issues,issues
