FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
16875211,30,3,70,,.1,122871213,174906914,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,25,14,85,,15,122870813,174906514,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,122873413,174909214,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,30,3,70,,.1,122872913,174908714,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,100,7.6,555,,44.1,109795613,155403814,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,100,7.6,555,,44.1,109795313,155403514,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,20,.67,950,,150.33,109794813,155403014,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,,,,,,109794613,155402814,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,17,3,68,,.1,109794413,155402614,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,20,.67,950,,150.33,109794213,155402414,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,1,1,68,,.1,109793813,155402014,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,28,3,68,,.1,109793613,155401814,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,60,6.5,1500,,28.3,109793313,155401514,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,15,1,806,,54,127724513,183813214,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,30,3,70,,.1,122873313,174909114,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,10,.1,70,,.1,122873213,174909014,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,30,3,70,,.1,122873013,174908814,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,60,6.5,1500,,28.3,122872813,174908614,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,,,,,,122872513,174908314,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,110,4.25,555,,20.9,122872213,174907914,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,20,.67,950,,150.33,122872013,174907714,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,25,14,85,,15,122871813,174907514,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,122871613,174907314,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,122871513,174907214,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,10,.1,70,,.1,122871313,174907014,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,25,14,85,,15,122870913,174906614,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,122870713,174906414,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,122870513,174906214,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,,,,,,122870313,174906014,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,25,14,85,,15,122869813,174905514,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,25,14,85,,15,122869713,174905414,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,100,7.6,555,,44.1,109795513,155403714,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,100,7.6,555,,44.1,109795413,155403614,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,60,6.5,1500,,28.3,109795013,155403214,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,60,6.5,1500,,28.3,109794913,155403114,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,,,,,,109794713,155402914,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,122870113,174905814,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,122869613,174905314,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,122870613,174906314,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,,,,,,122870213,174905914,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,15,3,68,,.1,109794513,155402714,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,60,6.5,1500,,28.3,109794313,155402514,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,20,.67,950,,150.33,109794113,155402314,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,,,,,,109794013,155402214,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,15,3,68,,.1,109793913,155402114,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,4,3,68,,.1,109793713,155401914,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,17,3,68,,.1,109793513,155401714,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,225,3,1401,0.8333,.1178,109793413,155401614,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
16875211,,,,,,109793213,155401414,16875211,MONT BELVIEU GAS PLANT,10030 A FM 1942,MONT BELVIEU,TX,77580,29.851975,-94.908308,Chambers,211130,,
17085911,20,1,1000,15.0,19.0909,122884913,174923314,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,15.0,19.0909,122884813,174923214,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,15.0,19.0909,122884713,174923114,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,21,1.17,990,,169.9,122884513,174922914,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,250,100,70,,2,112964013,159811814,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,,,,,,112963813,159295314,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,.5,800,,102.79,112963613,159811514,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,.5,800,,30,112963413,159811314,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,.5,800,,227.86,112963213,159811114,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,,,,,,112963113,159295214,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,15.0,19.0909,112962913,159810914,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,978,,169.9,112962713,159810714,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,978,,169.9,112962513,159810514,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,70,,40,112962413,159810414,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,15.0,19.0909,122885013,174923414,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,15.0,19.0909,122884613,174923014,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,15.0,19.0909,112963713,159811614,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,.5,800,,30,112963513,159811414,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,3.3333,4.2424,112963013,159811014,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,15.0,19.0909,112962813,159810814,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,978,,169.9,112962613,159810614,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17085911,20,1,1000,15.0,19.0909,112962313,159810314,17085911,BEARKAT CRYOGENIC PLANT,FROM THE INTX OF TEXAS HWY 158 AND FARM RD 33 DOWNTOWN GARDEN CITY GO N 7 MI ON FM RD RANCH RD 33 LO,GARDEN CITY,TX,79739,31.957681,-101.490522,Glasscock,211130,,
17086611,,,,,,113017913,159313414,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,12,.5,600,,18.69,113017713,159859214,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,70,2,1831,40.5,12.8863,126473513,181700414,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,70,2,1831,40.5,12.8863,126473413,181700314,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,70,2,1831,40.5,12.8863,126473313,181700214,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,12,.5,600,,18.69,113017813,159859314,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,12,.5,600,,18.69,113017513,159859014,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,12,.5,600,,18.69,113017313,159858814,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,12,.5,600,,18.69,113017113,159858614,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,,,,,,113016713,159313314,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,120,.29,1831,40.5,612.9067,113016513,159858114,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,20,2.5,750,,.1,113016413,159858014,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,20,2.5,750,,.1,113016313,159857914,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,20,2.5,854,,93.5,113016113,159857714,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,20,2.5,854,,93.5,113016013,159857614,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,20,2.5,854,,93.5,113015913,159857514,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,120,.29,1831,40.5,612.9067,113015813,159857414,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,12,.5,600,,18.69,113017413,159858914,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,10,3,100,,50,113016813,159858314,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,120,.29,1831,40.5,612.9067,113016613,159858214,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17086611,20,2.5,750,,.1,113016213,159857814,17086611,KENEDY GAS PLANT,FROM KENEDY TAKE HWY 72 SW FOR 10.5 MI TURN RIGHT ON FM 626 AND GO 3.0 MI TURN LEFT ON CR 143 FOR 0.,KENEDY,TX,78119,28.754017,-98.0131,Karnes,211130,,
17088511,15,2,750,,15,127829413,183938114,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,25,5,70,,15,127829313,183938014,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,25,1,982,,192,127829213,183937914,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,,,,,,126546613,183937814,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,35,2,1832,16.6666,5.303,126546613,181791814,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,125,2,1000,69.5,22.1136,126546613,181791914,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,35,2,1832,16.6666,5.303,126546413,181791614,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,1,.9,873,,162.61,126546313,181791514,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,25,1,702,,102.98,126546213,181791414,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,20,2,350,,35,123033313,175113914,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,15,2,400,,35,123033113,175113714,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,25,1,992,,152,123032613,175113114,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,15,2,750,,35,113096213,159926214,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,15,2,750,,35,113096113,159926114,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,15,2,750,,35,113095913,159925914,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,20,2,750,,35,113095713,159925714,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,125,2,1000,69.5,22.1136,113095513,159925614,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
17088511,15,2,750,,35,113095313,181791314,17088511,JAMES LAKE GAS PLANT,FROM THE INTERSECTION OF US-385 AND 2ND ST IN ODESSA HEAD NORTHWEST ON US-385 FOR 1.1 MILES GO SLIGH,GOLDSMITH,TX,79741,31.962389,-102.598514,Ector,211130,,
