Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,3.25,3.874,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,6.0,7.152,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,6.0,7.152,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,22.25,26.522,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,5.5,6.556,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,8.0,9.536,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,9.5,11.324,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,15.0,17.88,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,8.5,10.132,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,32.25,38.442,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,4.75,5.662,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,3.0,3.576,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,8.5,10.132,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),Natural Gas,Natural Gas (Weighted U.S. Average),,,17.5,20.86,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.5,11.324,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.75,41.422,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.0,10.728,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.0,7.152,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.75,4.47,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.0,9.536,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.5,10.132,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,Natural Gas,Natural Gas (Weighted U.S. Average),,,17.0,20.264,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.75,12.814,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.25,38.442,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.75,10.43,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.0,6.854,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.5,4.172,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.5,4.172,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.5,11.324,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,Natural Gas,Natural Gas (Weighted U.S. Average),,,22.5,26.82,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,Natural Gas,Natural Gas (Weighted U.S. Average),,,21.85,25.926,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.975,39.336,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.65,0.894,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.725,9.238,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.075,1.192,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.375,9.834,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.475,5.364,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.95,3.576,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,Natural Gas,Natural Gas (Weighted U.S. Average),,,15.1,17.88,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,Natural Gas,Natural Gas (Weighted U.S. Average),,,22.175,26.522,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.875,10.728,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,Natural Gas,Natural Gas (Weighted U.S. Average),,,31.625,37.846,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.425,0.596,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.675,6.854,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.825,0.894,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.2,12.218,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.95,4.768,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.175,2.682,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,Natural Gas,Natural Gas (Weighted U.S. Average),,,12.15,14.602,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,Natural Gas,Natural Gas (Weighted U.S. Average),,,19.95,23.84,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.05,9.536,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.075,38.144,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.75,9.238,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.725,12.814,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.725,6.854,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.275,2.682,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407011,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.875,13.112,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1002326,110000503928.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-001,Natural Gas,Natural Gas (Weighted U.S. Average),,,19.75,23.542,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511.0,32.494444,-101.35222,HOWARD COUNTY,211112,,
1002326,110000503928.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-001,Natural Gas,Natural Gas (Weighted U.S. Average),,,21.0,25.032,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511.0,32.494444,-101.35222,HOWARD COUNTY,211112,,
1002326,110000503928.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-001,Natural Gas,Natural Gas (Weighted U.S. Average),,,24.75,29.502,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511.0,32.494444,-101.35222,HOWARD COUNTY,211112,,
1002326,110000503928.0,211112,"C,W",Petroleum and Natural Gas Systems,GP-001,Natural Gas,Natural Gas (Weighted U.S. Average),,,22.25,26.522,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511.0,32.494444,-101.35222,HOWARD COUNTY,211112,,
1002326,110000503928.0,211112,"C,W",Petroleum and Natural Gas Systems,GP-001,Natural Gas,Natural Gas (Weighted U.S. Average),,,28.5,33.972,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511.0,32.494444,-101.35222,HOWARD COUNTY,211112,,
1002326,110000503928.0,211112,"C,W",Petroleum and Natural Gas Systems,GP-001,Natural Gas,Natural Gas (Weighted U.S. Average),,,39.75,47.382,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511.0,32.494444,-101.35222,HOWARD COUNTY,211112,,
