FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110000359521.0,Carbon Dioxide,air,27937400.0,28016749.83113222,kg,0.9971677717218989,GHGRP,2017.0,DSM CHEMICALS NORTH AMERICA INCORPORATED,GA,33.4381,-81.9327,RICHMOND COUNTY,325199,,1006428
110007487059.0,Carbon Dioxide,air,63250310.84910321,63547075.23453023,kg,0.9953300071744959,NEI,2017.0,Renessenz LLC,GA,31.106922,-81.550232,Glynn,325199,,557011
110000380212.0,Carbon Dioxide,air,83610900.0,83867220.029255,kg,0.996943740007531,GHGRP,2017.0,INGEVITY VIRGINIA CORPORATION - CARBON PLANT,KY,36.95,-89.066111,BALLARD COUNTY,325998,,1003749
110000370508.0,Carbon Dioxide,air,41866600.0,41961882.50336316,kg,0.9977293081797385,GHGRP,2017.0,"ERACHEM COMILOG, INC.",TN,35.99622,-87.979395,HUMPHREYS COUNTY,325188,,1007164
110043802819.0,Carbon Dioxide,air,2618394300.0,2618752020.771799,kg,0.9998634002880145,GHGRP,2017.0,Air Products Port Arthur Facility,TX,29.859444,-93.965833,JEFFERSON COUNTY,325120,,1006402
110000503722.0,Carbon Dioxide,air,572818000.0,575610561.0825868,kg,0.9951485235480485,GHGRP,2017.0,ASCEND PERFORMANCE MATERIALS CHOCOLATE BAYOU FACILITY,TX,29.2567,-95.2144,BRAZORIA COUNTY,325199,,1002190
110018925957.0,Carbon Dioxide,air,3443954590.72941,3448642614.360241,kg,0.9986406177284622,NEI,2017.0,FORMOSA POINT COMFORT PLANT,TX,28.6973,-96.534836,Calhoun,325211,,5633411
110000464024.0,Carbon Dioxide,air,5421999900.0,5426611605.37863,kg,0.9991501685187754,GHGRP,2017.0,MOTIVA ENTERPRISES LLC,TX,29.883333,-93.958333,JEFFERSON COUNTY,324110,,1007458
110009495901.0,Carbon Dioxide,air,26603804.563256968,27350473.225640118,kg,0.972699972822292,NEI,2017.0,POLYETHYLENE PLANT,TX,30.068692,-94.230086,Jefferson,325211,,5651711
110013314323.0,Carbon Dioxide,air,700879100.0,703279711.521945,kg,0.9965865480226211,GHGRP,2017.0,BIG SPRING REFINERY,TX,32.269104,-101.417673,HOWARD COUNTY,324110,,1006961
110000501993.0,Carbon Dioxide,air,1201980300.0,1203264716.777202,kg,0.998932556768853,GHGRP,2017.0,VALERO CORPUS CHRISTI REFINERY EAST PLANT,TX,27.810775,-97.436658,NUECES COUNTY,324110,,1006959
110000746532.0,Carbon Dioxide,air,13797602.366654176,13852211.066268379,kg,0.996057762955462,NEI,2017.0,CHEMOURS FC INGLESIDE PLANT,TX,27.876167,-97.246694,San Patricio,325110,,5677911
110000464391.0,Carbon Dioxide,air,690747418.4814737,696987359.0105122,kg,0.9910472687224957,NEI,2017.0,VICTORIA SITE,TX,28.676111,-96.95,Victoria,325110,,5679711
110000476048.0,Carbon Dioxide,air,14704200.0,14738100.86612846,kg,0.9976997805594904,GHGRP,2017.0,Valero Wilmington Asphalt Plant,CA,33.79699,-118.23971,LOS ANGELES COUNTY,324110,,1010774
110038102969.0,Carbon Dioxide,air,914453800.0,915370305.7026703,kg,0.9989987596309815,GHGRP,2017.0,Phillips 66 Los Angeles Refinery - Carson Plant,CA,33.8048,-118.2431,LOS ANGELES COUNTY,324110,,1001964
110000475940.0,Carbon Dioxide,air,13098900.0,31972619.18160211,kg,0.4096911774915661,GHGRP,2017.0,PARAMOUNT PETROLEUM CORPORATION,CA,33.899645,-118.15141,LOS ANGELES COUNTY,324110,,1004362
110000373998.0,Carbon Dioxide,air,103669800.0,104328276.55223623,kg,0.9936884172345497,GHGRP,2017.0,PMC BIOGENIX INC,TN,35.16677,-89.95893,SHELBY COUNTY,325199,,1005312
110000463702.0,Carbon Dioxide,air,56507600.0,56862175.443721674,kg,0.9937643004166696,GHGRP,2017.0,EXXONMOBIL CHEMICAL MONT BELVIEU PLASTICS PLANT,TX,29.8742,-94.9122,CHAMBERS COUNTY,325211,,1006274
110000463098.0,Carbon Dioxide,air,221227200.0,221433207.06805936,kg,0.9990696649757864,GHGRP,2017.0,LANXESS CORPORATION,TX,29.759767,-94.907294,CHAMBERS COUNTY,325192,,1004234
110033663970.0,Carbon Dioxide,air,555967195.3630964,556079094.2284873,kg,0.999798771673756,NEI,2017.0,Praxair Inc - Sulphur Facility,LA,30.18579,-93.32399,Calcasieu,325120,,5732911
110000599807.0,Carbon Dioxide,air,1732273297.130742,1733099708.1097307,kg,0.999523160164922,NEI,2017.0,INGLESIDE PLANT,TX,27.881392,-97.242439,San Patricio,325110,,5746611
110000490157.0,Carbon Dioxide,air,2179880800.0,2183360269.3995466,kg,0.9984063695541627,GHGRP,2017.0,BP CHERRY POINT REFINERY,WA,48.884,-122.735,WHATCOM COUNTY,324110,,1006468
110000458488.0,Carbon Dioxide,air,431676100.0,433279509.9941639,kg,0.9962993634428144,GHGRP,2017.0,"Delek Refining, Ltd",TX,32.362643,-95.280179,SMITH COUNTY,324110,,1006444
110000620221.0,Carbon Dioxide,air,1045993179.4155288,1049602570.9182136,kg,0.9965611826774325,NEI,2017.0,Honeywell International Inc - Hopewell,VA,37.3009,-77.2722,Hopewell city,325199,,5769011
110000745114.0,Carbon Dioxide,air,87146100.0,87337696.34583504,kg,0.9978062583071075,GHGRP,2017.0,UCC South Charleston Plant,WV,38.3688,-81.6786,Kanawha,325199,,1000272
110001187144.0,Carbon Dioxide,air,37881200.0,37989999.514905475,kg,0.997136101176764,GHGRP,2017.0,LUNDAY-THAGARD COMPANY,CA,33.946295,-118.16704,LOS ANGELES COUNTY,324110,,1002286
110001387151.0,Carbon Dioxide,air,52878400.0,53778353.320984885,kg,0.9832655099048242,GHGRP,2017.0,Carbide Industries LLC,KY,38.2219,-85.835574,JEFFERSON COUNTY,325188,,1005537
110007175154.0,Carbon Dioxide,air,791231800.0,793296144.5425602,kg,0.9973977630462951,GHGRP,2017.0,UCC SEADRIFT OPERATIONS,TX,28.510636,-96.771527,CALHOUN COUNTY,325199,,1002967
110001148598.0,Carbon Dioxide,air,3563965200.0,3567675230.75755,kg,0.9989600985186193,GHGRP,2017.0,Delaware City Refinery,DE,39.5936,-75.6337,New Castle,324110,,1007322
110021160928.0,Carbon Dioxide,air,686058.459625,747729.8176399984,kg,0.9175218687818992,NEI,2017.0,Millennium Fuels II,KY,36.645833,-85.148611,Clinton,324110,,5889711
110027373072.0,Carbon Dioxide,air,425524572.98873246,426848662.8219305,kg,0.996897987627642,NEI,2017.0,Westlake Vinyls Inc,KY,37.048467,-88.33395,Marshall,325998,,5929411
110000903684.0,Carbon Dioxide,air,3056056.3831781955,3104027.3619362544,kg,0.9845455683328335,NEI,2017.0,Ticona Polymers Inc.,KY,38.9744,-84.6191,Boone,325211,,6041011
110000449113.0,Carbon Dioxide,air,288390500.0,288518270.2021085,kg,0.9995571503946041,GHGRP,2017.0,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,LA,30.022255,-89.900984,ORLEANS PARISH,325120,,1003009
110000757501.0,Carbon Dioxide,air,17391874.518572398,17451768.633924592,kg,0.9965680203188251,NEI,2017.0,Owensboro Grain Ed Oil,KY,37.78429,-87.14343,Daviess,311224,,6052911
110000380793.0,Carbon Dioxide,air,18093075.705877483,18160609.370980646,kg,0.996281310625453,NEI,2017.0,Dart Polymer Inc,KY,37.794177,-87.145145,Daviess,325211,,6055711
110000748059.0,Carbon Dioxide,air,952816600.0,954979743.8089058,kg,0.9977348799040718,GHGRP,2017.0,PCS NITROGEN FERTILIZER LP - GEISMAR AGRICULTURAL NITROGEN & PHOSPHATE PLANT,LA,30.225784,-91.053154,ASCENSION PARISH,325188,,1003489
110006020304.0,Carbon Dioxide,air,53144000.0,53249922.38040458,kg,0.9980108444168633,GHGRP,2017.0,AIR PRODUCTS & CHEMICALS INC - Geismar SMR,LA,30.18379,-90.98836,ASCENSION PARISH,325120,,1002698
110041020310.0,Carbon Dioxide,air,5209722.46504864,5489835.419590282,kg,0.9489760743023244,NEI,2017.0,Superior Composites Co LLC,KY,38.601111,-83.274167,Lewis,325211,,6127511
110000344850.0,Carbon Dioxide,air,35669200.0,35773740.42548349,kg,0.9970777328778005,GHGRP,2017.0,CYTEC INDUSTRIES INC,WV,39.355575,-81.299838,PLEASANTS COUNTY,325199,,1006142
110014407846.0,Carbon Dioxide,air,195009900.0,195116609.59763744,kg,0.999453098340231,GHGRP,2017.0,AIR LIQUIDE - PORT NECHES ASU COGENERATION PLANT,TX,29.981116,-93.952389,JEFFERSON COUNTY,325120,,1003780
110020148008.0,Carbon Dioxide,air,748291900.0,749963619.1574866,kg,0.9977709329962371,GHGRP,2017.0,"CHEVRON PHILLIPS CHEMICAL COMPANY, LP PORT ARTHUR PLANT",TX,29.850396,-93.977222,JEFFERSON COUNTY,325110,,1002146
110000374434.0,Carbon Dioxide,air,58356600.0,58944414.55587324,kg,0.9900276462103793,GHGRP,2017.0,LUCITE INTERNATIONAL INC,TN,35.2716,-89.97407,SHELBY COUNTY,325199,,1001214
110008817165.0,Carbon Dioxide,air,6509576.6766492,6528695.049587613,kg,0.9970716394634452,NEI,2017.0,Cytec Engineered Materials Inc,MN,44.0555,-91.6492,Winona,313320,,6207311
110000426370.0,Carbon Dioxide,air,4322735.2861,4338613.701631738,kg,0.9963402098864516,NEI,2017.0,Tate & Lyle Ingredients Americas LLC,MN,46.70779,-92.20587,St. Louis,325199,,6254211
110000424611.0,Carbon Dioxide,air,3875249200.0,3878711013.017427,kg,0.9991074836444869,GHGRP,2017.0,Flint Hills Resources Pine Bend Refinery,MN,44.764434,-93.039484,DAKOTA COUNTY,324110,,1006985
110040620600.0,Carbon Dioxide,air,294754200.0,295852896.3600986,kg,0.9962863423896945,GHGRP,2017.0,ERGON REFINING INC,MS,32.388015,-90.900203,WARREN COUNTY,324110,,1008014
110000425451.0,Carbon Dioxide,air,8347913.97748,8360541.498978388,kg,0.9984896287519258,NEI,2017.0,Interplastic Corp - Minneapolis Plant,MN,44.99926,-93.23114,Hennepin,325211,,6295211
110043805950.0,Carbon Dioxide,air,27523200.0,27723813.325907532,kg,0.9927638624763043,GHGRP,2017.0,BRASKEM AMERICA NEAL PLANT,WV,38.355722,-82.594836,WAYNE COUNTY,325211,,1006214
110000385958.0,Carbon Dioxide,air,10342813.220740002,10438858.145355001,kg,0.9907992882672003,NEI,2017.0,NOVA CHEMICALS INC (0243000012),OH,41.75967,-81.22964,Lake,325211,,6352711
110000463917.0,Carbon Dioxide,air,143145824.55329952,143737949.99191287,kg,0.9958805211939736,NEI,2017.0,BEAUMONT PLANT,TX,30.016106,-94.028661,Jefferson,325110,,6385211
110000361965.0,Carbon Dioxide,air,27370700.0,46647241.82943527,kg,0.5867592364856304,GHGRP,2017.0,Symrise,FL,30.380131,-81.664313,DUVAL COUNTY,325199,,1007064
110000825037.0,Carbon Dioxide,air,398696500.0,398846483.46440274,kg,0.9996239569091848,GHGRP,2017.0,LINDE TEXAS CITY,TX,29.37815,-94.90251,GALVESTON COUNTY,325120,,1006562
110021138295.0,Carbon Dioxide,air,6016501.031989248,6127144.229559812,kg,0.9819421261479734,NEI,2017.0,POLYPROPYLENE PLANT,TX,29.721831,-95.086986,Harris,325211,,6423111
110000464168.0,Carbon Dioxide,air,51651500.0,52040825.06051612,kg,0.9925188530338751,GHGRP,2017.0,ARKEMA BEAUMONT PLANT,TX,30.060226,-94.058976,JEFFERSON COUNTY,325199,,1006644
110000861862.0,Carbon Dioxide,air,965002800.0,966484600.8062764,kg,0.9984668138477941,GHGRP,2017.0,Motiva Chemicals LLC,TX,29.892778,-93.973333,JEFFERSON COUNTY,325199,,1006891
110000619652.0,Carbon Dioxide,air,47878808.212483466,48087623.30064183,kg,0.9956576126282461,NEI,2017.0,LA PORTE PLANT,TX,29.727153,-95.085247,Harris,325211,,6445111
110000476235.0,Carbon Dioxide,air,1893803300.0,1895241947.2972476,kg,0.999240916285491,GHGRP,2017.0,Phillips 66 Los Angeles Refinery - Wilmington Plant,CA,33.774469,-118.290696,LOS ANGELES COUNTY,324110,,1006843
110000746658.0,Carbon Dioxide,air,1031728300.0,1032617181.9344882,kg,0.9991391950956859,GHGRP,2017.0,ULTRAMAR INC WILMINGTON REFINERY,CA,33.7783,-118.2351,LOS ANGELES COUNTY,324110,,1002461
110043799958.0,Carbon Dioxide,air,581612399.761928,581701575.4225514,kg,0.9998466986090614,NEI,2017.0,PASADENA FACILITY,TX,29.716103,-95.194889,Harris,325120,,6510311
110040906945.0,Carbon Dioxide,air,1033336177.2445178,1035071677.3592029,kg,0.9983233044120067,NEI,2017.0,Sinclair Refinery,WY,41.7814,-107.1045,Carbon,324110,,6512311
110000583663.0,Carbon Dioxide,air,4544904.828926,4564599.537503666,kg,0.9956853370343114,NEI,2017.0,BORCHERS AMERICAS FRANKLIN FAC,PA,41.41245,-79.79753,Venango,325110,,6516711
110020506460.0,Carbon Dioxide,air,4582085300.0,4585778846.353055,kg,0.9991945650942168,GHGRP,2017.0,CHEVRON PRODS.CO. RICHMOND REFY,CA,37.938779,-122.396453,CONTRA COSTA COUNTY,324110,,1003610
110000602544.0,Carbon Dioxide,air,54313100.0,54521772.3949706,kg,0.9961726777064597,GHGRP,2017.0,Corteva agriscience - Pittsburg Operations,CA,38.023129,-121.855352,CONTRA COSTA COUNTY,325199,,1007805
110000483245.0,Carbon Dioxide,air,3327243000.0,3333514199.5095005,kg,0.9981187422239199,GHGRP,2017.0,MARTINEZ REFINING COMPANY LLC,CA,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,1001804
110000332220.0,Carbon Dioxide,air,114776700.0,115272818.8168211,kg,0.9956961335559125,GHGRP,2017.0,AMERICAN REFINING GROUP INC,PA,41.965472,-78.633108,MCKEAN COUNTY,324110,,1005590
110056955987.0,Carbon Dioxide,air,45105100.0,45322852.18847887,kg,0.9951955320999364,GHGRP,2017.0,ALBEMARLE CORPORATION HOUSTON PLANT,TX,29.742498,-95.165513,HARRIS COUNTY,325199,,1003402
110000337653.0,Carbon Dioxide,air,11678189.15802,11715177.562916333,kg,0.996842693617089,NEI,2017.0,JOHNSON MATTHEY INC/RIVERSIDE,PA,40.08561,-75.32491,Montgomery,325411,,6558711
110000583057.0,Carbon Dioxide,air,27687204.749088787,27861133.727451988,kg,0.993757289991691,NEI,2017.0,EASTMAN CHEM RESINS INC/JEFFERSON SITE,PA,40.266316,-79.90245,Allegheny,325211,,6596911
110005184497.0,Carbon Dioxide,air,187345700.0,187543539.23557785,kg,0.9989451023672463,GHGRP,2017.0,AIR LIQUIDE - FREEPORT HYCO PLANT,TX,28.98037,-95.38396,BRAZORIA COUNTY,325120,,1003730
110000463864.0,Carbon Dioxide,air,38544000.0,38609629.60758736,kg,0.9983001751569649,GHGRP,2017.0,Eastman Chemical Texas City Operations,TX,29.380301,-94.894036,GALVESTON COUNTY,325110,,1004957
110000463622.0,Carbon Dioxide,air,87242500.0,87416296.34274682,kg,0.9980118541963229,GHGRP,2017.0,Air Products La Porte Facility,TX,29.702,-95.071,HARRIS COUNTY,325120,,1003160
110000344814.0,Carbon Dioxide,air,33225900.0,33536354.28727506,kg,0.9907427538301962,GHGRP,2017.0,MPM SILICONES LLC,WV,39.48608,-81.09411,TYLER COUNTY,325199,,1003940
110000476208.0,Carbon Dioxide,air,35552500.0,35639551.55573524,kg,0.9975574452557546,GHGRP,2017.0,ECO SERVICES DOMINGUEZ,CA,33.843333,-118.232844,LOS ANGELES COUNTY,325188,,1007539
110000469920.0,Carbon Dioxide,air,89384000.0,89683613.27511445,kg,0.9966592194028205,GHGRP,2017.0,Compass Minerals Ogden Inc,UT,41.27432,-112.22376,WEBER COUNTY,325188,,1009764
110020670610.0,Carbon Dioxide,air,30582700.0,30732493.812617,kg,0.9951258816310083,GHGRP,2017.0,DUPONT TEIJIN FILMS,VA,37.350627,-77.291096,CHESTERFIELD COUNTY,326113,,1003976
110000427020.0,Carbon Dioxide,air,39561600.0,39678268.61570187,kg,0.9970596344101642,GHGRP,2017.0,AGRI ENERGY LLC,MN,43.648333,-96.224444,ROCK COUNTY,325199,,1005284
110000600378.0,Carbon Dioxide,air,30726400.0,30750775.41376037,kg,0.9992073236062378,GHGRP,2017.0,"SILVER EAGLE REFINING, INCORPORATED",WY,41.2616,-110.807,UINTA COUNTY,324110,,1009291
110000426502.0,Carbon Dioxide,air,4202914.3256408,4236024.893989169,kg,0.9921835755981151,NEI,2017.0,Arkema Inc,MN,43.8683,-93.0501,Steele,325199,,7030411
110040941531.0,Carbon Dioxide,air,25968900.0,26174619.301517848,kg,0.9921405045418973,GHGRP,2017.0,Nouryon Pulp & Performance Chemicals LLC,MS,33.423653,-88.395103,LOWNDES COUNTY,325188,,1007767
110000481755.0,Carbon Dioxide,air,188577100.0,188796640.33456853,kg,0.9988371597387565,GHGRP,2017.0,PHILLIPS 66 SANTA MARIA REFINERY,CA,35.038889,-120.589722,SAN LUIS OBISPO COUNTY,324110,,1006099
110000590842.0,Carbon Dioxide,air,27842704.77576116,27939171.35839721,kg,0.9965472640044117,NEI,2017.0,HUNT SOUTHLAND REFINING COMPANY,MS,31.8167,-89.0089,Jones,32411,,7139711
110000374087.0,Carbon Dioxide,air,1312413100.0,1314275754.3630772,kg,0.9985827522444254,GHGRP,2017.0,"VALERO REFINING CO. (PREV. PREMCOR REFINING, PREV. WILLIAMS REFINING LLC)",TN,35.085843,-90.083385,SHELBY COUNTY,324110,,1008271
110000425861.0,Carbon Dioxide,air,913535.03318,915553.837255674,kg,0.9977949914100899,NEI,2017.0,Hawkins Inc,MN,44.99161,-93.21001,Hennepin,325199,,7161711
110013317614.0,Carbon Dioxide,air,12386800.0,12436131.918169022,kg,0.9960331782829557,GHGRP,2017.0,"SOLVAY SPECIALTY POLYMERS USA, LLC",NJ,39.845474,-75.209486,GLOUCESTER COUNTY,325211,,1002925
110022294569.0,Carbon Dioxide,air,1772775500.0,1774697908.5917869,kg,0.9989167685483372,GHGRP,2017.0,Paulsboro Refining Company LLC,NJ,39.84,-75.2583,Gloucester,324110,,1007844
110000321189.0,Carbon Dioxide,air,54648500.0,54751546.96164353,kg,0.9981179168925451,GHGRP,2017.0,CPI Operations LLC,NJ,39.840932,-75.226205,GLOUCESTER COUNTY,324121,,1002103
110000597104.0,Carbon Dioxide,air,2857844300.0,2868924946.3525605,kg,0.9961377008601608,GHGRP,2017.0,St Charles Operations (Taft/Star) Union Carbide Corp,LA,29.9829,-90.4437,ST. CHARLES PARISH,325199,,1007031
110064365690.0,Carbon Dioxide,air,2790463000.0,2793317975.8172307,kg,0.9989779266657262,GHGRP,2017.0,PHILLIPS 66 CO - ALLIANCE REFINERY,LA,29.68,-89.980833,PLAQUEMINES PARISH,324110,,1001824
110000597131.0,Carbon Dioxide,air,87213500.0,87811450.09277704,kg,0.9931905225099315,GHGRP,2017.0,DU PONT PONTCHARTRAIN WORKS,LA,30.0589,-90.5241,ST. JOHN THE BAPTIST PARISH,325110,,1001715
110000597471.0,Carbon Dioxide,air,97344300.0,97729100.53317891,kg,0.9960625798142052,GHGRP,2017.0,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,LA,32.800556,-93.412778,WEBSTER PARISH,324110,,1006499
110000449863.0,Carbon Dioxide,air,600503200.0,601223960.7142555,kg,0.9988011776619827,GHGRP,2017.0,PLACID REFINING CO LLC - PORT ALLEN REFINERY,LA,30.475803,-91.208107,WEST BATON ROUGE PARISH,324110,,1000025
110000450002.0,Carbon Dioxide,air,97004800.0,97199888.7993873,kg,0.9979929112903622,GHGRP,2017.0,Deltech Monomers OpCo,LA,30.553364,-91.202428,EAST BATON ROUGE PARISH,325199,,1002789
110000450477.0,Carbon Dioxide,air,92626600.0,93863752.35645822,kg,0.9868197006256474,GHGRP,2017.0,ANGUS CHEMICAL CO,LA,32.6907,-92.0826,OUACHITA PARISH,325199,,1002263
110000613747.0,Carbon Dioxide,air,1167059200.1815572,1169074683.2809756,kg,0.9982760014152714,NEI,2017.0,Axiall LLC - Plaquemine Facility,LA,30.26653,-91.18218,Iberville,325211,,7227011
110055572232.0,Carbon Dioxide,air,357475800.0,371073139.97158086,kg,0.9633567119069243,GHGRP,2017.0,Cornerstone Chemical Company,LA,29.958889,-90.270472,JEFFERSON PARISH,325199,,1004570
110012817354.0,Carbon Dioxide,air,58746010.07649636,59185992.724672414,kg,0.9925661017426403,NEI,2017.0,ExxonMobil Chemical Co - Baton Rouge Plastics Plant,LA,30.55326,-91.17978,East Baton Rouge,325211,,7229311
110000308435.0,Carbon Dioxide,air,88801100.0,89110306.89512683,kg,0.9965300658711597,GHGRP,2017.0,SOLUTIA INC - INDIAN ORCHARD PLANT,MA,42.154981,-72.526419,HAMPDEN COUNTY,326113,,1002299
110002321381.0,Carbon Dioxide,air,1778347200.0,1778425093.9303381,kg,0.9999562006122136,GHGRP,2017.0,"LINDE - WHITING, IN 1-4",IN,41.668631,-87.472829,LAKE COUNTY,325120,,1002119
110000602410.0,Carbon Dioxide,air,59682200.0,59746920.629190885,kg,0.9989167537253918,GHGRP,2017.0,DAK AMERICAS MISSISSIPPI INC,MS,30.233028,-89.561667,HANCOCK COUNTY,325211,,1003081
110000428421.0,Carbon Dioxide,air,626903600.0,629603017.5307117,kg,0.9957125085878739,GHGRP,2017.0,ExxonMobil Fuels & Lubricants Company Billings Refinery,MT,45.813904,-108.433295,YELLOWSTONE COUNTY,324110,,1007000
110000469136.0,Carbon Dioxide,air,618610206.1080315,619534219.87444,kg,0.9985085347398636,NEI,2017.0,Holly Corp- HRMC and HEP Woods Cross Operations,UT,40.886022,-111.904759,Davis,32411,,7301411
110000582003.0,Carbon Dioxide,air,210920.45205,253708.9998741419,kg,0.8313479307183894,NEI,2017.0,Polymer Additives Inc.,NJ,39.790788,-75.394256,Gloucester,325199,,7311911
110056954112.0,Carbon Dioxide,air,2426475.285150613,2460225.376423518,kg,0.9862817075230854,NEI,2017.0,Avantor Performance Materials Inc,KY,38.228958,-84.249413,Bourbon,325199,,7317711
110010534261.0,Carbon Dioxide,air,1834092400.0,1836855973.9969857,kg,0.9984954868339665,GHGRP,2017.0,Toledo Refining Company,OH,41.6295,-83.4965,LUCAS COUNTY,561210,,1001056
110015682830.0,Carbon Dioxide,air,1984111900.0,1987682540.0536292,kg,0.9982036165324807,GHGRP,2017.0,Phillips 66 Ponca City Refinery,OK,36.6821,-97.0895,KAY COUNTY,324110,,1001920
110008361263.0,Carbon Dioxide,air,2101319100.0,2104536093.170835,kg,0.9984714003331784,GHGRP,2017.0,"Catlettsburg Refining, LLC",KY,38.375,-82.6042,BOYD COUNTY,324110,,1007913
110000437661.0,Carbon Dioxide,air,25748800.0,25982525.90032106,kg,0.991004496590604,GHGRP,2017.0,SABIC Innovative Plastics US LLC,IL,41.334533,-88.755775,LASALLE COUNTY,325211,,1003842
110000378555.0,Carbon Dioxide,air,3873100.664339326,4122250.30159198,kg,0.939559798890321,NEI,2017.0,"Rohm & Haas Kentucky, Inc.",KY,38.21489,-85.85138,Jefferson,325211,,7350211
110000377976.0,Carbon Dioxide,air,55026000.0,55280248.03703518,kg,0.9954007435555491,GHGRP,2017.0,"Monument Chemical Kentucky, LLC",KY,38.002597,-86.117905,MEADE COUNTY,325199,,1004410
110000378207.0,Carbon Dioxide,air,26205700.0,26304636.564747296,kg,0.9962388165103985,GHGRP,2017.0,"Clariant Corporation, Louisville Site, West Plant",KY,38.233611,-85.7755,JEFFERSON COUNTY,325188,,1010761
110000597444.0,Carbon Dioxide,air,360592600.0,360959038.1698581,kg,0.998984820627526,GHGRP,2017.0,FORMOSA PLASTICS CORPORATION LOUISIANA,LA,30.501722,-91.185833,EAST BATON ROUGE PARISH,325211,,1006010
110000450011.0,Carbon Dioxide,air,82106700.0,102291431.55122715,kg,0.8026742685567098,GHGRP,2017.0,EXXONMOBIL CHEMICAL CO - BATON ROUGE POLYOLEFINS PLANT,LA,30.560139,-91.2055,EAST BATON ROUGE PARISH,325211,,1006801
110000494894.0,Carbon Dioxide,air,2891554000.0,2898496339.4471755,kg,0.9976048479507483,GHGRP,2017.0,Eagle US 2 LLC,LA,30.221,-93.2826,CALCASIEU PARISH,325181,,1008459
110000448837.0,Carbon Dioxide,air,733819500.0,734705307.0034211,kg,0.998794337001547,GHGRP,2017.0,MERAUX REFINERY,LA,29.930517,-89.940643,ST. BERNARD PARISH,324110,,1007059
110000595339.0,Carbon Dioxide,air,2404622800.0,2407903693.4242105,kg,0.998637448236335,GHGRP,2017.0,EXXONMOBIL OIL JOLIET REFINERY,IL,41.4167,-88.1833,WILL COUNTY,324110,,1006068
110000403670.0,Carbon Dioxide,air,650351900.0,652000749.1579208,kg,0.9974710931543401,GHGRP,2017.0,"SABIC INNOVATIVE PLASTICS MT. VERNON, LLC",IN,37.9072,-87.9271,POSEY COUNTY,325211,,1007511
110000741608.0,Carbon Dioxide,air,70380600.0,71085937.1767901,kg,0.9900776833674438,GHGRP,2017.0,ISP CHEMICALS LLC,KY,37.047737,-88.35866,MARSHALL COUNTY,325199,,1005604
110000591388.0,Carbon Dioxide,air,6967178.8032,7129804.178902612,kg,0.9771907654653648,NEI,2017.0,Custom Resins Inc,KY,37.810278,-87.6525,Henderson,325211,,7366011
110039498674.0,Carbon Dioxide,air,2750210.8372250474,2932827.5567012476,kg,0.9377335639598252,NEI,2017.0,Evonik Corporation,KY,37.043889,-88.353056,Marshall,325211,,7366911
110000597248.0,Carbon Dioxide,air,4658391799.037551,4665912004.575262,kg,0.9983882667460644,NEI,2017.0,CITGO Petroleum Corp - Lake Charles Manufacturing Complex,LA,30.18091,-93.32122,Calcasieu,324110,,7380411
110000540317.0,Carbon Dioxide,air,424400300.0,425948653.60300124,kg,0.9963649289887312,GHGRP,2017.0,CALUMET SHREVPORT REFINING LLC,LA,32.470833,-93.790833,CADDO PARISH,324110,,1005125
110000381113.0,Carbon Dioxide,air,383600.0657975692,418666.3449126653,kg,0.9162428995279975,NEI,2017.0,Continental Refining Company LLC,KY,37.0716,-84.6092,Pulaski,32411,,7381911
110000472630.0,Carbon Dioxide,air,611830000.0,612943938.4730548,kg,0.9981826421583844,GHGRP,2017.0,"NAVAJO REFINING COMPANY, LLC - Artesia Refinery",NM,32.848593,-104.394383,EDDY COUNTY,324110,,1007972
110000329617.0,Carbon Dioxide,air,1463597.4284316,1473512.2318926682,kg,0.9932713124150093,NEI,2017.0,CALGON CARBON CORP/NEVILLE ISLAND PLT,PA,40.49203,-80.07844,Allegheny,325199,,7407911
110057337458.0,Carbon Dioxide,air,22932100.0,23057572.23522201,kg,0.9945583067487762,GHGRP,2017.0,"Kraton Chemical, LLC",GA,32.09786,-81.12113,CHATHAM COUNTY,325211,,1002542
110000603339.0,Carbon Dioxide,air,251447.11594002,252092.74675496944,kg,0.9974389155449325,NEI,2017.0,EI DUPONT DE NEMOURS & CO INC NIAGARA FALLS PLANT,NY,43.0799,-79.0262,Niagara,325211,,7416811
110005986139.0,Carbon Dioxide,air,13517052.626,13531248.633829111,kg,0.9989508722946957,NEI,2017.0,LANXESS Solutions US Inc.,NJ,40.524691,-74.319245,Middlesex,325199,,7426111
110000498701.0,Carbon Dioxide,air,13407855.687887246,13588767.31790144,kg,0.9866866783585391,NEI,2017.0,Vanderbilt Chemicals LLC,KY,36.647333,-88.300444,Calloway,327992,,7430811
110000605051.0,Carbon Dioxide,air,70198200.0,70441252.26905446,kg,0.9965495748410874,GHGRP,2017.0,BASF CORPORATION,AL,31.2789,-88.0043,WASHINGTON COUNTY,325199,,1003551
