FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
13598411,156,5,77,489.1666,24.903,79527413,102667514,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,44,2.2,77,191.6666,50.4007,79527513,102667714,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,65,5,120,1083.3333,55.1515,79527613,102667914,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79528313,102668614,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79528413,102668714,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79528613,102668914,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79529013,102669314,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,109524613,155014614,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,89,1.1,77,38.3333,40.3205,79526813,102666414,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,127,2,77,223.3333,71.0606,79524513,102664114,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,160,19,132,14133.3336,49.8279,79527313,102667214,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,64.7,2.7,77,395.0,68.9612,79523613,102663214,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79526013,102665614,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79529113,102669414,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79528813,102669114,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79525813,102665414,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79525613,102665214,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,43.5,1.7,120,313.0,137.842,79527713,102668014,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,131,2.2,77,63.3333,16.6541,79526513,102666114,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,115,2,77,181.6666,57.803,79523713,102663314,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79528713,102669014,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79525213,102664814,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79528513,102668814,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,151,14,975,6480.0667,42.0783,79527213,102667114,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,87,1.1,77,58.3333,61.3573,79526713,102666314,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,62,2.5,77,191.6666,39.0303,79524413,102664014,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,118,2.3,77,276.6666,66.5635,79523813,102663414,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,62,2.5,77,191.6666,39.0303,79524213,102663814,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79528913,102669214,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,127,2,77,223.3333,71.0606,79524713,102664314,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,62,2.5,77,191.6666,39.0303,79524313,102663914,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,106569213,150934514,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,127,2,77,223.3333,71.0606,79524613,150934414,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,127,2,77,223.3333,71.0606,79524613,102664214,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,62,2.5,77,191.6666,39.0303,79524113,144544114,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,62,2.5,77,191.6666,39.0303,79524113,102663714,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,79525113,102664714,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,58.3,2.9,112,16.6666,2.5222,79528113,102668414,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,,,,,,106569413,150934814,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,160,19,132,14133.3336,49.8279,79527313,119810914,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
15259211,2,164,15.75,115.0,11241.1002,110635213,156407814,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,1,,,,,104681213,149191414,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,15,2,385.0,149.5666,104681213,148691714,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,164,15.75,115.0,12246.8169,107443913,152290114,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,124,8.2,86.0,1569.15,107444013,152290314,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,124,8.2,76.0,1042.35,107444013,152290214,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,8.25,482.0,2232.0333,103315213,146110114,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,82,3.08,601.0,137.2166,103315613,146110514,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,100,5.58,662.0,1345.6,95190713,130412614,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,5.9,86.0,1469.9666,95190213,130412114,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,5.9,86.0,1176.3333,95190313,130412214,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,5.9,86.0,1176.3333,95190413,130412314,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,100,2.03,120.0,115.2666,95190613,130412514,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,83.6,3.25,120.0,260.0333,95190813,130412714,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,83.6,3.25,464.0,333.75,95190913,130412814,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,15,2,385.0,146.5666,95191013,130412914,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,15,2,385.0,146.5666,95191113,130413014,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,100,1.97,266.0,173.3,103315513,146110414,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,131,4.6,81.0,644.4166,108939613,154253714,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,4.27,68.0,,108939713,154253814,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,164,15.75,115.0,11241.1002,114225713,160422014,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,5.91,86.0,1217.4666,114225913,160422214,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,83.1,6,572.0,385.4333,114225813,160422114,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,100,2.3,122.0,170.5666,103315413,146110314,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,164,15.75,115.0,12246.8169,107444113,152290414,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,3,140.1,3.28,104.0,448.9666,107444213,152290514,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,3,166.6,4.59,257.0,882.0666,107444213,152290614,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15450111,117,16,156,4542.4167,22.6,110638113,156410714,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,117,16,156,4542.4167,22.6,105033513,149192514,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105033513,149192414,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570513,149878414,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105571013,149878914,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105569713,149877614,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122547813,174579214,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548113,174579514,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548313,174579714,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548413,174579814,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548613,174580014,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548813,174580214,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122549013,174580414,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,118561813,174579114,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,117,16,156,4542.4167,22.6,105569613,149877514,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105569913,149877814,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570113,149878014,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570213,149878114,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570313,149878214,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570413,149878314,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570613,149878514,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570813,149878714,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570913,149878814,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122547913,174579314,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548013,174579414,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548213,174579614,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548513,174579914,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548713,174580114,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,122548913,174580314,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,105570013,149877914,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15484911,210,13,240,5833.3334,43.9304,110639113,156411714,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,,,,,,104920813,149029014,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,25.7,4.5,120,916.6666,57.6131,104920813,149028914,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,83,9,1900,4383.3334,68.8739,96973513,135168714,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,210,13,240,5833.3334,43.9304,96973513,135168714,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,,,,,,96973513,135168614,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,25.7,4.5,120,916.6666,57.6131,96973513,135168614,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,100,39.1,155,16666.667,13.8749,96973413,135168414,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,,,,,,96973113,135168114,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,,,,,,96973013,135168014,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,,,,,,96973213,135168214,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,32.8,2.8,80,416.6666,67.6406,96973313,135168314,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,,,,,,96973313,135168314,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,20,3.9,350,716.6666,59.9685,96973513,135168514,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15524911,87,23,275,5533.3334,13.3127,110641513,156414114,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,87,23,275,5533.3334,13.3127,113878413,160209714,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,97447613,135970114,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,97447213,135969714,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,40,3.6,180,666.6666,65.4695,97446813,135969314,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,82,1.5,690,99.6666,56.4,97446613,135969114,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,33,11,100,13603.3336,143.0854,97446213,135968714,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,97447713,135970214,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,97447513,135970014,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,87,23,275,5533.3334,13.3127,97446913,135969414,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,97446713,135969214,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,97446713,185324014,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,22,.67,1000,105.0,297.82,97446513,135969014,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,23,11,100,4893.6667,51.4735,97446313,135968814,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,17,5,100,375.0,19.0909,97446013,135968514,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,18,14,100,1663.6833,10.8031,97445813,135968314,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,30,19,100,4935.4667,17.4002,97445613,135968114,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,40,3.7,180,411.6666,38.29,97445313,135967814,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,87,23,275,5533.3334,13.3127,97445113,135967614,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,128850213,185323814,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,87,23,275,5533.3334,13.3127,97447413,135969914,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,97447013,135969514,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,26,10,100,2831.6667,36.0393,97446413,135968914,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,9,5,100,132.0,6.72,97445913,135968414,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,18,14,100,1663.6833,10.8031,97445713,135968214,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,17,10,100,2872.3833,36.5576,97445513,135968014,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,20,11,100,6935.0001,72.9451,97445413,135967914,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,40,3.5,220,671.6666,69.8,97445213,135967714,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,50,4.5,700,616.6666,39.3,97445013,135967514,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,50,1,80,10.0,12.73,113878313,166973214,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,113878213,160209614,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
16000711,197,13.9,179,10644.7502,70.1198,110648313,156420914,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,30.8,1.7,641,1.4983,.6598,102939513,144441914,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,30.8,1.7,641,1.4983,.6598,102938513,144440714,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,,,,,,102939613,144442014,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,,,,,,102940013,144442414,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,51.4,.9,72,19.9266,31.3101,102940113,144442514,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,,,,,,102940413,144442814,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,,,,,,102940613,144443214,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,,,,,,102940613,144443314,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,,,,,,102940613,144443114,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,,,,,,102939813,144442214,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
