FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110032913024.0,Methane,air,238470.0,946883514.351265,kg,0.00025184724032647473,GHGRP,2017.0,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,CO,39.802789,-104.9475,ADAMS COUNTY,324110,,1007923
110002899908.0,Methane,air,211580.0,3628354049.397025,kg,5.83129422100253e-05,GHGRP,2017.0,"CHEVRON PRODUCTS, EL SEGUNDO REFINERY",CA,33.9082,-118.4085,LOS ANGELES COUNTY,324110,,1007978
110041133163.0,Methane,air,130960.0,2594695220.9286857,kg,5.0472209199632776e-05,GHGRP,2017.0,Phillips 66 BAYWAY REFINERY,NJ,40.6365,-74.2199,UNION COUNTY,324110,,1004305
110033145353.0,Methane,air,225480.0,2404469905.971534,kg,9.377534709002486e-05,GHGRP,2017.0,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,CA,38.07167,-122.13975,SOLANO COUNTY,324110,,1008504
110000483487.0,Methane,air,124180.0,1444318518.017398,kg,8.597826480163161e-05,GHGRP,2017.0,SAN FRANCISCO REFINERY AT RODEO,CA,38.0436,-122.2532,CONTRA COSTA COUNTY,324110,,1006395
110056382463.0,Methane,air,990.0,909755505.3576707,kg,1.088204461714998e-06,GHGRP,2017.0,"Linde Inc, St. Charles Facility",LA,30.00055,-90.39502,ST. CHARLES PARISH,325120,,1010879
110066943605.0,Methane,air,35170.0,1891235131.0514026,kg,1.8596312760141986e-05,GHGRP,2017.0,"Olin Blue Cube, Freeport, TX",TX,28.969389,-95.379528,BRAZORIA COUNTY,325199,,1011834
110000465719.0,Methane,air,372580.0,1722208180.9019105,kg,0.0002163385380069917,GHGRP,2017.0,"Diamond Shamrock Refining Company, L.P.",TX,35.951944,-101.873889,MOORE COUNTY,324110,,1007936
110069359063.0,Methane,air,162870.0,2870039701.893094,kg,5.6748343896626256e-05,GHGRP,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.854967,-118.336907,LOS ANGELES COUNTY,324110,,1007329
110000481684.0,Methane,air,20600.0,99437537.38077267,kg,0.000207165226961697,GHGRP,2017.0,SAN JOAQUIN REFINING CO INC,CA,35.39511,-119.04652,KERN COUNTY,324110,,1002565
110000476084.0,Methane,air,7510.0,747050819.3091918,kg,1.0052863615014304e-05,GHGRP,2017.0,AIR PRODUCTS WILMINGTON HYDROGEN PLANT,CA,33.780833,-118.241111,LOS ANGELES COUNTY,325120,,1002435
110027982565.0,Methane,air,29060.0,214391219.93142825,kg,0.00013554659565487181,GHGRP,2017.0,ERGON WEST VIRGINIA INC,WV,40.6111,-80.630833,HANCOCK COUNTY,324110,,1007882
110000468048.0,Methane,air,254870.0,752831285.0800831,kg,0.0003385486297542589,GHGRP,2017.0,HollyFrontier Cheyenne Refining LLC,WY,41.129889,-104.789222,LARAMIE COUNTY,324110,,1007922
110042005843.0,Methane,air,1539090.0,2135033635.4169197,kg,0.0007208738890427146,GHGRP,2017.0,BORGER REFINERY,TX,35.70306,-101.36305,HUTCHINSON COUNTY,324110,,1006301
110000462758.0,Methane,air,98180.01684047274,658434560.8309988,kg,0.0001491112749558004,NEI,2017.0,AIR LIQUIDE BAYPORT COMPL,TX,29.621583,-95.045069,Harris,325120,,4925011
110000465103.0,Methane,air,486790.0,3013233809.2445636,kg,0.00016155068966322307,GHGRP,2017.0,VALERO CORPUS CHRISTI REFINERY,TX,27.81775,-97.482552,NUECES COUNTY,324110,,1008110
110043815690.0,Methane,air,40590.0,620591639.6158944,kg,6.540532841390282e-05,GHGRP,2017.0,United Refining Company,PA,41.8359,-79.1374,WARREN COUNTY,324110,,1007008
110043802819.0,Methane,air,19990.0,2618752020.771799,kg,7.633406997470705e-06,GHGRP,2017.0,Air Products Port Arthur Facility,TX,29.859444,-93.965833,JEFFERSON COUNTY,325120,,1006402
110000501993.0,Methane,air,389200.0,1203264716.777202,kg,0.0003234533470261015,GHGRP,2017.0,VALERO CORPUS CHRISTI REFINERY EAST PLANT,TX,27.810775,-97.436658,NUECES COUNTY,324110,,1006959
110038102969.0,Methane,air,62720.0,915370305.7026702,kg,6.85187181725913e-05,GHGRP,2017.0,Phillips 66 Los Angeles Refinery - Carson Plant,CA,33.8048,-118.2431,LOS ANGELES COUNTY,324110,,1001964
110000490157.0,Methane,air,239200.0,2183360269.399546,kg,0.0001095559003030605,GHGRP,2017.0,BP CHERRY POINT REFINERY,WA,48.884,-122.735,WHATCOM COUNTY,324110,,1006468
110001148598.0,Methane,air,160220.0,3567675230.75755,kg,4.490879624319934e-05,GHGRP,2017.0,Delaware City Refinery,DE,39.5936,-75.6337,New Castle,324110,,1007322
110000449113.0,Methane,air,50.0,288518270.2021085,kg,1.732992505638369e-07,GHGRP,2017.0,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,LA,30.022255,-89.900984,ORLEANS PARISH,325120,,1003009
110000424611.0,Methane,air,444590.0,3878711013.017427,kg,0.00011462313085659173,GHGRP,2017.0,Flint Hills Resources Pine Bend Refinery,MN,44.764434,-93.039484,DAKOTA COUNTY,324110,,1006985
110040620600.0,Methane,air,72040.0,295852896.36009866,kg,0.00024349939069826174,GHGRP,2017.0,ERGON REFINING INC,MS,32.388015,-90.900203,WARREN COUNTY,324110,,1008014
110000825037.0,Methane,air,460.0,398846483.46440274,kg,1.1533259513896536e-06,GHGRP,2017.0,LINDE TEXAS CITY,TX,29.37815,-94.90251,GALVESTON COUNTY,325120,,1006562
110000476235.0,Methane,air,107200.0,1895241947.2972476,kg,5.65626991070322e-05,GHGRP,2017.0,Phillips 66 Los Angeles Refinery - Wilmington Plant,CA,33.774469,-118.290696,LOS ANGELES COUNTY,324110,,1006843
110020506460.0,Methane,air,190500.0,4585778846.353054,kg,4.1541471227183035e-05,GHGRP,2017.0,CHEVRON PRODS.CO. RICHMOND REFY,CA,37.938779,-122.396453,CONTRA COSTA COUNTY,324110,,1003610
110000483245.0,Methane,air,1654560.0,3333514199.5095005,kg,0.000496341068606654,GHGRP,2017.0,MARTINEZ REFINING COMPANY LLC,CA,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,1001804
110005184497.0,Methane,air,50.0,187543539.23557785,kg,2.666047585739215e-07,GHGRP,2017.0,AIR LIQUIDE - FREEPORT HYCO PLANT,TX,28.98037,-95.38396,BRAZORIA COUNTY,325120,,1003730
110000374087.0,Methane,air,310880.0,1314275754.3630772,kg,0.00023654092298967984,GHGRP,2017.0,"VALERO REFINING CO. (PREV. PREMCOR REFINING, PREV. WILLIAMS REFINING LLC)",TN,35.085843,-90.083385,SHELBY COUNTY,324110,,1008271
110022294569.0,Methane,air,374890.0,1774697908.5917869,kg,0.0002112415855031199,GHGRP,2017.0,Paulsboro Refining Company LLC,NJ,39.84,-75.2583,Gloucester,324110,,1007844
110000597471.0,Methane,air,69150.0,97729100.53317891,kg,0.0007075681616093833,GHGRP,2017.0,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,LA,32.800556,-93.412778,WEBSTER PARISH,324110,,1006499
110002321381.0,Methane,air,110.0,1778425093.9303381,kg,6.185247856399667e-08,GHGRP,2017.0,"LINDE - WHITING, IN 1-4",IN,41.668631,-87.472829,LAKE COUNTY,325120,,1002119
110000428421.0,Methane,air,895650.0,629603017.5307117,kg,0.0014225630676179388,GHGRP,2017.0,ExxonMobil Fuels & Lubricants Company Billings Refinery,MT,45.813904,-108.433295,YELLOWSTONE COUNTY,324110,,1007000
110015682830.0,Methane,air,227850.0,1987682540.0536292,kg,0.0001146309812601425,GHGRP,2017.0,Phillips 66 Ponca City Refinery,OK,36.6821,-97.0895,KAY COUNTY,324110,,1001920
110000540317.0,Methane,air,35900.0,425948653.60300124,kg,8.428245915635651e-05,GHGRP,2017.0,CALUMET SHREVPORT REFINING LLC,LA,32.470833,-93.790833,CADDO PARISH,324110,,1005125
110000472630.0,Methane,air,211440.0,612943938.4730549,kg,0.00034495813846651644,GHGRP,2017.0,"NAVAJO REFINING COMPANY, LLC - Artesia Refinery",NM,32.848593,-104.394383,EDDY COUNTY,324110,,1007972
110000367102.0,Methane,air,83220.0,805982118.9162704,kg,0.00010325291100985992,GHGRP,2017.0,HUNT REFINING COMPANY,AL,33.2003,-87.607,TUSCALOOSA COUNTY,324110,,1005879
110000448659.0,Methane,air,587970.0,2517150143.4331474,kg,0.00023358558945477375,GHGRP,2017.0,"Valero Refining - New Orleans, L.L.C.",LA,29.985278,-90.392778,ST. CHARLES PARISH,324110,,1009080
110001538872.0,Methane,air,10.0,36936099.044902995,kg,2.707378488411313e-07,GHGRP,2017.0,PRAXAIR INC,NJ,39.687732,-75.487665,SALEM COUNTY,325120,,1002021
110027373045.0,Methane,air,39020.0,1129127578.0089772,kg,3.455765385591332e-05,GHGRP,2017.0,Ascend Performance Materials LLC,FL,30.596678,-87.251977,ESCAMBIA COUNTY,325211,,1004962
110043806085.0,Methane,air,467130.0,791837485.1539161,kg,0.000589931657389521,GHGRP,2017.0,PHILLIPS 66 BILLINGS REFINERY,MT,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,1007506
110012710423.0,Methane,air,3480.0,360844862.1552483,kg,9.64403366924698e-06,GHGRP,2017.0,AIR PRODUCTS BAYTOWN PLANT,TX,29.757778,-95.023056,HARRIS COUNTY,325120,,1002430
110000597499.0,Methane,air,174400.0,79334077.46358846,kg,0.002198298708143968,GHGRP,2017.0,CALUMET LUBRICANTS CO LP,LA,32.58901,-93.51512,BOSSIER PARISH,324110,,1006500
110000437974.0,Methane,air,1160.0,74875379.07713653,kg,1.5492409044166164e-05,GHGRP,2017.0,EVONIK CORPORATION,IL,40.564725,-89.724485,PEORIA COUNTY,325199,,1005465
110041962873.0,Methane,air,640640.0,4257194058.865821,kg,0.000150484096130369,GHGRP,2017.0,WRB Refining LP Wood River Refinery,IL,38.8375,-90.0675,Madison,324110,,1007518
110000453697.0,Methane,air,638500.0,798107203.6031533,kg,0.0008000178386029008,GHGRP,2017.0,WYNNEWOOD REFINING CO,OK,34.6289,-97.1685,GARVIN COUNTY,324110,,1002310
110013703206.0,Methane,air,328900.0,1186928462.449244,kg,0.0002771017886969448,GHGRP,2017.0,"Coffeyville Resources Refining & Marketing, LLC",KS,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,1004381
110000446134.0,Methane,air,131390.0,1659334375.4660707,kg,7.918235284138884e-05,GHGRP,2017.0,HOLLYFRONTIER EL DORADO REFINING LLC,KS,37.794007,-96.87414,BUTLER COUNTY,324110,,1004291
110016678969.0,Methane,air,205620.0,1198986361.741345,kg,0.00017149486146061604,GHGRP,2017.0,CHS MCPHERSON REFINERY INC.,KS,38.3468,-97.6745,MCPHERSON COUNTY,324110,,1007942
110000606746.0,Methane,air,222240.0,999784769.5067706,kg,0.00022228784312211406,GHGRP,2017.0,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,OK,34.20569,-97.10417,CARTER COUNTY,324110,,1007786
110000595348.0,Methane,air,136950.0,1754068359.272163,kg,7.80756344392566e-05,GHGRP,2017.0,Lemont Refinery,IL,41.6439,-88.0467,Will,324110,,1000343
110041135580.0,Methane,air,561790.0,4928819576.2740555,kg,0.00011398063802219466,GHGRP,2017.0,Garyville Refinery,LA,30.06132,-90.59353,ST. JOHN THE BAPTIST PARISH,324110,,1003043
110000377477.0,Methane,air,1310630.0,4917844627.827805,kg,0.0002665049628822659,GHGRP,2017.0,Chevron Pascagoula Refinery,MS,30.343733,-88.4938,JACKSON COUNTY,324110,,1003286
110000428500.0,Methane,air,81420.0,316229219.8381502,kg,0.0002574714633950389,GHGRP,2017.0,"Calumet Montana Refining, LLC",MT,47.523611,-111.294167,CASCADE COUNTY,324110,,1007739
110000595124.0,Methane,air,150070.0,898088548.9435643,kg,0.00016709933577989576,GHGRP,2017.0,CHS INC LAUREL REFINERY,MT,45.65922,-108.76778,YELLOWSTONE COUNTY,324110,,1006671
110046264760.0,Methane,air,20.0,611464633.9591496,kg,3.2708351209951006e-08,GHGRP,2017.0,Linde Inc - GEISMAR HYCO FACILITY,LA,30.199444,-91.013333,ASCENSION PARISH,325120,,1003255
110043813816.0,Methane,air,110120.0,865758394.8388094,kg,0.00012719483941071413,GHGRP,2017.0,"St. Paul Park Refining Company, LLC",MN,44.850583,-93.002139,WASHINGTON COUNTY,324110,,1002027
110017413299.0,Methane,air,122490.0,680665402.3732907,kg,0.00017995625982004004,GHGRP,2017.0,TESORO ALASKA PETROLEUM CO,AK,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,1007741
110007235269.0,Methane,air,207594.0,530185668.64300984,kg,0.0003915496254950251,GHGRP,2017.0,Ascend (Decatur Plant),AL,34.6339,-87.0244,Morgan,325199,,1000158
110017419667.0,Methane,air,59450.0,644581388.8079883,kg,9.223040105135477e-05,GHGRP,2017.0,LION OIL CO-EL DORADO REFINERY,AR,33.200091,-92.675095,UNION COUNTY,324110,,1007861
110011942862.0,Nitrogen Oxides,air,54494.5873318,95849323.8444681,kg,0.000568544306272069,NEI,2017.0,"Matheson Tri-Gas, Inc. (0302020242)",OH,40.715,-84.12361,Allen,325120,,16535711
110042061238.0,Nitrogen Oxides,air,382448.493290402,1144915111.2001283,kg,0.00033404091670124786,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111
110000398338.0,Nitrogen Oxides,air,1306311.298568153,4698091038.888697,kg,0.00027805150810299167,NEI,2017.0,BP Products North America Inc Whiting R,IN,41.663055,-87.479643,Lake,32411,,7247711
110038160584.0,Nitrogen Oxides,air,12114.907891856,37559973.76287843,kg,0.00032254835874857563,NEI,2017.0,Martin Operating Partnership L.P.,AR,33.363731,-92.714928,Union,324191,,17077411
110070261635.0,Nitrogen Oxides,air,5080.234544,35853215.08689374,kg,0.00014169536906767104,NEI,2017.0,Matheson Gas Anacortes,WA,48.4676,-122.555,Skagit,325120,,16856811
110055569567.0,Nitrogen Oxides,air,45758.39828560001,1169575847.1320393,kg,3.912392547931448e-05,NEI,2017.0,Air Products & Chemicals Inc - Norco Hydrogen Plant,LA,29.99634,-90.38633,St. Charles,325120,,16965911
110002305443.0,Nitrogen Oxides,air,17363.515923600004,612068582.2492851,kg,2.8368578991247975e-05,NEI,2017.0,AIR PROD & CHEM INC,CA,33.8124,-118.2312,Los Angeles,325120,,10204011
110071159424.0,Nitrogen Oxides,air,70140.80254258,73779693.73816246,kg,0.0009506789604129212,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911
110009059703.0,Nitrogen Oxides,air,23995.036373000003,125385829.64581259,kg,0.00019136960245651926,NEI,2017.0,Linde Gas North America LLC,AL,34.62971,-87.01083,Morgan,325120,,10552711
110067040703.0,Nitrogen Oxides,air,195386.72774698003,1263208477.025752,kg,0.00015467496561376925,NEI,2017.0,CLEAR LAKE PLANT,TX,29.625769,-95.063564,Harris,325120,,10679911
110032913024.0,Nitrogen Oxides,air,538286.1829680535,946883514.351265,kg,0.0005684819460996189,NEI,2017.0,SUNCOR ENERGY - DENVER REFINERY,CO,39.80311,-104.94954,Adams,324110,,1099511
110002899908.0,Nitrogen Oxides,air,661715.18387516,3628354049.397025,kg,0.00018237337780890663,NEI,2017.0,CHEVRON REFINERY,CA,33.9142,-118.427,Los Angeles,48811,,11161011
110041133163.0,Nitrogen Oxides,air,814039.5711294223,2594695220.9286857,kg,0.0003137322505408029,NEI,2017.0,BAYWAY REFINERY,NJ,40.6362,-74.2343,Union,48811,,12323111
110018885731.0,Nitrogen Oxides,air,18452.23014444348,629851409.4205782,kg,2.9296163933995666e-05,NEI,2017.0,"AIR LIQUIDE LARGE INDUSTRIES U.S., LP",CA,33.91607,-118.41869,Los Angeles,325120,,13490211
110033145353.0,Nitrogen Oxides,air,919041.9086877088,2404469905.971534,kg,0.00038222225464550655,NEI,2017.0,VALERO REFINING COMPANY - CALIFORNIA,CA,38.07167,-122.13975,Solano,324110,,14217311
110000750358.0,Nitrogen Oxides,air,8916.537372511999,46599664.28453625,kg,0.00019134338217691592,NEI,2017.0,AIR PRODUCTS MFG CORP,CA,38.52979,-121.3988,Sacramento,325120,,1469911
110043973055.0,Nitrogen Oxides,air,9507.2960752,63465892.774041794,kg,0.00014980165975209573,NEI,2017.0,Air Liquide,WA,48.4678,-122.554,Skagit,325120,,15622111
110000483487.0,Nitrogen Oxides,air,197580.30129561052,1444318518.017398,kg,0.0001367982884875194,NEI,2017.0,PHILLIPS 66 COMPANY - SAN FRANCISCO REFINERY,CA,38.043508,-122.253603,Contra Costa,324110,,15733011
110041623641.0,Nitrogen Oxides,air,11159.953996737886,836901518.7163593,kg,1.3334847347218392e-05,NEI,2017.0,AIR LIQUIDE LARGE INDUSTRIES US LP,CA,38.049713,-122.254898,Contra Costa,325120,,15748611
110067130660.0,Nitrogen Oxides,air,15950.122098680002,731550349.1426487,kg,2.1803177481048275e-05,NEI,2017.0,LA PORTE SMR,TX,29.646294,-95.05535,Harris,325120,,16636311
110022828813.0,Nitrogen Oxides,air,65970.4742928,701526316.904017,kg,9.403848822655944e-05,NEI,2017.0,Air Products & Chemicals Inc - SMR Facility,LA,30.10894,-90.88534,St. James,325120,,16859811
110056382463.0,Nitrogen Oxides,air,28104.583245200003,909755505.3576707,kg,3.0892457456633556e-05,NEI,2017.0,Praxair Inc - St Charles Plant,LA,29.99324,-90.38778,St. Charles,325120,,16862611
110066943605.0,Nitrogen Oxides,air,435149.576391222,1891235131.0514026,kg,0.00023008750696657554,NEI,2017.0,BLUE CUBE OPERATIONS FREEPORT,TX,28.989642,-95.411392,Brazoria,325110,,17735411
110000465719.0,Nitrogen Oxides,air,598898.7806415461,1722208180.9019105,kg,0.0003477505143007196,NEI,2017.0,VALERO PARTNERS MCKEE,TX,35.959308,-101.889197,Moore,424710,,17906111
110069359063.0,Nitrogen Oxides,air,837804.4394968094,2870039701.893094,kg,0.00029191388500451367,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111
110024422418.0,Nitrogen Oxides,air,33765.053148904,1371807479.88106,kg,2.461355084011609e-05,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411
110000481684.0,Nitrogen Oxides,air,17122.043848187124,99437537.38077267,kg,0.00017218893688630162,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511
110000476084.0,Nitrogen Oxides,air,20511.4469714,747050819.3091918,kg,2.74565617776408e-05,NEI,2017.0,"AIR PRODUCTS AND CHEMICALS, INC.",CA,33.77901,-118.24143,Los Angeles,325120,,4197911
110027982565.0,Nitrogen Oxides,air,92648.60025282402,214391219.93142825,kg,0.00043214736257602863,NEI,2017.0,"ERGON - WEST VIRGINIA, INC.",WV,40.611,-80.631,Hancock,32411,,4781911
110065364135.0,Nitrogen Oxides,air,2357.5826304646,74759070.03691821,kg,3.1535740470023996e-05,NEI,2017.0,PRAXAIR INC,CA,34.062648,-117.529208,San Bernardino,325120,,4785511
110000468048.0,Nitrogen Oxides,air,275987.3140963061,752831285.0800831,kg,0.0003665991564988531,NEI,2017.0,HollyFrontier Cheyenne Refinery,WY,41.1275,-104.7892,Laramie,324110,,4787811
110042005843.0,Nitrogen Oxides,air,896797.111853104,2135033635.4169197,kg,0.00042003886822981196,NEI,2017.0,BORGER REFINERY,TX,35.698569,-101.363897,Hutchinson,324110,,4861611
110000462758.0,Nitrogen Oxides,air,288763.797346024,658434560.8309988,kg,0.0004385611183313043,NEI,2017.0,AIR LIQUIDE BAYPORT COMPL,TX,29.621583,-95.045069,Harris,325120,,4925011
110000465103.0,Nitrogen Oxides,air,709829.6028041681,3013233809.2445636,kg,0.00023557070169145846,NEI,2017.0,CORPUS CHRISTI WEST PLANT,TX,27.817361,-97.489161,Nueces,324110,,4929811
110043815690.0,Nitrogen Oxides,air,262260.939477768,620591639.6158944,kg,0.00042259824776255504,NEI,2017.0,UNITED REFINING CO/WARREN PLT,PA,41.82992,-79.12443,Warren,324110,,4966711
110043802819.0,Nitrogen Oxides,air,138245.519654704,2618752020.771799,kg,5.2790611160639886e-05,NEI,2017.0,AIR PRODUCTS PORT ARTHUR FACILITY,TX,29.865286,-93.970633,Jefferson,325120,,5611511
110000501993.0,Nitrogen Oxides,air,304730.61164392,1203264716.777202,kg,0.00025325317645821436,NEI,2017.0,VALERO CORPUS CHRISTI REFINING EAST,TX,27.812092,-97.447489,Nueces,324110,,5656011
110038102969.0,Nitrogen Oxides,air,355035.8198464,915370305.7026702,kg,0.0003878603201726782,NEI,2017.0,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,CA,33.804002,-118.243606,Los Angeles,324110,,5682211
110000490157.0,Nitrogen Oxides,air,1739980.33132,2183360269.399546,kg,0.0007969277245291811,NEI,2017.0,BP CHERRY POINT REFINERY,WA,48.861,-122.757,Whatcom,324110,,5763011
110001148598.0,Nitrogen Oxides,air,1320498.8550642258,3567675230.75755,kg,0.0003701286607256107,NEI,2017.0,Delaware City Refinery,DE,39.588611,-75.635555,New Castle,32411,,588311
110000449113.0,Nitrogen Oxides,air,39731.97005778,288518270.2021085,kg,0.00013771041268876164,NEI,2017.0,Air Products & Chemicals Inc - New Orleans Facility,LA,30.0297,-89.90054,Orleans,325120,,6051911
110006020304.0,Nitrogen Oxides,air,49895.1607,53249922.38040458,kg,0.0009369996888175917,NEI,2017.0,Air Products & Chemicals Inc - Geismar 1 SMR Facility,LA,30.1825,-90.98694,Ascension,325120,,6116311
110000424611.0,Nitrogen Oxides,air,1200282.759405302,3878711013.017427,kg,0.0003094540313462402,NEI,2017.0,Flint Hills Resources Pine Bend Refinery,MN,44.76443,-93.03948,Dakota,324110,,6275811
110040620600.0,Nitrogen Oxides,air,129945.1421576,295852896.36009866,kg,0.00043922213963873684,NEI,2017.0,ERGON REFINING INC,MS,32.388369,-90.906375,Warren,32411,,6284911
110000825037.0,Nitrogen Oxides,air,13445.83862391,398846483.46440274,kg,3.371181439815815e-05,NEI,2017.0,TEXAS CITY,TX,29.378033,-94.900975,Galveston,325120,,6420711
110000476235.0,Nitrogen Oxides,air,427199.6171436378,1895241947.2972476,kg,0.00022540637502924384,NEI,2017.0,PHILLIPS 66 CO/LA REFINERY WILMINGTON PL,CA,33.776935,-118.288725,Los Angeles,324110,,6500611
110020506460.0,Nitrogen Oxides,air,668771.9248120526,4585778846.353054,kg,0.00014583606127101156,NEI,2017.0,CHEVRON PRODUCTS COMPANY,CA,37.938779,-122.396453,Contra Costa,324110,,6530111
110000483245.0,Nitrogen Oxides,air,831430.9258066446,3333514199.5095005,kg,0.0002494157444803994,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011
110005184497.0,Nitrogen Oxides,air,13436.494621088,187543539.23557785,kg,7.164466809069921e-05,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211
110000374087.0,Nitrogen Oxides,air,328592.41211593227,1314275754.3630772,kg,0.00025001786042623477,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111
110022294569.0,Nitrogen Oxides,air,629115.3806799401,1774697908.5917869,kg,0.00035449153212736904,NEI,2017.0,Paulsboro Refining Company LLC,NJ,39.8401,-75.2574,Gloucester,324110,,7201311
110000597471.0,Nitrogen Oxides,air,58670.35869002,97729100.53317891,kg,0.0006003366281888728,NEI,2017.0,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,LA,32.79892,-93.41176,Webster,324110,,7205811
110002321381.0,Nitrogen Oxides,air,57557.92113463316,1778425093.9303381,kg,3.2364546210619165e-05,NEI,2017.0,PRAXAIR INC,IN,41.6677,-87.4686,Lake,32512,,7250911
110000428421.0,Nitrogen Oxides,air,373246.918472582,629603017.5307117,kg,0.0005928289860116105,NEI,2017.0,EXXONMOBIL BILLINGS REFINERY,MT,45.813904,-108.433295,Yellowstone,324110,,7284611
110015682830.0,Nitrogen Oxides,air,739119.6950676001,1987682540.0536292,kg,0.0003718499710963191,NEI,2017.0,PONCA CITY PIPELINE ACTIVITIES,OK,36.68016,-97.09693,Kay,486110,,10722511
110000540317.0,Nitrogen Oxides,air,304986.4377406,425948653.60300124,kg,0.0007160169075797992,NEI,2017.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,LA,32.46908,-93.79286,Caddo,324110,,7381811
110000472630.0,Nitrogen Oxides,air,155636.6139944,612943938.4730549,kg,0.0002539165561896519,NEI,2017.0,HollyFrontier - Artesia Refinery,NM,32.848593,-104.394383,Eddy,32411,,7399911
110000367102.0,Nitrogen Oxides,air,208031.97583784003,805982118.9162704,kg,0.00025810991454445836,NEI,2017.0,Hunt Refining Company,AL,33.201,-87.607,Tuscaloosa,324110,,7441411
110000448659.0,Nitrogen Oxides,air,516184.6507071085,2517150143.4331474,kg,0.00020506708829179452,NEI,2017.0,Valero Partners LA LLC - St Charles Terminal,LA,29.99329,-90.39859,St. Charles,324110,,17652411
110001538872.0,Nitrogen Oxides,air,34949.74570087,36936099.044902995,kg,0.0009462218968598119,NEI,2017.0,PRAXAIR INC,NJ,39.68935,-75.48763,Salem,325120,,7479711
110027373045.0,Nitrogen Oxides,air,1279455.297267418,1129127578.0089772,kg,0.0011331361683004128,NEI,2017.0,ASCEND PERFORMANCE MATERIALS OPERATIONS,FL,30.59903,-87.25021,Escambia,325220,,751411
110005191078.0,Nitrogen Oxides,air,50469.590077368,375278617.8295859,kg,0.000134485653270782,NEI,2017.0,HYDROGEN PLANT INDUST GAS,TX,27.815667,-97.477658,Nueces,325120,,7680711
110043806085.0,Nitrogen Oxides,air,518994.40233471605,791837485.1539161,kg,0.0006554304539318882,NEI,2017.0,BILLINGS REFINERY,MT,45.780642,-108.489063,Yellowstone,324110,,7765411
110012710423.0,Nitrogen Oxides,air,8541.1443271,360844862.1552483,kg,2.3669851570244326e-05,NEI,2017.0,AIR PRODUCTS BAYTOWN II PLANT,TX,29.758742,-95.022772,Harris,325120,,7908111
110000597499.0,Nitrogen Oxides,air,97016.15046508002,79334077.46358846,kg,0.0012228811825486597,NEI,2017.0,Calumet Princeton Refining LP - Calumet Princeton Refinery,LA,32.59004,-93.51317,Bossier,324110,,7929011
110000437974.0,Nitrogen Oxides,air,60215.28069446891,74875379.07713653,kg,0.0008042066889896503,NEI,2017.0,Evonik Corp,IL,40.564399,-89.724856,Peoria,325613,,7940111
110041962873.0,Nitrogen Oxides,air,1272102.2623945356,4257194058.865821,kg,0.00029881237378533837,NEI,2017.0,ConocoPhillips Co,IL,38.842222,-90.062885,Madison,324110,,7940411
110000453697.0,Nitrogen Oxides,air,561428.51285906,798107203.6031533,kg,0.0007034500006069633,NEI,2017.0,WYNNEWOOD REFINERY,OK,34.63533,-97.16859,Garvin,324110,,7996711
110013703206.0,Nitrogen Oxides,air,394693.9545056012,1186928462.449244,kg,0.0003325339032574419,NEI,2017.0,CRRM Refinery,KS,37.047556,-95.606106,Montgomery,324110,,8066611
110000446134.0,Nitrogen Oxides,air,783542.4783727409,1659334375.4660707,kg,0.00047220288445640196,NEI,2017.0,HollyFrontier El Dorado Refinery,KS,37.794007,-96.87414,Butler,324110,,8066911
110016678969.0,Nitrogen Oxides,air,737279.3274873212,1198986361.741345,kg,0.0006149188606420305,NEI,2017.0,CHS McPherson Refinery,KS,38.347278,-97.673846,McPherson,324110,,8067211
