FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
556611,2,12,.5,908.0,7.6,97057013,135290414,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,150,6,162.0,1147,48192813,125009514,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,150,6,162.0,1147,48192813,46638914,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,264,5.5,165.0,533,48191413,47266314,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,259,12.5,357.0,6625,48192713,46639014,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,12,.5,908.0,7.5,105658113,149974914,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,12,.5,600.0,7.5,105658213,149975014,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,1,,,,,48192913,46638814,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,250,4,161.0,270,48192513,47264814,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,1,,,,,48191113,47266614,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,124,4,105.0,522,48191213,47266514,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,90,4.9,113.0,593.7,48191213,90904814,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,124,4,108.0,578,48191213,90904714,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,1,,,,,48191613,47266114,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,1,,,,,48191713,47266014,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,2,70,.8,130.0,23.6,48191913,47265814,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,1,,,,,48192013,47265714,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,1,,,,,48193113,46638614,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,1,,,,,91735813,125009614,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
556611,1,,,,,48193013,46638714,556611,"Rayonier Performance Fibers, LLC",4470 Savannah Hwy,Jesup,GA,31545,31.659,-81.8429,Wayne,322110,
5698611,95,5.9,169,917.794,33.57,20531413,11493114,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,100,5.17,166,700.5307,33.37,20531413,11493514,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,100,4.5,157,515.2997,32.4,20531113,96220114,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,96219314,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11495014,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,250,12.1,170,6174.9709,53.7,20531013,11495314,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11494814,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11495614,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11496114,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11496214,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11496714,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11497114,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,69686413,96220014,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,95,5.9,169,917.794,33.57,69686413,96219914,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,100,5.17,166,700.5307,33.37,69686413,96219714,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,69686413,96219814,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20530913,11497314,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20530913,96218714,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20530913,11497414,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,220,4.5,159,709.3323,44.6,20531013,11496914,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,235,7.87,343,2918.7076,60,20531013,11496514,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,235,7.87,343,2918.7076,60,20531013,11496314,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11495914,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,250,12.1,170,6174.9709,53.7,20531013,11495414,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,235,7.87,343,2918.7076,60,20531013,11494714,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,235,7.87,343,2918.7076,60,20531013,11496414,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,250,12.1,170,6174.9709,53.7,20531013,11495514,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531013,96219614,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,205,2.99,165,504.0762,71.79,20531013,11496614,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531013,11494614,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531013,96219414,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,96219014,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11494914,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11495714,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531013,96219114,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11496014,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,220,4.5,177,519.5939,32.67,20531013,11495214,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,250,12.1,170,6174.9709,53.7,20531013,11497014,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,280,17.1,420,10828.3879,47.15,20531013,11497214,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531013,96219214,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,100,4.5,157,515.2997,32.4,20531113,130361014,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,87,2,163,37.6991,12,20531213,11494114,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,125,2,140,32.2641,10.27,20531213,11494414,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531213,11494214,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,144,3.6,125,360.329,35.4,20531313,11493814,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,109,3.9,102,574.5995,48.1,20531313,11493614,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,57,1,109,33.301,42.4,20531313,11493914,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531313,96218914,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531413,11493014,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,70,2.3,163,24.5131,5.9,20531413,119551614,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,20,.98,194,17.8015,23.6,20531413,11493414,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,95,5.9,169,917.794,33.57,20531413,96218614,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,50,4.1,179,472.3685,35.76,20531513,11492914,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,50,4.1,179,472.3685,35.76,20531513,96220314,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,50,4.1,179,472.3685,35.76,20531513,11492814,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5698611,,,,,,20531513,96220214,5698611,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,
5810011,150,4,550,628.0,50,22554213,28881414,5810011,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,
6518011,250,10,332,3330.096,42.4,110867413,156640014,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,250,10,332,3330.096,42.4,110867413,167058614,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,127.1,5.3,224,875.6,38.2,18544813,64830014,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,,,,,,18544813,64830114,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,250,10,332,3330.096,42.4,18546213,14732014,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,155,8,305,3327.5827,66.2,18545513,14734014,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,140,4.5,188,392.8375,24.7,18545813,14733214,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,60,6.5,318,1068.4975,32.2,18545413,14734114,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,67,3,109,141.372,20,69786713,96680414,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,101,3,167,127.9416,18.1,18545313,14734314,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,142,4,435,388.3018,30.9,99914513,139821914,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,20,.7,80,17.3565,45.1,18545013,14734814,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,20,.7,80,17.3565,45.1,18545013,14734914,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,20,.7,80,0.3848,1,18545013,14734714,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545013,14734614,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,80,1.6,143,21.3126,10.6,18545613,14733914,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,.98,160,18.8575,25,18545613,14733814,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,14733714,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,14733514,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,14733414,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,14733314,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,96681114,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,96680714,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,96681014,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,14733614,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,96680614,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,96680814,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,96680514,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,18545713,96680914,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,143,1.5,110,38.1705,21.6,18545913,14732814,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,80,5,185,1203.6255,61.3,69786013,96676714,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,65,5,100,981.75,50,69786613,96680314,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,69786813,96681214,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,75,1,68,38.6416,49.2,69786913,96681414,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,129233213,187191114,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,129233313,187191214,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,129233413,187191314,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,129233513,187191414,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,129233613,187191514,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,51,.7,68,19.7041,51.2,129233713,187191614,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,129233813,187191714,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,142,4,435,388.3018,30.9,18546113,14732114,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,75,1,68,0.7853,1,18546113,96677814,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,69786213,96677714,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,133,3,80,141.372,20,18546013,14732314,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,98,.66,80,0.3421,1,18546013,96676814,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,143,1.5,110,38.1705,21.6,18546013,150763814,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,69786313,119582114,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6518011,45,1,140,15.708,20,69786413,96678414,6518011,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,
6761511,106,5.9,176,565.0,20.7,71678513,99214814,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,71678613,99214914,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,88240813,119748914,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,88240913,119749014,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,75,1.88,160,49.1333,17.6,71679013,99215314,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,88240613,119748714,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,71680413,99216714,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,71680613,99216914,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,71680713,99217014,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,71680313,99216614,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
6761511,,,,,,71681013,99217314,6761511,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,
