Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-1,OCS (Other combustion source),Tier1/2/3,1.35,61.3,0.0,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-2,OCS (Other combustion source),Tier1/2/3,4.0,2548.4,1.25,1.49,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,24950.5,27.75,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,27605.3,32.0,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 1 Natural Gas Package Boiler,"OB (Boiler, other)",Tier1/2/3,225.0,67432.7,31.75,37.846,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 2 Natural Gas Package Boiler,"OB (Boiler, other)",Tier1/2/3,225.0,78347.0,37.0,44.104,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 4,"PCT (Pulverized coal, tangentially-fired)",Tier1/2/3,535.0,336948.4,884.0,1532.316,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),Tier1/2/3,380.0,114819.1,480.5,1573.738,91326.4,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)",Tier1/2/3,399.0,203309.5,517.25,894.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,10715.9,264.75,694.936,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,20014.6,275.25,719.968,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-1,OCS (Other combustion source),Tier1/2/3,1.35,58.5,0.0,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-2,OCS (Other combustion source),Tier1/2/3,4.0,2542.7,1.25,1.49,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,17980.3,21.5,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,26214.2,31.75,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Big Bill,"PCWD (Pulverized coal, wall-fired, dry bottom)",Tier1/2/3,364.0,73478.1,192.25,333.76,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 1 Natural Gas Package Boiler,"OB (Boiler, other)",Tier1/2/3,225.0,1695.8,0.75,0.894,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 2 Natural Gas Package Boiler,"OB (Boiler, other)",Tier1/2/3,225.0,1747.4,0.75,0.894,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 4,"PCT (Pulverized coal, tangentially-fired)",Tier1/2/3,535.0,305089.1,799.25,1385.402,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Peter G,"PCWD (Pulverized coal, wall-fired, dry bottom)",Tier1/2/3,364.0,91753.7,236.0,408.558,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),Tier1/2/3,380.0,97758.7,454.0,1626.484,103467.6,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)",Tier1/2/3,399.0,198980.6,500.5,865.392,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,4688.0,266.0,700.002,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,4469.3,292.0,768.244,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,18101.3,10.75,18.178,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,26625.2,15.5,25.628,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,3430.7,272.75,717.286,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,3504.7,284.5,748.576,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,15908.5,18.0,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,24700.8,28.75,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,3805.7,250.25,658.282,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,4914.9,258.25,679.44,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,17465.6,20.0,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,27958.4,31.75,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,5739.9,279.0,733.974,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,4563.8,286.5,753.344,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,18332.6,21.75,0.298,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,26675.7,31.75,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,5967.5,262.75,691.062,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,6604.5,289.25,760.496,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,20249.6,20.75,0.298,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,28905.4,29.75,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,4488.2,4285.0,8514.456,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,6997.2,4012.25,7973.884,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,22759.4,20.5,0.298,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,34651.7,31.0,0.298,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,7285.1,4295.0,8535.912,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,4227.1,3931.5,7812.07,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C",Pulp and Paper,Lime Kiln No.4,Pulp Mill Lime Kiln,,,25401.7,22.75,0.298,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C",Pulp and Paper,Lime Kiln No.5,Pulp Mill Lime Kiln,,,37144.0,33.5,0.298,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C",Pulp and Paper,Recovery Furnace No.10,Chemical Recovery Furnace,,,9414.4,4374.75,8694.448,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C",Pulp and Paper,Recovery Furnace No.11,Chemical Recovery Furnace,,,7855.1,5005.0,9946.048,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,190.9,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,26214.5,33.25,0.0,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB1EU,"OB (Boiler, other)",Tier1/2/3,229.0,26502.8,12.5,14.9,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB2EU,"OB (Boiler, other)",Tier1/2/3,229.0,1166.1,0.5,0.596,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Recovery Furnace,Chemical Recovery Furnace,,,1764.5,225.5,592.722,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,178.8,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,24821.9,30.75,0.894,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB1EU,"OB (Boiler, other)",Tier1/2/3,229.0,23981.0,11.75,14.9,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB2EU,"OB (Boiler, other)",Tier1/2/3,229.0,2701.2,1.5,1.788,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Recovery Furnace,Chemical Recovery Furnace,,,11628.6,214.0,556.068,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,205.1,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,28021.2,35.75,2.682,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB1EU,"OB (Boiler, other)",Tier1/2/3,229.0,18065.9,8.75,10.728,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB2EU,"OB (Boiler, other)",Tier1/2/3,229.0,1727.3,0.75,0.894,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Recovery Furnace,Chemical Recovery Furnace,,,1749.8,248.0,652.322,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,206.8,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,27552.0,34.75,0.596,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB1EU,"OB (Boiler, other)",Tier1/2/3,229.0,25468.1,12.0,14.304,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB2EU,"OB (Boiler, other)",Tier1/2/3,229.0,3284.6,1.5,1.788,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Recovery Furnace,Chemical Recovery Furnace,,,1226.3,248.25,653.216,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,176.1,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,30011.0,37.25,0.0,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB1EU,"OB (Boiler, other)",Tier1/2/3,229.0,22144.1,10.5,12.516,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB2EU,"OB (Boiler, other)",Tier1/2/3,229.0,1957.7,1.0,1.192,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Recovery Furnace,Chemical Recovery Furnace,,,1515.5,251.0,660.666,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,164.7,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,29246.1,37.25,0.0,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB1EU,"OB (Boiler, other)",Tier1/2/3,229.0,17347.4,8.25,9.834,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB2EU,"OB (Boiler, other)",Tier1/2/3,229.0,2915.0,1.25,1.49,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Recovery Furnace,Chemical Recovery Furnace,,,760.2,258.5,680.334,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,190.3,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,27361.9,34.75,0.0,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB1EU,"OB (Boiler, other)",Tier1/2/3,229.0,23981.7,11.25,13.41,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB2EU,"OB (Boiler, other)",Tier1/2/3,229.0,5438.5,2.5,2.98,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Recovery Furnace,Chemical Recovery Furnace,,,2135.1,233.75,614.476,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,191.9,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,27598.7,35.0,0.0,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB1EU,"OB (Boiler, other)",Tier1/2/3,229.0,27464.7,13.0,15.496,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,PB2EU,"OB (Boiler, other)",Tier1/2/3,229.0,7950.9,3.75,4.47,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Recovery Furnace,Chemical Recovery Furnace,,,2603.3,261.25,686.89,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,Building Heating System,CH (Comfort heater),Tier1/2/3,1.0,225.8,0.0,0.0,0.0,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
1004017,110000488142.0,322110,"AA,C",Pulp and Paper,LIme Kiln,Pulp Mill Lime Kiln,,,27872.5,35.5,0.0,,1004017,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348,44.382387,-123.158436,LINN,322110,
