FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000592788.0,CLEVELAND-CLIFFS STEEL CORP (ROCKPORT WORKS ),6500 NORTH U.S. 231,ROCKPORT,IN,47635,37.9849,-87.0259,SPENCER,331110,,47635KSTLC6500N,TRI
110000592788.0,Cleveland-Cliffs Steel Corporation,6500 N US HIGHWAY 231,ROCKPORT,IN,47635.0,37.9849,-87.0259,SPENCER COUNTY,331111,,1000214,GHGRP
110000599629.0,OPTIMUS STEEL BEAUMONT MILL,100 OLD HIGHWAY 90,ROSE CITY,TX,77662,30.080617,-94.073986,Orange,331221,,5680611,NEI
110000599629.0,OPTIMUS STEEL LLC,100 OLD HWY 90 W,VIDOR,TX,77662,30.082397,-94.074476,ORANGE,331110,,77701NRTHSOLDHI,TRI
110000599629.0,Optimus Steel LLC,100 OLD HIGHWAY 90 WEST,VIDOR,TX,77662.0,30.082397,-94.074476,ORANGE COUNTY,331111,,1007348,GHGRP
110000600154.0,VINTON STEEL,IH 10 & VINTON RD,EL PASO,TX,79901,31.962714,-106.5852,El Paso,331221,,6508311,NEI
110000600154.0,VINTON STEEL LLC,I-10 & VINTON RD,VINTON,TX,79835,31.96534,-106.585052,EL PASO,331110,,79912BRDRSVINTO,TRI
110000600154.0,VINTON STEEL LLC,INTERSTATE 10 AND VINTON ROAD,VINTON,TX,79821.0,31.96534,-106.585052,EL PASO COUNTY,331111,,1003580,GHGRP
110000607558.0,ArcelorMittal Burns Harbor LLC,250 W US Hwy 12,Burns Harbor,IN,46304,41.634,-87.131,Porter,331110,,7376511,NEI
110000607558.0,CLEVELAND-CLIFFS BURNS HARBOR LLC,250 W US HWY 12,BURNS HARBOR,IN,46304,41.634,-87.131,PORTER,331110,,46304BTHLHBURNS,TRI
110000607558.0,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,1003962,GHGRP
110000612212.0,Keystone Steel & Wire Co,7000 SW Adams St,Peoria,IL,61641-0001,40.644783,-89.641245,Peoria,331222,,7913311,NEI
110000612212.0,KEYSTONE STEEL & WIRE CO D/B/A LIBERTY STEEL & WIRE PEORIA,7000 SW ADAMS ST,BARTONVILLE,IL,61607,40.642503,-89.645771,PEORIA,331110,,61641KYSTN7000S,TRI
110000612212.0,KEYSTONE STEEL & WIRE CO,7000 SOUTH ADAMS STREET,PEORIA,IL,61641.0,40.642503,-89.645771,PEORIA COUNTY,331111,,1004811,GHGRP
110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,NEI
110000741715.0,NUCOR STEEL MARION INC,912 CHENEY AVE,MARION,OH,43302,40.5707,-83.1388,MARION,331110,,43302MRNST912CH,TRI
110000741715.0,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,1007577,GHGRP
110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,NEI
110000743562.0,NUCOR-YAMATO STEEL CO,5929 E STATE HWY 18,BLYTHEVILLE,AR,72316,35.901866,-89.775643,MISSISSIPPI,331110,,72316NCRYM5929E,TRI
110000743562.0,NUCOR-YAMATO STEEL CO,5929 E. STATE HWY. 18,BLYTHEVILLE,AR,72316.0,35.901866,-89.775643,MISSISSIPPI COUNTY,331111,,1007642,GHGRP
110000745007.0,ARCELORMITTAL PLATE LLC/CONSHOHOCKEN PLT,900 CONSHOHOCKEN RD,CONSHOHOCKEN,PA,19428-1038,40.09095,-75.31707,Montgomery,331110,,6651911,NEI
110000745007.0,CLEVELAND-CLIFFS PLATE LLC CONSHOHOCKEN FACILITY,900 CONSHOHOCKEN RD,CONSHOHOCKEN,PA,19428,40.090954,-75.31707,MONTGOMERY,331110,,19428LKNSSCONSH,TRI
110000745007.0,CLEVELAND-CLIFFS PLATE LLC/CONSHOHOCKEN PLT,900 CONSHOHOCKEN RD,CONSHOHOCKEN,PA,19428.0,40.090954,-75.31707,MONTGOMERY COUNTY,331111,,1003523,GHGRP
110000772913.0,GERDAU,1500 W 3RD Street,WILTON,IA,52778-3002,41.585661,-91.042156,Muscatine,331110,,7892211,NEI
110000772913.0,GERDAU WILTON,1500 W 3RD ST,WILTON,IA,52778,41.585661,-91.042156,MUSCATINE,331110,,52778NRTHSHWY38,TRI
110000772913.0,GERDAU AMERISTEEL US INC,1500 WEST 3RD STREET,WILTON,IA,52778.0,41.585661,-91.042156,MUSCATINE COUNTY,331111,,1003577,GHGRP
110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.179193,-77.447791,Dinwiddie,33111,,6742911,NEI
110002097766.0,CHAPARRAL (VA) INC,25801 HOFHEIMER WAY,PETERSBURG,VA,23803,37.179254,-77.447487,DINWIDDIE,331110,,23803CHPRR25801,TRI
110002097766.0,CHAPARRAL STEEL,25801 HOFHEIMER WAY,PETERSBURG,VA,23803.0,37.179254,-77.447487,DINWIDDIE COUNTY,331111,,1000394,GHGRP
110005981928.0,ARCELORMITTAL PLATE LLC/COATESVILLE,139 MODENA RD,COATESVILLE,PA,19320-4036,39.98301,-75.82791,Chester,331110,,8218411,NEI
110005981928.0,CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,139 MODENA RD,COATESVILLE,PA,19320,39.98301,-75.82791,CHESTER,331110,,19320LKNSSMODEN,TRI
110005981928.0,CLEVELAND-CLIFFS PLATE LLC-COATESVILLE,139 MODENA RD,COATESVILLE,PA,19320.0,39.98301,-75.82791,CHESTER COUNTY,331111,,1003668,GHGRP
110006034727.0,SSAB Alabama Inc,"12400 Highway 43, North",Axis,AL,36505,30.943048,-88.012823,Mobile,331110,,985911,NEI
110006034727.0,SSAB ALABAMA INC,12400 HWY 43 N,AXIS,AL,36505,30.943048,-88.012823,MOBILE,331110,,36505PSCST12400,TRI
110006034727.0,SSAB ALABAMA INCORPORATED,12400 HIGHWAY 43 NORTH,AXIS,AL,36505.0,30.943048,-88.012823,MOBILE COUNTY,331111,,1005283,GHGRP
110008148575.0,NUCOR EMS,Unknown,JEWETT,TX,00000,31.345,-96.165,Leon,48811,,12091311,NEI
110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,NEI
110008148575.0,NUCOR STEEL - JEWETT TEXAS DIV,8812 HWY 79 W,JEWETT,TX,75846,31.354802,-96.165199,LEON,331110,,75846NCRSTHWY79,TRI
110008148575.0,NUCOR STEEL-TEXAS,8812 US HIGHWAY 79 S,JEWETT,TX,75846.0,31.354802,-96.165199,LEON COUNTY,331111,,1005832,GHGRP
110008524034.0,"SSAB IOWA, INC - MUSCATINE",1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.482199,-90.821918,Muscatine,331110,,7892311,NEI
110008524034.0,SSAB IOWA INC.,1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.48553,-90.82278,MUSCATINE,331110,,52761PSCST1770B,TRI
110008524034.0,SSAB Iowa Inc.,1770 BILL SHARP BOULEVARD,MUSCATINE,IA,52761.0,41.48553,-90.82278,MUSCATINE COUNTY,331111,,1002147,GHGRP
110008524034.0,HARSCO METALS,1770 BILL SHARP BLVD,MUSCATINE,IA,52761,41.484507,-90.830153,Muscatine,327992,,3781311,NEI
110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,NEI
110008566845.0,NUCOR STEEL-DARLINGTON,300 STEEL MILL RD,DARLINGTON,SC,29540,34.375958,-79.896878,DARLINGTON,331110,,29532NCRSTBOX52,TRI
110008566845.0,NUCOR STEEL DARLINGTON,300 STEEL MILL RD,DARLINGTON,SC,29540.0,34.375958,-79.896878,DARLINGTON COUNTY,331111,,1007946,GHGRP
110009072984.0,"CMC STEEL US, LLC",16770 REBAR ROAD,JACKSONVILLE,FL,32234-4100,30.281646,-81.97941,Duval,331110,,827611,NEI
110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,TRI
110009072984.0,CMC Steel Florida,16770 REBAR ROAD,BALDWIN,FL,32234.0,30.28835,-81.977729,DUVAL COUNTY,331111,,1002216,GHGRP
110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,19601-1203,40.361105,-75.936838,Berks,331110,,8234611,NEI
110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,TRI
110010267237.0,CARPENTER TECHNOLOGY,101 WEST BERN ST.,READING,PA,19601.0,40.361105,-75.936838,BERKS COUNTY,331111,,1004036,GHGRP
110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,NEI
110011945681.0,CLEVELAND-CLIFFS CLEVELAND WORKS LLC,3060 EGGERS AVE,CLEVELAND,OH,44105,41.463486,-81.667828,CUYAHOGA,331110,,44105SGCLV3060E,TRI
110011945681.0,Cleveland-Cliffs Cleveland Works LLC,3060 EGGERS AVENUE,CLEVELAND,OH,44105.0,41.4739,-81.6728,Cuyahoga,331111,,1007177,GHGRP
110012474697.0,Gerdau Ameristeel US Inc. Charlotte Steel Mill Div,6601         LAKEVIEW                       RD,Charlotte,NC,28269-2604,35.3408,-80.8271,Mecklenburg,332312,,8048711,NEI
110012474697.0,GERDAU LONG STEEL NA-CHARLOTTE MILL,6601 LAKEVIEW RD,CHARLOTTE,NC,28269,35.33902,-80.82926,MECKLENBURG,332312,,28213FLRDSHWY11,TRI
110012474697.0,"Gerdau Ameristeel US, Inc - Charlotte Mill",6601 LAKEVIEW ROAD,CHARLOTTE,NC,28269.0,35.33902,-80.82926,MECKLENBURG COUNTY,331111,,1003507,GHGRP
110012566767.0,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,8115611,NEI
110012566767.0,CLEVELAND-CLIFFS CLEVELAND WORKS LLC DBA CLEVELAND-CLIFFS WA,2234 MAIN AVE SW,WARREN,OH,44481,41.211242,-80.81682,TRUMBULL,324199,,44482LTVST2234M,TRI
110012566767.0,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,1003380,GHGRP
110013297823.0,Sterling Steel Co LLC,101 Ave K,Sterling,IL,61081-3229,41.786281,-89.709809,Whiteside,331110,,4097111,NEI
110013297823.0,STERLING STEEL CO LLC,101 AVE K,STERLING,IL,61081,41.786281,-89.709809,WHITESIDE,331110,,61081STRLN101AV,TRI
110013297823.0,STERLING STEEL COMPANY LLC,101 AVENUE K,STERLING,IL,61081.0,41.786281,-89.709809,WHITESIDE COUNTY,331111,,1006269,GHGRP
110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,NEI
110013834770.0,SMI STEEL LLC DBA CMC STEEL ALABAMA,101 S 50TH ST,BIRMINGHAM,AL,35212,33.534104,-86.757929,JEFFERSON,331110,,35212SMSTLPOBOX,TRI
110013834770.0,SMI STEEL LLC,101 50TH STREET SOUTH,BIRMINGHAM,AL,35212.0,33.534104,-86.757929,JEFFERSON COUNTY,331111,,1003981,GHGRP
110014402306.0,ATI FLAT ROLLED PRODUCTS HOLDINGS LLC/VANDERGRIFT,130 LINCOLN AVE,VANDERGRIFT,PA,15690-1249,40.6051,-79.5681,Westmoreland,331221,,4780311,NEI
110014402306.0,ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,130 LINCOLN AVE,VANDERGRIFT,PA,15690,40.6,-79.567778,WESTMORELAND,331110,,15690SSVND130LI,TRI
110014402306.0,VANDERGRIFT FACILITY,130 LINCOLN AVENUE,VANDERGRIFT,PA,15690.0,40.6,-79.567778,WESTMORELAND COUNTY,331111,,1005005,GHGRP
110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,NEI
110015682215.0,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827,41.656474,-87.625847,COOK,331110,,60627CMSTL13500,TRI
110015682215.0,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,1006325,GHGRP
110015969941.0,Nucor Steel Seattle Inc,2424 SW Andover St,Seattle,WA,98106,47.570838,-122.365413,King,331110,,7503711,NEI
110015969941.0,NUCOR STEEL SEATTLE INC,2424 SW ANDOVER,SEATTLE,WA,98106,47.569331,-122.367332,KING,331110,,98106SLMNB2424S,TRI
110015969941.0,NUCOR STEEL SEATTLE INC,2424 SOUTHWEST ANDOVER STREET,SEATTLE,WA,98106.0,47.569331,-122.367332,KING COUNTY,331111,,1000029,GHGRP
110016755304.0,"NorthStar Bluescope Steel, LLC (0326000073)",6767 County Road 9,Delta,OH,43515,41.5687,-84.0485,Fulton,331110,,7921911,NEI
110016755304.0,NORTH STAR BLUESCOPE STEEL LLC,6767 COUNTY RD 9,DELTA,OH,43515,41.5684,-84.03759,FULTON,331110,,43515NRTHS6767C,TRI
110016755304.0,NORTH STAR BLUESCOPE STEEL LLC *,6767 COUNTY ROAD 9,DELTA,OH,43515.0,41.56517,-84.03754,FULTON COUNTY,331111,,1005163,GHGRP
110017410595.0,Nucor Steel,4537 S Nucor Rd,Crawfordsville,IN,47933,39.9747,-86.8301,Montgomery,331110,,8224911,NEI
110017410595.0,NUCOR STEEL,4537 S NUCOR RD,CRAWFORDSVILLE,IN,47933,39.9747,-86.8301,MONTGOMERY,331110,,47933NCRST400SO,TRI
110017410595.0,NUCOR STEEL INDIANA,4537 S NUCOR RD,CRAWFORDSVILLE,IN,47933.0,39.9747,-86.8301,MONTGOMERY COUNTY,331111,,1004151,GHGRP
110018406679.0,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,8191211,NEI
110018406679.0,U.S. STEEL GRANITE CITY WORKS,1951 STATE ST,GRANITE CITY,IL,62040,38.6954,-90.1367,MADISON,331110,,62040GRNTC20THS,TRI
110018406679.0,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040.0,38.6954,-90.1367,MADISON COUNTY,331111,,1006041,GHGRP
110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,NEI
110020079537.0,NUCOR STEEL - A DIV OF NUCOR CORP,7825 W 21200 N,PLYMOUTH,UT,84330,41.8825,-112.1964,BOX ELDER,331110,,84330NCRST7285W,TRI
110020079537.0,NUCOR STEEL - UTAH,7285 W 21200 N,PLYMOUTH,UT,84330.0,41.8825,-112.1964,BOX ELDER COUNTY,331111,,1005777,GHGRP
110022524062.0,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,15524911,NEI
110022524062.0,MID AMERICAN STEEL & WIRE CO LLC,1327 SMILEY RD,MADILL,OK,73446,34.07091,-96.75503,MARSHALL,331110,,73446MDMRC1327S,TRI
110022524062.0,Mid American Steel & Wire,1327 Smiley Road,Madill,OK,73446.0,34.07091,-96.75503,MARSHALL COUNTY,331111,,1004453,GHGRP
110024423131.0,Nucor Steel - Hertford,1505 River Road,Cofield,NC,27922,36.355216,-76.81115,Hertford,331110,,8311911,NEI
110024423131.0,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922,36.355216,-76.81115,HERTFORD,331110,,27922NCRST1505R,TRI
110024423131.0,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922.0,36.355216,-76.81115,HERTFORD COUNTY,331111,,1002958,GHGRP
110027376284.0,EVRAZ Inc. NA,14400 N RIVERGATE BLVD,PORTLAND,OR,97203,45.6256,-122.7794,Multnomah,332811,,8521611,NEI
110027376284.0,EVRAZ PORTLAND,14400 N RIVERGATE BLVD,PORTLAND,OR,97203,45.62849,-122.78125,MULTNOMAH,331110,,97203RGNST14400,TRI
110027376284.0,Evraz Oregon Steel,14400 N. Rivergate Blvd,Portland,OR,97203.0,45.62849,-122.78125,MULTNOMAH COUNTY,331111,,1001840,GHGRP
110030735916.0,A Finkl & Sons Co,1355 E 93rd St,Chicago,IL,60619-8004,41.728542,-87.591648,Cook,332111,,10798011,NEI
110030735916.0,A FINKL & SONS CO DBA FINKL STEEL - CHICAGO,1355 E 93RD ST,CHICAGO,IL,60619,41.726794,-87.590059,COOK,331110,,60619VRSNC1355E,TRI
110030735916.0,FINKL & SONS CO,1355 E 93RD ST,CHICAGO,IL,60619.0,41.726794,-87.590059,COOK COUNTY,331111,,1008735,GHGRP
110037377969.0,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,15450111,NEI
110037377969.0,CMC REBAR ARIZONA,11444 E GERMANN RD,MESA,AZ,85212,33.2853,-111.5863,MARICOPA,332312,,85212CMCRB11444,TRI
110037377969.0,CMC Steel Arizona,11444 E Germann Rd,Mesa,AZ,85212.0,33.2853,-111.5863,MARICOPA COUNTY,331111,,1004038,GHGRP
110038174098.0,Nucor Steel Kankakee Inc,1 Nucor Way,Bourbonnais,IL,60914-3213,41.181332,-87.856643,Kankakee,331110,,5429011,NEI
110038174098.0,NUCOR STEEL KANKAKEE INC,ONE NUCOR WAY,BOURBONNAIS,IL,60914,41.181332,-87.856643,KANKAKEE,331110,,60914BRMNGRR1BO,TRI
110038174098.0,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,BOURBONNAIS,IL,60914.0,41.181332,-87.856643,KANKAKEE COUNTY,331111,,1002621,GHGRP
110038769419.0,INMETCO/ELLWOOD CITY,1 INMETCO DR,ELLWOOD CITY,PA,16117-6231,40.85769,-80.27626,Lawrence,331314,,3777011,NEI
110038769419.0,INMETCO,One Inmetco Drive,ELLWOOD CITY,PA,16117.0,40.85769,-80.27626,LAWRENCE COUNTY,331419,,1005752,GHGRP
110040907392.0,STD STEEL/BURNHAM,500 N WALNUT ST,BURNHAM,PA,17009-1644,40.63562,-77.56958,Mifflin,331110,,6581311,NEI
110040907392.0,STANDARD STEEL LLC,500 N WALNUT ST,BURNHAM,PA,17009,40.636944,-77.571944,MIFFLIN,331110,,17009STNDR500WA,TRI
110040907392.0,STD STEEL BURNHAM PLT,500 NORTH WALNUT STREET,BURNHAM,PA,17009.0,40.636944,-77.571944,MIFFLIN COUNTY,331111,,1005536,GHGRP
110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,NEI
110040961947.0,CASCADE STEEL ROLLING MILLS INC,3200 NE HIGHWAY 99W,MCMINNVILLE,OR,97128,45.22863,-123.15905,YAMHILL,331110,,97128CSCDS3200N,TRI
110040961947.0,CASCADE STEEL ROLLING MILLS INC,3200 NE HWY 99W,MCMINNVILLE,OR,97128.0,45.22863,-123.15905,YAMHILL COUNTY,331111,,1005755,GHGRP
110040971491.0,CMC New Jersey,NORTH CROSSMAN RD,SAYREVILLE,NJ,08871-0249,40.481073,-74.320495,Middlesex,331110,,7442611,NEI
110040971491.0,CMC STEEL NEW JERSEY,N CROSSMAN RD,SAYREVILLE,NJ,8872,40.479262,-74.321207,MIDDLESEX,331110,,08872NWJRSNORTH,TRI
110040971491.0,CMC Steel New Jersey,NORTH CROSSMAN ROAD,SAYREVILLE,NJ,8872.0,40.479262,-74.321207,MIDDLESEX COUNTY,331111,,1006708,GHGRP
110041192410.0,BD LaPlace LLC - BD Bayou Steel-LaPlace,138 Hwy 3217,Laplace,LA,70068,30.03589,-90.46597,St. John the Baptist,331110,,8025111,NEI
110041192410.0,BD LAPLACE LLC,138 HWY 3217,LA PLACE,LA,70068,30.03686,-90.46454,ST. JOHN THE BAPTIST PARISH,331110,,70069BYSTLRIVER,TRI
110041192410.0,"BD LAPLACE, LLC",138 HWY 3217,LAPLACE,LA,70068.0,30.03686,-90.46454,ST. JOHN THE BAPTIST PARISH,331111,,1000330,GHGRP
110041596902.0,STEEL DYNAMICS COLUMBUS,1945 AIRPORT ROAD,COLUMBUS,MS,39701,33.4477,-88.5728,Lowndes,331110,,12603611,NEI
110041596902.0,STEEL DYNAMICS INC FLAT ROLL GROUP COLUMBUS DIV,1945 AIRPORT RD,COLUMBUS,MS,39701,33.443611,-88.575556,LOWNDES,331110,,39701SVRCR1INDU,TRI
110041596902.0,"Steel Dynamics Columbus, LLC",1945 Airport Road,Columbus,MS,39703.0,33.445278,-88.582778,LOWNDES COUNTY,331111,,1004616,GHGRP
110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,NEI
110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,TRI
110042026170.0,"Nucor Steel Tuscaloosa, Inc.",1700 Holt Road NE,Tuscaloosa,AL,35404.0,33.23375,-87.50693,TUSCALOOSA COUNTY,331111,,1003457,GHGRP
110042043384.0,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,8204511,NEI
110042043384.0,USS-CLAIRTON PLANT,400 STATE ST MS 71,CLAIRTON,PA,15025,40.305088,-79.876911,ALLEGHENY,324199,,15025SSCLR400ST,TRI
110042043384.0,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,1000124,GHGRP
110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,NEI
110042081939.0,Jupiter Aluminum Corporation - Beech Bottom Plant,2481 River Road,BEECH BOTTOM,WV,26030,40.2156,-80.6577,Brooke,332812,,6234611,NEI
110042081939.0,MOUNTAIN STATE CARBON LLC,1851 MAIN ST,FOLLANSBEE,WV,26037,40.34361,-80.60667,BROOKE,324199,,26037WHLNGROUTE,TRI
110042081939.0,MOUNTAIN STATE CARBON,1851 MAIN ST,FOLLANSBEE,WV,26037.0,40.34361,-80.60667,BROOKE COUNTY,324199,,1001563,GHGRP
110043801810.0,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,16000711,NEI
110043801810.0,MESABI NUGGET DELAWARE LLC,6500 Hwy 135 N,Aurora,MN,55705.0,47.586907,-92.234192,ST. LOUIS COUNTY,331111,,1005144,GHGRP
110056956502.0,"DC Alabama, Inc.",Ohio Ferroalloys Rd,Mount Meigs,AL,36057,32.39318,-86.07083,Montgomery,331110,,867511,NEI
110056956502.0,DC ALABAMA INC,1940 OHIO FERRO RD,MOUNT MEIGS,AL,36057,32.393356,-86.070798,MONTGOMERY,331410,,3605WDWCRN194HI,TRI
110056956502.0,DC Alabama Inc.,1940 OHIO FERROALLOYS ROAD,MOUNT MEIGS,AL,36057.0,32.393356,-86.070798,MONTGOMERY COUNTY,331419,,1007056,GHGRP
110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP/HAWES STREET PLT,HAWES ST,TOWANDA,PA,18848,41.78778,-76.44532,Bradford,331410,,8217911,NEI
110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP,1 HAWES ST,TOWANDA,PA,18848,41.786389,-76.445278,BRADFORD,331410,,18848GTPRDHAWES,TRI
110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP,3 HAWES STREET,TOWANDA,PA,18848.0,41.786389,-76.445278,BRADFORD COUNTY,331419,,1001891,GHGRP
110056970461.0,Steel Dynamics Incorporated Engineered,8000 N CR 225 E,Pittsboro,IN,46167,39.877415,-86.48426,Hendricks,331110,,9662811,NEI
110056970461.0,STEEL DYNAMICS INC-ENGINEERED BAR PRODUCTS DIV,8000 N COUNTY RD 225E,PITTSBORO,IN,46167,39.876783,-86.482113,HENDRICKS,331110,,46167QLTCH8000N,TRI
110056970461.0,"STEEL DYNAMICS, INC. (SDI)",8000 NORTH COUNTY ROAD 225 EAST,PITTSBORO,IN,46167.0,39.876783,-86.482113,HENDRICKS COUNTY,331111,,1003688,GHGRP
110056970461.0,HARSCO CORP MULTISERV PLANT 85,C/O Sdi 8000 N County Rd 225 E,Pittsboro,IN,46167,39.87436,-86.48789,Hendricks,327992,,9662411,NEI
110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,NEI
110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35234,33.54539,-86.8093,JEFFERSON,331110,,35234BRMNG4301F,TRI
110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 FL SHUTTLESWORTH DRIVE,BIRMINGHAM,AL,35234.0,33.54539,-86.8093,JEFFERSON COUNTY,331111,,1004152,GHGRP
110060497001.0,AK STEEL - DEARBORN WORKS,4001  MILLER ROAD,DEARBORN,MI,48120,42.3002,-83.1715,Wayne,331110,,8483711,NEI
110060497001.0,CLEVELAND-CLIFFS STEEL CORP DEARBORN WORKS,4001 MILLER RD,DEARBORN,MI,48120,42.301742,-83.162934,WAYNE,331110,,48121RGSTL3001M,TRI
110060497001.0,CLEVELAND-CLIFFS STEEL CORPORATION DEARBORN WORKS,4001 MILLER RD,DEARBORN,MI,48120.0,42.301742,-83.162934,WAYNE COUNTY,331111,,1003403,GHGRP
110063857376.0,CALIFORNIA STEEL INDUSTRIES INC,14000  SAN BERNARDINO AVE,FONTANA,CA,92335,34.077378,-117.499692,San Bernardino,332996,,4839811,NEI
110063857376.0,CALIFORNIA STEEL INDUSTRIES INC.,14000 SAN BERNARDINO AVE,FONTANA,CA,92335,34.07737,-117.499688,SAN BERNARDINO,331110,,92335CLFRN14000,TRI
110063857376.0,CALIFORNIA STEEL INDUSTRIES INC,14000 SAN BERNARDINO AVE.,FONTANA,CA,92335.0,34.07737,-117.499688,SAN BERNARDINO COUNTY,331221,,1006761,GHGRP
110066942526.0,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,3986511,NEI
110066942526.0,Indiana Harbor Coke Company LP contract,3210 Watling St MC 2 990,East Chicago,IN,46312,41.65611,-87.450828,Lake,324199,,8182811,NEI
110066942526.0,CLEVELAND-CLIFFS STEEL LLC,3210 WATLING ST MAIL CODE (8-130),EAST CHICAGO,IN,46312,41.656321,-87.450142,LAKE,331110,,46312NLNDS3210W,TRI
110066942526.0,Cleveland-Cliffs Steel LLC,3210 WATLING ST,EAST CHICAGO,IN,46312.0,41.68,-87.4264,Lake,331111,,1000156,GHGRP
110070828184.0,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,3892811,NEI
110070828184.0,Cleveland-Cliffs Steel Corporation /BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003.0,40.82926,-79.94273,BUTLER COUNTY,331111,,1002903,GHGRP
