FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
9656311,1,,,,,124246913,176953114,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,1,,,,,124246913,176953014,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,125,3.34,96.0,401.1767,67734113,93458314,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,1,,,,,67734213,176951814,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,1,,,,,67734213,120576014,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,1,,,,,67734413,93458914,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,1,,,,,67734413,120576214,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,35,8,1400.0,701.8868,67734913,93459714,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,1,,,,,67734613,93459314,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,14,.83,68.0,50,67733813,120575814,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,25,3,68.0,431.6981,67733613,93457514,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,30,30,84.0,26088.0508,67732813,93456214,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9656311,2,30,3,68.0,630.9434,111645913,157853914,9656311,"LITTLE SIOUX CORN PROCESSORS, LLLP",4808 F AVE,MARCUS,IA,51035,42.8214,-95.76,Cherokee,325193,
9670011,100,6.33,349,1688.0624,53.6187,111099113,156871714,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,100,6.33,349,1688.0624,53.6187,111099113,167091214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,100,6.33,349,1688.0624,53.6187,98080613,137071514,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,68,2,62,128.842,40.9952,98080313,137071214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,100,6.33,349,1688.0624,53.6187,98080313,137071214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,125,6.5,185,2586.0849,77.9025,123932713,176437414,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,90,1.26,68,58.1132,46.5874,123932313,176437014,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,1.25,68,83.0188,67.6226,123931713,176436314,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,22,3.75,68,747.1698,67.6226,123927813,176431614,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,15,1.95,68,185.9124,62.2263,98079913,137070714,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,,,,,,123930913,176435514,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,49,1.08,68,53.132,57.9755,123930613,176435214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,60,1.13,68,71.3962,71.1629,98080113,137070914,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,8,.25,68,4.1666,84.8484,123930313,176434814,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,1,1,68,0.0166,.0211,98082413,157920414,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,1,1,68,0.0166,.0211,98082413,157920514,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,15,1,752,218.7698,278.4343,123928013,176431814,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,40,1.13,1850,243.349,242.5538,123926213,176429714,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,8,.25,865,49.0873,1000,123926113,176429614,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,,,,,,98082813,176430014,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,,,,,,98082713,137074014,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,,,,,,98082513,137073814,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,15,1.95,68,185.9124,62.2263,98082213,137073514,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,1,800,301.132,383.259,98082113,137073414,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,49,.83,68,0.0166,.0306,98082013,137073314,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,49,.83,68,0.0166,.0306,98082013,137073214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,49,.83,68,0.0166,.0306,98081913,137073014,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,49,.83,68,0.0166,.0306,98081913,137073114,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,35,.83,68,0.0166,.0306,98081813,137072814,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,35,.83,68,0.0166,.0306,98081813,137072914,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,25,.83,68,0.0166,.0306,98081713,157920214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,25,.83,68,0.0166,.0306,98081713,157920314,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,.33,1500,0.0616,.7203,98081613,150073814,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,.33,1500,0.0616,.7203,98081613,150073914,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,.33,1500,0.0616,.7203,98081613,137072514,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,30,1.5,94,86.2184,48.77,98081413,137072314,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,114,1.5,68,66.415,37.5681,98081313,137072214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,70,3,100,390.0629,55.1604,98081213,137072114,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,100,6.33,349,1688.0624,53.6187,98081213,137072114,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,51.3,4.6,68,415.0943,24.967,123929913,176434214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,100,2,180,30.7924,9.7975,123931213,176435814,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,1.25,68,116.2264,94.6717,123926813,176430414,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,.33,68,5.8113,67.9175,123929513,176433714,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,15,1.95,68,185.9124,62.2263,98079813,137070614,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,10,.5,68,8.3018,42.2641,123931313,176435914,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,78,1.55,68,7.8867,4.178,123928613,176432514,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,30,.5,68,0.0166,.0848,123926013,176429514,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,30,.5,68,0.0166,.0848,123926013,176429414,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,41.4,1.33,68,20.7,14.8996,125663913,180673714,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,68,1,68,41.5094,52.8301,98079713,137070514,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,49,1.08,68,53.132,57.9755,123931413,176436014,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,33,1.33,70,101.6666,73.1493,123927113,176430814,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,75,4,400,465.022,36.9903,98081513,137072414,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,25,.67,68,29.8867,84.7354,123930113,176434614,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,75,4,400,465.022,36.9903,98082313,137073614,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,43,28,68,16935.8493,27.4932,123932613,176437314,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,11,.42,68,4.1509,29.949,123928813,176432914,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,,,,,,98082613,137073914,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,68,2,62,128.842,40.9952,98080213,137071014,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,100,6.33,349,1688.0624,53.6187,98080213,137071014,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,15,1.95,68,185.9124,62.2263,98080013,137070814,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670011,85,3,68,249.0566,35.2201,98079413,137070214,9670011,POET BIOREFINING - EMMETSBURG,4724 380TH ST,EMMETSBURG,IA,50536,43.0927,-94.6476,Palo Alto,325193,
9670211,112,1.505,68,66.6666,37.4602,111099213,156871814,9670211,POET BIOREFINING - ASHTON,4970 260TH ST N,ASHTON,IA,51232,43.2721,-95.8086,Osceola,325193,
9670211,,,,,,53725913,184332114,9670211,POET BIOREFINING - ASHTON,4970 260TH ST N,ASHTON,IA,51232,43.2721,-95.8086,Osceola,325193,
9670211,47.8,2.6,206,87.7,16.3,53725913,71407914,9670211,POET BIOREFINING - ASHTON,4970 260TH ST N,ASHTON,IA,51232,43.2721,-95.8086,Osceola,325193,
9709911,125,6,205,1650.0,58.3333,111100313,156872914,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,11,1.7,1800,53.3333,23.4874,91308513,124446214,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,33,.33,69,0.0333,.3895,91308313,124446014,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,37,1.89,770,29.0,10.3326,91308113,124445814,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,,,,,,59573013,85670814,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,47,1.46,121,42.0,25.0771,108583313,153773014,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,36,2.5,1800,106.6666,21.7212,53684113,71693114,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,28,2,122,106.1333,33.7696,53683913,71284214,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,33,.33,70,0.0333,.3895,53683813,71693314,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,11,1.7,1800,53.3333,23.4874,53683813,71693314,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,125,6,205,1650.0,58.3333,53683313,71740714,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,45,1.58,57,89.8666,45.8162,53683213,71283414,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,22,18,94,2600.0,10.2132,53683113,71292714,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,10,1.75,35,60.0,24.935,53683013,71492814,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,10,3.13,88,399.1333,51.8519,53682913,71493114,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,15,1.17,69,93.3333,86.7761,53682813,71493314,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,15,3,60,616.6666,87.2053,53682713,71492314,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,35,1.87,79,69.0,25.1131,91308413,124446114,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,53,1.34,80,79.0,55.9954,91308213,124445914,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,11,1.7,80,53.3333,23.4874,59573213,85671014,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,11,1.7,1800,53.3333,23.4874,59573213,85671014,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,38,2.83,137,119.0,18.9107,59573113,85670914,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,,,,,,121887613,173721714,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
9709911,125,6,205,1650.0,58.3333,121887613,173721814,9709911,Lincolnland Agri-Energy LLC,10406 N 1725th St,Palestine,IL,62451,39.0043,-87.63129999999998,Crawford,325193,
6285511,70,40,436,5026.5,4,110848613,156621214,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,7,4.6,77,666.4,40.1,104868913,148955914,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,104868913,148956014,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,13,2.9,70,100.0,15.1,118562313,167233514,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,30,8.29,80,100.0,1.9,118562913,167234314,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118750413,167471714,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752213,167473514,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,11,2,70,125.2,39.9,118560913,167232114,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118564613,167471414,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,7,3.45,70,555.0166,59.4,118560713,167231914,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,59,1.5,70,66.55,37.7,118561713,167232514,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,7,1.95,70,278.95,93.4,118559913,167230714,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,22,4,70,796.0333,63.3,118560013,167230814,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,44,1,70,125.2,159.4,118561613,167232414,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118564313,167235414,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118564413,167235514,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118564513,167235614,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118750613,167471914,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118750513,167471814,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118751113,167472414,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118751313,167472614,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118751413,167472714,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,75,3,430,459.45,65,118751713,167473014,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,75,3,430,459.45,65,118751813,167473114,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118750213,167471514,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118750313,167471614,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118750713,167472014,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118751213,167472514,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118751513,167472814,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,75,6,310,1978.2,70,118751613,167472914,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752413,167473714,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752313,167473614,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,30,8.29,80,100.0,1.9,118562713,167234014,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752913,167474214,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118564213,167235314,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118563613,167234714,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118563713,167234814,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118563913,167235014,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752013,167473314,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752113,167473414,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752513,167473814,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752613,167473914,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752713,167474014,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,118752813,167474114,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,127003313,182498914,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,127003413,182499014,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
6285511,,,,,,127003513,182499114,6285511,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,
9649611,2,47.8,2.6,206.0,87.7,111097813,156870414,9649611,PINE LAKE CORN PROCESSORS,33371 170th St,Steamboat Rock,IA,50672,42.4556,-93.0558,Hardin,325193,
