Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1006083,110030482047.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-9201,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.25,42.018,1006083,"CENTRAL INDIANA ETHANOL, LLC",2955 W. DELPHI PIKE,MARION,IN,46952,40.56494,-85.72791,GRANT COUNTY,325193,
1006083,110030482047.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-9201,Natural Gas,Natural Gas (Weighted U.S. Average),,,33.5,38.74,1006083,"CENTRAL INDIANA ETHANOL, LLC",2955 W. DELPHI PIKE,MARION,IN,46952,40.56494,-85.72791,GRANT COUNTY,325193,
1001143,110000427075.0,325193,C,Other,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.0,38.144,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,CP-01,Petroleum Products,Propane,,,1.0,2.384,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.5,41.124,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,CP-01,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,CP-01,Petroleum Products,Propane,,,3.5,8.046,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Petroleum Products,Liquefied petroleum gases (LPG),,,1.0,2.384,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Petroleum Products,Liquefied petroleum gases (LPG),,,0.0,0.298,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #4,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #4,Petroleum Products,Liquefied petroleum gases (LPG),,,0.5,1.192,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer #1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer #1,Petroleum Products,Liquefied petroleum gases (LPG),,,1.0,2.384,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Petroleum Products,Liquefied petroleum gases (LPG),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,RTO,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,RTO,Petroleum Products,Liquefied petroleum gases (LPG),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Petroleum Products,Liquefied petroleum gases (LPG),,,0.75,1.788,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #4,Petroleum Products,Liquefied petroleum gases (LPG),,,0.25,0.596,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer #1,Petroleum Products,Liquefied petroleum gases (LPG),,,0.25,0.596,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Petroleum Products,Liquefied petroleum gases (LPG),,,0.5,1.192,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.0,5.96,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Petroleum Products,Liquefied petroleum gases (LPG),,,0.25,0.894,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.25,8.642,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Petroleum Products,Liquefied petroleum gases (LPG),,,0.25,0.894,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #4,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.25,12.218,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #4,Petroleum Products,Liquefied petroleum gases (LPG),,,0.5,0.894,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer #1,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.5,5.364,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer #1,Petroleum Products,Liquefied petroleum gases (LPG),,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.5,10.132,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,RTO,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.5,8.94,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Petroleum Products,Liquefied petroleum gases (LPG),,,0.5,1.49,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.5,8.94,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Petroleum Products,Liquefied petroleum gases (LPG),,,0.5,1.49,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #3,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.0,8.344,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #3,Petroleum Products,Liquefied petroleum gases (LPG),,,1.0,2.384,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer #1,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.0,5.96,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.5,8.94,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Rental Boiler,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.25,3.874,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.0,9.536,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Petroleum Products,Propane,,,0.5,0.596,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.0,8.344,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Petroleum Products,Propane,,,0.5,0.596,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #3,Natural Gas,Natural Gas (Weighted U.S. Average),,,9350.0,11145.2,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #3,Petroleum Products,Propane,,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer #1,Petroleum Products,Propane,,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.5,11.324,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Petroleum Products,Propane,,,0.25,0.298,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,RTO,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,RTO,Petroleum Products,Propane,,,0.0,0.0,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.25,8.642,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #1,Petroleum Products,Liquefied petroleum gases (LPG),,,0.25,0.298,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #3,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.75,10.43,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer #1,Petroleum Products,Liquefied petroleum gases (LPG),,,0.25,0.298,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Petroleum Products,Liquefied petroleum gases (LPG),,,0.25,0.298,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.5,7.748,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #3,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.5,11.324,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Petroleum Products,Liquefied petroleum gases (LPG),,,0.25,0.894,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #2,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.75,8.046,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Boiler #3,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.0,11.92,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.25,11.026,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1001143,110000427075.0,325193,C,Other,Dryer#2,Petroleum Products,Liquefied petroleum gases (LPG),,,1.5,3.576,1001143,CHIPPEWA VALLEY ETHANOL COMPANY,270 20TH STREET NORTHWEST,BENSON,MN,56215,45.3268,-95.6378,SWIFT,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,30.0,35.76,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,29.5,35.164,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,25.25,30.098,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.75,28.31,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.0,27.416,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,24.5,29.204,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,24.0,28.608,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,25.0,29.8,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.25,27.714,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1005115,110022523045.0,325193,C,Other,CP-,Natural Gas,Natural Gas (Weighted U.S. Average),,,26.25,31.29,1005115,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,
1002138,110024286191.0,325193,C,Other,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,37.75,44.998,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,38.5,45.892,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,41.75,49.766,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,45.0,53.64,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,S10,Natural Gas,Natural Gas (Weighted U.S. Average),,,44.5,53.044,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,S10,Natural Gas,Natural Gas (Weighted U.S. Average),,,41.25,49.17,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,S10,Coal,Subbituminous,,,293.5,508.686,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,S10,Natural Gas,Natural Gas (Weighted U.S. Average),,,16.25,19.37,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,S10,Petroleum Products,Propane,,,0.0,0.0,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,S10,Coal,Subbituminous,,,492.25,853.174,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,S10,Petroleum Products,Propane,,,0.0,0.298,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002138,110024286191.0,325193,C,Other,S10,Coal,Subbituminous,,,488.0,846.022,1002138,CORN LP,1303 HIGHWAY 3 EAST,GOLDFIELD,IA,50542,42.733339,-93.910902,WRIGHT COUNTY,325193,
1002585,110006692070.0,325193,C,Other,CP-Natural Gas Meter Reading,Natural Gas,Natural Gas (Weighted U.S. Average),,,45.0,53.64,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,WENTWORTH,SD,57075,43.976389,-96.95333,LAKE COUNTY,424710,
1002585,110006692070.0,325193,C,Other,CP-Natural Gas Meter Reading,Natural Gas,Natural Gas (Weighted U.S. Average),,,39.25,46.786,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,WENTWORTH,SD,57075,43.976389,-96.95333,LAKE COUNTY,424710,
1002585,110006692070.0,325193,C,Other,CP-Natural Gas Meter Reading,Natural Gas,Natural Gas (Weighted U.S. Average),,,26.25,31.29,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,WENTWORTH,SD,57075,43.976389,-96.95333,LAKE COUNTY,424710,
1002585,110006692070.0,325193,C,Other,CP-Natural Gas Meter Reading,Natural Gas,Natural Gas (Weighted U.S. Average),,,30.75,36.654,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,WENTWORTH,SD,57075,43.976389,-96.95333,LAKE COUNTY,424710,
1002585,110006692070.0,325193,C,Other,CP-Natural Gas Meter Reading,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.25,38.442,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,WENTWORTH,SD,57075,43.976389,-96.95333,LAKE COUNTY,424710,
1002585,110006692070.0,325193,C,Other,CP-Natural Gas Meter Reading,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.5,38.74,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,WENTWORTH,SD,57075,43.976389,-96.95333,LAKE COUNTY,424710,
1002585,110006692070.0,325193,C,Other,CP-Natural Gas Meter Reading,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.0,41.72,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,WENTWORTH,SD,57075,43.976389,-96.95333,LAKE COUNTY,424710,
1002585,110006692070.0,325193,C,Other,CP-Natural Gas Meter Reading,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.75,41.422,1002585,"DAKOTA ETHANOL, LLC",46269 SD HWY 34,WENTWORTH,SD,57075,43.976389,-96.95333,LAKE COUNTY,424710,
1001071,110033219078.0,325193,C,Other,GP-Ethanol Production,Natural Gas,Natural Gas (Weighted U.S. Average),,,37.75,44.998,1001071,DIDION ETHANOL LLC,N7088 HWY 146,CAMBRIA,WI,53923,43.53731,-89.10315,COLUMBIA,325193,
1001071,110033219078.0,325193,C,Other,GP-Ethanol Production,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1001071,DIDION ETHANOL LLC,N7088 HWY 146,CAMBRIA,WI,53923,43.53731,-89.10315,COLUMBIA,325193,
1001071,110033219078.0,325193,C,Other,GP-Ethanol Production,Petroleum Products,Used Oil,,,0.0,0.0,1001071,DIDION ETHANOL LLC,N7088 HWY 146,CAMBRIA,WI,53923,43.53731,-89.10315,COLUMBIA,325193,
1001071,110033219078.0,325193,C,Other,GP-Ethanol Production,Natural Gas,Natural Gas (Weighted U.S. Average),,,38.75,46.19,1001071,DIDION ETHANOL LLC,N7088 HWY 146,CAMBRIA,WI,53923,43.53731,-89.10315,COLUMBIA,325193,
1001071,110033219078.0,325193,C,Other,GP-Ethanol Production,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.25,42.018,1001071,DIDION ETHANOL LLC,N7088 HWY 146,CAMBRIA,WI,53923,43.53731,-89.10315,COLUMBIA,325193,
1001071,110033219078.0,325193,C,Other,GP-Ethanol Production,Natural Gas,Natural Gas (Weighted U.S. Average),,,41.5,49.468,1001071,DIDION ETHANOL LLC,N7088 HWY 146,CAMBRIA,WI,53923,43.53731,-89.10315,COLUMBIA,325193,
1001071,110033219078.0,325193,C,Other,GP-Ethanol Production,Natural Gas,Natural Gas (Weighted U.S. Average),,,42.0,50.064,1001071,DIDION ETHANOL LLC,N7088 HWY 146,CAMBRIA,WI,53923,43.53731,-89.10315,COLUMBIA,325193,
