FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1003960,2020,WEXFORD COUNTY LANDFILL,5944.2,METHANE
1003963,2020,CITY OF SALLISAW SOLID WASTE DISPOSAL FACILITY,2630.78,METHANE
1003969,2020,COLUMBIA SANITARY LANDFILL,1514.04,METHANE
1003972,2020,HALL COUNTY CANDLER ROAD MSWLF,3202.42,METHANE
1003979,2020,CITY OF ELKO MUNICIPAL LANDFILL,1431.14,METHANE
1003983,2020,HOUSTON COUNTY PUBLIC WORKS DEPARTMENT,1803.83,METHANE
1003986,2020,PEORIA/CITY-COUNTY LANDFILL #1 AND #2,1212.34,METHANE
1003990,2020,LOESS HILLS REGIONAL SANITARY LANDFILL,4056.02,METHANE
1004003,2020,APACHE JUNCTION LANDFILL,2744.96,METHANE
1004010,2020,FORWARD LANDFILL,4379.18,METHANE
1004011,2020,KELLER CANYON LANDFILL,4949.76,METHANE
1004013,2020,MISSOULA LANDFILL,1227.3,METHANE
1004014,2020,JEFFERSON COUNTY LANDFILL NO.1,9571.74,METHANE
1004025,2020,SOUTHEAST BERRIEN COUNTY LANDFILL,3379.99,METHANE
1004026,2020,BRICKYARD DISPOSAL LANDFILL,2143.16,METHANE
1004027,2020,SOUTHERN ILLINOIS REGIONAL LANDFILL,1287.2,METHANE
1004028,2020,NEWCASTLE LANDFILL,1599.19,METHANE
1004037,2020,KIEFER LANDFILL,6898.01,METHANE
1004041,2020,TWIN CHIMNEYS LANDFILL,4306.0,METHANE
1004042,2020,SENECA MEADOWS SWMF,7927.64,METHANE
1004044,2020,GRAND FORKS LANDFILL,1714.07,METHANE
1004052,2020,NEAL ROAD RECYCLING AND WASTE FACILITY,612.55,METHANE
1004056,2020,LA PAZ COUNTY LANDFILL,1831.91,METHANE
1004057,2020,DANC SOLID WASTE MANAGEMENT FACILITY,2177.88,METHANE
1004059,2020,QUAD CITIES LANDFILL PHASE IV,3586.52,METHANE
1004060,2020,MORRISON COUNTY LANDFILL,728.78,METHANE
1004062,2020,US MARINE CORPS BASE CAMP LEJEUNE,1880.82,METHANE
1004065,2020,"DEFFENBAUGH INDUSTRIES, INC.",6272.43,METHANE
1004074,2020,ENOREE LANDFILL,2871.97,METHANE
1004082,2020,BLUE RIDGE RECYCLING & DISPOSAL FACILITY,746.8,METHANE
1004084,2020,MOUNT CARBERRY LANDFILL,1805.1,METHANE
1004093,2020,LAKE HAVASU LANDFILL,1527.37,METHANE
1004099,2020,CHARLESTON COUNTY LANDFILL,5149.53,METHANE
1004117,2020,"WASTE SERVICE OF DECATUR, LLC-DECATUR COUNTY LANDFILL",3692.85,METHANE
1004118,2020,"SAMPSON COUNTY DISPOSAL, LLC",8170.28,METHANE
1004119,2020,HAROLD J LANDRY LANDFILL,4513.66,METHANE
1004121,2020,SR 85 LANDFILL,1993.02,METHANE
1004123,2020,SONOMA COUNTY CENTRAL DISPOSAL SITE,2531.02,METHANE
1004128,2020,CEDAR GROVE LANDFILL,2205.62,METHANE
1004132,2020,CITY OF FLAGSTAFF - CINDER LAKE LANDFILL,3822.3,METHANE
1004149,2020,PORTER LANDFILL,1256.66,METHANE
1004159,2020,CITY OF CHATTANOOGA BIRCHWOOD LANDFILL,2211.16,METHANE
1004162,2020,COMM REFUSE SVC INC/CUMBERLAND CNTY LDFL,3199.38,METHANE
1004164,2020,"MOSTOLLER LANDFILL, INC.",1910.25,METHANE
1004184,2020,MANCHESTER LANDFILL,3240.77,METHANE
1004200,2020,CAPE MAY COUNTY MUA SECURE LANDFILL,3666.62,METHANE
1004204,2020,DAVIDSON COUNTY INTEGRATED SOLID WASTE MANAGEMENT DEPT.,2532.5,METHANE
1004218,2020,LYCOMING COUNTY RESOURCE MANAGEMENT SERVICES,2718.3,METHANE
1004223,2020,CLOVIS REGIONAL SOLID WASTE FACILITY,1791.92,METHANE
1004224,2020,CORRALITOS REGIONAL LANDFILL,3131.47,METHANE
1004235,2020,GLOUCESTER COUNTY SOLID WASTE COMPLEX,618.46,METHANE
1004240,2020,SOUTHWEST REGIONAL LANDFILL,2108.44,METHANE
1004242,2020,LAUGHLIN LANDFILL,1033.37,METHANE
1004245,2020,BLACK WARRIOR SOLID WASTE DISPOSAL AUHORITY,22879.64,METHANE
1004247,2020,FREDERICK COUNTY REGIONAL LANDFILL,1910.76,METHANE
1004251,2020,WELLFORD LANDFILL,1499.02,METHANE
1004252,2020,JOHNSTON COUNTY MSW LANDFILL,4060.82,METHANE
1004255,2020,SAMPSON COUNTY LANDFILL,512.5,METHANE
1004256,2020,"ETC OF GEORGIA, LLC - GRADY ROAD LANDFILL",4973.36,METHANE
1004261,2020,CITY OF PHOENIX - SKUNK CREEK LANDFILL,872.6,METHANE
1004298,2020,UNION PARISH SANITARY LANDFILL,2704.57,METHANE
1004308,2020,FLYING CLOUD SANITARY LANDFILL,588.19,METHANE
1004309,2020,FOREST VIEW LANDFILL,179.07,METHANE
1004310,2020,LYON DEVELOPMENT LF,261.95,METHANE
1004313,2020,WORTHINGTON LANDFILL,1667.39,METHANE
1004321,2020,"WSI SANDY RUN LANDFILL, INC.",469.92,METHANE
1004328,2020,JANESVILLE CITY/ROCK COUNTY LANDFILL,4854.82,METHANE
1004330,2020,EASTERN SANITARY LANDFILL SOLID WASTE MANAGEMENT FACILITY,3034.83,METHANE
1004335,2020,ALL PURPOSE LANDFILL,1746.29,METHANE
1004341,2020,CERRO COLORADO LANDFILL,7089.63,METHANE
1004347,2020,PIKE CO. LANDFILL,1833.26,METHANE
1004351,2020,WASATCH REGIONAL LANDFILL,2958.37,METHANE
1004352,2020,APEX REGIONAL LANDFILL,8232.42,METHANE
1004354,2020,BIGFOOT RUN LANDFILL,312.71,METHANE
1004364,2020,CITY OF WATSONVILLE LANDFILL,42.14,METHANE
1004377,2020,121 REGIONAL DISPOSAL FACILITY,20162.56,METHANE
1004380,2020,MERRILL FIELD LANDFILL,2451.72,METHANE
1004384,2020,HIDDEN VALLEY LANDFILL,198.25,METHANE
1004399,2020,KIMBLE SANITARY LANDFILL,3615.85,METHANE
1004402,2020,WOODVILLE LANDFILL,445.07,METHANE
1004403,2020,TEAPOT DOME LANDFILL,159.36,METHANE
1004406,2020,BARSTOW SANITARY LANDFILL,1708.21,METHANE
1004408,2020,SOUTH WAKE LANDFILL,3979.89,METHANE
1004415,2020,"BRUNDIDGE LANDFILL, LLC",2154.48,METHANE
1004417,2020,AMERICAN AVENUE LANDFILL,5166.2,METHANE
1004423,2020,CITY OF GREENVILLE CLOSED LANDFILL,1128.91,METHANE
1004439,2020,G AND P DEVELOPMENT INCORPORATED LANDFILL,1852.41,METHANE
1004446,2020,BLUE RIDGE RESOURCE AUTHORITY LANDFILL,1493.96,METHANE
1004460,2020,CITY OF LAREDO LANDFILL,6801.04,METHANE
1004465,2020,AMERICAN CANYON LANDFILL,1505.97,METHANE
1004467,2020,OHIO COUNTY BALEFILL LANDFILL,1598.99,METHANE
1004474,2020,TROY AREA LANDFILL,1612.61,METHANE
1004476,2020,SYCAMORE RIDGE LANDFILL/VICTORY LANDFILL,4390.8,METHANE
1004479,2020,UNION COUNTY RECYCLING AND DISPOSAL,3004.55,METHANE
1004480,2020,MISSISSIPPI COUNTY LANDFILL,3695.17,METHANE
1004483,2020,GREEN VALLEY LANDFILL,1486.26,METHANE
1004484,2020,OTTAWA COUNTY LANDFILL,371.54,METHANE
1004485,2020,UNION COUNTY REGIONAL MSW LANDFILL,5023.61,METHANE
1004486,2020,VIENNA JUNCTION LANDFILL,1227.11,METHANE
1004487,2020,RICHLAND CREEK ROAD LANDFILL,4794.36,METHANE
1004491,2020,CHARLES M HINTON JR REGIONAL LANDFILL,7871.03,METHANE
1004494,2020,BRISTOL HILL SANITARY LANDFILL,1773.43,METHANE
1004497,2020,SMITHS CREEK LANDFILL,6161.64,METHANE
1004501,2020,ROCKINGHAM COUNTY LANDFILL,2473.46,METHANE
1004515,2020,WASCO COUNTY LANDFILL,3642.45,METHANE
1004516,2020,FINLEY BUTTES REGIONAL LANDFILL,1569.7,METHANE
1004533,2020,BROOKINGS CITY LANDFILL,1445.5,METHANE
1004538,2020,LEWIS & CLARK COUNTY LANDFILL,1244.53,METHANE
1004541,2020,MORRIS COMMUNITY LANDFILL,1709.03,METHANE
1004543,2020,LITTLE ROCK CITY SW LANDFILL,3515.79,METHANE
1004544,2020,"ROLLING MEADOWS LANDFILL, INC.",5877.34,METHANE
1004548,2020,VISALIA LANDFILL,545.79,METHANE
1004550,2020,MONTEREY REGIONAL WASTE MANAGEMENT DISTRICT,3454.86,METHANE
1004557,2020,PLAINVILLE LANDFILL,123.61,METHANE
1004558,2020,WILLOWCREEK LANDFILL,233.35,METHANE
1004559,2020,HICKORY RIDGE LANDFILL,385.62,METHANE
1004561,2020,FORT WORTH REGIONAL LANDFILL,94.9,METHANE
1004565,2020,MARTINSVILLE SANITARY LANDFILL,798.85,METHANE
1004587,2020,FORMER TOWN OF BABYLON LANDFILL,1238.09,METHANE
1004600,2020,DEERCROFT RECYCLING AND DISPOSAL FACILITY (RDF),178.9,METHANE
1004604,2020,U.S. ARMY IMCOM AND FORT LEONARD WOOD,312.06,METHANE
1004627,2020,WEST END DISPOSAL FACILITY,2393.25,METHANE
1004646,2020,TRINITY OAKS LANDFILL,112.61,METHANE
1004663,2020,ROUTE 40 WEST LANDFILL,4197.19,METHANE
1004667,2020,FORT STEWART HQS 3RD INFANTRY DIVISION (MECHANIZED),1061.4,METHANE
1004673,2020,TANGIPAHOA PARISH REGIONAL SOLID WASTE FACILITY,281.71,METHANE
1004676,2020,RAPID CITY LANDFILL,1679.73,METHANE
1004679,2020,LAND RECOVERY LANDFILL INDUST,3088.97,METHANE
1004680,2020,58TH ST LF (MAIN COUNTY LF),2554.94,METHANE
1004682,2020,SOUTH DADE SOLID WASTE DISPOSAL FACILITY,2806.05,METHANE
1004691,2020,COLTON SANITARY LANDFILL,1057.7,METHANE
1004692,2020,SAN TIMOTEO SOLID WASTE DISPOSAL SITE(REDLANDS),639.66,METHANE
1004696,2020,DELTA SOLID WASTE MANAGEMENT AUTHORITY,1442.22,METHANE
1004707,2020,PRINCE WILLIAM COUNTY SANITARY LANDFILL,214.7,METHANE
1004710,2020,OSAGE LANDFILL,3013.19,METHANE
1004711,2020,RED CARPET LDFL INC,2271.68,METHANE
1004716,2020,J BAR J LANDFILL,2355.4,METHANE
1004743,2020,TOLAND ROAD LANDFILL,1985.31,METHANE
1004745,2020,RECOLOGY OSTROM ROAD,4200.3,METHANE
1004750,2020,CEDAR TRAILS CLASS III,12085.49,METHANE
1004751,2020,FOUR HILLS LANDFILL,2861.5,METHANE
1004752,2020,J.E.D. SOLID WASTE MANAGEMENT FACILITY,5149.76,METHANE
1004759,2020,CLARK-FLOYD LANDFILL,1083.92,METHANE
1004772,2020,NIAGARA FALLS LANDFILL,1178.0,METHANE
1004774,2020,PONCE LANDFILL,2002.54,METHANE
1004803,2020,PALAILAI LANDFILL,1205.95,METHANE
1004808,2020,BORDEAUX LANDFILL,2416.1,METHANE
1004812,2020,CECIL COUNTY CENTRAL LANDFILL,2324.28,METHANE
1004815,2020,BEECH HOLLOW SANITARY LANDFILL *,13048.81,METHANE
1004831,2020,UWHARRIE ENVIRONMENTAL,3494.61,METHANE
1004840,2020,MILNER BUTTE LANDFILL,751.27,METHANE
1004848,2020,BRISTOL INTEGRATED SOLID WASTE MANAGEMENT FACILITY,5969.96,METHANE
1004850,2020,NOBLE ROAD LANDFILL (0370000134),16300.99,METHANE
1004856,2020,RUMPKE SANITARY LANDFILL,8975.19,METHANE
1004860,2020,SCOTTSBORO SOLID WASTE,1258.72,METHANE
1004863,2020,CROW WING COUNTY MMSW LANDFILL,1459.29,METHANE
1004868,2020,CITY OF LOMPOC SANITARY LANDFILL,705.55,METHANE
1004876,2020,TANGERINE LANDFILL,2568.93,METHANE
1004882,2020,SANTA MARIA REGIONAL LANDFILL,314.4,METHANE
1004884,2020,BROWNSVILLE MUNICIPAL LANDFILL,5360.75,METHANE
1004887,2020,LANDFILL 33 LTD,3231.89,METHANE
1004894,2020,FULTON COUNTY DEPT OF SOLID WASTE,887.35,METHANE
1004897,2020,DE SOLID WASTE AUTHORITY PIGEON POINT,875.2,METHANE
1004913,2020,LENA ROAD CLASS I LANDFILL,2206.0,METHANE
1004916,2020,YAKIMA COUNTY TERRACE HTS LANDFILL,4915.35,METHANE
1004918,2020,YAKIMA CNTY CHEYNE LANDFILL,1685.78,METHANE
1004936,2020,ROCHELLE MUNICIPAL LANDFILL,2074.04,METHANE
1004976,2020,CITIZENS DISPOSAL LANDFILL,2220.92,METHANE
1004980,2020,MOHAVE VALLEY LANDFILL,1058.7,METHANE
1004993,2020,LAWTON LANDFILL,4236.04,METHANE
1005023,2020,BREVARD CO BOARD OF COUNTY COMMISSIONERS,21281.17,METHANE
1005026,2020,LENOIR COUNTY LANDFILL,1015.8,METHANE
1005032,2020,PONDEROSA LANDFILL/BLUE EARTH COUNTY,1058.21,METHANE
1005042,2020,RECOLOGY HAY ROAD,2223.86,METHANE
1005054,2020,MONMOUTH COUNTY RECLAMATION CENTER,11397.91,METHANE
1005056,2020,BROWN COUNTY LANDFILL,2064.02,METHANE
1005061,2020,WEST MIRAMAR SANITARY LANDFILL,7947.38,METHANE
1005064,2020,WASHINGTON COUNTY SOLID WASTE,465.81,METHANE
1005090,2020,WEST DAVIES COUNTY LANDFILL,7633.94,METHANE
1005092,2020,OXNARD LANDFILLS,129.27,METHANE
1005097,2020,L P GILL LANDFILL,3329.24,METHANE
1005107,2020,CHARLES COUNTY LANDFILL,2741.16,METHANE
1005117,2020,HAMM SANITARY LANDFILL,4342.31,METHANE
1005137,2020,GASTON COUNTY LANDFILL,2722.29,METHANE
1005138,2020,ALAMANCE COUNTY LANDFILL,5021.85,METHANE
1005155,2020,COLONIE - TOWN LANDFILL,1115.83,METHANE
1005158,2020,ARECIBO LANDFILL,3588.18,METHANE
1005161,2020,GUAYNABO LANDFILL,2095.37,METHANE
1005165,2020,PINE RIDGE SANITARY LANDFILL,2069.85,METHANE
1005166,2020,TOA BAJA LANDFILL,1774.27,METHANE
1005213,2020,HAVERHILL LANDFILL,2141.74,METHANE
1005214,2020,DECATUR HILLS INCORPORATED,1063.13,METHANE
1005225,2020,CASPER BALEFILL,568.13,METHANE
1005253,2020,JUNIPER RIDGE LANDFILL,1049.36,METHANE
1005254,2020,SOUTHBRIDGE RECYCLING & DISPOSAL PARK,1817.37,METHANE
1005255,2020,NORTH COUNTRY ENVIRONMENTAL SERVICES INC,2947.93,METHANE
1005257,2020,ONTARIO CO LANDFILL,4615.57,METHANE
1005258,2020,HYLAND LANDFILL,3205.77,METHANE
1005259,2020,CLINTON COUNTY REGIONAL LANDFILL,804.6,METHANE
1005261,2020,NEWSVT LANDFILL,2511.22,METHANE
1005266,2020,WM - TEKOI LANDFILL,1858.26,METHANE
1005270,2020,RUMPKE OF KENTUCKY INC,8638.7,METHANE
1005271,2020,RUMPKE OF KENTUCKY INC,5398.07,METHANE
1005274,2020,WAYNE COUNTY LANDFILL,2634.23,METHANE
1005280,2020,LYON COUNTY,1453.57,METHANE
1005281,2020,BI-COUNTY SOLID WASTE MANAGEMENT SYSTEMS,5320.21,METHANE
1005282,2020,"NE MS SW MGT AUTHORITY, NE MS REG LF",2361.41,METHANE
1005295,2020,CENTRAL SANITARY LANDFILL,4677.01,METHANE
1005300,2020,LIVINGSTON LANDFILL,2642.17,METHANE
1005313,2020,CENTRAL MAUI LANDFILL REFUSE & RECYCLING CENTER,2562.0,METHANE
1005314,2020,SAVANNAH-DEAN FOREST ROAD LANDFILL,5619.41,METHANE
1005316,2020,CLINT LANDFILL,8991.79,METHANE
1005318,2020,CITY OF CONWAY LANDFILL & MRF,3912.27,METHANE
1005319,2020,NORTHEAST ARKANSAS REGIONAL SOLID WASTE MANAGEMENT DISTRICT,3562.24,METHANE
1005328,2020,VOLUSIA SOLID WASTE MANAGEMENT DIVISION,11868.26,METHANE
1005335,2020,RICE COUNTY LANDFILL,2081.34,METHANE
1005347,2020,TEXAS DISPOSAL SYSTEMS LANDFILL,4523.28,METHANE
1005349,2020,CENTRAL PENINSULA BALING FACILITY-SOLDOTNA LF,2101.22,METHANE
1005356,2020,CROOK COUNTY LANDFILL,1225.32,METHANE
1005365,2020,LEXINGTON / FAYETTE LANDFILL,2320.03,METHANE
1005368,2020,TEHAMA COUNTY/RED BLUFF LANDFILL,977.91,METHANE
1005371,2020,TAZEWELL COUNTY LANDFILL,2313.51,METHANE
1005384,2020,ROSEBURG LANDFILL,1401.06,METHANE
1005392,2020,ANGELINA COUNTY WASTE MANAGEMENT CENTER,3901.71,METHANE
1005397,2020,CRAIGHEAD COUNTY SOLID WASTE DISPOSAL,2156.43,METHANE
1005412,2020,COWLITZ COUNTY LANDFILL,645.47,METHANE
1005440,2020,UPPER SOUTHWEST REGIONAL SOILD WASTE MANAGEMENT DISTRICT,2936.15,METHANE
1005461,2020,LINCOLN COUNTY LANDFILL,1873.46,METHANE
1005462,2020,CLOSED CITY OF GLOVERSVILLE LANDFILL,855.59,METHANE
1005478,2020,GARY SANITARY CLOSED LANDFILL,870.56,METHANE
1005480,2020,WEST TEXAS REGION DISPOSAL FACILITY,4782.37,METHANE
1005482,2020,CALICHE CANYON LANDFILL,2583.3,METHANE
1005488,2020,CHAUTAUQUA COUNTY LANDFILL,2136.04,METHANE
1005493,2020,EBR NORTH LANDFILL,12159.73,METHANE
1005518,2020,BLACK OAK LANDFILL,4907.38,METHANE
1005524,2020,ORANGE COUNTY REGIONAL LANDFILL,957.62,METHANE
1005530,2020,MCKEAN CNTY LDFL,177.01,METHANE
1005535,2020,SURRY COUNTY LANDFILL,1739.57,METHANE
1005583,2020,CHEYENNE LANDFILL,2605.95,METHANE
1005594,2020,CITY OF ALBEMARLE LANDFILL,2337.73,METHANE
1005619,2020,TACOMA CITY SOLID WASTE FAC,440.08,METHANE
1005630,2020,NEW RIVER SOLID WASTE ASSOCIATION,3432.52,METHANE
1005633,2020,DENVER REGIONAL LANDFILL,392.52,METHANE
1005638,2020,SEMINOLE ROAD MSW LANDFILL,12410.38,METHANE
1005652,2020,DRY CREEK LANDFILL,1762.06,METHANE
1005656,2020,PERDIDO LANDFILL CONSTRUCTION - PHASE 5,6487.81,METHANE
1005665,2020,CITY OF PORT ARTHUR LANDFILL,5170.37,METHANE
1005680,2020,JEFFERSON COUNTY LANDFILL NO.2,2051.69,METHANE
1005695,2020,SUMMIT COUNTY LANDFILL,1691.41,METHANE
1005697,2020,RANDOLPH FARMS INC,1055.39,METHANE
1005715,2020,CARVER-MARION-WAREHAM LANDFILL,1817.14,METHANE
1005717,2020,RIVER BIRCH LANDFILL,8010.99,METHANE
1005718,2020,MIDSHORE I REGIONAL SOLID WASTE FACILITY,1320.68,METHANE
1005729,2020,SOUTHEAST LANDFILL OKC,3544.12,METHANE
1005730,2020,STILLWATER SANITARY LANDFILL,2320.05,METHANE
1005733,2020,DELAWARE CNTY SWA/ROLLING HILLS MUNI WASTE LDFL,4604.25,METHANE
1005782,2020,SAVAGE CANYON LANDFILL,471.65,METHANE
1005795,2020,EAGLE RIDGE LANDFILL,2816.93,METHANE
1005810,2020,AUCILLA AREA SOLID WASTE FACILITY,2125.3,METHANE
1005820,2020,CENTERPOINT LANDFILL,939.51,METHANE
1005821,2020,SAGINAW VALLEY LANDFILL,31.86,METHANE
1005825,2020,CLEVELAND COUNTY LANDFILL,5280.06,METHANE
1005834,2020,DFW RECYCLING AND DISPOSAL FACILITY,5782.71,METHANE
1005839,2020,SOLID WASTE DISPOSAL AUTHORITY,8208.94,METHANE
1005840,2020,NEW PARIS PIKE LDFL,1986.8,METHANE
1005844,2020,EAGLE COUNTY LANDFILL,2247.86,METHANE
1005860,2020,EAST CENTRAL SOLID WASTE COMMISSION,1220.6,METHANE
1005865,2020,PALO ALTO LANDFILL AND RECYCLING CENTER,43.85,METHANE
1005873,2020,REICHS FORD MUNICIPAL LANDFILL & RECYCLING CENTER,2485.8,METHANE
1005878,2020,LAKE COUNTY SOLID WASTE FACILITY *,3136.99,METHANE
1005891,2020,BLUE RIDGE LANDFILL,13040.49,METHANE
1005892,2020,BROADHURST ENVIRONMENTAL LANDFILL,2289.84,METHANE
1005893,2020,C & T REGIONAL LANDFILL,153.53,METHANE
1005894,2020,GALVESTON COUNTY LANDFILL,2910.66,METHANE
1005895,2020,GREENWOOD FARMS LANDFILL,2403.87,METHANE
1005898,2020,MODELFILL LANDFILL,465.49,METHANE
1005900,2020,RIO GRANDE VALLEY LANDFILL,299.69,METHANE
1005916,2020,INDIAN CREEK LANDFILL #2,6065.93,METHANE
1005928,2020,LARIMER COUNTY LANDFILL,7491.58,METHANE
1005950,2020,"BAVARIAN TRUCKING CO., INC.",2179.61,METHANE
1005955,2020,CONTRA COSTA SANITARY LANDFILL,676.59,METHANE
1005964,2020,GOLDEN TRIANGLE REGIONAL SOLID WASTE MANAGEMENT AUTHORITY,3469.54,METHANE
1005973,2020,GLASGOW LANDFILL,6215.03,METHANE
1005985,2020,ZION LANDFILL,2654.61,METHANE
1006021,2020,CHEMUNG COUNTY LANDFILL,882.5,METHANE
1006025,2020,WALKER MOUNTAIN LANDFILL-ROME-FLOYD SW COMMISSION,3559.84,METHANE
1006026,2020,FORT SMITH SANITARY LANDFILL,3022.11,METHANE
1006028,2020,"NEW GEORGIA LANDFILL, BIRMINGHAM",5623.34,METHANE
1006036,2020,CARROLL COUNTY SOLID WASTE MANAGEMENT COMMISSION,1564.18,METHANE
1006044,2020,TOWER LANDFILL INC,1639.8,METHANE
1006049,2020,PUTNAM COUNTY CENTRAL LANDFILL,3199.81,METHANE
1006056,2020,ATHENS & CLARKE COUNTIES-DUNLAP ROAD LF,2482.46,METHANE
1006064,2020,IESI TIMBERLANE LANDFILL,1801.76,METHANE
1006088,2020,AKRON REGIONAL LANDFILL *,147.29,METHANE
1006089,2020,TOYON CANYON PARK RECLAMATION PROJECT,2808.1,METHANE
1006090,2020,HICKORY HILL LANDFILL/RECYCLING,752.71,METHANE
1006096,2020,DANE CNTY LANDFILL SITE #2 RODEFELD,1293.69,METHANE
1006103,2020,ERIE COUNTY SANITARY LANDFILL,5442.68,METHANE
1006107,2020,LOPEZ CANYON LANDFILL,4813.74,METHANE
1006117,2020,GULF PINES LANDFILL,23.25,METHANE
1006119,2020,NEW HANOVER COUNTY SECURE LANDFILL,700.25,METHANE
1006132,2020,AUTUMN HILLS RECYCLING AND DISPOSAL FACILITY,3235.69,METHANE
1006135,2020,WEBSTER PARISH LANDFILL,574.52,METHANE
1006140,2020,RENO COUNTY MUNICIPAL SOLID WASTE LANDFILL,3065.21,METHANE
1006153,2020,GREAT RIVER REGIONAL WASTE AUTHORITY SANITARY LANDFILL,2008.07,METHANE
1006173,2020,WEST HAWAII LANDFILL / PUU ANAHULU,333.74,METHANE
1006176,2020,PRAIRIE VIEW RECYCLING & DISPOSAL FAC,4809.86,METHANE
1006178,2020,ANN ARBOR SLF PHASE I & II,736.7,METHANE
1006179,2020,NEWBY ISLAND LANDFILL,5728.66,METHANE
1006182,2020,VALLEY VIEW LANDFILL,1619.7,METHANE
1006183,2020,STONE'S THROW LANDFILL,9634.84,METHANE
1006186,2020,COFFEE LANDFILL,7508.79,METHANE
1006197,2020,ALLIED IMPERIAL LANDFILL,600.86,METHANE
1006201,2020,CACTUS LANDFILL,608.97,METHANE
1006204,2020,TAZEWELL RECYCLING & DISPOSAL FACILITY,194.18,METHANE
1006207,2020,WM OF IL - GREENE VALLEY RDF,570.81,METHANE
1006215,2020,SAN MARCOS LANDFILL,170.06,METHANE
1006216,2020,HIGHWAY 59 LANDFILL,1003.91,METHANE
1006218,2020,BILLY WRIGHT LANDFILL,1470.44,METHANE
1006219,2020,OKLAHOMA ENVIRONMENTAL MANAGEMENT AUTHORITY LANDFILL,3389.7,METHANE
1006221,2020,BUENA VISTA DRIVE SANITARY LANDFILL,844.48,METHANE
1006223,2020,BIG RIVER LANDFILL,6027.71,METHANE
1006224,2020,CITY OF FORT WORTH SOUTHEAST LANDFILL,5806.32,METHANE
1006227,2020,PINEHILL LANDFILL,2454.76,METHANE
1006228,2020,SALINAS LANDFILL,4611.37,METHANE
1006229,2020,LIVE OAK LANDFILL & RECYLING CENTER,459.51,METHANE
1006238,2020,ST LANDRY PARISH LANDFILL,660.19,METHANE
1006251,2020,FIVE OAKS RECYCLING & DISPOSAL FACILITY,1016.84,METHANE
1006252,2020,OLD DOMINION LANDFILL,3062.4,METHANE
1006257,2020,OKLAHOMA LNDFLL HOL/SOUTHERN PLAINS LNDF,1719.26,METHANE
1006260,2020,CEDAR RIDGE LANDFILL,895.56,METHANE
1006261,2020,KEYSTONE SANITARY LANDFILL,9576.89,METHANE
1006276,2020,ALBANY LANDFILL,2690.46,METHANE
1006277,2020,SUNRISE LANDFILL,225.71,METHANE
1006279,2020,NEWTON COUNTY LANDFILL,2380.22,METHANE
1006280,2020,CITY OF PHOENIX 27TH AVE LANDFILL,531.49,METHANE
1006283,2020,RHODE ISLAND RESOURCE RECOVERY CORPORATION,562.85,METHANE
1006285,2020,QUAD CITIES LANDFILL PHASE 1&2/3,70.0,METHANE
1006286,2020,CITY OF CHATTANOOGA SUMMIT LANDFILL,2921.12,METHANE
1006289,2020,CONGRESS DEVELOPMENT CO LANDFILL,271.17,METHANE
1006291,2020,MCKINNEY LANDFILL,2191.14,METHANE
1006292,2020,NORTH DADE LANDFILL MIAMI-DADE SOLID WASTE MANAGEMENT,9671.31,METHANE
1006293,2020,MILLIKEN SANITARY LANDFILL,895.37,METHANE
1006300,2020,KING AND QUEEN LANDFILL,3708.51,METHANE
1006302,2020,LITTLE DIXIE LANDFILL,1390.55,METHANE
1006303,2020,NORTH SHELBY LANDFILL,1190.78,METHANE
1006304,2020,SAND VALLEY LANDFILL,1875.15,METHANE
1006306,2020,PERRY RIDGE LANDFILL INC,3051.55,METHANE
1006322,2020,COLD CANYON LANDFILL SOLID WASTE DS,1660.25,METHANE
1006328,2020,PINE BLUFF LANDFILL,5682.13,METHANE
1006344,2020,AUGUSTA COUNTY SVC AUTHORITY LANDFILL,4644.36,METHANE
1006350,2020,CITY OF AMARILLO LANDFILL,3751.15,METHANE
1006351,2020,THREE RIVERS REGIONAL MSW LANDFILL,3676.47,METHANE
1006358,2020,WINNEBAGO LANDFILL,13247.66,METHANE
1006383,2020,PIKE SANITATION INC,9445.38,METHANE
1006389,2020,DYER BOULEVARD LANDFILL (DYER PARK),1410.31,METHANE
1006390,2020,EDGEBORO LANDFILL,327.62,METHANE
1006417,2020,BAYVIEW LANDFILL,3508.47,METHANE
1006418,2020,KANKAKEE RDF,59.13,METHANE
1006421,2020,LEBANON LANDFILL AND RECYCLING CENTER,1323.57,METHANE
1006459,2020,NELSON COUNTY SOLID WASTE DISPOSAL FACILITY,2876.9,METHANE
1006462,2020,MUNDY LANDFILL,4086.29,METHANE
1006464,2020,BROADACRE LANDFILL - FOUNTAIN LANDFILL,734.65,METHANE
1006465,2020,TURKEY CREEK LANDFILL,4407.15,METHANE
1006485,2020,SOUTH YUMA COUNTY LANDFILL,3677.0,METHANE
1006501,2020,WESTERN REGIONAL SANITARY LANDFILL,1533.0,METHANE
1006513,2020,SALINE COUNTY REGIONAL WASTE MGMT DISTRICT LANDFILL,1261.22,METHANE
1006514,2020,IREDELL CO-TWINS OAKS RD;3260,6167.39,METHANE
1006529,2020,ACADIA PARISH POLICE JURY - ACADIA PARISH SANITARY LANDFILL,1803.3,METHANE
1006532,2020,TOYTOWN SLF,1658.88,METHANE
1006538,2020,WEATHERFORD LANDFILL,1517.75,METHANE
