Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1005025,110000329118.0,324199,"C,Q",Metals,GP-Tampella_Boilers_COG,OCS (Other combustion source),Tier1/2/3,143.0,43998.8,11.25,28.012,0.0,1005025,Cleveland-Cliffs Monessen Coke LLC,345 DONNER AVENUE,MONESSEN,PA,15062.0,40.1632,-79.8861,WESTMORELAND COUNTY,324199,,
1005025,110000329118.0,324199,"C,Q",Metals,GP-Tampella_Boilers_NG,OCS (Other combustion source),Tier1/2/3,143.0,7290.8,3.5,4.172,0.0,1005025,Cleveland-Cliffs Monessen Coke LLC,345 DONNER AVENUE,MONESSEN,PA,15062.0,40.1632,-79.8861,WESTMORELAND COUNTY,324199,,
1005025,110000329118.0,324199,"C,Q",Metals,Battery_1B_Underfire,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,114.0,36311.2,9.25,23.244,0.0,1005025,Cleveland-Cliffs Monessen Coke LLC,345 DONNER AVENUE,MONESSEN,PA,15062.0,40.1632,-79.8861,WESTMORELAND COUNTY,324199,,
1005025,110000329118.0,324199,"C,Q",Metals,Battery_2_Underfire,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,60.0,22359.5,5.75,14.304,0.0,1005025,Cleveland-Cliffs Monessen Coke LLC,345 DONNER AVENUE,MONESSEN,PA,15062.0,40.1632,-79.8861,WESTMORELAND COUNTY,324199,,
1005025,110000329118.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,143.0,4436.3,2.0,2.384,0.0,1005025,Cleveland-Cliffs Monessen Coke LLC,345 DONNER AVENUE,MONESSEN,PA,15062.0,40.1632,-79.8861,WESTMORELAND COUNTY,324199,,
1005025,110000329118.0,324199,"C,Q",Metals,GP-Tampella_Boilers_COG,OCS (Other combustion source),Tier1/2/3,143.0,31698.8,8.0,20.264,0.0,1005025,Cleveland-Cliffs Monessen Coke LLC,345 DONNER AVENUE,MONESSEN,PA,15062.0,40.1632,-79.8861,WESTMORELAND COUNTY,324199,,
1005025,110000329118.0,324199,"C,Q",Metals,GP-Tampella_Boilers_NG,OCS (Other combustion source),Tier1/2/3,143.0,6422.6,3.0,3.576,0.0,1005025,Cleveland-Cliffs Monessen Coke LLC,345 DONNER AVENUE,MONESSEN,PA,15062.0,40.1632,-79.8861,WESTMORELAND COUNTY,324199,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,10.0,9888.9,4.75,5.662,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-2,OCS (Other combustion source),Tier1/2/3,123.0,45707.8,21.5,25.628,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-3,OCS (Other combustion source),Tier1/2/3,0.4,47.6,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-4,OCS (Other combustion source),Tier1/2/3,1.21,136.7,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-5,OCS (Other combustion source),Tier1/2/3,4.13,327.2,0.25,0.298,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-6,OCS (Other combustion source),Tier1/2/3,0.15,29.2,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,10.0,9675.0,4.5,5.364,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-2,OCS (Other combustion source),Tier1/2/3,123.0,44657.3,21.0,25.032,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-3,OCS (Other combustion source),Tier1/2/3,0.4,40.8,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-4,OCS (Other combustion source),Tier1/2/3,1.21,116.6,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-5,OCS (Other combustion source),Tier1/2/3,4.13,310.6,0.25,0.298,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-6,OCS (Other combustion source),Tier1/2/3,0.15,30.3,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,10.0,9620.8,4.5,5.364,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-2,OCS (Other combustion source),Tier1/2/3,123.0,36650.4,17.25,20.562,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-3,OCS (Other combustion source),Tier1/2/3,0.4,38.4,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-4,OCS (Other combustion source),Tier1/2/3,1.21,103.2,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-5,OCS (Other combustion source),Tier1/2/3,4.13,369.9,0.25,0.298,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-6,OCS (Other combustion source),Tier1/2/3,0.15,29.5,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,10.0,10607.2,5.0,5.96,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-2,OCS (Other combustion source),Tier1/2/3,123.0,42828.0,20.25,24.138,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-3,OCS (Other combustion source),Tier1/2/3,0.4,40.2,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-4,OCS (Other combustion source),Tier1/2/3,1.21,165.3,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-5,OCS (Other combustion source),Tier1/2/3,4.13,452.4,0.25,0.298,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-6,OCS (Other combustion source),Tier1/2/3,0.15,36.1,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,10.0,11188.7,5.25,5.96,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-2,OCS (Other combustion source),Tier1/2/3,123.0,42764.4,20.25,23.84,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-3,OCS (Other combustion source),Tier1/2/3,0.4,38.2,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-4,OCS (Other combustion source),Tier1/2/3,1.21,164.0,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-5,OCS (Other combustion source),Tier1/2/3,4.13,372.3,0.25,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-6,OCS (Other combustion source),Tier1/2/3,0.15,35.9,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,10.0,11512.2,5.5,5.96,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-2,OCS (Other combustion source),Tier1/2/3,123.0,39001.4,18.5,20.86,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-3,OCS (Other combustion source),Tier1/2/3,0.4,35.7,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-4,OCS (Other combustion source),Tier1/2/3,1.21,73.7,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-5,OCS (Other combustion source),Tier1/2/3,4.13,254.7,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-6,OCS (Other combustion source),Tier1/2/3,0.15,21.1,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,10.0,12166.6,5.75,5.96,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-2,OCS (Other combustion source),Tier1/2/3,123.0,37109.9,17.5,20.86,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-3,OCS (Other combustion source),Tier1/2/3,0.4,34.0,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-4,OCS (Other combustion source),Tier1/2/3,1.21,150.5,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-5,OCS (Other combustion source),Tier1/2/3,4.13,492.2,0.25,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1006325,110015682215.0,331111,"C,Q",Metals,CP-6,OCS (Other combustion source),Tier1/2/3,0.15,27.6,0.0,0.0,0.0,1006325,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,IL,60827.0,41.656474,-87.625847,COOK COUNTY,331111,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,115217.2,42.75,106.386,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,7240.1,3.5,4.172,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG_Powerhouse,OCS (Other combustion source),Tier1/2/3,492.0,41731.9,19.75,23.542,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,155708.9,51.75,128.736,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,7595.7,3.5,4.172,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG_Powerhouse,OCS (Other combustion source),Tier1/2/3,492.0,26007.0,12.25,14.602,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,170010.4,48.75,121.286,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,7392.8,3.5,4.172,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG_Powerhouse,OCS (Other combustion source),Tier1/2/3,492.0,17378.8,8.25,9.834,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,143813.8,40.5,100.426,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,7038.6,3.25,3.874,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG_Powerhouse,OCS (Other combustion source),Tier1/2/3,492.0,26731.8,12.5,14.9,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,144699.0,39.5,98.042,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,6702.7,3.25,3.874,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG_Powerhouse,OCS (Other combustion source),Tier1/2/3,492.0,33795.9,16.0,19.072,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,149506.9,45.25,112.644,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,7633.2,3.5,4.172,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG_Powerhouse,OCS (Other combustion source),Tier1/2/3,492.0,41089.4,19.25,22.946,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,136967.0,37.75,93.572,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,7525.4,3.5,4.172,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG_Powerhouse,OCS (Other combustion source),Tier1/2/3,492.0,29940.5,14.0,16.688,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,94972.0,28.75,71.52,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,36072.0,17.0,20.264,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-COG,OCS (Other combustion source),Tier1/2/3,225.0,118366.3,32.0,79.566,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1003380,110012566767.0,324199,"C,Q",Metals,CP-NG,OCS (Other combustion source),Tier1/2/3,225.0,42527.6,20.0,23.84,0.0,1003380,Cleveland-Cliffs Warren,2234 MAIN AVE SW,WARREN,OH,44481.0,41.211242,-80.81682,TRUMBULL COUNTY,324199,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG Sources,OCS (Other combustion source),Tier1/2/3,67.97,32773.5,15.5,18.476,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG Sources,OCS (Other combustion source),Tier1/2/3,67.97,35382.2,16.75,19.966,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG Sources,OCS (Other combustion source),Tier1/2/3,67.97,33749.0,16.0,19.072,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG Sources,OCS (Other combustion source),Tier1/2/3,67.97,35002.2,16.5,19.668,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG Sources,OCS (Other combustion source),Tier1/2/3,67.97,38692.4,18.25,21.754,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG sources,OCS (Other combustion source),Tier1/2/3,67.97,37222.5,17.5,20.86,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG sources,OCS (Other combustion source),Tier1/2/3,67.97,35297.0,16.75,19.966,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG sources,OCS (Other combustion source),Tier1/2/3,67.97,35427.0,16.75,19.966,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG sources,OCS (Other combustion source),Tier1/2/3,67.97,32978.0,15.5,18.476,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1005801,110000451671.0,331221,"C,Q",Metals,GP- All NG Sources,OCS (Other combustion source),Tier1/2/3,67.97,27160.8,12.75,15.198,0.0,1005801,ARKANSAS STEEL ASSOCIATES,2803 VAN DYKE ROAD,NEWPORT,AR,72112.0,35.648518,-91.244662,JACKSON COUNTY,331221,,
1000330,110041192410.0,331111,"C,Q",Metals,CP-NG Common Pipe Natural Gas,OCS (Other combustion source),Tier1/2/3,230.0,37526.0,17.75,20.86,0.0,1000330,"BD LAPLACE, LLC",138 HWY 3217,LAPLACE,LA,70068.0,30.03686,-90.46454,ST. JOHN THE BAPTIST PARISH,331111,,
1000330,110041192410.0,331111,"C,Q",Metals,CP-NG Common Pipe Natural Gas,OCS (Other combustion source),Tier1/2/3,230.0,42196.5,20.0,23.84,0.0,1000330,"BD LAPLACE, LLC",138 HWY 3217,LAPLACE,LA,70068.0,30.03686,-90.46454,ST. JOHN THE BAPTIST PARISH,331111,,
1000330,110041192410.0,331111,"C,Q",Metals,CP-NG Common Pipe Natural Gas,OCS (Other combustion source),Tier1/2/3,230.0,43011.1,20.25,24.138,0.0,1000330,"BD LAPLACE, LLC",138 HWY 3217,LAPLACE,LA,70068.0,30.03686,-90.46454,ST. JOHN THE BAPTIST PARISH,331111,,
1000330,110041192410.0,331111,"C,Q",Metals,CP-NG Common Pipe Natural Gas,OCS (Other combustion source),Tier1/2/3,230.0,44151.0,20.75,24.734,0.0,1000330,"BD LAPLACE, LLC",138 HWY 3217,LAPLACE,LA,70068.0,30.03686,-90.46454,ST. JOHN THE BAPTIST PARISH,331111,,
1000330,110041192410.0,331111,"C,Q",Metals,CP-NG Common Pipe Natural Gas,OCS (Other combustion source),Tier1/2/3,230.0,37449.0,17.75,20.86,0.0,1000330,"BD LAPLACE, LLC",138 HWY 3217,LAPLACE,LA,70068.0,30.03686,-90.46454,ST. JOHN THE BAPTIST PARISH,331111,,
1000330,110041192410.0,331111,"C,Q",Metals,CP-NG Common Pipe Natural Gas,OCS (Other combustion source),Tier1/2/3,230.0,38069.0,18.0,21.456,0.0,1000330,"BD LAPLACE, LLC",138 HWY 3217,LAPLACE,LA,70068.0,30.03686,-90.46454,ST. JOHN THE BAPTIST PARISH,331111,,
