Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,164920.6,77.75,92.678,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-1,OCS (Other combustion source),Tier1/2/3,150.0,86611.1,40.75,48.574,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,153414.4,72.25,86.122,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-1,OCS (Other combustion source),Tier1/2/3,170.0,107128.1,50.5,60.196,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,106762.9,50.25,59.898,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-1,OCS (Other combustion source),Tier1/2/3,170.0,105664.1,49.75,59.302,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,124159.1,58.5,69.732,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-1,OCS (Other combustion source),Tier1/2/3,170.0,94127.5,44.5,53.64,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,117814.8,55.5,65.56,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025.0,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,Ammonia Plant Primary Reformer,PRH (Process Heater),Tier1/2/3,824.0,505323.1,238.0,283.696,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,GP-EDCC,OCS (Other combustion source),Tier1/2/3,240.0,58184.4,27.5,32.78,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,Ammonia Plant Primary Reformer,PRH (Process Heater),Tier1/2/3,824.0,277914.0,131.0,156.152,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,GP-EDCC,OCS (Other combustion source),Tier1/2/3,240.0,46559.0,22.0,26.224,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,Ammonia Plant Primary Reformer,PRH (Process Heater),Tier1/2/3,824.0,268931.4,126.75,151.086,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,GP-EDCC,OCS (Other combustion source),Tier1/2/3,240.0,45703.3,21.5,25.628,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,Ammonia Plant Primary Reformer,PRH (Process Heater),Tier1/2/3,824.0,260135.6,122.5,146.02,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,GP-EDCC,OCS (Other combustion source),Tier1/2/3,240.0,23759.4,11.25,13.41,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,Ammonia Plant Primary Reformer,PRH (Process Heater),Tier1/2/3,824.0,132203.1,62.25,74.202,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,G,V",Chemicals,GP-EDCC,OCS (Other combustion source),Tier1/2/3,240.0,76458.9,36.0,42.912,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,V",Chemicals,"GP-SN16A,SN16B,SN-61, Comfort Heating",OCS (Other combustion source),Tier1/2/3,240.0,17749.7,8.25,9.834,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,V",Chemicals,"GP-SN16A,SN16B, Comfort Heating",OCS (Other combustion source),Tier1/2/3,145.0,16143.8,7.5,8.94,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,V",Chemicals,"GP-SN16A,SN16B, Comfort Heating",OCS (Other combustion source),Tier1/2/3,145.0,13545.0,7.5,75.99,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,V",Chemicals,"GP-SN16A,SN16B, Comfort Heating",OCS (Other combustion source),Tier1/2/3,145.0,39468.0,18.5,20.86,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1003993,110000746373.0,325311,"C,V",Chemicals,"GP-SN16A,SN16B, Comfort Heating",OCS (Other combustion source),Tier1/2/3,145.0,29434.3,14.0,16.39,0.0,1003993,EL DORADO CHEMICAL COMPANY,4500 NORTHWEST AVE.,EL DORADO,AR,71730.0,33.22521,-92.6471,UNION COUNTY,325311,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1220364.2,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,98843.9,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,671589.7,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,1172.1,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1035.1,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Rentech Boiler,"OB (Boiler, other)",Tier1/2/3,318.0,85681.7,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,743553.1,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1198919.4,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,90700.9,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,665334.9,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,1177.7,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1039.8,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Rentech Boiler,"OB (Boiler, other)",Tier1/2/3,318.0,86054.4,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,736390.7,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1346531.1,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,90247.6,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1004100.9,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,2201.6,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1042.5,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Rentech Boiler,"OB (Boiler, other)",Tier1/2/3,318.0,67790.9,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1183046.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1267476.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,79561.9,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,669308.1,71.0,169.264,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,5163.5,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1028.6,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Rentech Boiler,"OB (Boiler, other)",Tier1/2/3,318.0,10921.8,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,894018.9,57.25,136.484,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1299754.6,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,67843.1,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,677681.6,54.25,129.63,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,1058.1,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1185.9,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1015476.1,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1018095.2,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,202663.2,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Start Up Heater,PRH (Process Heater),Tier1/2/3,36.0,131.2,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,562510.1,47.5,112.942,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,21.1,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1178.3,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,734348.4,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,316618.2,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,72613.8,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Start Up Heater,PRH (Process Heater),Tier1/2/3,36.0,154.2,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,277388.2,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,1329.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1063.8,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,327947.7,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,632877.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,84913.0,40.0,59.6,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Start-Up Heater,PRH (Process Heater),Tier1/2/3,36.0,85.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,789773.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,1385.0,0.75,0.894,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1051.0,0.5,0.596,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
