FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110000392628.0,PM2.5 Primary (Filt + Cond),air,511.282424859976,8635522.724643892,kg,5.920688777772397e-05,NEI,2017.0,"Trammo Nitrogen Products, Inc. (1431350064)",OH,39.12,-84.79667,Hamilton,325311,,7738611
110000823379.0,PM2.5 Primary (Filt + Cond),air,694609.310828818,6078357176.428644,kg,0.00011427582991049856,NEI,2017.0,Miami Fort Power Station (1431350093),OH,39.11281,-84.80327,Hamilton,221112,,7738711
110042050240.0,PM2.5 Primary (Filt + Cond),air,590.214391844,9341118.630134426,kg,6.318455157393782e-05,NEI,2017.0,"Cincinnati Renewable Fuels, LLC (1431074118)",OH,39.1749,-84.5076,Hamilton,325199,,7740311
110000413972.0,PM2.5 Primary (Filt + Cond),air,6423.497273254138,65353553.61966261,kg,9.828841612250954e-05,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911
110007565214.0,PM2.5 Primary (Filt + Cond),air,30688.24978456599,216406860.84398204,kg,0.0001418081185822043,NEI,2017.0,"Duke Energy Indiana, LLC-Gallagher Gene",IN,38.2625,-85.83762,Floyd,221112,,7742411
110000402314.0,PM2.5 Primary (Filt + Cond),air,171256.75470180227,6197178078.894814,kg,2.76346350744763e-05,NEI,2017.0,Indiana-Kentucky Electric Corporation -,IN,38.7383,-85.4192,Jefferson,221112,,7744211
110000493369.0,PM2.5 Primary (Filt + Cond),air,1672.84866056,1217757057.8976107,kg,1.3737129665650056e-06,NEI,2017.0,Georgia Pacific Chemicals LLC (0125040904),OH,39.902913,-82.943052,Franklin,325199,,7751411
110021350946.0,PM2.5 Primary (Filt + Cond),air,17318.1566866,444899254.4753507,kg,3.892601867140126e-05,NEI,2017.0,San Diego Gas and Electric,NV,35.78645,-114.99276,Clark,221112,,7757511
110000326594.0,PM2.5 Primary (Filt + Cond),air,187.513362106994,2842931.3293740773,kg,6.595775289031637e-05,NEI,2017.0,VANDEMARK CHEMICAL INC,NY,43.184063,-78.69886,Niagara,325199,,7762511
110043792401.0,PM2.5 Primary (Filt + Cond),air,94486.37839656,2309800415.6200466,kg,4.0906728459132226e-05,NEI,2017.0,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,NY,40.7813,-73.8964,Queens,221112,,7763311
110008053587.0,PM2.5 Primary (Filt + Cond),air,195366.5261943158,654855772.5579722,kg,0.00029833519743008855,NEI,2017.0,VERSO ANDROSCOGGIN LLC - JAY,ME,44.506335,-70.238607,Franklin,221112,,7764711
110041982520.0,PM2.5 Primary (Filt + Cond),air,1424613.9051980737,13850903085.149414,kg,0.00010285350322936765,NEI,2017.0,COLSTRIP STEAM ELECTRIC STATION,MT,45.8829,-106.6121,Rosebud,221112,,7765611
110040983308.0,PM2.5 Primary (Filt + Cond),air,70319.71304063176,522245131.85931367,kg,0.0001346488626715912,NEI,2017.0,Lon D Wright Power Plant,NE,41.4277,-96.4622,Dodge,221112,,7766111
110000606522.0,PM2.5 Primary (Filt + Cond),air,74473.30757540751,7482848339.884954,kg,9.952534675659684e-06,NEI,2017.0,NPPD Gerald Gentleman Station,NE,41.080999,-101.141786,Lincoln,221112,,7766511
110007127117.0,PM2.5 Primary (Filt + Cond),air,29.272610813492204,312944.50506977725,kg,9.353930278138384e-05,NEI,2017.0,NPPD Mc Cook Peaking Unit,NE,40.2208,-100.651,Red Willow,221112,,7767711
110000496981.0,PM2.5 Primary (Filt + Cond),air,1899.281971664,29547843.052788783,kg,6.427819344616228e-05,NEI,2017.0,"Kraton Chemical, LLC (0679010013)",OH,40.50834,-81.47667,Tuscarawas,325199,,7769111
110056964030.0,PM2.5 Primary (Filt + Cond),air,5876.784131487839,1796162388.2393627,kg,3.2718556907587793e-06,NEI,2017.0,WISCONSIN ELECTRIC POWER COMPANY,MI,46.5789,-87.3951,Marquette,221112,,7778411
110006650132.0,PM2.5 Primary (Filt + Cond),air,71604.72895792882,3309415789.2148633,kg,2.1636667472030332e-05,NEI,2017.0,DEARBORN INDUSTRIAL GENERATION,MI,42.304,-83.1525,Wayne,221112,,7778711
110017426962.0,PM2.5 Primary (Filt + Cond),air,695.6364072477513,296233414.92407227,kg,2.3482712354581952e-06,NEI,2017.0,MARQUETTE BOARD OF LIGHT & POWER,MI,46.5307,-87.391,Marquette,221112,,7779711
110000467290.0,PM2.5 Primary (Filt + Cond),air,10327.113481629562,197316230.6186615,kg,5.23378814264297e-05,NEI,2017.0,PUBLIC SERVICE CO - VALMONT STATION,CO,40.01927,-105.20188,Boulder,221112,,778211
110017410871.0,PM2.5 Primary (Filt + Cond),air,2681.66258542798,671777841.6460154,kg,3.991889013274492e-06,NEI,2017.0,PINE BLUFF ENERGY CENTER,AR,34.217778,-91.902222,Jefferson,221112,,7785211
110022515777.0,PM2.5 Primary (Filt + Cond),air,1034.02640316206,25270119.9381239,kg,4.091893531546206e-05,NEI,2017.0,TRI-STATE GENERATION & TRANS - LIMON,CO,39.20595,-103.69871,Lincoln,221112,,7785911
110000430178.0,PM2.5 Primary (Filt + Cond),air,203745.06527712263,2010821216.3446507,kg,0.00010132430651766166,NEI,2017.0,Waukegan Electric Generating Station,IL,42.383092,-87.814271,Lake,221112,,7792311
110022706008.0,PM2.5 Primary (Filt + Cond),air,6204.23643686,47715015.03062217,kg,0.0001300269198883893,NEI,2017.0,Valencia Power Plant,NM,34.60759,-106.73178,Valencia,221112,,7799911
110000324177.0,PM2.5 Primary (Filt + Cond),air,51824.74654287438,1977914202.0601625,kg,2.6201716176007325e-05,NEI,2017.0,BETHLEHEM ENERGY CENTER,NY,42.5935,-73.7641,Albany,221112,,7801011
110006625633.0,PM2.5 Primary (Filt + Cond),air,9555.959505819266,218965996.59611705,kg,4.364129433048566e-05,NEI,2017.0,SELKIRK COGENERATION PROJECT,NY,42.575716,-73.86029,Albany,221112,,7801111
110000326460.0,PM2.5 Primary (Filt + Cond),air,78.9205364563,12122.8895654437,kg,0.0065100433382865265,NEI,2017.0,DUNKIRK STEAM GENERATING STATION,NY,42.49177,-79.34759,Chautauqua,221112,,7805611
110000328235.0,PM2.5 Primary (Filt + Cond),air,893.266847796631,83681662.53352162,kg,1.067458294627932e-05,NEI,2017.0,SAMUEL A CARLSON GENERATING STATION,NY,42.093543,-79.247679,Chautauqua,221112,,7806011
110043786249.0,PM2.5 Primary (Filt + Cond),air,234847.10211574455,4109677276.8016157,kg,5.714490124113004e-05,NEI,2017.0,Electric Energy Inc,IL,37.209396,-88.858709,Massac,221112,,7808911
110001587603.0,PM2.5 Primary (Filt + Cond),air,196.6141487002,30067576.66313253,kg,6.5390753269876636e-06,NEI,2017.0,INDECK-SILVER SPRINGS COGENERATION,NY,42.654112,-78.078055,Wyoming,221112,,7814811
110000324934.0,PM2.5 Primary (Filt + Cond),air,2206.8641824603988,295991972.421763,kg,7.4558244414676485e-06,NEI,2017.0,INDECK-CORINTH ENERGY CENTER,NY,43.249249,-73.809586,Saratoga,221112,,7819511
110001679513.0,PM2.5 Primary (Filt + Cond),air,1018.1697210916,37296.11484768053,kg,0.02729961888121225,NEI,2017.0,Wolverine Power Supply - Hersey,MI,43.8376,-85.4279,Osceola,221112,,7824811
110000346386.0,PM2.5 Primary (Filt + Cond),air,305757.5447696,5820246178.655973,kg,5.2533438515173995e-05,NEI,2017.0,"Duke Energy Progress, LLC - Roxboro Steam Electric Plant",NC,36.481716,-79.070183,Person,221112,,7826011
110057382666.0,PM2.5 Primary (Filt + Cond),air,128610.03644525287,1551933367.966912,kg,8.287084941909368e-05,NEI,2017.0,"Duke Energy Progress, LLC - Mayo Electric Generating Plant",NC,36.525966,-78.889966,Person,221112,,7826111
110000347045.0,PM2.5 Primary (Filt + Cond),air,55096.61036596764,437753881.3568995,kg,0.0001258620716170133,NEI,2017.0,CPI USA North Carolina LLC,NC,36.4347,-78.9612,Person,221112,,7826311
110021353505.0,PM2.5 Primary (Filt + Cond),air,5269.395095954368,169842458.3313777,kg,3.1025193274542165e-05,NEI,2017.0,DTE Electric Company - Renaissance Power Plant,MI,43.1856,-84.8418,Montcalm,221112,,7836711
110000866386.0,PM2.5 Primary (Filt + Cond),air,31161.48937199483,509174383.0088922,kg,6.120003364633257e-05,NEI,2017.0,ARTHUR KILL GENERATING STATION,NY,40.5915,-74.1994,Richmond,221112,,7844111
110069499304.0,PM2.5 Primary (Filt + Cond),air,116.70715497976458,702316873.3824507,kg,1.6617449957835632e-07,NEI,2017.0,Neil Simpson Two,WY,44.28502,-105.37839,Campbell,221112,,7844911
110038363623.0,PM2.5 Primary (Filt + Cond),air,18615.484228599697,154927158.61785853,kg,0.00012015636506002428,NEI,2017.0,ROCKY MOUNTAIN POWER,MT,45.764338,-107.599558,Big Horn,221112,,7851511
110041886144.0,PM2.5 Primary (Filt + Cond),air,4359.8754293556,312277126.24333847,kg,1.396155870205561e-05,NEI,2017.0,COLSTRIP ENERGY LTD PARTNERSHIP,MT,45.97549,-106.65532,Rosebud,221112,,7854911
110000324364.0,PM2.5 Primary (Filt + Cond),air,146.95340453701598,3089011.7462050365,kg,4.757295103120071e-05,NEI,2017.0,RENSSELAER COGEN FACILITY,NY,42.625,-73.749,Rensselaer,221112,,7863911
110001600296.0,PM2.5 Primary (Filt + Cond),air,955.30000424012,79491297.35308318,kg,1.201766779571962e-05,NEI,2017.0,EPCOR POWER CASTLETON,NY,42.53975,-73.74512,Rensselaer,221112,,7864311
110010352821.0,PM2.5 Primary (Filt + Cond),air,59.09038522464001,811736.1987419336,kg,7.279505991752127e-05,NEI,2017.0,PSNH - LOST NATION STATION,NH,44.594444,-71.495,Coos,221112,,7867011
110025332030.0,PM2.5 Primary (Filt + Cond),air,19.3048912672,312821.3095599448,kg,6.171220015144356e-05,NEI,2017.0,WHITE PINE ELECTRIC POWER LLC,MI,46.7649,-89.5668,Ontonagon,221112,,7870111
110002232209.0,PM2.5 Primary (Filt + Cond),air,101094.41992267098,1940397640.5989087,kg,5.2099846859980684e-05,NEI,2017.0,COPE STATION,SC,33.36512,-81.031158,Orangeburg,221112,,7870811
110000529376.0,PM2.5 Primary (Filt + Cond),air,2498.6770730768003,183439168.49493033,kg,1.3621284339532185e-05,NEI,2017.0,"CALPINE KING CITY COGEN, LLC",CA,36.22647,-121.1275,Monterey,311423,,7877111
110000881733.0,PM2.5 Primary (Filt + Cond),air,36386.5884810387,244351762.1364204,kg,0.00014891068581991337,NEI,2017.0,MEDICAL AREA TOTAL ENERGY PLANT,MA,42.336873,-71.10831,Suffolk,221112,,7887011
110000405927.0,PM2.5 Primary (Filt + Cond),air,30036.000777888315,15403318257.54137,kg,1.9499694984996415e-06,NEI,2017.0,DTE Electric Company - Monroe Power Plant,MI,41.8914,-83.3391,Monroe,221112,,7888311
110030471610.0,PM2.5 Primary (Filt + Cond),air,3056.625262399324,122538315.37942873,kg,2.49442409334155e-05,NEI,2017.0,PANTHER CREEK POWER OPR LLC/NESQUEHONING,PA,40.85572,-75.87676,Carbon,221112,,7889011
110010507861.0,PM2.5 Primary (Filt + Cond),air,27961.717474487792,397216279.48542106,kg,7.039418804967198e-05,NEI,2017.0,"KOCH FERTILIZER FT. DODGE, LLC",IA,42.499657,-94.016942,Webster,325311,,7890711
110000415827.0,PM2.5 Primary (Filt + Cond),air,33911.69786322744,1161464844.9186206,kg,2.9197351957392652e-05,NEI,2017.0,MUSCATINE POWER & WATER,IA,41.388891,-91.057885,Muscatine,221112,,7892811
110006290539.0,PM2.5 Primary (Filt + Cond),air,118.6960513816,336247.33838449133,kg,0.00035300220353231084,NEI,2017.0,Yankee Street (0857810015),OH,39.6025,-84.205,Montgomery,221112,,7895711
110001680823.0,PM2.5 Primary (Filt + Cond),air,1035.4565907908868,13712681.319441037,kg,7.55108768788258e-05,NEI,2017.0,WYANDOTTE DEPT MUNI POWER PLANT,MI,42.2082,-83.1454,Wayne,221112,,7902611
110007970142.0,PM2.5 Primary (Filt + Cond),air,10235.76542142,3631243.411137251,kg,0.0028188045422750416,NEI,2017.0,DuPont Chambers Works,NJ,39.69015,-75.500687,Salem,325199,,7904811
110012511120.0,PM2.5 Primary (Filt + Cond),air,75774.87337035,693808048.7249503,kg,0.00010921590418215198,NEI,2017.0,SAN JACINTO STEAM ELECTRIC STATION,TX,29.695194,-95.040967,Harris,22111,,7907811
110005185628.0,PM2.5 Primary (Filt + Cond),air,105027.136030124,1426465921.7666323,kg,7.362751147959516e-05,NEI,2017.0,FRONTERA ENERGY CENTER,TX,26.208333,-98.398333,Hidalgo,22111,,7908611
110002052260.0,PM2.5 Primary (Filt + Cond),air,56588.369711720006,1028014891.1702961,kg,5.5046254872144495e-05,NEI,2017.0,LEWIS CREEK PLANT,TX,30.435531,-95.520975,Montgomery,22111,,7910511
110041415885.0,PM2.5 Primary (Filt + Cond),air,45036.27923256,193287166.87832975,kg,0.00023300191088686917,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211
110014466372.0,PM2.5 Primary (Filt + Cond),air,406496.7814076399,7797834854.091542,kg,5.2129442212327705e-05,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611
110000597346.0,PM2.5 Primary (Filt + Cond),air,156.27434490855575,38974377.44493626,kg,4.009668791485973e-06,NEI,2017.0,Veolia North America Regeneration Services LLC - Veolia Burnside Plant,LA,30.12339,-90.91343,Ascension,325180,,7914911
110000746328.0,PM2.5 Primary (Filt + Cond),air,15458.4279696,197337652.53906646,kg,7.833491364016165e-05,NEI,2017.0,Westlake Vinyls Co LP,LA,30.19928,-91.02358,Ascension,325199,,7915011
110007348405.0,PM2.5 Primary (Filt + Cond),air,22371.1756884,850523611.7946478,kg,2.630282731504148e-05,NEI,2017.0,Decatur Energy Center LLC,AL,34.6289,-87.0211,Morgan,221112,,7916011
110000367380.0,PM2.5 Primary (Filt + Cond),air,87799.70598218666,4615485899.966654,kg,1.9022852173120276e-05,NEI,2017.0,Alabama Power Company,AL,33.644717,-87.200333,Walker,221112,,7917311
110000350272.0,PM2.5 Primary (Filt + Cond),air,46003.3381654,146741843.92600578,kg,0.0003134984332662268,NEI,2017.0,Elementis Chromium,NC,34.372516,-77.859466,New Hanover,325180,,7923311
110000460153.0,PM2.5 Primary (Filt + Cond),air,30129.81864637528,1727157711.1742864,kg,1.74447408313918e-05,NEI,2017.0,OKLAUNION POWER STATION,TX,34.081264,-99.171033,Wilbarger,22111,,7927311
110002045867.0,PM2.5 Primary (Filt + Cond),air,308.7972053144874,25477695.743923273,kg,1.2120295666382591e-05,NEI,2017.0,Southwestern Electric Power Co (SWEPCO) - Lieberman Power Plant,LA,32.70424,-93.96116,Caddo,221112,,7928011
110010653257.0,PM2.5 Primary (Filt + Cond),air,42919.635797192,49840022.39164808,kg,0.000861148003905878,NEI,2017.0,UOP LLC - UOP Shreveport Plant,LA,32.61756,-93.92636,Caddo,325180,,7929511
110000327619.0,PM2.5 Primary (Filt + Cond),air,6153.715227970927,150475026.10951415,kg,4.089525941329505e-05,NEI,2017.0,AES GREENIDGE LLC,NY,42.679134,-76.948604,Yates,221112,,7935711
110000745196.0,PM2.5 Primary (Filt + Cond),air,30480.58693312701,45345783.89602255,kg,0.0006721812771617028,NEI,2017.0,City of Wilson - Bridgestone/Firestone Genset,NC,35.758383,-77.86605,Wilson,221112,,15616911
110000437974.0,PM2.5 Primary (Filt + Cond),air,2334.7240861946784,74875379.07713653,kg,3.118146599016812e-05,NEI,2017.0,Evonik Corp,IL,40.564399,-89.724856,Peoria,325613,,7940111
110019213509.0,PM2.5 Primary (Filt + Cond),air,132.3480299568541,1930526.0099938961,kg,6.85554244137185e-05,NEI,2017.0,SOUTHAMPTON GT FACILITY,NY,40.907868,-72.381871,Suffolk,221112,,7942611
110041012089.0,PM2.5 Primary (Filt + Cond),air,30.031911014538046,434872.5104689428,kg,6.905911569842221e-05,NEI,2017.0,SOUTHOLD GT FACILITY,NY,41.093318,-72.390482,Suffolk,221112,,7942711
110001603480.0,PM2.5 Primary (Filt + Cond),air,11.570007377775,14935010.136348492,kg,7.746902929524082e-07,NEI,2017.0,KINGS PLAZA TOTAL ENERGY PLANT,NY,40.6099,-73.9201,Kings,221112,,7944011
110000585260.0,PM2.5 Primary (Filt + Cond),air,690.36758714,3191550.648464203,kg,0.00021631102344316853,NEI,2017.0,NRG Vienna Generating Station,MD,38.4878,-75.8208,Dorchester,221112,,7945511
110007149861.0,PM2.5 Primary (Filt + Cond),air,21.985803610848,409946.08823123726,kg,5.3630963294974834e-05,NEI,2017.0,ALLIANCE ENERGY- HILLBURN GAS TURBINE FACILITY,NY,41.126556,-74.163923,Rockland,221112,,7952711
110011697075.0,PM2.5 Primary (Filt + Cond),air,41663.68696832712,7545133568.997965,kg,5.521928351211454e-06,NEI,2017.0,Dynegy Midwest Generation LLC,IL,38.204521,-89.855919,Randolph,221112,,7954611
110000493706.0,PM2.5 Primary (Filt + Cond),air,648714.9710913659,5856160246.145281,kg,0.00011077479847283408,NEI,2017.0,Boral Materials LLC,IN,41.230063,-87.010242,Jasper,221112,,12766211
110007383919.0,PM2.5 Primary (Filt + Cond),air,510.872876309103,8109812.36696414,kg,6.299441382764633e-05,NEI,2017.0,OGDENSBURG ENERGY FACILITY,NY,44.7258,-75.4423,St. Lawrence,221112,,7968011
110019446517.0,PM2.5 Primary (Filt + Cond),air,131.010222401597,2849767.8068963196,kg,4.5972244505169054e-05,NEI,2017.0,MASSENA ENERGY FACILITY,NY,44.949985,-74.892626,St. Lawrence,221112,,7968411
110000742929.0,PM2.5 Primary (Filt + Cond),air,779.33428740706,187607890.05672494,kg,4.15405923051222e-06,NEI,2017.0,Midwest Generation LLC,IL,41.492577,-88.116323,Will,221112,,7973011
110000325416.0,PM2.5 Primary (Filt + Cond),air,1726.0459737136,48684212.2922452,kg,3.545391601187595e-05,NEI,2017.0,OSWEGO HARBOR POWER,NY,43.458574,-76.531641,Oswego,221112,,7980511
110000323953.0,PM2.5 Primary (Filt + Cond),air,2862.15333974416,430562625.15403146,kg,6.647472800780699e-06,NEI,2017.0,RICHARD M FLYNN POWER PLANT,NY,40.815848,-73.0641,Suffolk,221112,,7981711
110000323230.0,PM2.5 Primary (Filt + Cond),air,10700.228994392552,913619776.1749549,kg,1.1711906061393636e-05,NEI,2017.0,POLETTI POWER PROJECT,NY,40.789,-73.9064,Queens,221112,,7982211
110002093109.0,PM2.5 Primary (Filt + Cond),air,32020.534263048256,528037359.0515169,kg,6.064066057857137e-05,NEI,2017.0,ASTORIA GENERATING STATION,NY,40.7874,-73.9128,Queens,221112,,7982311
110000395162.0,PM2.5 Primary (Filt + Cond),air,608901.4369390248,5879957164.598402,kg,0.00010355542054031485,NEI,2017.0,"Ohio Valley Electric Corp., Kyger Creek Station (0627000003)",OH,38.9161,-82.1281,Gallia,221112,,7983011
110019296509.0,PM2.5 Primary (Filt + Cond),air,13412.76026425004,218961495.79183322,kg,6.125625062865646e-05,NEI,2017.0,CON ED-59TH ST STA,NY,40.77,-73.98999,New York,221112,,7986111
110000582094.0,PM2.5 Primary (Filt + Cond),air,2712.845246496,24701939.360588465,kg,0.00010982316841180088,NEI,2017.0,Pedricktown Cogeneration Plant,NJ,39.76356,-75.421466,Salem,221112,,7988911
110017403264.0,PM2.5 Primary (Filt + Cond),air,31055.20161205,980152750.8095573,kg,3.1684042702935796e-05,NEI,2017.0,CARNEYS POINT GENERATING PLANT,NJ,39.693667,-75.485569,Salem,221112,,7989011
110041180726.0,PM2.5 Primary (Filt + Cond),air,73944.6281574,2498829553.6912785,kg,2.9591705463931614e-05,NEI,2017.0,"Cogen Technologies Linden Venture, L.P.",NJ,40.632036,-74.215138,Union,221112,,7990011
110000869105.0,PM2.5 Primary (Filt + Cond),air,42010.09237686801,1950000191.4763699,kg,2.1543635000908196e-05,NEI,2017.0,PSEG Fossil LLC Linden Gen St & PSE&G SNG Plt,NJ,40.624411,-74.211871,Union,221112,,7990111
110000600868.0,PM2.5 Primary (Filt + Cond),air,1641229.1900396703,12240167188.371548,kg,0.00013408552062907093,NEI,2017.0,PNM - San Juan Generating Station & Pinon Energy Center,NM,36.802464,-108.438566,San Juan,221112,,7991911
110010433977.0,PM2.5 Primary (Filt + Cond),air,471.572680828326,7567581.92853244,kg,6.231484314036052e-05,NEI,2017.0,GOWANUS GENERATING STATION,NY,40.661532,-74.001797,Kings,221112,,7992311
110000322623.0,PM2.5 Primary (Filt + Cond),air,111098.96654085992,2058202846.8109012,kg,5.397862835191541e-05,NEI,2017.0,CON ED-EAST RIVER GENERATING STATION,NY,40.7278,-73.9733,New York,221112,,7994011
110022766096.0,PM2.5 Primary (Filt + Cond),air,320.23621322,5787419.42963882,kg,5.533316137067765e-05,NEI,2017.0,PNM - Lordsburg Generating Station,NM,32.33765,-108.69447,Hidalgo,221112,,7994311
110019470419.0,PM2.5 Primary (Filt + Cond),air,177.87515927381202,2464265.296348509,kg,7.218182211849645e-05,NEI,2017.0,ARKEMA INC,NY,42.83,-77.83999,Livingston,325199,,7994711
110019296527.0,PM2.5 Primary (Filt + Cond),air,15083.097565294298,195067519.90412173,kg,7.732244492936518e-05,NEI,2017.0,CON ED-74TH STREET STA,NY,40.76823,-73.95262,New York,221112,,7995311
110041184009.0,PM2.5 Primary (Filt + Cond),air,14075.05107335712,31600033.189540204,kg,0.00044541254083290153,NEI,2017.0,"Dominion Energy Transmission, Inc. - Gilmore Station (0679000075)",OH,40.28667,-81.46528,Tuscarawas,221210,,7996211
110000385896.0,PM2.5 Primary (Filt + Cond),air,1745.01838177359,30934218.17552451,kg,5.641061855425418e-05,NEI,2017.0,The Lubrizol Corporation (0243000024),OH,41.7187,-81.2731,Lake,325199,,7996311
110000337396.0,PM2.5 Primary (Filt + Cond),air,1117.288725784,9855625.622574424,kg,0.00011336558109764613,NEI,2017.0,EXELON GENERATION CO/CROYDON GEN STA,PA,40.07998,-74.89336,Bucks,221112,,8004311
110042090153.0,PM2.5 Primary (Filt + Cond),air,27411.45170293244,623145413.9469745,kg,4.398885250444124e-05,NEI,2017.0,SEMINOLE GENERATING STATION,OK,34.96644,-96.72577,Seminole,221112,,8007311
110000345993.0,PM2.5 Primary (Filt + Cond),air,150184.433707,1874962889.015044,kg,8.00999500240215e-05,NEI,2017.0,"Duke Energy Carolinas, LLC - Dan River Combined Cycle Facili",NC,36.4904,-79.7206,Rockingham,221112,,8009611
110000605417.0,PM2.5 Primary (Filt + Cond),air,446634.2630442,3912725539.769694,kg,0.00011414914194837425,NEI,2017.0,Conesville Power Plant (0616000000),OH,40.185,-81.87972,Coshocton,221112,,8010811
110000494563.0,PM2.5 Primary (Filt + Cond),air,776438.0734533787,8130439000.981543,kg,9.549768141174711e-05,NEI,2017.0,Great River Energy - Coal Creek Station,ND,47.381039,-101.157589,McLean,221112,,8011011
110000592154.0,PM2.5 Primary (Filt + Cond),air,136863.89516722338,1341980405.8030894,kg,0.00010198650783229513,NEI,2017.0,Northern Indiana Public Service Company LLC - Michigan City Generating Station,IN,41.7203,-86.9097,La Porte,221112,,8011511
110000747924.0,PM2.5 Primary (Filt + Cond),air,690923.6453550663,10410960198.189608,kg,6.636502610731459e-05,NEI,2017.0,INDIANA MICHIGAN POWER DBA AEP   ROCKPO,IN,37.92578,-87.03527,Spencer,221112,,8017211
110000432933.0,PM2.5 Primary (Filt + Cond),air,39660.0439156691,444120251.2848754,kg,8.930023749407828e-05,NEI,2017.0,Will County Generating Station,IL,41.633524,-88.062716,Will,221112,,8018111
110000575244.0,PM2.5 Primary (Filt + Cond),air,9645.248683045853,141197718.21578324,kg,6.831023054002651e-05,NEI,2017.0,Chevron Oronite Co LLC - Oak Point Plant,LA,29.80937,-90.01071,Plaquemines,325998,,8018711
110000449792.0,PM2.5 Primary (Filt + Cond),air,94710.69829851476,6001478699.485778,kg,1.5781227101019258e-05,NEI,2017.0,Louisiana Generating LLC - Big Cajun II Power Plant,LA,30.73087,-91.35898,Pointe Coupee,221112,,8020711
110013662009.0,PM2.5 Primary (Filt + Cond),air,19608.798155100005,3131552.682433329,kg,0.006261685541839029,NEI,2017.0,Shell Chemical LP - Norco West Site Facility,LA,30.00468,-90.42359,St. Charles,325199,,8026211
110001681243.0,PM2.5 Primary (Filt + Cond),air,10841.198522201978,521032985.4189501,kg,2.080712512564791e-05,NEI,2017.0,WESTBROOK ENERGY CENTER,ME,43.655381,-70.377653,Cumberland,221112,,8028611
110019421017.0,PM2.5 Primary (Filt + Cond),air,59.958243506161,2403328.9287592852,kg,2.494799725026168e-05,NEI,2017.0,CARTHAGE ENERGY COGEN FACILITY,NY,43.984151,-75.620982,Jefferson,221112,,8036811
110008054265.0,PM2.5 Primary (Filt + Cond),air,1331.5062500530562,23232772.413607255,kg,5.731155224820277e-05,NEI,2017.0,NARROWS GENERATING STATION,NY,40.649861,-74.023367,Kings,221112,,8039511
110007334982.0,PM2.5 Primary (Filt + Cond),air,118877.48832960002,3073235128.399436,kg,3.868154676193367e-05,NEI,2017.0,Wyodak Plant,WY,44.28791,-105.38392,Campbell,221112,,8041911
110000347777.0,PM2.5 Primary (Filt + Cond),air,471.7360648,6203337.629798593,kg,7.604552467593419e-05,NEI,2017.0,Roanoke Valley Energy Facility,NC,36.43645,-77.6175,Halifax,221112,,8048111
110000454320.0,PM2.5 Primary (Filt + Cond),air,57838.4490828955,853719586.7618012,kg,6.774876666737783e-05,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411
110021100191.0,PM2.5 Primary (Filt + Cond),air,358.1818140547801,31355.344340029773,kg,0.01142330985654358,NEI,2017.0,"Wolverine Power, Gaylord Generating Station",MI,45.0045,-84.7217,Otsego,221112,,8062511
110000389213.0,PM2.5 Primary (Filt + Cond),air,1325.08755514366,17494864.869627994,kg,7.574151415390934e-05,NEI,2017.0,"Emerald Performance Materials, LLC (1677010029)",OH,41.045666,-81.541763,Summit,325212,,8063311
110016678969.0,PM2.5 Primary (Filt + Cond),air,219613.362987895,1198986361.741345,kg,0.00018316585575580698,NEI,2017.0,CHS McPherson Refinery,KS,38.347278,-97.673846,McPherson,324110,,8067211
110000579856.0,PM2.5 Primary (Filt + Cond),air,22400.34356370107,1345586154.2166026,kg,1.6647275608110358e-05,NEI,2017.0,CRNF - Coffeyville,KS,37.046034,-95.60679,Montgomery,325311,,8081811
110021074317.0,PM2.5 Primary (Filt + Cond),air,75780.95879461583,520824362.4973779,kg,0.00014550194701193025,NEI,2017.0,Koch Fertilizer Dodge City,KS,37.777013,-99.929746,Ford,325311,,8081911
110000595099.0,PM2.5 Primary (Filt + Cond),air,416445.8220201356,4199429785.167879,kg,9.916723062997647e-05,NEI,2017.0,Basin Electric Power Cooperative - Leland Olds Station,ND,47.282519,-101.320153,Mercer,221112,,8086311
110000595080.0,PM2.5 Primary (Filt + Cond),air,19636.73581635304,185263466.63736352,kg,0.00010599356782408792,NEI,2017.0,Stanton Station,ND,47.286542,-101.331847,Mercer,221112,,8086411
110000428369.0,PM2.5 Primary (Filt + Cond),air,277454.4477308542,6720760902.492403,kg,4.128318976917626e-05,NEI,2017.0,Basin Electric Power Cooperative - Antelope Valley Station,ND,47.3714,-101.8344,Mercer,221112,,8086511
110000428378.0,PM2.5 Primary (Filt + Cond),air,486114.942929,2969861702.827797,kg,0.00016368268679519272,NEI,2017.0,Otter Tail Power Company - Coyote Station,ND,47.222425,-101.815664,Mercer,221112,,8086611
