Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001 (GHG Only),,Tier1/2/3,13.11,20461.0,9.75,11.622,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002 (GHG Only),,Tier1/2/3,42.18,59945.1,28.25,33.674,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003 (GHG Only),,Tier1/2/3,4.24,0.0,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005 (GHG Only),,Tier1/2/3,42.08,12221.9,5.75,6.854,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006 (GHG Only),,Tier1/2/3,6.2,1743.2,0.75,0.894,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),,Tier1/2/3,11.34,11240.6,5.25,6.258,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002 (GHG Only),,Tier1/2/3,14.91,8342.0,4.0,4.768,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),,Tier1/2/3,43.79,56.2,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),,Tier1/2/3,43.75,26029.8,12.25,14.602,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),,Tier1/2/3,42.18,1.9,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001 (GHG Only),,Tier1/2/3,13.11,24159.5,11.5,13.708,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002 (GHG Only),,Tier1/2/3,42.18,61408.9,29.0,34.568,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005 (GHG Only),,Tier1/2/3,42.08,18268.7,8.5,10.132,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006 (GHG Only),,Tier1/2/3,6.2,790.7,0.25,0.298,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),,Tier1/2/3,11.34,11942.5,5.75,6.854,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002 (GHG Only),,Tier1/2/3,14.91,9177.7,4.25,5.066,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),,Tier1/2/3,43.79,10462.3,5.0,5.96,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),,Tier1/2/3,43.75,22058.0,10.5,12.516,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),,Tier1/2/3,42.18,11213.3,5.25,6.258,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001 (GHG Only),,Tier1/2/3,13.11,19769.7,9.25,11.026,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002 (GHG Only),,Tier1/2/3,42.18,55996.6,26.5,31.588,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003 (GHG Only),,Tier1/2/3,4.24,21.5,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005 (GHG Only),,Tier1/2/3,42.08,17585.9,8.25,9.834,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006 (GHG Only),,Tier1/2/3,6.2,522.3,0.25,0.298,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),,Tier1/2/3,11.34,6809.8,3.25,3.874,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002 (GHG Only),,Tier1/2/3,14.91,5432.8,2.5,2.98,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),,Tier1/2/3,43.79,12558.9,6.0,7.152,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),,Tier1/2/3,43.75,22053.5,10.5,12.516,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),,Tier1/2/3,42.18,12892.7,6.0,7.152,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001 (GHG Only),,Tier1/2/3,13.11,19880.2,9.25,11.026,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002 (GHG Only),,Tier1/2/3,42.18,47237.2,22.25,26.522,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003 (GHG Only),,Tier1/2/3,4.24,51.9,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005 (GHG Only),,Tier1/2/3,42.08,11814.0,5.5,6.556,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006 (GHG Only),,Tier1/2/3,6.2,186.4,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),,Tier1/2/3,11.34,17170.9,8.0,9.536,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002 (GHG Only),,Tier1/2/3,14.91,5208.0,2.5,2.98,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),,Tier1/2/3,43.79,5226.5,2.5,2.98,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),,Tier1/2/3,43.75,20237.9,9.5,11.324,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),,Tier1/2/3,42.18,32003.7,15.0,17.88,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633,32.187876,-94.261875,PANOLA,211112,
1002326,110000503928.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-001,OCS (Other combustion source),Tier1/2/3,46.0,41914.2,19.75,23.542,0.0,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511,32.494444,-101.35222,HOWARD,211112,
1002326,110000503928.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-001,OCS (Other combustion source),Tier1/2/3,46.0,44649.3,21.0,25.032,0.0,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511,32.494444,-101.35222,HOWARD,211112,
1002326,110000503928.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-001,OCS (Other combustion source),Tier1/2/3,46.0,52635.6,24.75,29.502,0.0,1002326,EAST VEALMOOR GAS PLANT,11703 EAST FM. 846,COAHOMA,TX,79511,32.494444,-101.35222,HOWARD,211112,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-1,OCS (Other combustion source),Tier1/2/3,62.5,48170.4,14.5,17.284,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-2,OCS (Other combustion source),Tier1/2/3,9.0,5030.4,2.25,2.682,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-3,OCS (Other combustion source),Tier1/2/3,15.0,16737.3,8.0,9.536,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",INC-1,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,12.5,3428.1,1.5,1.788,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 01331-00 (GHG Only),,Tier1/2/3,47.0,16638.9,7.75,9.238,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 01398-00 (GHG Only),,Tier1/2/3,47.0,57927.9,27.25,32.482,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: P1857-00 (GHG Only),,Tier1/2/3,180.86,155671.9,73.25,87.314,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: P3730-00 (GHG Only),,Tier1/2/3,30.1,1942.1,1.0,1.192,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 01331-00 (GHG Only),,Tier1/2/3,47.0,24500.7,11.5,13.708,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 01398-00 (GHG Only),,Tier1/2/3,47.0,40654.2,19.25,22.946,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: P1857-00 (GHG Only),,Tier1/2/3,180.86,154849.2,73.0,87.016,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 01331-00 (GHG Only),,Tier1/2/3,47.0,9718.6,4.5,5.364,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 01398-00 (GHG Only),,Tier1/2/3,47.0,58205.9,27.5,32.78,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: P1857-00 (GHG Only),,Tier1/2/3,180.86,171356.0,80.75,96.254,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 01331-00 (GHG Only),,Tier1/2/3,47.0,9530.0,4.5,5.364,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 01398-00 (GHG Only),,Tier1/2/3,47.0,72862.3,34.25,40.826,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1006800,110043792884.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: P1857-00 (GHG Only),,Tier1/2/3,180.86,152824.3,72.0,85.824,0.0,1006800,GOLDSMITH GAS PLANT,None,GOLDSMITH,TX,79741,31.9809,-102.6344,ECTOR,211112,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-1,OCS (Other combustion source),Tier1/2/3,62.5,31124.9,14.0,16.688,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-2,OCS (Other combustion source),Tier1/2/3,9.0,153.4,0.0,0.0,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-3,OCS (Other combustion source),Tier1/2/3,15.0,15464.6,7.25,8.642,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",INC-1,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,12.5,3495.0,1.75,2.086,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-1,OCS (Other combustion source),Tier1/2/3,62.5,31175.3,14.0,16.688,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-2,OCS (Other combustion source),Tier1/2/3,9.0,126.5,0.0,0.0,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-3,OCS (Other combustion source),Tier1/2/3,15.0,16429.5,7.75,9.238,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1004924,110043784535.0,211130,"C,NN,UU,W","Injection of CO2, Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",INC-1,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,12.5,3463.2,1.75,2.086,0.0,1004924,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435,44.866702,-108.814934,PARK,211111,
1008009,110043789040.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,24.11,36373.5,17.25,20.562,0.0,1008009,Harmony Compressor Station,170 North Smyrna Rd.,Searcy,AR,72143,35.255486,-91.844772,WHITE,211111,
1008009,110043789040.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,9.87,7988.5,3.75,4.47,0.0,1008009,Harmony Compressor Station,170 North Smyrna Rd.,Searcy,AR,72143,35.255486,-91.844772,WHITE,211111,
1008009,110043789040.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,24.11,35690.7,16.75,19.966,0.0,1008009,Harmony Compressor Station,170 North Smyrna Rd.,Searcy,AR,72143,35.255486,-91.844772,WHITE,211111,
1008009,110043789040.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,9.87,7198.4,3.5,4.172,0.0,1008009,Harmony Compressor Station,170 North Smyrna Rd.,Searcy,AR,72143,35.255486,-91.844772,WHITE,211111,
1008009,110043789040.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,24.11,40267.8,19.0,22.648,0.0,1008009,Harmony Compressor Station,170 North Smyrna Rd.,Searcy,AR,72143,35.255486,-91.844772,WHITE,211111,
1008009,110043789040.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,9.87,5689.8,2.75,3.278,0.0,1008009,Harmony Compressor Station,170 North Smyrna Rd.,Searcy,AR,72143,35.255486,-91.844772,WHITE,211111,
1003316,110030736764.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Hidetown,OCS (Other combustion source),Tier1/2/3,31.95,11048.9,5.25,6.258,0.0,1003316,HIDETOWN PLANT,8020 FM 3104,WHEELER,TX,79096,35.462533,-100.396697,WHEELER,211112,
1003316,110030736764.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Hidetown,OCS (Other combustion source),Tier1/2/3,31.95,5546.5,2.5,2.98,0.0,1003316,HIDETOWN PLANT,8020 FM 3104,WHEELER,TX,79096,35.462533,-100.396697,WHEELER,211112,
1003316,110030736764.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Hidetown,OCS (Other combustion source),Tier1/2/3,23.177,66.9,0.0,0.0,0.0,1003316,HIDETOWN PLANT,8020 FM 3104,WHEELER,TX,79096,35.462533,-100.396697,WHEELER,211112,
1003130,110007020856.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-Indian Basin,OCS (Other combustion source),Tier1/2/3,42.8,6645.8,3.25,3.874,0.0,1003130,INDIAN BASIN GAS PLANT,329 MARATHON ROAD,LAKEWOOD,NM,88254,32.466667,-104.570556,EDDY,211111,
1003130,110007020856.0,211120,"C,PP,W","Petroleum and Natural Gas Systems, Suppliers of CO2",GP-Indian Basin,OCS (Other combustion source),Tier1/2/3,42.8,98256.8,46.25,55.13,0.0,1003130,INDIAN BASIN GAS PLANT,329 MARATHON ROAD,LAKEWOOD,NM,88254,32.466667,-104.570556,EDDY,211111,
1003130,110007020856.0,211120,"C,PP,W","Petroleum and Natural Gas Systems, Suppliers of CO2",GP-Indian Basin,OCS (Other combustion source),Tier1/2/3,42.8,97984.1,46.25,55.13,0.0,1003130,INDIAN BASIN GAS PLANT,329 MARATHON ROAD,LAKEWOOD,NM,88254,32.466667,-104.570556,EDDY,211111,
1005431,110037901134.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-KKGP common pipe - Subpart C facility,OCS (Other combustion source),Tier1/2/3,32.25,43060.3,20.25,24.138,0.0,1005431,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.52957,-97.87651,MONTAGUE COUNTY,211111,
1005431,110037901134.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-KKGP common pipe - Subpart C facility,OCS (Other combustion source),Tier1/2/3,32.25,48340.6,22.75,27.118,0.0,1005431,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.52957,-97.87651,MONTAGUE COUNTY,211111,
1005431,110037901134.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-KKGP common pipe - Subpart C facility,OCS (Other combustion source),Tier1/2/3,32.25,53215.8,25.0,29.8,0.0,1005431,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.52957,-97.87651,MONTAGUE COUNTY,211111,
