eis facility id,site name,FRS_ID,FacilityName,FacilityID,Source
18543611,PROLOGIS,issues,issues,issues,issues
18544611,CITY OF HAYWARD - LINDEN LS,issues,issues,issues,issues
4391611,COLORADO SPRINGS UTILITIES-BIRDSALL PLT,issues,issues,issues,issues
5446911,Colby Mun. Power Plant,issues,issues,issues,issues
3092111,Sabetha Mun. Power Plant,issues,issues,issues,issues
3859811,Johnson City Mun. Power Plant,issues,issues,issues,issues
3684111,LaCrosse Mun. Power Plant,issues,issues,issues,issues
5415511,Erie Energy Center,issues,issues,issues,issues
5435311,Hugoton Mun. Power Plant #2,issues,issues,issues,issues
3857811,St. John Mun. Power Plant,issues,issues,issues,issues
2959911,Iola Mun. Power Plant #1,issues,issues,issues,issues
4756111,Oberlin Mun. Power Plant,issues,issues,issues,issues
4753711,Girard Mun. Power Plant,issues,issues,issues,issues
9638611,Baldwin City Mun. Power Plant #2,issues,issues,issues,issues
3181311,Horton Mun. Power Plant,issues,issues,issues,issues
5307111,Garnett Mun. Power Plant,issues,issues,issues,issues
3788011,Hoisington Mun. Power Plant,issues,issues,issues,issues
4648811,KEPCo - Sharpe,issues,issues,issues,issues
18545411,OPENTEXT CORPORATION,issues,issues,issues,issues
14257011,PACIFIC GAS & ELECTRIC CO,issues,issues,issues,issues
17414411,"NRG MARSH LANDING, LLC",issues,issues,issues,issues
17583711,"MARIPOSA ENERGY, LLC",issues,issues,issues,issues
17414511,"CONTRA COSTA GENERATING STATION, LLC",issues,issues,issues,issues
3773111,Midwest Energy - Great Bend,issues,issues,issues,issues
2960011,Iola Mun. Power Plant #2,issues,issues,issues,issues
4826811,Baldwin City Mun. Power Plant #1,issues,issues,issues,issues
17701511,KMEA - Jameson Energy Center,issues,issues,issues,issues
4529311,Lincoln Mun. Power Plant,issues,issues,issues,issues
4768411,Lakin Mun. Power Plant,issues,issues,issues,issues
5461911,Midwest Energy - Bird City,issues,issues,issues,issues
4538111,Gardner Energy Center,issues,issues,issues,issues
5462011,St. Francis Mun. Power Plant,issues,issues,issues,issues
3018311,Holton Mun. Power Plant,issues,issues,issues,issues
10036011,HOTEL NIKKO,issues,issues,issues,issues
18620211,SONICWALL INC,issues,issues,issues,issues
18620711,MACYS WEST STORES INC,issues,issues,issues,issues
18623811,PACIFIC GAS & ELECTRIC,issues,issues,issues,issues
18785511,YUBA CITY ENERGY CENTER,issues,issues,issues,issues
17350411,"HELENA AGRI-ENTERPRISES, LLC",issues,issues,issues,issues
17351111,"TESSENDERLO KERLEY, INC.",issues,issues,issues,issues
14568211,Leroy Storage Compressor Station,issues,issues,issues,issues
9981811,CITY OF BURLINGAME,issues,issues,issues,issues
9981111,BOSTON PROPERTIES,issues,issues,issues,issues
17272711,"MONOLITH MATERIALS, INC",issues,issues,issues,issues
18200011,TRILLIUM USA COMPANY LLC,issues,issues,issues,issues
13508411,Grapeland,issues,issues,issues,issues
18326011,CA RESOURCES PRODUCTION CORP,issues,issues,issues,issues
3506711,TRINIDAD MUNI P&L,issues,issues,issues,issues
14233511,CITY OF FOSTER CITY,issues,issues,issues,issues
9983011,SKYLINE COLLEGES,issues,issues,issues,issues
16029711,GLOBAL POWER GROUP INC (TOYS R US),issues,issues,issues,issues
17354011,"GILL RANCH STORAGE, LLC",issues,issues,issues,issues
1566411,"MADERA POWER, LLC",issues,issues,issues,issues
12812611,Hartzog Generation Station,issues,issues,issues,issues
12813011,Arvada Generation Station,issues,issues,issues,issues
12811211,Barber Creek Generation Station,issues,issues,issues,issues
18243211,"DCO-COI, LLC",issues,issues,issues,issues
14181511,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
14320911,OWL ENERGY RESOURCES INC,issues,issues,issues,issues
1156011,"CITY OF VERNON, VERNON GAS & ELECTRIC",issues,issues,issues,issues
13797211,COMCAST,issues,issues,issues,issues
9957011,PACIFIC GAS & ELECTRIC CO - LOMA PRIETA,issues,issues,issues,issues
18344111,EL CAJON ENERGY LLC,issues,issues,issues,issues
17292711,"TORO ENERGY OF CALIFORNIA-SLO, LLC",issues,issues,issues,issues
16937311,KOCH AGRONOMIC SERVICES LLC-,issues,issues,issues,issues
17956711,TESSENDERLO KERLEY INC WYNNEWOOD PLANT,issues,issues,issues,issues
10548411,Galena Electric Utility,issues,issues,issues,issues
18032711,Utah Assoc. Municipal Power Systems-  Nebo (Payson) Power Plant,issues,issues,issues,issues
10348511,PACIFIC GAS & ELECTRIC CO,issues,issues,issues,issues
18184211,SO CAL EDISON CO,issues,issues,issues,issues
18772611,SO CAL GAS - PRESSURE LIMITING STATION,issues,issues,issues,issues
17375511,AMERESCO SAN JOAQUIN LLC,issues,issues,issues,issues
412511,BADGER CREEK LIMITED,issues,issues,issues,issues
456011,LIVE OAK LIMITED,issues,issues,issues,issues
5813711,KERN FRONT LIMITED,issues,issues,issues,issues
6212111,PSE WHITEHORN,issues,issues,issues,issues
7668211,KCP AND L GREATER MISSOURI OPERATIONS CO GREENWOOD GENERATING STATION,issues,issues,issues,issues
10267111,SUNVIEW VINEYARDS OF CA INC,issues,issues,issues,issues
18207911,PG&E SAN JOSE,issues,issues,issues,issues
18210511,"SILVER SPRINGS NETWORKS, INC",issues,issues,issues,issues
14308511,CITY OF PETALUMA,issues,issues,issues,issues
18559411,MC GRATH BEACH PEAKER,issues,issues,issues,issues
9621511,Mulvane Mun. Power Plant #2,issues,issues,issues,issues
145811,PACIFIC GAS & ELECTRIC COMPANY,issues,issues,issues,issues
10521911,U S POSTAL SERVICE,issues,issues,issues,issues
15748511,"COMCAST OF CONTRA COSTA, INC",issues,issues,issues,issues
15719411,AT&TMOBILITY / AT&T SERVICES,issues,issues,issues,issues
17232311,PG&E - IM3 REMEDIATION SITE,issues,issues,issues,issues
9862911,IVANHOE PUBLIC UTILITY DISTRICT,issues,issues,issues,issues
17396411,CALGREN RENEWABLE FUELS,issues,issues,issues,issues
17397011,WOODVILLE PUBLIC UTILITY DISTRICT,issues,issues,issues,issues
17700211,Sunflower Electric - Rubart,issues,issues,issues,issues
17905111,Louisiana Energy & Power Authority (LEPA) - LEPA Power Plant,issues,issues,issues,issues
3551311,PUBLIC SERVICE CO - FT LUPTON STATION,issues,issues,issues,issues
1202711,910 GENERATION COMPANY,issues,issues,issues,issues
7833811,"BRANDONVIEW, LLC GALLERY 720 BUILDING",issues,issues,issues,issues
6323111,FULTON POWER PLANT FULTON,issues,issues,issues,issues
50811,CALPINE - WEST FORD FLAT,issues,issues,issues,issues
50511,CALPINE - CALISTOGA GEOTHERMAL,issues,issues,issues,issues
50611,CALPINE - BEAR CANYON CREEK,issues,issues,issues,issues
4197411,CALPINE UNIT 16: POWER/STEAM F,issues,issues,issues,issues
196311,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
5812911,ORMESA GEM 2 AND 3,issues,issues,issues,issues
492111,CHALK CLIFF LIMITED,issues,issues,issues,issues
7131711,BUTLER MUNICIPAL POWER PLANT,issues,issues,issues,issues
7542511,AMEREN MISSOURI MOREAU COMBUSTION TURBINE,issues,issues,issues,issues
2975311,Attica Mun. Power Plant,issues,issues,issues,issues
3031911,Hill City Mun. Power Plant,issues,issues,issues,issues
3734911,Ottawa Mun. Power Plant,issues,issues,issues,issues
10585911,Kodiak (Tagura) Generating Station,issues,issues,issues,issues
5255311,NODAWAY POWER PLANT CONCEPTION JUNCTION,issues,issues,issues,issues
7544611,CITY OF WEST PLAINS-POWER STATION POWER STATION,issues,issues,issues,issues
5204311,KCP AND L GREATER MISSOURI OPERATIONS CO NEVADA GAS TURBINE,issues,issues,issues,issues
4295211,BLACK HILLS ELECTRIC- AIRPORT INDUSTRIAL,issues,issues,issues,issues
7663811,KANSAS CITY POWER AND LIGHT CO NORTHEAST STATION,issues,issues,issues,issues
3773211,Sunflower Electric - Great Bend,issues,issues,issues,issues
3670511,Augusta Mun. Power Plant #2,issues,issues,issues,issues
6688611,AMEREN MISSOURI MOBERLY COMBUSTION TURBINE,issues,issues,issues,issues
5052711,SHELBINA POWER PLANT,issues,issues,issues,issues
5543011,Complex Chemicals Co  Inc,issues,issues,issues,issues
6129611,Ondeo Nalco Energy Services Scott Blend Plant,issues,issues,issues,issues
4499711,Clay Center Mun. Power Plant,issues,issues,issues,issues
2136511,PUBLIC SERVICE CO ALAMOSA PLT,issues,issues,issues,issues
5705711,PACIFIC-ULTRAPOWER CHINESE STA,issues,issues,issues,issues
7845311,Ekc Technology,issues,issues,issues,issues
7577211,INDEPENDENCE POWER AND LIGHT SUB STATION I,issues,issues,issues,issues
7577311,INDEPENDENCE POWER AND LIGHT SUB STATION H,issues,issues,issues,issues
5271411,Jupiter Sulphur L L C,issues,issues,issues,issues
5414611,Chanute Mun. Power Plant #3,issues,issues,issues,issues
2944011,NUTRA-FLO COMPANY,issues,issues,issues,issues
2943811,NUTRA FLO COMPANY : NULEX,issues,issues,issues,issues
3779911,"AJINOMOTO FOOD INGREDIENTS, LLC",issues,issues,issues,issues
3941211,DANISCO US INC,issues,issues,issues,issues
5382511,Twin State Inc,issues,issues,issues,issues
4223411,TRI-STATE GENERATION & TRANS./CO GREENHO,issues,issues,issues,issues
7269411,HIGGINSVILLE MUNICIPAL POWER FACILITY,issues,issues,issues,issues
1546311,CITY OF PALO ALTO EQUIPMENT MANAGEMENT,issues,issues,issues,issues
1978411,MM YOLO POWER LLC,issues,issues,issues,issues
171311,PACIFIC BELL CORPORATION,issues,issues,issues,issues
7502811,Moses Lake Inds  Inc,issues,issues,issues,issues
7577411,INDEPENDENCE POWER AND LIGHT SUB STATION J,issues,issues,issues,issues
4247111,POOLE CHEMICAL CO,issues,issues,issues,issues
6731711,ROLLA MUNICIPAL UTILITIES MULTIPLE PEAKING PLANTS,issues,issues,issues,issues
10734711,FARMINGTON LIGHT AND POWER,issues,issues,issues,issues
5444311,Wellington Mun. Power Plant #1,issues,issues,issues,issues
7528911,TRENTON MUNICIPAL UTILITIES TRENTON PEAKING PLANT,issues,issues,issues,issues
6714511,Burwell Light Plant,issues,issues,issues,issues
4527711,Beloit Mun. Power Plant,issues,issues,issues,issues
1621811,TRI-STATE GENERATION & TRANS - F.KNUTSON,issues,issues,issues,issues
50411,US COAST GUARD LORAN STATION,issues,issues,issues,issues
49711,PACIFIC BELL,issues,issues,issues,issues
49611,PACIFIC BELL,issues,issues,issues,issues
49511,PACIFIC BELL,issues,issues,issues,issues
49411,PACIFIC BELL,issues,issues,issues,issues
49311,PACIFIC BELL,issues,issues,issues,issues
49211,PACIFIC BELL,issues,issues,issues,issues
49111,PACIFIC BELL,issues,issues,issues,issues
49011,PACIFIC BELL UPPER LAKE,issues,issues,issues,issues
10734511,KCP AND L GREATER MISSOURI OPERATIONS CO SOUTH HARPER GENERATING STATION,issues,issues,issues,issues
5339111,CARTHAGE WATER AND ELECTRIC,issues,issues,issues,issues
4878111,Kingman Mun. Power Plant,issues,issues,issues,issues
10613311,Hillsboro Municipal Electric Utility - Peak Load Generators,issues,issues,issues,issues
179911,J.J. ELMORE,issues,issues,issues,issues
136511,NORTHERN CALIF POWER AGENCY,issues,issues,issues,issues
295911,"LINN OPERATING, INC",issues,issues,issues,issues
6031211,MALDEN MUNICIPAL POWER AND LIGHT S BECKWITH,issues,issues,issues,issues
6031511,KENNETT GENERATING PLANT ANTHONY STREET,issues,issues,issues,issues
7573711,Optic Fertilizer Inc,issues,issues,issues,issues
1149211,PUBLIC SERVICE CO - BOULDER SERVICE CNTR,issues,issues,issues,issues
1425211,MAMMOTH PACIFIC,issues,issues,issues,issues
181311,ORMESA 2,issues,issues,issues,issues
181211,ORMESA 1,issues,issues,issues,issues
124511,"OROVILLE COGENERATION, L.P.",issues,issues,issues,issues
4126711,Sunflower Electric - Clifton,issues,issues,issues,issues
3513611,PERMAGREEN PRODUCTS,issues,issues,issues,issues
4264511,PUBLIC SERVICE CO - LOOKOUT CENTER,issues,issues,issues,issues
4456711,PUBLIC SERVICE CO FRUITA STA,issues,issues,issues,issues
2761411,TRI STATE GENERATION BURLINGTON,issues,issues,issues,issues
686311,SACRAMENTO POWER AUTHORITY DBA WOOD GOUP POWER OP (F#5133),issues,issues,issues,issues
4126811,Washington Mun. Power Plant,issues,issues,issues,issues
5494311,"TWIN STATE, INC.",issues,issues,issues,issues
1224811,J.R. SIMPLOT COMPANY,issues,issues,issues,issues
5298011,Madison Light & Power Plant,issues,issues,issues,issues
2993611,IPL - GRINNELL COMBUSTION TURBINES STATION,issues,issues,issues,issues
5383211,WEBSTER CITY COMBUSTION TURBINE,issues,issues,issues,issues
3781911,MIDAMERICAN ENERGY CO - SHENANDOAH POWER STATION,issues,issues,issues,issues
1282811,CITY OF SANTA CLARA,issues,issues,issues,issues
2331811,KMG ELECTRONIC CHEMICALS INC,issues,issues,issues,issues
3163711,MIDAMERICAN ENERGY CO - RIVER HILLS TURBINES,issues,issues,issues,issues
928811,HECO - Honolulu Generating Station,issues,issues,issues,issues
4368111,BLACK HILLS ELECTRIC- PUEBLO POWER PLANT,issues,issues,issues,issues
1258211,LAS ANIMAS MUNI P&L,issues,issues,issues,issues
1215211,PACIFIC BELL,issues,issues,issues,issues
1339311,TIONESTA COMPRESSOR STATION PGE,issues,issues,issues,issues
5444811,Wellington Mun. Power Plant #2,issues,issues,issues,issues
5494511,IPL - LIME CREEK COMBUSTION TURBINES STATION,issues,issues,issues,issues
3925111,MIDAMERICAN ENERGY CO - CORALVILLE TURBINES,issues,issues,issues,issues
7889311,MIDAMERICAN ENERGY CO - WATERLOO LUNDQUIST STA.,issues,issues,issues,issues
1240711,SPRINGFIELD MUNICIPAL UTILITIES,issues,issues,issues,issues
10702211,MIDAMERICAN ENERGY CO - KNOXVILLE POWER STATION,issues,issues,issues,issues
13014611,PUBLIC SERVICE CO STATE PLT,issues,issues,issues,issues
12880411,"BLICKS PHOSPHATE CONVERSIONS, LLC",issues,issues,issues,issues
12884811,POOLE CHEMICAL CO,issues,issues,issues,issues
12916411,MONTE VISTA COOPERATIVE,issues,issues,issues,issues
6978011,Evansville Plant,issues,issues,issues,issues
4879911,Tessenderlo Kerley Inc,issues,issues,issues,issues
6321511,POPLAR BLUFF MUNICIPAL UTILITIES GENERATING PLANT,issues,issues,issues,issues
6996211,AMEREN MISSOURI KIRKSVILLE COMBUSTION TURBINE,issues,issues,issues,issues
3717611,BLACK HILLS ELECTRIC- ROCKY FORD STATION,issues,issues,issues,issues
1360311,PACIFIC BELL,issues,issues,issues,issues
2184911,CITIZENS TELECOMMUNICATIONS COMPANY OF CALIFORNIA,issues,issues,issues,issues
7357911,KCP AND L GREATER MISSOURI OPERATIONS CO RALPH GREEN GENERATING STATION,issues,issues,issues,issues
6998211,AMEREN MISSOURI MEXICO COMBUSTION TURBINE,issues,issues,issues,issues
6339311,JACKSON MUNICIPAL UTILITIES,issues,issues,issues,issues
7543511,AMEREN MISSOURI FAIRGROUNDS COMBUSTION TURBINE,issues,issues,issues,issues
7326011,CARROLLTON MUNICIPAL UTILITIES,issues,issues,issues,issues
10488911,CITY OF FREMONT/MAINTENANCE FACILITY,issues,issues,issues,issues
6601011,DIMMITT SULFUR PRODUCTS LTD,issues,issues,issues,issues
6696311,Nissan Chemical Houston Corp,issues,issues,issues,issues
7585311,FORT WORTH FERRO ORGANIC SPECIALTIES DIV,issues,issues,issues,issues
6679611,Syntech Chemicals Inc,issues,issues,issues,issues
7679411,Corsicana Techs  Inc,issues,issues,issues,issues
10707511,"PE BERKELEY, INC",issues,issues,issues,issues
10097111,CALPEAK POWER BORDER LLC,issues,issues,issues,issues
10099011,CALPEAK POWER EL CAJON LLC,issues,issues,issues,issues
9120411,Martin Resources (Plainview),issues,issues,issues,issues
9182611,Shin-Etsu Silicones Of America  Inc.,issues,issues,issues,issues
10606111,St. Paul Power Plant,issues,issues,issues,issues
10572711,Wainwright Power Plant,issues,issues,issues,issues
10472611,808 RENEWABLE ENERGY,issues,issues,issues,issues
10365011,PACIFIC GAS & ELECTRIC CO,issues,issues,issues,issues
10435711,HOWARD STREET PARTNERS,issues,issues,issues,issues
10526211,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
10533711,"CROCKETT COGENERATION, b",issues,issues,issues,issues
10497811,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
10437111,"CAL PEAK POWER - PANOCHE, LLC",issues,issues,issues,issues
9615511,Midwest Energy - Colby,issues,issues,issues,issues
9639411,Evergy - Osawatomie,issues,issues,issues,issues
9850211,Wolfskill Energy Center,issues,issues,issues,issues
10524811,Riverview Energy Center,issues,issues,issues,issues
10348711,PACIFIC GAS & ELECTRIC CO,issues,issues,issues,issues
9942111,ORINDA EQUITY PARTNERS,issues,issues,issues,issues
10456211,CENTRAL CONTRA COSTA SANITARY DISTRICT,issues,issues,issues,issues
10497911,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
10477111,SAN FRANCISCO BAY AREA RAPID TRANSIT DISTRICT,issues,issues,issues,issues
10041011,BAYANIHAN HOUSE,issues,issues,issues,issues
10497611,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
10476111,"HERITAGE ESTATES/SUNDT CONSTRUCTION, INC",issues,issues,issues,issues
9947711,AFFYMETRIX INC,issues,issues,issues,issues
10055411,SAN FRANCISCO PUBLIC UTILITIES COMMISSION-a,issues,issues,issues,issues
10478711,CITY OF SAN LEANDRO FIRE STATION #11,issues,issues,issues,issues
10478811,CITY OF SAN LEANDRO FIRE STATION #10,issues,issues,issues,issues
10506911,METROPCS CALIFORNIA/FLORIDA INC,issues,issues,issues,issues
9951711,CITY OF GILROY,issues,issues,issues,issues
9952011,CITY OF GILROY,issues,issues,issues,issues
10514311,"COMCAST OF CALIFORNIA/MASSACHUSETTS/MICHIGAN/UTAH,",issues,issues,issues,issues
10478611,CITY OF SAN LEANDRO FIRE STATION #12,issues,issues,issues,issues
10497711,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
10498511,S F BAY AREA RAPID TRANSIT DISTRICT,issues,issues,issues,issues
9945211,CITY OF GILROY WATER DEPT PUMP STATION #6,issues,issues,issues,issues
9948111,EASTRIDGE MALL - SAN JOSE,issues,issues,issues,issues
9860311,SUISUN - SOLANO WATER AUTHORITY SPORTS COMPLEX,issues,issues,issues,issues
9847211,SUTTER VALLEY MEDICAL FOUNDATION,issues,issues,issues,issues
5808111,Chemicals Inc,issues,issues,issues,issues
6364511,Sachem Inc,issues,issues,issues,issues
6693611,SSI CHUSEI INC,issues,issues,issues,issues
6693511,Nova Molecular Techs  Inc,issues,issues,issues,issues
issues,issues,110000600369.0,Rock Springs Fertilizer Complex,4956711,NEI
issues,issues,110000468066.0,Cheyenne Plant,7001211,NEI
