FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000503722.0,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,TX,775110000,29.231225,-95.196088,BRAZORIA,325180,,77511SLTNCFM291,TRI
110000503722.0,CHOCOLATE BAYOU PLANT,ON FM 2917 8 MILES SOUTH OF INTERSECTION OF HWY 35 AND FM 2917,ALVIN,TX,77512,29.251911,-95.210289,Brazoria,325110,,16871811,NEI
110000503722.0,ASCEND PERFORMANCE MATERIALS CHOCOLATE BAYOU FACILITY,None,ALVIN,TX,77512.0,29.2567,-95.2144,BRAZORIA COUNTY,325199,,1002190,GHGRP
110000506079.0,BAYPORT UNDERWOOD PLANT,5761 UNDERWOOD RD,PASADENA,TX,77507,29.630833,-95.079714,Harris,325110,,4926611,NEI
110000506079.0,EQUISTAR CHEMICALS BAYPORT CHEMICALS PLANT,5761 UNDERWOOD RD,PASADENA,TX,77507,29.627167,-95.080194,HARRIS,325199,,77507QSTRC5761U,TRI
110000506079.0,EQUISTAR CHEMICALS LIMITED PARTNERSHIP BAYPORT PLANT,5761 UNDERWOOD ROAD,PASADENA,TX,77507.0,29.627167,-95.080194,HARRIS COUNTY,325199,,1006656,GHGRP
110000524969.0,CALPINE GREENLEAF UNIT II,875 NORTH WALTON AVE,YUBA CITY,CA,95993,39.138921,-121.638344,Sutter,221118,,1371711,NEI
110000524969.0,YUBA CITY ENERGY CENTER,875 NORTH WALTON AVE,Yuba City,CA,95993,39.13732,-121.64275,Sutter,221112,,18785511,NEI
110000524969.0,Yuba City Energy Center,875 NORTH WALTON AVE,YUBA CITY,CA,95993.0,39.1365,-121.6397,Sutter,221112,,1000123,GHGRP
110000525030.0,"BURBANK CITY,BURBANK WATER & POWER,SCPPA",164 W MAGNOLIA BLVD,BURBANK,CA,91502,34.178154,-118.316917,Los Angeles,531110,,13491811,NEI
110000525030.0,"BURBANK CITY, BURBANK WATER & POWER",164 W MAGNOLIA BLVD,BURBANK,CA,91502,34.178154,-118.316917,Los Angeles,221118,,5782811,NEI
110000525030.0,Magnolia,164 WEST MAGNOLIA BOULEVARD,BURBANK,CA,91502.0,34.1788,-118.3153,Los Angeles,221112,,1000457,GHGRP
110000527127.0,DOUBLE C LIMITED,"10245 OILFIELD RD, HEAVY OIL CENTRAL",BAKERSFIELD,CA,93308,35.5006,-119.0461,Kern,221113,,410111,NEI
110000527127.0,DOUBLE C LIMITED,10245 OILFIELD ROAD,BAKERSFIELD,CA,93308.0,35.490363,-119.042957,KERN COUNTY,221112,,1002820,GHGRP
110000529376.0,"CALPINE KING CITY COGEN, LLC",750 METZ ROAD,KING CITY,CA,93930,36.22647,-121.1275,Monterey,311423,,7877111,NEI
110000529376.0,"Gilroy Energy Center, LLC for King City",51 DON BATES WAY,KING CITY,CA,93930.0,36.225,-121.1278,Monterey,221112,,1000122,GHGRP
110000547052.0,INEOS Nitriles USA LLC (0302020371),1900 Fort Amanda Rd.,Lima,OH,45804,40.71417,-84.13223,Allen,325199,,13571611,NEI
110000547052.0,"PCS Nitrogen Ohio, L.P. (0302020370)",Fort Amanda & Adgate Roads,Lima,OH,45804,40.7145,-84.13249,Allen,325311,,8102411,NEI
110000547052.0,PCS NITROGEN OHIO L.P.,2200 FORT AMANDA RD,LIMA,OH,45804,40.717499,-84.132274,ALLEN,325311,,45802RCDNH1900F,TRI
110000547052.0,INEOS NITRILES USA LLC,1900 Fort Amanda Rd,Lima,OH,45804.0,40.717499,-84.132274,ALLEN COUNTY,325199,,1002955,GHGRP
110000582236.0,PSE&G Mercer,PSE&G MERCER,HAMILTON,NJ,08611,40.18014,-74.733631,Mercer,221122,,7474911,NEI
110000582236.0,MERCER GENERATING STATION,2512 LAMBERTON RD,HAMILTON TOWNSHIP,NJ,8611,40.178882,-74.733936,MERCER,221112,,08611MRCRGLAMBE,TRI
110000582236.0,Mercer Generating Station,LAMBERTON ROAD,HAMILTON,NJ,8611.0,40.1797,-74.7325,Mercer,221112,,1000748,GHGRP
110000588677.0,GULF POWER COMPANY,4300 COUNTY ROAD 2300,LYNN HAVEN,FL,32409,30.268491,-85.700036,Bay,2211,,554911,NEI
110000588677.0,Lansing Smith Generating Plant,4300 HIGHWAY 2300,SOUTHPORT,FL,32409.0,30.2689,-85.7003,Bay,221112,,1001491,GHGRP
110000588846.0,"DUKE ENERGY FLORIDA, LLC",1601 WEEDON ISLAND DRIVE,ST PETERSBURG,FL,33702,27.8614,-82.6011,Pinellas,2211,,751811,NEI
110000588846.0,DUKE ENERGY FLORIDA LLC-PL BARTOW POWER PLANT,1601 WEEDON ISLAND DR,SAINT PETERSBURG,FL,33702,27.862009,-82.601185,PINELLAS,221112,,33702FLRDPWEEDO,TRI
110000588846.0,P L Bartow Power Plant,1601 WEEDON ISLAND DRIVE,SAINT PETERSBURG,FL,33702.0,27.8613,-82.6012,Pinellas,221112,,1001489,GHGRP
110000589729.0,UOP LLC,1 Linde Drive,Chickasaw,AL,36527,30.75918,-88.07083,Mobile,325180,,1062611,NEI
110000589729.0,HONEYWELL - UOP LLC,1 LINDE DR,CHICKASAW,AL,36611,30.758831,-88.059471,MOBILE,325180,,36611NNCRBLINDE,TRI
110000589729.0,HONEYWELL - UOP LLC,1 LINDE DRIVE,CHICKASAW,AL,36611.0,30.75912,-88.07129,MOBILE COUNTY,325188,,1000628,GHGRP
110000592662.0,Indiana Municipal Power Agency,2000 US Hwy 27 S,Richmond,IN,47374,39.80268,-84.89517,Wayne,221112,,5506011,NEI
110000592662.0,WHITEWATER VALLEY GENERATING STATION,2000 US .27 HWY S,RICHMOND,IN,47374,39.8028,-84.8953,WAYNE,221122,,47374WHTWT2000U,TRI
110000592662.0,Whitewater Valley,2000 U.S. 27 South,RICHMOND,IN,47374.0,39.8028,-84.8953,Wayne,221112,,1005667,GHGRP
110000597104.0,Union Carbide Corp - St Charles Operations Site,355 Hwy 3142,Hahnville,LA,70057,29.98792,-90.44442,St. Charles,325110,,7202911,NEI
110000597104.0,ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,355 LA HWY 3142 (GATE 1),HAHNVILLE,LA,70057,29.9829,-90.4437,ST. CHARLES PARISH,325199,,70057NNCRBHWY31,TRI
110000597104.0,ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,355 LA HWY 3142 (GATE 1),HAHNVILLE,LA,70057,29.9829,-90.4437,ST. CHARLES PARISH,325211,,70057NNCRBHWY31,TRI
110000597104.0,St Charles Operations (Taft/Star) Union Carbide Corp,355 LA HWY 3142 (GATE 1),TAFT,LA,70057.0,29.9829,-90.4437,ST. CHARLES PARISH,325199,,1007031,GHGRP
110000597346.0,Veolia North America Regeneration Services LLC - Veolia Burnside Plant,3460 Hwy 44,Darrow,LA,70725,30.12339,-90.91343,Ascension,325180,,7914911,NEI
110000597346.0,VEOLIA BURNSIDE PLANT,3460 HWY 44,DARROW,LA,70725,30.125259,-90.912628,ASCENSION PARISH,325180,,70725DPNTB3460H,TRI
110000597346.0,Veolia Burnside Plant,3460 HWY. 44,DARROW,LA,70725.0,30.125259,-90.912628,ASCENSION PARISH,325188,,1002736,GHGRP
110000600369.0,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,4956711,NEI
110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,TRI
110000600369.0,SIMPLOT PHOSPHATES,515 S HWY 430,ROCK SPRINGS,WY,82901.0,41.5414,-109.131,SWEETWATER COUNTY,325312,,1003087,GHGRP
110000602544.0,DOW CHEMICAL COMPANY,901 LOVERIDGE ROAD,PITTSBURG,CA,94565,38.02412,-121.85462,Contra Costa,325320,,6530311,NEI
110000602544.0,CORTEVA AGRISCIENCE LLC,901 LOVERIDGE RD,PITTSBURG,CA,94565,38.023129,-121.855352,CONTRA COSTA,325199,,94565DWCHMFOOTO,TRI
110000602544.0,Corteva agriscience - Pittsburg Operations,901 LOVERIDGE ROAD,PITTSBURG,CA,94565.0,38.023129,-121.855352,CONTRA COSTA COUNTY,325199,,1007805,GHGRP
110000604748.0,FLORIDA POWER & LIGHT COMPANY (PCC),6000 NORTH US HIGHWAY 1,COCOA,FL,32927,28.46949,-80.764184,Brevard,2211,,590411,NEI
110000604748.0,Cape Canaveral,6000 NORTH US HWY 1,COCOA,FL,32927.0,28.4694,-80.7642,Brevard,221112,,1007650,GHGRP
110000605051.0,BASF Corporation,1379 Ciba Road,Mcintosh,AL,36553,31.2789,-88.0043,Washington,325320,,7440611,NEI
110000605051.0,BASF CORP,1379 CIBA RD,MC INTOSH,AL,36553,31.2789,-88.0043,WASHINGTON,325199,,36653CBGGYGEIGY,TRI
110000605051.0,BASF CORPORATION,1379 CIBA RD,MC INTOSH,AL,36553.0,31.2789,-88.0043,WASHINGTON COUNTY,325199,,1003551,GHGRP
110000606489.0,OPPD Nebraska City Station,7264 L Rd,Nebraska City,NE,68410-6584,40.6208,-95.7733,Otoe,221122,,7303711,NEI
110000606489.0,OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION,7264 L RD,NEBRASKA CITY,NE,68410,40.6208,-95.7733,OTOE,221112,,68410MHPBLRR3XX,TRI
110000606489.0,Nebraska City Station,7264 L ROAD,NEBRASKA CITY,NE,68410.0,40.6215,-95.7765,Otoe,221112,,1001026,GHGRP
110000608245.0,LIMESTONE ELECTRIC GENERATION STATION,9 MI N OF JEWETT ON FM 39,JEWETT,TX,75846,31.417786,-96.254647,Limestone,22111,,5650511,NEI
110000608245.0,LIMESTONE ELECTRIC  GENERATING STATION,3964 FM39,JEWETT,TX,75846,31.423182,-96.251658,LIMESTONE,221122,,75846LMSTNFM39A,TRI
110000608245.0,Limestone,3964 FM 39,JEWETT,TX,75846.0,31.4219,-96.2525,Limestone,221112,,1005713,GHGRP
110000730433.0,CABRILLO POWER I LLC ENCINA POWER PLANT,4600 CARLSBAD BL,CARLSBAD,CA,92008,33.13609,-117.33645,San Diego,221118,,5003711,NEI
110000730433.0,Cabrillo Power I Encina Power Station,4600 CARLSBAD BLVD,CARLSBAD,CA,92008.0,33.1408,-117.3342,San Diego,221112,,1005837,GHGRP
110000741243.0,Nouryon Functional Chemicals LLC,13440 Hwy 43 North,Axis,AL,36505,30.9692,-88.0187,Mobile,325998,,949811,NEI
110000741243.0,NOURYON FUNCTIONAL CHEMICALS LLC,13440 HWY 43 N,AXIS,AL,36505,30.969439,-88.0175,MOBILE,325180,,36505KZCHMUSHIG,TRI
110000741243.0,"Akzo Nobel Functional Chemicals, LLC",13440 Highway 43 North,Axis,AL,36505.0,30.969439,-88.0175,MOBILE COUNTY,325188,,1010593,GHGRP
110000743508.0,ALBEMARLE CORPORATION-SOUTH PLANT,2270 Highway 79 South,Magnolia,AR,71753,33.177778,-93.219445,Columbia,3259,,976011,NEI
110000743508.0,ALBEMARLE CORP SOUTH PLANT,2270 HWY 79 S,MAGNOLIA,AR,71753,33.1756,-93.2169,COLUMBIA,325180,,71753THYLCROUTE,TRI
110000743508.0,ALBEMARLE CORPORATION-SOUTH PLANT,2270 HWY 79 SOUTH OF MAGNOLIA,MAGNOLIA,AR,71753.0,33.1756,-93.2169,COLUMBIA COUNTY,325188,,1004307,GHGRP
110000743982.0,P4 PRODUCTION LLC (TV FACILITY),1853 Hwy 34,SODA SPRINGS,ID,83276,42.68873,-111.58698,Caribou,32518,,932011,NEI
110000743982.0,P4 PRODUCTION LLC,1853 HWY 34,SODA SPRINGS,ID,83276,42.687031,-111.5878,CARIBOU,325180,,83276MNSNTHIGHW,TRI
110000743982.0,P4 PRODUCTION LLC,1853 HWY 34,SODA SPRINGS,ID,83276,42.687031,-111.5878,CARIBOU,325998,,83276MNSNTHIGHW,TRI
110000743982.0,P4 PRODUCTION L L C,1853 HIGHWAY 34,SODA SPRINGS,ID,83276.0,42.687031,-111.5878,CARIBOU COUNTY,325188,,1007943,GHGRP
110000746328.0,Westlake Vinyls Co LP,36045 Hwy 30,Geismar,LA,70734,30.19928,-91.02358,Ascension,325199,,7915011,NEI
110000746328.0,WESTLAKE VINYLS CO,36045 HWY 30,GEISMAR,LA,70734,30.208604,-91.011128,ASCENSION PARISH,325211,,70734BRDNCLOUIS,TRI
110000746328.0,WESTLAKE VINYLS CO LP,36045 Highway 30,GEISMAR,LA,70734.0,30.208604,-91.011128,ASCENSION PARISH,325199,,1004900,GHGRP
110000748059.0,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,6083511,NEI
110000748059.0,PCS NITROGEN FERTILIZER LP,HWY 3115 & HWY 30,GEISMAR,LA,70734,30.225784,-91.053154,ASCENSION PARISH,325311,,70734RCDNCHIGHW,TRI
110000748059.0,PCS NITROGEN FERTILIZER LP - GEISMAR AGRICULTURAL NITROGEN & PHOSPHATE PLANT,10886 Hwy 75,GEISMAR,LA,70734.0,30.225784,-91.053154,ASCENSION PARISH,325188,,1003489,GHGRP
110000748095.0,CONROE FACILITY,5451 JEFFERSON CHEMICAL RD,CONROE,TX,77305,30.313056,-95.38605,Montgomery,325110,,4945611,NEI
110000748095.0,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL RD,CONROE,TX,77301,30.311361,-95.387083,MONTGOMERY,325199,,77301TXCCHJEFFE,TRI
110000748095.0,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL ROAD,CONROE,TX,77301.0,30.311361,-95.387083,MONTGOMERY COUNTY,325199,,1002993,GHGRP
110000753319.0,"DUKE ENERGY FLORIDA, LLC",7700 COUNTY LINE ROAD 555,BARTOW,FL,33830,27.78869,-81.871226,Polk,2211,,552011,NEI
110000753319.0,Hines Energy Complex,7700 COUNTY ROAD 555,BARTOW,FL,33830.0,27.7886,-81.8694,Polk,221112,,1001112,GHGRP
110000861862.0,PORT ARTHUR CHEMICALS,4241 SAVANNAH AVE,PORT ARTHUR,TX,77640,29.891217,-93.968014,Jefferson,325110,,6430411,NEI
110000861862.0,MOTIVA - PORT ARTHUR CHEMICALS,4241 SAVANNAH AVE,PORT ARTHUR,TX,77640,29.892778,-93.973333,JEFFERSON,325110,,77641TXCCHGATE2,TRI
110000861862.0,Motiva Chemicals LLC,4241 SAVANNAH AVE,PORT ARTHUR,TX,77640.0,29.892778,-93.973333,JEFFERSON COUNTY,325199,,1006891,GHGRP
110000874224.0,KY Utilities Co - Ghent Station,9485 US 42 E,Ghent,KY,41045,38.7497,-85.035,Carroll,221121,,5198511,NEI
110000874224.0,KENTUCKY UTILITIES CO GHENT STATION,9485 US HWY 42E,GHENT,KY,41045,38.7497,-85.035,CARROLL,221112,,41045KNTCKUS42P,TRI
110000874224.0,Ghent,9485 Highway 42 East,Ghent,KY,41045.0,38.7497,-85.035,CARROLL COUNTY,221112,,1006512,GHGRP
110000878881.0,PQ CORP/CHESTER,1201 W FRONT ST,CHESTER,PA,19013-3436,39.8404,-75.37236,Delaware,325180,,5456011,NEI
110000878881.0,PQ Corp - Chester Plant,1201 W Front Street,Chester,PA,19013.0,39.840401,-75.372368,DELAWARE COUNTY,325188,,1008044,GHGRP
110000914832.0,FLORIDA POWER & LIGHT (PTF),9700 SW 344 ST,HOMESTEAD,FL,33035,25.435833,-80.331111,Miami-Dade,2211,,900011,NEI
110000914832.0,Turkey Point,9700 SW 344TH ST,HOMESTEAD,FL,33035.0,25.4356,-80.3308,Miami-Dade,221112,,1007159,GHGRP
110001187876.0,REDDING POWER PLANT,17120 CLEAR CREEK ROAD,REDDING,CA,96001,40.50892,-122.42432,Shasta,221113,,1549311,NEI
110001187876.0,Redding Power Plant,17120 CLEAR CREEK ROAD,REDDING,CA,96001.0,40.5083,-122.4253,Shasta,221112,,1000161,GHGRP
110001188116.0,GREENLEAF I,5087 SOUTH TOWNSHIP RD,YUBA CITY,CA,95993,39.05199,-121.69308,Sutter,221118,,1371611,NEI
110001188116.0,Greenleaf Energy Unit 1 LLC,5087 South Township,Yuba City,CA,95993.0,43.0722,-86.2342,SUTTER COUNTY,221112,,1000594,GHGRP
110001207756.0,ENERGY CENTER PITTSBURGH LLC,111 S COMMONS,PITTSBURGH,PA,15212-5314,40.44979,-80.00647,Allegheny,221330,,7395811,NEI
110001207756.0,Energy Center Pittsburgh LLC,111 South Commons Avenue,Pittsburgh,PA,15212.0,40.450662,-80.003102,ALLEGHENY COUNTY,221112,,1005798,GHGRP
110001387151.0,Carbide Industries LLC,4400 BELLS LN,LOUISVILLE,KY,40211-3727,38.2223,-85.83706,Jefferson,325180,,5832311,NEI
110001387151.0,CARBIDE INDUSTRIES LLC,4400 BELLS LN,LOUISVILLE,KY,40211,38.2219,-85.835574,JEFFERSON,325180,,40201RCCRB4400B,TRI
110001387151.0,Carbide Industries LLC,4400 Bells Lane,Louisville,KY,40211.0,38.2219,-85.835574,JEFFERSON COUNTY,325188,,1005537,GHGRP
110001403749.0,CAP DIST ENERGY CTR COGEN ASSO,490 CAPITOL AVE,HARTFORD,CT,06106-1354,41.7641,-72.6917,Hartford,221330,,844911,NEI
110001403749.0,Capitol District Energy Center,490 CAPITOL AVE,HARTFORD,CT,6106.0,41.7639,-72.6925,Hartford,221112,,1001247,GHGRP
110001411794.0,"DUKE ENERGY FLORIDA, LLC.",3219 STATE ROAD 630 WEST,FORT MEADE,FL,33841,27.74733,-81.84916,Polk,2211,,8514711,NEI
110001411794.0,Tiger Bay Cogeneration Facility,3219 STATE ROAD 630 WEST,FORT MEADE,FL,33841.0,27.7447,-81.85,Polk,221112,,1001137,GHGRP
110001471568.0,"ENTERGY MISSISSIPPI INC, REX BROWN PLANT",1960 WEST NORTHSIDE DRIVE,JACKSON,MS,39213,32.356114,-90.213081,Hinds,22112,,6802311,NEI
110001471568.0,Rex Brown,1960 W NORTHSIDE DRIVE,JACKSON,MS,39213.0,32.3564,-90.2125,Hinds,221112,,1000702,GHGRP
110001474164.0,YELLOWSTONE POWER PLANT,2215 N FRONTAGE RD,BILLINGS,MT,59101,45.80828,-108.42698,Yellowstone,221118,,5270711,NEI
110001474164.0,YELLOWSTONE ENERGY LIMITED PARTNERSHIP,2215 N. FRONTAGE ROAD,BILLINGS,MT,59101.0,45.811201,-108.428833,YELLOWSTONE COUNTY,221112,,1007803,GHGRP
110001530898.0,ESSEX GENERATING STATION,Unknown,NEWARK,NJ,00000,40.7378,-74.1189,Essex,48811,,11533911,NEI
110001530898.0,PSEG FOSSIL LLC ESSEX GENERATING STATION,ESSEX GENERATING STA,NEWARK,NJ,07105,40.737641,-74.120614,Essex,221112,,7478411,NEI
110001530898.0,Essex,155 RAYMOND BOULEVARD,NEWARK,NJ,7105.0,40.7375,-74.1211,Essex,221112,,1000745,GHGRP
110001850015.0,Willmar Municipal Utilities,710 Benson Ave SW,Willmar,MN,56201,45.12149,-95.05244,Kandiyohi,221122,,6454411,NEI
110001850015.0,WILLMAR MUNICIPAL UTILITIES,710 BENSON AVE SW,WILLMAR,MN,56201,45.121461,-95.0526,KANDIYOHI,221112,,56201WLLMR71BEN,TRI
110001850015.0,WILLMAR MUNICIPAL UTILITIES,710 BENSON AVE SW,WILLMAR,MN,56201.0,45.121461,-95.0526,KANDIYOHI COUNTY,221112,,1004590,GHGRP
110001850104.0,NRG Energy Center Minneapolis,816 4th Ave S,Minneapolis,MN,55404,44.9735,-93.2688,Hennepin,221330,,6393611,NEI
110001850104.0,ENERGY CENTER MINNEAPOLIS,816 4TH AVENUE SOUTH,MINNEAPOLIS,MN,55404.0,44.973474,-93.267695,HENNEPIN COUNTY,221112,,1000591,GHGRP
110001869078.0,DECKER CREEK POWER PLANT,8003 DECKER LN,AUSTIN,TX,78724,30.304447,-97.612208,Travis,22111,,5021711,NEI
110001869078.0,Decker Creek,8003 DECKER LN,AUSTIN,TX,78724.0,30.3036,-97.6128,Travis,221112,,1006650,GHGRP
110001878077.0,LEON CREEK PLANT,7718 QUINTANA RD,SAN ANTONIO,TX,78201,29.351389,-98.575,Bexar,22111,,3000111,NEI
110001878077.0,Leon Creek,7718 QUINTANA RD,SAN ANTONIO,TX,78211.0,29.3511,-98.5753,Bexar,221112,,1000956,GHGRP
110002043752.0,BARNEY M DAVIS POWER STATION,4301 WALDRON RD,CORPUS CHRISTI,TX,78412,27.606242,-97.3119,Nueces,22111,,5611911,NEI
110002043752.0,Barney M. Davis,4301 Waldron Road,Corpus Christi,TX,78418.0,27.6067,-97.3119,Nueces,221112,,1000997,GHGRP
110002044065.0,FLORIDA POWER & LIGHT COMPANY,4300 SW 42nd Ave,FORT LAUDERDALE,FL,33314-4757,26.0705,-80.1974,Broward,2211,,591711,NEI
110002044065.0,Lauderdale,4300 SOUTHWEST 42ND STREET,FORT LAUDERDALE,FL,33314.0,26.0681,-80.1983,Broward,221112,,1007471,GHGRP
110002052260.0,LEWIS CREEK PLANT,2 MI W OF I45 N ON LONGSTREET RD,WILLIS,TX,77378,30.435531,-95.520975,Montgomery,22111,,7910511,NEI
110002052260.0,Lewis Creek,11191 LONGSTREET ROAD,WILLIS,TX,77318.0,30.4364,-95.5215,Montgomery,221112,,1000928,GHGRP
110002065078.0,PG&E DELEVAN COMPRESSOR STATIO,5001 DELEVAN RD,MAXWELL,CA,95955,39.3691,-122.25703,Colusa,486210,,75211,NEI
110002065078.0,PG&E DELEVAN COMPRESSOR STATION,5001 Delevan Road,Maxwell,CA,95955.0,39.364968,-122.263297,COLUSA COUNTY,221210,,1006434,GHGRP
110002151340.0,Clear Air Force Station,13 SWS/CC,Clear Air Station,AK,99704,64.2919,-149.1618,Denali,928110,,1134011,NEI
110002151340.0,CLEAR AIR FORCE STATION,200 A Street Stop 1,CLEAR AIR STATION,AK,99704.0,64.2919,-149.1618,DENALI BOROUGH,221112,,1007791,GHGRP
110002394597.0,ORANGE COGENERATION LIMITED PARTNERSHIP,1901 S Clear Springs Rd,BARTOW,FL,33830,27.870479,-81.824685,Polk,2211,,3197811,NEI
110002394597.0,Orange Cogeneration Facility,1901 CLEAR SPRINGS ROAD,BARTOW,FL,33830.0,27.8708,-81.8253,Polk,221112,,1001272,GHGRP
110002394793.0,"INDIANTOWN COGENERATION, L.P.",13303 SW SILVER FOX LANE,INDIANTOWN,FL,34956,27.039167,-80.514722,Martin,2211,,717611,NEI
110002394793.0,INDIANTOWN COGENERATION LP,13303 SW SILVER FOX LN,INDIANTOWN,FL,34956,27.039167,-80.514722,MARTIN,221112,,34956NDNTW19140,TRI
110002394793.0,"Indiantown Cogeneration, LP",13303 SW SILVER FOX LANE,INDIANTOWN,FL,34956.0,27.0393,-80.5144,Martin,221112,,1000505,GHGRP
110002399887.0,OKLAHOMA COGENERATION PLT,7425 SW 29TH ST,OKLAHOMA CITY,OK,73179,35.44202,-97.64786,Oklahoma,221330,,8185511,NEI
110002399887.0,Frontier Generating Station,7425 SW 29TH ST,OKLAHOMA CITY,OK,73179.0,35.43522,-97.642633,OKLAHOMA COUNTY,221112,,1006791,GHGRP
110002400731.0,ALTURA COGEN,2330 SHELDON RD,CHANNELVIEW,TX,77530,29.815908,-95.1088,Harris,221121,,6429411,NEI
110002400731.0,"Optim Energy Altura Cogen, LLC",2330 SHELDON ROAD,CHANNELVIEW,TX,77530.0,29.8169,-95.1086,Harris,221112,,1000255,GHGRP
110002412620.0,IPT SRI COGENERATION INC,333 RAVENSWOOD DRIVE,MENLO PARK,CA,94025,37.45794,-122.175622,San Mateo,221112,,575411,NEI
110002412620.0,SRI International Cogeneration Project,"333 Ravenswood Avenue, Bldg U",Menlo Park,CA,94025.0,37.457419,-122.176154,SAN MATEO COUNTY,221112,,1012095,GHGRP
110002412620.0,SRI INTERNATIONAL,"333 RAVENSWOOD AVE, MLSTP AE128",MENLO PARK,CA,94025,37.45459,-122.17759,San Mateo,541720,,13837611,NEI
110002526847.0,GULF POWER COMPANY,11999 Pate Street,PENSACOLA,FL,32514,30.566849,-87.226424,Escambia,2211,,752711,NEI
110002526847.0,GULF CLEAN ENERGY CENTER,11999 PATE RD,PENSACOLA,FL,32514,30.566795,-87.226757,ESCAMBIA,221112,,32514GLFPW11999,TRI
110002526847.0,Gulf Clean Energy Center,11999 PATE ST,PENSACOLA,FL,32514.0,30.5661,-87.2289,Escambia,221112,,1006702,GHGRP
110002932328.0,"CXA LA PALOMA, LLC",1760 W. SKYLINE RD,MCKITTRICK,CA,93251,35.294847,-119.5925,Kern,221121,,10296711,NEI
110002932328.0,La Paloma Generating Plant,1760 WEST SKYLINE ROAD,MCKITTRICK,CA,93251.0,35.2956,-119.5919,Kern,221112,,1001339,GHGRP
110003740202.0,Hennepin County Energy Center,600 10th Ave S,Minneapolis,MN,55415,44.97208,-93.25788,Hennepin,221330,,6393211,NEI
110003740202.0,HENNEPIN COUNTY ENERGY CENTER,600 10TH AVENUE SOUTH,MINNEAPOLIS,MN,55415.0,44.97206,-93.25783,HENNEPIN COUNTY,221112,,1005637,GHGRP
110004307027.0,Nevada Power Clark Station,5640 Stephanie St,Las Vegas,NV,89122,36.08824,-115.04744,Clark,22111,,8211211,NEI
110004307027.0,Clark,5640 STEPHANIE ST,LAS VEGAS,NV,89122.0,36.0875,-115.0507,Clark,221112,,1000726,GHGRP
110005028647.0,HANDLEY STEAM ELECTRIC STATION,6604 E ROSEDALE,FORT WORTH,TX,76002,32.7275,-97.218333,Tarrant,22111,,4916711,NEI
110005028647.0,Handley Generating Station,6604 EAST ROSEDALE ST,FORT WORTH,TX,76112.0,32.7278,-97.2186,Tarrant,221112,,1000942,GHGRP
110005109710.0,TEXAS CITY COGENERATION,3221 5TH AVE; CORNER OF 5TH AVE S AND GRANT AVE,TEXAS CITY,TX,77590,29.377006,-94.941678,Galveston,22111,,3930911,NEI
110005109710.0,Texas City Cogeneration,3221 5TH AVE SOUTH,TEXAS CITY,TX,77590.0,29.3787,-94.944,Galveston,221112,,1000504,GHGRP
110005162457.0,COPPER STATION POWER PLANT,651 HAWKINS BLVD,EL PASO,TX,79901,31.756644,-106.375003,El Paso,22111,,3049111,NEI
110005162457.0,Copper Station,651 HAWKINS BLVD,EL PASO,TX,79915.0,31.7569,-106.375,El Paso,221112,,1000540,GHGRP
110005185628.0,FRONTERA ENERGY CENTER,ONE MI S OF BUSINESS ROUTE 83 & GOODWIN RD,MISSION,TX,78572,26.208333,-98.398333,Hidalgo,22111,,7908611,NEI
110005185628.0,Frontera Generation Facility,900 S GOODWIN RD,MISSION,TX,78572.0,26.208,-98.3992,Hidalgo,221112,,1001311,GHGRP
110005187760.0,HIDALGO ENERGY CENTER,4005 N SEMINARY RD,EDINBURG,TX,78539,26.34125,-98.175106,Hidalgo,22111,,6141711,NEI
110005187760.0,Calpine Hidalgo Energy Center,4005 N SEMINARY RD,EDINBURG,TX,78539.0,26.3389,-98.1708,Hidalgo,221112,,1007233,GHGRP
110005188082.0,SABINE COGENERATION FACILITY,FM 1006 & HWY 105,ORANGE,TX,77630,30.04435,-93.771878,Orange,22111,,5731011,NEI
110005188082.0,Sabine Cogeneration Facility,4647 FM1006,ORANGE,TX,77630.0,30.0444,-93.7716,Orange,221112,,1007365,GHGRP
110005626723.0,"ORLANDO COGEN LIMITED, L.P.",8275 Exchange Dr,ORLANDO,FL,32809-7651,28.442363,-81.412585,Orange,221118,,2694911,NEI
110005626723.0,Orlando CoGen,8275 EXCHANGE DRIVE,ORLANDO,FL,32809.0,28.4422,-81.4119,Orange,221112,,1001276,GHGRP
