FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110056968651.0,Nitrogen Oxides,air,390.0894382,82232946.77169085,kg,4.743712265146389e-06,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011
110022421912.0,Nitrogen Oxides,air,62801.22440361,53484327.26156772,kg,0.0011741986413417438,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411
110000746211.0,Nitrogen Oxides,air,10547.282047074545,173026576.13072753,kg,6.0957583990483114e-05,NEI,2017,Equistar Chemicals LP,IL,39.795812,-88.347946,Douglas,325998,,8188611
110027922602.0,Nitrogen Oxides,air,47717.917324,85196451.78362706,kg,0.0005600927776333799,NEI,2017,"Red Trail Energy, LLC - Richardton Ethanol Plant",ND,46.877936,-102.296564,Stark,325193,,10613611
110059765696.0,Nitrogen Oxides,air,631.672734462,532195413.41456884,kg,1.1869187868591053e-06,NEI,2017,Cargill Lactic Acid Plant,NE,41.5306,-96.104658,Washington,325211,,16440911
110031173726.0,Nitrogen Oxides,air,40737.856497492,58346347.16495229,kg,0.0006982074881623879,NEI,2017,"POET BIOREFINING-LADDONIA, LLC",MO,39.2499,-91.6405,Audrain,325193,,10734211
110039176030.0,Nitrogen Oxides,air,6193.6314472494005,174954466.79768232,kg,3.5401390776788385e-05,NEI,2017,One Earth Energy LLC,IL,40.471085,-88.39574,Ford,325193,,10810111
110038439687.0,Nitrogen Oxides,air,1131.7855379292,174141491.1868269,kg,6.499229621934091e-06,NEI,2017,Big River Resources Galva LLC,IL,41.169691,-90.024473,Henry,325193,,10813811
110037269826.0,Nitrogen Oxides,air,20231.956960777105,193945675.90970907,kg,0.00010431764908332394,NEI,2017,Patriot Renewable Fuels LLC,IL,41.393398,-89.872214,Henry,325193,,10814511
110056955120.0,Nitrogen Oxides,air,158.46341080680588,118872964.42660312,kg,1.3330483644550438e-06,NEI,2017,Green Plains Madison LLC,IL,38.684109,-90.180715,Madison,325998,,10832911
110040912313.0,Nitrogen Oxides,air,336.09516325231,194907067.53114527,kg,1.7243867424079092e-06,NEI,2017,CHS-Rochelle,IL,41.893282,-89.033908,Ogle,325193,,10844611
110024470240.0,Nitrogen Oxides,air,413.22990654792005,515265361.8485063,kg,8.01974937856223e-07,NEI,2017,Marquis Energy LLC,IL,41.276786,-89.319866,Putnam,325193,,10848111
110033218426.0,Nitrogen Oxides,air,116.505381671448,76231391.64642818,kg,1.5283124072011725e-06,NEI,2017,Center Ethanol Co,IL,38.595413,-90.176648,St. Clair,325193,,10850911
110037500362.0,Nitrogen Oxides,air,40832.657302822,88684308.87513652,kg,0.0004604270791613489,NEI,2017,SHOW ME ETHANOL LLC CARROLLTON,MO,39.3649,-93.4486,Carroll,325193,,12557611
110030562772.0,Nitrogen Oxides,air,22711.0161638514,56875543.57236055,kg,0.000399310753574725,NEI,2017,Bonanza BioEnergy,KS,37.958832,-100.836829,Finney,325193,,12651311
110035798580.0,Nitrogen Oxides,air,47413.37359241253,63569862.59645228,kg,0.000745846721321348,NEI,2017,Kansas Ethanol,KS,38.284645,-98.194975,Rice,325193,,12651511
110024930994.0,Nitrogen Oxides,air,62761.58315202622,53798401.07609754,kg,0.0011666068488401786,NEI,2017,Prairie Horizon Agri-Energy,KS,39.760788,-99.30572,Phillips,325193,,12657511
110032953294.0,Nitrogen Oxides,air,52186.91074825229,104356735.76257211,kg,0.0005000818621520097,NEI,2017,Arkalon Ethanol,KS,37.106491,-100.799788,Seward,325193,,12657711
110038887915.0,Nitrogen Oxides,air,92804.998902,249343322.83896157,kg,0.00037219765039362264,NEI,2017,"Tharaldson Ethanol Plant I, LLC",ND,46.897744,-97.259214,Cass,325193,,12682411
110023153969.0,Nitrogen Oxides,air,53597.75880867527,86564198.71791539,kg,0.0006191677344964859,NEI,2017,UNITED ETHANOL LLC,WI,42.7635,-88.9189,Rock,325193,,12691511
110031001467.0,Nitrogen Oxides,air,42838.38651750812,82477145.44615228,kg,0.0005193970558241066,NEI,2017,BIG RIVER RESOURCES BOYCEVILLE LLC,WI,45.0502,-91.98,Dunn,325193,,12708811
110038364221.0,Nitrogen Oxides,air,69197.4029877592,115133430.08224793,kg,0.0006010192082206412,NEI,2017,MARQUIS ENERGY - WISCONSIN LLC,WI,43.9892,-90.0799,Juneau,325193,,12710211
110037236103.0,Nitrogen Oxides,air,83025.42039893639,173243555.25799367,kg,0.0004792410330952585,NEI,2017,"FLINT HILLS RESOURCES ARTHUR, LLC",IA,42.3308,-95.3549,Ida,325193,,12799811
110024286191.0,Nitrogen Oxides,air,50648.1240342,95747159.83767125,kg,0.0005289778215883198,NEI,2017,"CORN, LP",IA,42.73364,-93.913317,Wright,325193,,12800011
110006529729.0,Nitrogen Oxides,air,79904.83189920001,138956934.44383445,kg,0.0005750330648773564,NEI,2017,"GREEN PLAINS ETHANOL STORAGE, LLC (GP LAKOTA)",IA,43.385091,-94.142698,Kossuth,325193,,12800111
110024891027.0,Nitrogen Oxides,air,38767.38878254265,94849654.41524753,kg,0.0004087246181501175,NEI,2017,"LINCOLNWAY ENERGY, LLC",IA,42.026932,-93.511604,Story,325193,,12800311
110017436130.0,Nitrogen Oxides,air,178205.86984204003,400258794.73331815,kg,0.0004452266188448748,NEI,2017,"CARGILL, INC - EDDYVILLE",IA,41.140714,-92.643862,Monroe,325193,,12806011
110024579204.0,Nitrogen Oxides,air,57098.207535600006,36789232.87412217,kg,0.001552035828824344,NEI,2017,"FRONT RANGE ENERGY, LLC",CO,40.45707,-104.859464,Weld,325193,,12870111
110031262498.0,Nitrogen Oxides,air,63613.60833828,47465613.12481419,kg,0.0013402040793406274,NEI,2017,"YUMA ETHANOL, LLC",CO,40.1229,-102.6764,Yuma,325193,,12876811
110035195614.0,Nitrogen Oxides,air,34101.0743766,111692358.7049931,kg,0.0003053125099333724,NEI,2017,WE HEREFORD,TX,34.830719,-102.362242,Deaf Smith,325110,,13378311
110033218104.0,Nitrogen Oxides,air,18896.658134200006,109640924.69221252,kg,0.00017235040827361957,NEI,2017,PLAINVIEW BIOENERY,TX,34.182681,-101.622022,Hale,424510,,13380811
110043590272.0,Nitrogen Oxides,air,49716.40357572195,215804328.89893293,kg,0.00023037723028718996,NEI,2017,"HOMELAND ENERGY SOLUTIONS, LLC",IA,43.072565,-92.206007,Chickasaw,325193,,13575611
110041626194.0,Nitrogen Oxides,air,51142.811872922,84781509.17866209,kg,0.0006032307323657985,NEI,2017,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",IA,41.1722,-95.8278,Pottawattamie,325193,,13575811
110056930193.0,Nitrogen Oxides,air,27735.903366864,89785129.70841894,kg,0.00030891422061690547,NEI,2017,Green Plains Otter Tail LLC,MN,46.3137,-96.1299,Otter Tail,325193,,13598211
110033219050.0,Nitrogen Oxides,air,62557.100990076,152731592.39778712,kg,0.0004095884813873149,NEI,2017,Green Plains Fairmont LLC,MN,43.665,-94.4985,Martin,325193,,13599711
110033676564.0,Nitrogen Oxides,air,82309.30690887521,184447910.60823,kg,0.0004462468923472999,NEI,2017,Valero Welcome Plant,MN,43.6636,-94.588,Martin,325193,,13600211
110001843694.0,Nitrogen Oxides,air,118457.00820261,189819468.6068834,kg,0.0006240508893633811,NEI,2017,THE ANDERSONS MARATHON HOLDINGS LLC,MI,42.2559,-84.7878,Calhoun,325193,,13648011
110031108584.0,Nitrogen Oxides,air,53723.933895170005,76886016.70426513,kg,0.000698747785332853,NEI,2017,"Valero Renewable Fuels Company, LLC",MI,41.8165,-83.8357,Lenawee,325193,,13652411
110025336580.0,Nitrogen Oxides,air,43624.69977712,75844514.62209886,kg,0.0005751859576725282,NEI,2017,Carbon Green Bioenergy,MI,42.7642,-85.0779,Barry,325193,,13652611
110022523045.0,Nitrogen Oxides,air,42781.888866270405,50549436.971822575,kg,0.0008463375940293464,NEI,2017,Commonwealth Agri-Energy LLC,KY,36.808306,-87.41475,Christian,325199,,13715611
110027254986.0,Nitrogen Oxides,air,329.30806062,40850467.30425869,kg,8.06130461537387e-06,NEI,2017,PACIFIC ETHANOL MADERA LLC,CA,36.923137,-119.976078,Madera,325199,,13871011
110043805585.0,Nitrogen Oxides,air,82133.78480538001,189904067.48843193,kg,0.00043250145134665543,NEI,2017,"Valero Renewable Fuels Company, LLC (0124000132)",OH,39.5951,-83.3946,Fayette,325193,,14669411
110056904060.0,Nitrogen Oxides,air,61198.6825604,117785660.35397927,kg,0.0005195766817155894,NEI,2017,"POET Biorefining - Marion, LLC (0351010207)",OH,40.62564,-83.15796,Marion,325199,,14690911
110033213902.0,Nitrogen Oxides,air,66814.156101,113159232.86688577,kg,0.0005904436996280848,NEI,2017,"POET Biorefining - Leipsic, LLC (0369000051)",OH,41.119594,-83.971018,Putnam,325193,,14691411
110056959929.0,Nitrogen Oxides,air,31454.816490020003,109390560.89367005,kg,0.00028754598416032214,NEI,2017,POET Biorefining - Fostoria LLC (0374010235),OH,41.1716,-83.3783,Seneca,325193,,14692611
110037615694.0,Nitrogen Oxides,air,96825.64166968,186854092.32860044,kg,0.000518188499181506,NEI,2017,Andersons Marathon Ethanol LLC (0819750245),OH,40.08134,-84.59076,Darke,325199,,14712111
110056255396.0,Nitrogen Oxides,air,29465.3603552,63591696.520075604,kg,0.00046335232377230133,NEI,2017,Green Plains Atkinson LLC,NE,42.515913,-98.956577,Holt,325193,,15083611
110035761967.0,Nitrogen Oxides,air,12573.580496400002,50803607.7885978,kg,0.00024749385021474745,NEI,2017,Standard Ethanol LLC,NE,40.854,-101.5401,Perkins,325193,,15084311
110028118748.0,Nitrogen Oxides,air,62795.87219508095,176016361.70250645,kg,0.00035676156232120743,NEI,2017,Valero Renewable Fuels Company,NE,41.677899,-97.978324,Boone,325193,,15085111
110030439835.0,Nitrogen Oxides,air,62849.577350252,116691994.86071448,kg,0.0005385937349453175,NEI,2017,"PINNACLE ETHANOL, LLC DBA POET BIOREFINING CORNING",IA,40.9659,-94.7952,Adams,325193,,15414511
110022575480.0,Nitrogen Oxides,air,81705.95103888758,188150431.2511776,kg,0.00043425864344584747,NEI,2017,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",IA,42.7735,-94.9408,Buena Vista,325193,,15414611
110035761930.0,Nitrogen Oxides,air,51328.51258920001,68006762.0068886,kg,0.0007547560135858372,NEI,2017,"GREEN PLAINS ETHANOL STORAGE, LLC (GP SUPERIOR)",IA,43.4306,-94.95838,Dickinson,325193,,15414711
110038365685.0,Nitrogen Oxides,air,80340.2805744,171526287.6694314,kg,0.00046838465209037385,NEI,2017,"FLINT HILLS RESOURCES MENLO, LLC",IA,41.5236,-94.3819,Guthrie,325193,,15414911
110028258472.0,Nitrogen Oxides,air,80533.12809205972,186102039.31425047,kg,0.00043273640841770734,NEI,2017,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",IA,43.1753,-95.5015,OBrien,325193,,15415111
110027236694.0,Nitrogen Oxides,air,41473.341284743365,92536936.57040887,kg,0.0004481814810585113,NEI,2017,"GREEN PLAINS ETHANOL STORAGE, LLC (GP SHENANDOAH)",IA,40.7549,-95.3953,Page,325193,,15415211
110024836668.0,Nitrogen Oxides,air,81220.24977219998,178436418.3430987,kg,0.00045517753901576954,NEI,2017,"FLINT HILLS RESOURCES FAIRBANK, LLC",IA,42.6406,-92.02703,Buchanan,325193,,15415511
110030490494.0,Nitrogen Oxides,air,84576.8333102,178132320.20711493,kg,0.00047479779756903344,NEI,2017,"FLINT HILLS RESOURCES SHELL ROCK, LLC",IA,42.7363,-92.6174,Butler,325193,,15415611
110037386913.0,Nitrogen Oxides,air,73729.59915638101,176600223.43675035,kg,0.00041749437074063147,NEI,2017,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",IA,42.4872,-91.1633,Delaware,325193,,15415711
110024519225.0,Nitrogen Oxides,air,80006.32356393324,179591243.72099435,kg,0.0004454912272239052,NEI,2017,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",IA,43.09394,-92.74231,Floyd,325193,,15415811
110031001305.0,Nitrogen Oxides,air,43586.59983240948,109770165.98606928,kg,0.0003970714578125078,NEI,2017,POET BIOREFINING - JEWELL,IA,42.3289,-93.6626,Hamilton,325193,,15415911
110027236621.0,Nitrogen Oxides,air,100495.022506032,177435074.26699227,kg,0.0005663763093130837,NEI,2017,"ABSOLUTE ENERGY, LLC",IA,43.4969,-92.9542,Mitchell,325193,,15416011
110031018565.0,Nitrogen Oxides,air,30216.54061779353,114517048.77411479,kg,0.0002638606298473142,NEI,2017,"POET BIOREFINING - GOWRIE, LLC",IA,42.3196,-94.2872,Webster,325193,,15416111
110030566448.0,Nitrogen Oxides,air,36373.1367016248,56961079.40354054,kg,0.0006385612260599813,NEI,2017,Pratt Energy,KS,37.683647,-98.71042,Pratt,325193,,15593111
110033218881.0,Nitrogen Oxides,air,46529.5053146,74462534.00690585,kg,0.0006248713656492637,NEI,2017,Redfield Energy,SD,44.917708,-98.50177,Spink,325193,,15646111
110033218854.0,Nitrogen Oxides,air,41311.923000964,109518886.53339444,kg,0.00037721277405762516,NEI,2017,POET Biorefining - Prairie Ethanol,SD,43.801496,-98.103987,Davison,325193,,15647511
110012173263.0,Nitrogen Oxides,air,23895.2460516,48572800.235183656,kg,0.0004919470554693592,NEI,2017,Red River Energy,SD,45.873,-96.7242,Roberts,325193,,15647611
110043806218.0,Nitrogen Oxides,air,100565.05716796,203147574.51130268,kg,0.0004950344960301989,NEI,2017,Valero Renewable Fuels Company,SD,44.2931,-96.6926,Brookings,325193,,15647711
110038367228.0,Nitrogen Oxides,air,77745.732218,189848683.0382858,kg,0.00040951420348974153,NEI,2017,Aberdeen Energy,SD,45.443274,-98.787121,Edmunds,325193,,15647811
110058300921.0,Nitrogen Oxides,air,100675.73370624,181856542.71576017,kg,0.0005535997341794576,NEI,2017,NuGen Energy,SD,43.434634,-97.273198,Turner,325193,,15647911
110043222982.0,Nitrogen Oxides,air,58134.21250868,162387537.24815813,kg,0.00035799676190568857,NEI,2017,Valero Renewable Fuels Co LLC dba Valer,IN,37.9336,-87.8734,Posey,325193,,15758111
110070090716.0,Nitrogen Oxides,air,3755.18372983831,58862067.28773041,kg,6.379632763290773e-05,NEI,2017,PACIFIC ETHANOL STOCKTON LLC,CA,37.9413,-121.3385,San Joaquin,325193,,15859711
110039503089.0,Nitrogen Oxides,air,51721.77608536832,80474440.94712298,kg,0.0006427105982550776,NEI,2017,Highwater Ethanol LLC,MN,44.2301,-95.2988,Redwood,325193,,15999611
110037061988.0,Nitrogen Oxides,air,78898.2015680012,187373410.44242138,kg,0.00042107469454555346,NEI,2017,Guardian Energy LLC,MN,44.11112,-93.67984,Waseca,325193,,16001411
110017852625.0,Nitrogen Oxides,air,11466.815113599998,54754050.82135138,kg,0.00020942405067002833,NEI,2017,Nebraska Corn Processing LLC,NE,40.280122,-100.156734,Furnas,325193,,16408411
110029535171.0,Nitrogen Oxides,air,35470.92342471848,88048054.94615075,kg,0.00040285868264111136,NEI,2017,Siouxland Ethanol LLC,NE,42.4549,-96.5966,Dakota,325193,,16418911
110056552555.0,Nitrogen Oxides,air,75876.93174431847,155137006.9791517,kg,0.0004890962718812495,NEI,2017,Green Plains Wood River LLC,NE,40.813999,-98.610494,Hall,325193,,16419611
110038367380.0,Nitrogen Oxides,air,40777.955151621696,47867783.9603723,kg,0.0008518872564767157,NEI,2017,Bridgeport Ethanol LLC,NE,41.6444,-103.0782,Morrill,325193,,16421011
110069243278.0,Nitrogen Oxides,air,14946.775866958476,58461710.23978983,kg,0.0002556677833346295,NEI,2017,Chief Ethanol Fuels Inc,NE,40.766666,-99.724759,Dawson,325193,,16421211
110029535242.0,Nitrogen Oxides,air,39934.27234551848,79770991.24640374,kg,0.0005006114593983914,NEI,2017,Green Plains Ord LLC,NE,41.5701,-98.821,Valley,325193,,16422811
110030484107.0,Nitrogen Oxides,air,72946.72512483696,104857801.879826,kg,0.0006956728428127718,NEI,2017,E Energy Adams LLC,NE,40.4842,-96.5459,Gage,325193,,16429011
110018859467.0,Nitrogen Oxides,air,25990.84289171848,68317711.67917477,kg,0.0003804407708175806,NEI,2017,Elkhorn Valley Ethanol LLC,NE,42.0667,-97.3815,Madison,325193,,16431911
110031127126.0,Nitrogen Oxides,air,24258.1199476,101439129.84841156,kg,0.00023913966911832553,NEI,2017,KAAPA Ethanol Ravenna LLC,NE,41.0204,-98.8699,Buffalo,325193,,16434111
110039493429.0,Nitrogen Oxides,air,77067.94325530356,168825219.80013305,kg,0.0004564954415373598,NEI,2017,"Green Plains Obion, LLC",TN,36.28305,-89.147607,Obion,325193,,16594111
110035968584.0,Nitrogen Oxides,air,120383.41499800002,186826006.13834143,kg,0.0006443611223421336,NEI,2017,"Guardian Hankinson, LLC - Hankinson Renewable Energy, LLC",ND,46.0701,-96.8729,Richland,325193,,16663511
110028005968.0,Nitrogen Oxides,air,81549.55783282,162410823.27126637,kg,0.0005021189856085638,NEI,2017,"Flint Hills Resources Camilla, LLC",GA,31.1697,-84.16386,Mitchell,325193,,16668111
110039173854.0,Nitrogen Oxides,air,33393.470279400004,137094677.70767593,kg,0.0002435796256846979,NEI,2017,Green Plains Mount Vernon LLC,IN,37.9089,-87.7258,Posey,325193,,16668611
110016688011.0,Nitrogen Oxides,air,11396.5173680974,51504731.0953081,kg,0.0002212712720897126,NEI,2017,Marble Arch LLC,KS,38.898909,-98.83996,Russell,325193,,3121611
110006692070.0,Nitrogen Oxides,air,66532.9288316,65339465.739834964,kg,0.0010182655777523052,NEI,2017,Dakota Ethanol,SD,43.9733,-96.957,Lake,325193,,4962911
110008988051.0,Nitrogen Oxides,air,67410.65909746168,80434127.3059684,kg,0.0008380852923415712,NEI,2017,POET BIOREFINING - COON RAPIDS,IA,41.860079,-94.629662,Guthrie,325193,,5493911
110000399970.0,Nitrogen Oxides,air,13186.997589465083,99395097.51306623,kg,0.00013267251523880796,NEI,2017,South Bend Ethanol LLC,IN,41.654944,-86.297992,St. Joseph,325193,,5552411
110024422622.0,Nitrogen Oxides,air,33810.7752598,42706309.628622256,kg,0.0007917044472777304,NEI,2017,ABE South Dakota LLC,SD,44.374508,-98.253288,Beadle,325193,,5805111
110010367334.0,Nitrogen Oxides,air,8781.548283200002,18421244.513165604,kg,0.00047670765549655763,NEI,2017,POET Research Center,SD,43.1468,-97.7264,Bon Homme,325193,,5805711
110000376502.0,Nitrogen Oxides,air,36731.9101226,92809731.63422273,kg,0.0003957764932169618,NEI,2017,ERGON BIOFUELS LLC,MS,32.3893,-90.8954,Warren,325193,,6285511
110001448498.0,Nitrogen Oxides,air,50132.208072562,78624767.29858299,kg,0.0006376134365165303,NEI,2017,LIFE LINE FOODS LLC ST. JOSEPH,MO,39.739,-94.8454,Buchanan,311211,,6346611
110000427075.0,Nitrogen Oxides,air,56384.316648151806,75635257.1439641,kg,0.0007454766305722996,NEI,2017,Chippewa Valley Ethanol Co LLLP,MN,45.327,-95.6377,Swift,325193,,6369311
110000426548.0,Nitrogen Oxides,air,25161.960804648363,68400186.67370445,kg,0.0003678639200895858,NEI,2017,Pro Corn LLC dba POET Biorefining - Preston,MN,43.6871,-92.0918,Fillmore,325193,,6374511
110033218845.0,Nitrogen Oxides,air,42139.366202318,49567870.54471731,kg,0.0008501346888465233,NEI,2017,"POET BIOREFINING - MACON, LLC",MO,39.7481,-92.3851,Macon,325193,,6699411
110000448329.0,Nitrogen Oxides,air,14115.794645118474,241044958.8137991,kg,5.856083742461735e-05,NEI,2017,Pacific Ethanol Aurora East,NE,40.8689,-98.0415,Hamilton,325193,,6716311
110000419789.0,Nitrogen Oxides,air,23471.345838140205,122344335.2494815,kg,0.00019184660891963674,NEI,2017,Valero Renewable Fuels Company LLC,WI,43.0377,-88.7937,Jefferson,325193,,6886411
110000427020.0,Nitrogen Oxides,air,36662.873363886,39678268.61570187,kg,0.0009240038601225007,NEI,2017,Agri-Energy,MN,43.64752,-96.22463,Rock,325193,,6926711
110038158524.0,Nitrogen Oxides,air,82777.64103090021,163276839.75473315,kg,0.0005069772366689906,NEI,2017,Heartland Corn Products,MN,44.54161,-94.34029,Sibley,325193,,6930211
110013399072.0,Nitrogen Oxides,air,55742.87353404,91552937.88992752,kg,0.0006088594732050945,NEI,2017,"POET Biorefining - Caro, LLC",MI,43.47108,-83.40997,Tuscola,325193,,6937411
110000594642.0,Nitrogen Oxides,air,25665.45804222508,77105553.29949662,kg,0.0003328613432359954,NEI,2017,Al-Corn Clean Fuel LLC,MN,44.0492,-93.0174,Dodge,325193,,7026511
110056972655.0,Nitrogen Oxides,air,24427.76349398,39734322.34912567,kg,0.0006147774027538567,NEI,2017,DENCO II LLC,MN,45.5747,-95.9108,Stevens,325193,,7033611
110006060145.0,Nitrogen Oxides,air,30402.48219162,53325277.16115682,kg,0.0005701326614719551,NEI,2017,Ethanol 2000 LLP dba POET Biorefining Bingham Lake,MN,43.9014,-95.0563,Cottonwood,325193,,7054911
110000538963.0,Nitrogen Oxides,air,9100.986173848802,14036432.324460529,kg,0.0006483831477596346,NEI,2017,Central MN Renewables,MN,46.0213,-94.3387,Morrison,325193,,7102211
110000606504.0,Nitrogen Oxides,air,27396.97932943695,96784507.31495024,kg,0.00028307195117792324,NEI,2017,Green Plains York LLC,NE,40.8956,-97.5437,York,325193,,7286411
110008978552.0,Nitrogen Oxides,air,130.28488284273,85427724.02970344,kg,1.5250890073745805e-06,NEI,2017,Adkins Energy LLC,IL,42.362856,-89.804604,Stephenson,325193,,7339211
110013812918.0,Nitrogen Oxides,air,35071.1814501664,73444514.10738344,kg,0.00047751941552623954,NEI,2017,ACE ETHANOL LLC,WI,44.9596,-90.96,Chippewa,325193,,7658711
110000438036.0,Nitrogen Oxides,air,135379.9585662025,165561176.34188217,kg,0.0008177035314525927,NEI,2017,Pacific Ethanol Pekin Inc,IL,40.555214,-89.662239,Tazewell,325998,,8065311
110000426995.0,Nitrogen Oxides,air,26351.47232195324,67905321.44423848,kg,0.000388061962766676,NEI,2017,Corn Plus,MN,43.76321,-94.15043,Faribault,325193,,8176011
110010819070.0,Nitrogen Oxides,air,38466.628782428,51135239.70429357,kg,0.0007522528300419436,NEI,2017,GOLDEN TRIANGLE ENERGY CRAIG,MO,40.1889,-95.3685,Holt,325193,,8230411
110000448409.0,Nitrogen Oxides,air,172055.75060366,166621725.6939514,kg,0.0010326129434026494,NEI,2017,Chief Ethanol Fuels Inc,NE,40.586211,-98.320247,Adams,325193,,8399311
110032967957.0,Nitrogen Oxides,air,51270.45276584,66868889.2827649,kg,0.0007667310361479966,NEI,2017,POET Biorefining - Glenville,MN,43.57602,-93.30183,Freeborn,325193,,8484711
110056339886.0,Nitrogen Oxides,air,49364.73205048385,83187248.98070684,kg,0.0005934170519562769,NEI,2017,FOX RIVER VALLEY ETHANOL LLC,WI,43.9812,-88.6508,Winnebago,325193,,8933711
110031001421.0,Nitrogen Oxides,air,42237.7140999814,91518555.11119078,kg,0.00046152077082799815,NEI,2017,UNITED WISCONSIN GRAIN PRODUCERS LLC,WI,43.5706,-89.0613,Columbia,325193,,9023211
110038166365.0,Nitrogen Oxides,air,26999.4371871609,87030488.46849996,kg,0.00031022964092558374,NEI,2017,BADGER STATE ETHANOL INC,WI,42.594,-89.667,Green,325193,,9035811
110014338582.0,Nitrogen Oxides,air,142337.28570600002,287274436.6600968,kg,0.0004954749450067273,NEI,2017,POET Biorefining - Great Plains Ethanol,SD,43.370603,-96.959642,Turner,325193,,9162511
110017775433.0,Nitrogen Oxides,air,44960.0757144,102478556.7202807,kg,0.00043872666783471896,NEI,2017,POET Biorefining - Sioux River Ethanol,SD,43.095565,-96.4777,Lincoln,325193,,9166211
110020518992.0,Nitrogen Oxides,air,79451.23952920001,94096826.91690598,kg,0.0008443562034175814,NEI,2017,POET Biorefining - Northern Lights Ethanol,SD,45.29918,-96.513045,Grant,325193,,9167611
110013292515.0,Nitrogen Oxides,air,88668.2364876,176687518.7791102,kg,0.000501836446061878,NEI,2017,Glacial Lakes Energy,SD,44.877906,-97.112996,Codington,325193,,9168911
110015598147.0,Nitrogen Oxides,air,53895.8454034,90333204.55423711,kg,0.0005966338255058837,NEI,2017,POET Biorefining - James Valley Ethanol,SD,45.453963,-98.137741,Brown,325193,,9169811
110013808308.0,Nitrogen Oxides,air,67122.59909403695,97584374.88062252,kg,0.0006878416670307081,NEI,2017,Husker Ag LLC,NE,42.3507,-97.708,Pierce,325193,,9418911
110025333707.0,Nitrogen Oxides,air,56643.526543912005,84321113.01494832,kg,0.0006717597114007535,NEI,2017,MID-MISSOURI ENERGY LLC MALTA BEND,MO,39.1962,-93.3826,Saline,325193,,9421811
110022409883.0,Nitrogen Oxides,air,73273.3114498,124686035.99700513,kg,0.0005876625306426454,NEI,2017,Green Plains Central City LLC,NE,41.1099,-97.9711,Merrick,325193,,9423711
110017358811.0,Nitrogen Oxides,air,69903.84597921048,69139632.62859525,kg,0.0010110531878976048,NEI,2017,KAAPA Ethanol LLC,NE,40.481202,-99.077315,Kearney,325193,,9429511
110017696340.0,Nitrogen Oxides,air,36359.96456063695,45194562.154069826,kg,0.0008045207836439388,NEI,2017,Trenton Agri Products LLC,NE,40.192547,-100.974632,Hitchcock,325193,,9431511
110024871183.0,Nitrogen Oxides,air,72105.2294504234,76454722.74016334,kg,0.0009431102077955081,NEI,2017,Bushmills Ethanol,MN,45.1367,-94.8039,Kandiyohi,325193,,9477911
110018853409.0,Nitrogen Oxides,air,55356.049960904,86370203.7847838,kg,0.0006409160513137091,NEI,2017,POET Biorefining - Lake Crystal LLC,MN,44.1008,-94.27583,Blue Earth,325193,,9511511
110020653808.0,Nitrogen Oxides,air,40879.9851307078,81273364.15947905,kg,0.0005029936382415628,NEI,2017,Granite Falls Energy LLC,MN,44.7999,-95.4869,Chippewa,325193,,9540011
110025333734.0,Nitrogen Oxides,air,17098.61797952,52247979.46258431,kg,0.0003272589324102881,NEI,2017,East Kansas Agri-Energy,KS,38.271285,-95.237493,Anderson,325193,,9639811
110055566640.0,Nitrogen Oxides,air,81782.50745191143,187375515.85568693,kg,0.00043646314769800964,NEI,2017,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",IA,42.5111,-94.3005,Webster,325193,,9642211
110025332192.0,Nitrogen Oxides,air,17826.316218711,71850440.00813024,kg,0.00024810309048481626,NEI,2017,"PLCP, L.P.",IA,42.45709,-93.05623,Hardin,325193,,9649611
110014396858.0,Nitrogen Oxides,air,110198.8098971184,168593540.45643154,kg,0.0006536360147534616,NEI,2017,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",IA,40.832438,-91.221147,Des Moines,325193,,9653811
110025317146.0,Nitrogen Oxides,air,22666.53671461225,83146950.92750968,kg,0.00027260815293604336,NEI,2017,"THE ANDERSONS DENISON ETHANOL, LLC",IA,41.989052,-95.399124,Crawford,325193,,9654311
110036382018.0,Nitrogen Oxides,air,115466.52178799124,175007887.04369938,kg,0.0006597789604714175,NEI,2017,"LITTLE SIOUX CORN PROCESSORS, LLC",IA,42.821035,-95.763907,Cherokee,325193,,9656311
110020160403.0,Nitrogen Oxides,air,86463.62697673318,167371630.43523532,kg,0.000516596670247473,NEI,2017,"GOLDEN GRAIN ENERGY, LLC - MASON CITY",IA,43.1163,-93.2294,Cerro Gordo,325193,,9656511
110020579907.0,Nitrogen Oxides,air,70510.01675272785,94445003.92039296,kg,0.0007465722253784886,NEI,2017,Poet Biorefining - Emmetsburg,IA,43.0927,-94.6476,Palo Alto,325193,,9670011
