FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110008060873.0,V H Braunig,15290 STREICH RD,ELMENDORF,TX,78112,29.2575,-98.3828,Bexar,221112,,1001104,GHGRP
110008060873.0,VH BRAUNIG PLANT,15290 STREICH RD,SAN ANTONIO,TX,78201,29.2566,-98.3821,Bexar,221122,,5616511,NEI
110000753319.0,Hines Energy Complex,7700 COUNTY ROAD 555,BARTOW,FL,33830,27.7886,-81.8694,Polk,221112,,1001112,GHGRP
110000753319.0,"DUKE ENERGY FLORIDA, INC.",7700 COUNTY ROAD 555,BARTOW,FL,33830,27.7888,-81.8694,Polk,2211,,552011,NEI
110001411794.0,Tiger Bay Cogeneration Facility,3219 STATE ROAD 630 WEST,FORT MEADE,FL,33841,27.7447,-81.85,Polk,221112,,1001137,GHGRP
110001411794.0,"DUKE ENERGY FLORIDA, INC.",3219 STATE ROAD 630 WEST,FT. MEADE,FL,33841,27.7473,-81.84919999999998,Polk,2211,,8514711,NEI
110024547310.0,SWEENY COGENERATION FACILITY,"7190 Old FM 524, Gate 13",OLD OCEAN,TX,77463,29.0728,-95.745,BRAZORIA,221112,,1001148,GHGRP
110024547310.0,SWEENY COGENERATION FACILITY,NEAR INTERX OF FM 524 & HWY 35,OLD OCEAN,TX,77463,29.0726,-95.7449,Brazoria,221330,,5632311,NEI
110008733059.0,Pleasant Valley Station,68435 310TH ST,DEXTER,MN,55926,43.7997,-92.6819,Mower,221112,,1001165,GHGRP
110008733059.0,Great River Energy - Pleasant Valley,See location description,Austin,MN,55912,43.7993,-92.6829,Mower,221122,,7003311,NEI
110035428105.0,Minnesota River Station,1040 DAHLEN LANE,CHASKA,MN,55318,44.795,-93.5808,Carver,221112,,1001166,GHGRP
110035428105.0,MMPA - Minnesota River Station,1040 Dahlen Ln,Chaska,MN,55318,44.8063,-93.6229,Carver,221122,,7005011,NEI
110009104021.0,Brandy Branch,15701 W BEAVER ST,BALDWIN,FL,32234,30.3206,-81.9486,Duval,221112,,1001167,GHGRP
110009104021.0,JEA,15701 West Beaver Street,BALDWIN,FL,None,30.3203,-81.9479,Duval,2211,,641211,NEI
110000493056.0,Bayside Power Station,3602 PORT SUTTON ROAD,TAMPA,FL,33619,27.9072,-82.4231,Hillsborough,221112,,1001172,GHGRP
110000493056.0,TAMPA ELECTRIC COMPANY,3602 PORT SUTTON ROAD,TAMPA,FL,33619,27.907,-82.42019999999998,Hillsborough,2211,,901211,NEI
110007899970.0,Jim Bridger,35 MILES EAST OF ROCK SPRINGS,POINT OF ROCKS,WY,82942,41.7378,-108.7875,Sweetwater,221112,,1001192,GHGRP
110007899970.0,Jim Bridger Power Plant,"Section 3, T20N, R101W",Sweetwater County,WY,82935,41.7398,-108.79,Sweetwater,22111,,3962711,NEI
110007899970.0,PACIFICORP JIM BRIDGER PLANT & BRIDGER COAL CO,9 MILES N OF POINT OF ROCKS,POINT OF ROCKS,WY,82942,41.7398,-108.79,SWEETWATER,221112,,82942JMBRD9MILE,TRI
110001950121.0,Lowell Cogeneration Company,282 WESTERN AVE,LOWELL,MA,1851,42.64,-71.323,Middlesex,221112,,1001230,GHGRP
110001950121.0,LOWELL COGENERATION COMPANY LLP,282 WESTERN AVE,LOWELL,MA,None,42.64,-71.3228,Middlesex,221330,,5231011,NEI
110001403749.0,Capitol District Energy Center,490 CAPITOL AVE,HARTFORD,CT,6106,41.7639,-72.6925,Hartford,221112,,1001247,GHGRP
110001403749.0,CAP DIST ENERGY CTR COGEN ASSO,490 CAPITOL AVE,HARTFORD,CT,None,41.7625,-72.69159999999998,Hartford,221330,,844911,NEI
110064648911.0,Hardee Power Station,6695 COUNTY ROAD 663 N,BOWLING GREEN,FL,33834,27.6364,-81.9636,Hardee,221112,,1001254,GHGRP
110064648911.0,HARDEE POWER PARTNERS LIMITED,6695 NORTH COUNTY ROAD 663,BOWLING GREEN,FL,None,27.6364,-81.9636,Hardee,2211,,769811,NEI
110001575787.0,Nassau Energy LLC,185 CHARLES LINDBERGH BLVD,GARDEN CITY,NY,11530,40.7259,-73.5885,Nassau,221112,,1001260,GHGRP
110001575787.0,TRIGEN CENTRL UTILITY PLT - MITCHL FIELD,185 CHARLES LINDBERGH BLVD,GARDEN CITY,NY,11530,40.726,-73.58969999999998,Nassau,22121,,7222111,NEI
110002394597.0,Orange Cogeneration Facility,1901 CLEAR SPRINGS ROAD,BARTOW,FL,33830,27.8708,-81.8253,Polk,221112,,1001272,GHGRP
110002394597.0,ORANGE COGENERATION LIMITED PARTNERSHIP,1901 CLEAR SPRINGS MINE ROAD,BARTOW,FL,33830,27.8708,-81.83419999999998,Polk,2211,,3197811,NEI
110017409393.0,Mulberry Cogeneration Facility,3600 HIGHWAY 555,BARTOW,FL,33830,27.8489,-81.8775,Polk,221112,,1001275,GHGRP
110017409393.0,MULBERRY COGEN FACILITY,3600 COUNTY ROAD 555,BARTOW,FL,None,27.8489,-81.88639999999998,Polk,2211,,2312411,NEI
110017409393.0,MULBERRY COGENERATION FACILITY,3600 HWY 555,BARTOW,FL,33830,27.849794,-81.877032,POLK,221112,,33830MLBRR3600H,TRI
110005626723.0,Orlando CoGen,8275 EXCHANGE DRIVE,ORLANDO,FL,32809,28.4422,-81.4119,Orange,221112,,1001276,GHGRP
110005626723.0,"ORLANDO COGEN LIMITED, L.P.",8275 Exchange Dr,ORLANDO,FL,None,28.4422,-81.4178,Orange,221118,,2694911,NEI
110000423658.0,Cottage Grove Cogeneration,9525 105TH ST COURT S,COTTAGE GROVE,MN,55016,44.7956,-92.9119,Washington,221112,,1001291,GHGRP
110000423658.0,LSP Cottage Grove Cogeneration Facility,9525 105th St Court S,Cottage Grove,MN,55016,44.7954,-92.9124,Washington,221122,,6785711,NEI
110043815565.0,De Pere Energy Center,112 N 5TH ST,DE PERE,WI,54115,44.4489,-88.0731,Brown,221112,,1001295,GHGRP
110043815565.0,Wisconsin Public Service Corp - De Pere Energy Center,112 North Fifth Street,De Pere,WI,54115,44.4475,-88.0681,Brown,221121,,7642611,NEI
110021350946.0,Desert Star Energy Center,701 El Dorado Valley Drive,Boulder City,NV,89005,35.7867,-114.9928,Clark,221112,,1001306,GHGRP
110021350946.0,San Diego Gas and Electric,701 El Dorado Drive,Boulder City,NV,89005,35.7865,-114.993,Clark,22111,,7757511,NEI
110012164380.0,Midlothian Energy,4601 BROOKHOLLOW DRIVE,MIDLOTHIAN,TX,76065,32.4302,-97.0537,Ellis,221112,,1001309,GHGRP
110012164380.0,ELECTRIC POWER GENERATION,4601 BROOKHOLLOW DR,MIDLOTHIAN,TX,76065,32.4294,-97.0558,Ellis,221122,,6494211,NEI
110005185628.0,Frontera Generation Facility,900 S GOODWIN RD,MISSION,TX,78572,26.208,-98.3992,Hidalgo,221112,,1001311,GHGRP
110005185628.0,FRONTERA ENERGY SERVICES,ONE MI S OF BUSINESS ROUTE 83 & GOODWIN RD,MISSION,TX,78572,26.2082,-98.3995,Hidalgo,221122,,7908611,NEI
110009450478.0,Rhode Island State Energy Center,24 SHUN PIKE,JOHNSTON,RI,2919,41.8017,-71.5186,Providence,221112,,1001315,GHGRP
110009450478.0,"ENTERGY RHODE ISLAND STATE ENERGY, L.P.",24 SHUN PIKE,JOHNSTON,RI,02919,41.8017,-71.5186,Providence,2211,,3073211,NEI
110021082576.0,SRW Cogen Limited Partnership,3055 FM 1006,ORANGE,TX,77630,30.0561,-93.7539,Orange,221112,,1001324,GHGRP
110021082576.0,SRW COGENERATION LTD,LOCATED WITHIN EI DUPONT ORANGE PLANT; FM 1006,ORANGE,TX,77630,30.0549,-93.7574,Orange,221122,,6509111,NEI
110006360446.0,Magic Valley Generating Station,3333 N MCCOLL RD,EDINBURG,TX,78539,26.3403,-98.19,Hidalgo,221112,,1001325,GHGRP
110006360446.0,MAGIC VALLEY GENERATING STATION,INTERX OF MCCOLL RD & MONTE CRISTO RD SW CORNER,EDINBURG,TX,78539,26.3399,-98.192,Hidalgo,221122,,4846411,NEI
110041241073.0,Desert Basin Generating Station,1872 N BURRIS RD,CASA GRANDE,AZ,85222,32.9042,-111.7889,Pinal,221112,,1001329,GHGRP
110041241073.0,Desert Basin Generating Station,1872 N. Burris St.,Casa Grande,AZ,85122,32.9035,-111.792,Pinal,2211,,998111,NEI
110010661667.0,Tenaska Gateway Generating Station,7589 State Hwy 315 E,Long Branch,TX,75669,32.0164,-94.6189,Rusk,221112,,1001331,GHGRP
110010661667.0,ELECTRIC POWER GENERATION,HWY 315; 7.5 MI NE OF MT. ENTERPRISE,MINDEN,TX,75680,32.0179,-94.6192,Rusk,221122,,6498311,NEI
110014433700.0,"Rio Nogales Power Project, LP",711 RIO NOGALES DRIVE,SEGUIN,TX,78155,29.5932,-97.9724,Guadalupe,221112,,1001333,GHGRP
110014433700.0,RIO NOGALES POWER PLANT,6 GUADALUPE ST NORTH,SEGUIN,TX,78155,29.5933,-97.9731,Guadalupe,221122,,7720411,NEI
110021082816.0,Hays Energy Facility,1601 FRANCIS HARRIS LN,SAN MARCOS,TX,78666,29.7806,-97.9894,Hays,221112,,1001335,GHGRP
110021082816.0,HAYS ENERGY FACILITY,1601 FRANCIS HARRIS LN,SAN MARCOS,TX,78666,29.7806,-97.9894,Hays,221122,,4927111,NEI
110000434174.0,VANTAGE OLEOCHEMICALS,4650 S. RACINE AVE.,CHICAGO,IL,60609,41.809983,-87.656351,COOK,325199,,1001336,GHGRP
110000434174.0,Vantage Oleochemicals Inc,4650 S Racine,Chicago,IL,60609,41.81,-87.6564,Cook,325998,,3203811,NEI
110002932328.0,La Paloma Generating Plant,1760 WEST SKYLINE ROAD,MCKITTRICK,CA,93251,35.2956,-119.5919,Kern,221112,,1001339,GHGRP
110002932328.0,LA PALOMA GENERATING CO LLC,1760 W. SKYLINE ROAD,MCKITTRICK,CA,93251,35.2948,-119.593,Kern,221118,,10296711,NEI
110010821753.0,Hinds Energy Facility,3889 BEASLEY ROAD,JACKSON,MS,39213,32.3781,-90.2169,Hinds,221112,,1001367,GHGRP
110010821753.0,"Entergy Mississippi Inc, Hinds County Plant",3889 Beasley Road,Jackson,MS,39213,32.3847,-90.2214,Hinds,22112,,6966711,NEI
110008972763.0,"Ennis Power Company, LLC",4001 WEST ENNIS AVE,ENNIS,TX,75119,32.3194,-96.6739,Ellis,221112,,1001370,GHGRP
110008972763.0,ENNIS ELECTRIC GENERATION PLANT,4001 W ENNIS AVE,ENNIS,TX,75120,32.3208,-96.6751,Ellis,221122,,6389111,NEI
110001996902.0,Wheatland Generating Facility LLC,480 NORTH HALL ROAD,WHEATLAND,IN,47597,38.6716,-87.2931,Knox,221112,,1001371,GHGRP
110001996902.0,WHEATLAND GENERATING FACILITIES,480 NORTH HALL ROAD,WHEATLAND,IN,47597,38.6716,-87.29309999999998,Knox,221122,,4479311,NEI
110021138348.0,Freestone Power Generation,1366 FM 488,FAIRFIELD,TX,75840,31.8907,-96.1128,Freestone,221112,,1001372,GHGRP
110021138348.0,FREESTONE ENERGY CENTER,1366 ON FM 488,FAIRFIELD,TX,75840,31.8913,-96.1109,Freestone,221122,,4852511,NEI
110021089061.0,Montpelier Electric Gen Station,8495 SOUTH 450 WEST,PONETO,IN,46781,40.6206,-85.3057,Wells,221112,,1001374,GHGRP
110021089061.0,DPL ENERGY MONTPELIER ELECTRIC GENERATI,8495 S CR 450 W,Poneto,IN,46781,40.6207,-85.3079,Wells,221122,,5507411,NEI
110034690564.0,Channel Energy Center,451 LIGHT COMPANY ROAD,PASADENA,TX,77506,29.7189,-95.2319,Harris,221112,,1001408,GHGRP
110034690564.0,CHANNEL ENERGY CENTER,451 LIGHT COMPANY RD,HOUSTON,TX,77017,29.719,-95.2323,Harris,221122,,6510011,NEI
110000450155.0,Dolet Hills Power Station,963 POWER PLANT RD,MANSFIELD,LA,71052,32.0306,-93.5692,De Soto,221112,,1001416,GHGRP
110000450155.0,CLECO Power LLC - Dolet Hills Power Station,963 Power Plant Rd,Mansfield,LA,71052,32.0328,-93.5689,De Soto,221112,,7354411,NEI
110000450155.0,DOLET HILLS POWER STATION,963 POWER PLANT RD,MANSFIELD,LA,71052,32.0306,-93.5692,DE SOTO PARISH,221122,,71052CLCCR963PO,TRI
110000472097.0,Irvington Generating Station,3950 E IRVINGTON ROAD,TUCSON,AZ,85714,32.16,-110.9047,Pima,221112,,1001425,GHGRP
110000472097.0,Irvington,3950 East Irvington Road,Tucson,AZ,85714,32.1597,-110.905,Pima,2211,,977911,NEI
110000472097.0,IRVINGTON GENERATING STATION,3950 E IRVINGTON RD,TUCSON,AZ,85714,32.1597,-110.9051,PIMA,221112,,85714RVNGT3950E,TRI
110000830904.0,Coolwater Generating Station,37000 EAST SANTA FE ST,DAGGETT,CA,92327,34.8622,-116.854,San Bernardino,221112,,1001445,GHGRP
110000830904.0,"GENON WEST, LP. - COOLWATER GE",37000 SANTA FE ST,DAGGETT,CA,92327,34.8622,-116.854,San Bernardino,221118,,4947111,NEI
110024530364.0,Mountainview Generating Station,2492 WEST SAN BERNARDINO AVE,REDLANDS,CA,92374,34.0836,-117.2408,San Bernardino,221112,,1001451,GHGRP
110024530364.0,SOUTHERN CALIFORNIA EDISON,2492 W SAN BERNARDINO AVE,REDLANDS,CA,92374,34.0776,-117.243,San Bernardino,221320,,15782011,NEI
110012444417.0,Valley Generating Station,11801 SHELDON ST,SUN VALLEY,CA,91352,34.2481,-118.3903,Los Angeles,221112,,1001457,GHGRP
110012444417.0,"LA CITY, DWP VALLEY GENERATING STATION",11801 SHELDON ST,SUN VALLEY,CA,91352,34.2419,-118.39,Los Angeles,221118,,5681911,NEI
110005293592.0,J C McNeil,111 INTERVALE ROAD,BURLINGTON,VT,5401,44.4917,-73.2081,Chittenden,221112,,1001474,GHGRP
110005293592.0,Burlington Electric Dept (McNeil Station),585 Pine St.,Burlington,VT,05401,44.4933,-73.20879999999998,Chittenden,22111,,7773211,NEI
110007354095.0,Christiana energy Center,251 CHRISTIANA Avenue,WILMINGTON,DE,19801,39.7302,-75.5371,New Castle,221112,,1001475,GHGRP
110007354095.0,CHRISTIANA ENERGY CENTER,CHRISTIANA AVE & LOBDELL ST,WILMINGTON,DE,19801,39.7319,-75.5372,New Castle,2211,,2457411,NEI
110055206584.0,Port Everglades,8100 EISENHOWER BOULEVARD,FORT LAUDERDALE,FL,33316,26.0856,-80.1253,Broward,221112,,1001484,GHGRP
110055206584.0,FLORIDA POWER & LIGHT (PPE),8100 Eisenhower Blvd,FORT LAUDERDALE,FL,33316,26.0859,-80.12619999999998,Broward,2211,,591611,NEI
110055206584.0,FPL PORT EVERGLADES ENERGY CENTER,8100 EISENHOWER BLVD,FORT LAUDERDALE,FL,33316,26.085278,-80.126111,BROWARD,221112,,33316FPLPR8100E,TRI
110017431215.0,Crystal River Power Plant,15760 WEST POWERLINE ST,CRYSTAL RIVER,FL,34428,28.9594,-82.7003,Citrus,221112,,1001487,GHGRP
110017431215.0,CRYSTAL RIVER POWER PLANT,Unknown,CRYSTAL RIVER,FL,00000,28.9594,-82.6931,Citrus,48811,,11663311,NEI
110017431215.0,"DUKE ENERGY FLORIDA, INC. (DEF)",N OF CRYSTAL RIVER/W OF US 19,CRYSTAL RIVER,FL,None,28.9596,-82.7003,Citrus,2211,,640611,NEI
110017431215.0,DUKE ENERGY FLORIDA LLC-CRYSTAL RIVER POWER PLANT,15760 W POWERLINE ST,CRYSTAL RIVER,FL,34428,28.9628,-82.6928,CITRUS,221112,,34428FLRDP15760,TRI
110000588846.0,P L Bartow Power Plant,1601 WEEDON ISLAND DRIVE,SAINT PETERSBURG,FL,33702,27.8613,-82.6012,Pinellas,221112,,1001489,GHGRP
110000588846.0,"DUKE ENERGY FLORIDA, INC.",1601 WEEDON ISLAND DRIVE,ST PETERSBURG,FL,33702,27.8614,-82.6011,Pinellas,2211,,751811,NEI
110000588846.0,DUKE ENERGY FLORIDA LLC-PL BARTOW POWER PLANT,1601 WEEDON ISLAND DR,SAINT PETERSBURG,FL,33702,27.862009,-82.601185,PINELLAS,221112,,33702FLRDPWEEDO,TRI
110000588677.0,Lansing Smith Generating Plant,4300 HIGHWAY 2300,SOUTHPORT,FL,32409,30.2689,-85.7003,Bay,221112,,1001491,GHGRP
110000588677.0,LANSING SMITH PLANT,4300 COUNTY ROAD 2300,LYNN HAVEN,FL,32409,30.2688,-85.7003,Bay,2211,,554911,NEI
110000588677.0,GULF POWER CO PLANT LANSING SMITH,4300 HWY 2300,SOUTHPORT,FL,32409,30.268389,-85.699944,BAY,221112,,32409GLFPW4300H,TRI
110008319505.0,Big Bend,13031 WYANDOTTE ROAD,APOLLO BEACH,FL,33572,27.7944,-82.4036,Hillsborough,221112,,1001492,GHGRP
110008319505.0,TAMPA ELECTRIC COMPANY (TEC),13031 WYANDOTTE ROAD,APOLLO BEACH,FL,None,27.7944,-82.4178,Hillsborough,2211,,538611,NEI
110008319505.0,TAMPA ELECTRIC CO BIG BEND POWER STATION,13031 WYANDOTTE RD,APOLLO BEACH,FL,33572,27.795252,-82.403209,HILLSBOROUGH,221112,,33572TMPLC13031,TRI
110000362615.0,Deerhaven,10001 NW 13TH ST,GAINESVILLE,FL,32653,29.7586,-82.3883,Alachua,221112,,1001495,GHGRP
110000362615.0,"CITY OF GAINESVILLE, GRU",10001 NW 13th St,GAINESVILLE,FL,None,29.7582,-82.3889,Alachua,2211,,535011,NEI
110000362615.0,GAINESVILLE REGIONAL UTILITIES DEERHAVEN GENERATING STATION,10001 NW 13TH ST,GAINESVILLE,FL,32653,29.7586,-82.3883,ALACHUA,221112,,32653GNSVL10001,TRI
110000361929.0,J D Kennedy,4215 TALLEYRAND AVE,JACKSONVILLE,FL,32206,30.3644,-81.6236,Duval,221112,,1001497,GHGRP
110000361929.0,JEA,4215 TALLEYRAND AVE,JACKSONVILLE,FL,None,30.365,-81.62489999999998,Duval,2211,,557811,NEI
110045693692.0,Northside,4377 HECKSCHER DRIVE,JACKSONVILLE,FL,32226,30.4172,-81.5525,Duval,221112,,1001498,GHGRP
110045693692.0,JEA,4377 Heckscher Drive,JACKSONVILLE,FL,None,30.4216,-81.5541,Duval,2211,,640211,NEI
110000363455.0,Vero Beach Municipal,100 17TH ST,VERO BEACH,FL,32961,27.6311,-80.3758,Indian River,221112,,1001502,GHGRP
110000363455.0,CITY OF VERO BEACH,100 17TH ST,VERO BEACH,FL,32960,27.633,-80.3777,Indian River,2211,,1968211,NEI
110041990389.0,"Grand Tower Energy Center, LLC",1820 POWER PLANT ROAD,GRAND TOWER,IL,62942,37.6578,-89.5119,Jackson,221112,,1001515,GHGRP
110041990389.0,GRAND TOWER,Unknown,GRAND TOWER,IL,00000,37.6328,-89.5062,Jackson,48811,,11129111,NEI
110041990389.0,Ameren Energy Generating Co,1820 Power Plant Rd,Grand Tower,IL,62942,37.6583,-89.51139999999998,Jackson,221112,,2585811,NEI
110041119580.0,Paddys Run,4512 Bells Lane,Louisville,KY,40211,38.2147,-85.8453,JEFFERSON,221112,,1001585,GHGRP
110041119580.0,"Louisville Gas & Electric Co., Paddy's Run Station",4512 BELLS LN,LOUISVILLE,KY,None,38.221,-85.8461,Jefferson,221122,,5702311,NEI
110000508086.0,AltaGas Ripon Energy Inc.,944 South Stockton Ave.,Ripon,CA,95366,37.73134,-121.12385,SAN JOAQUIN COUNTY,221112,,1001625,GHGRP
110000508086.0,RIPON COGENERATION,944 S STOCKTON AVE,RIPON,CA,95366,37.7334,-121.121,San Joaquin,221118,,1224911,NEI
110043781707.0,"LOU GAS & ELEC, ZORN STA",3001 UPPER RIVER ROAD,LOUISVILLE,KY,40207,38.28006,-85.70232,JEFFERSON,221112,,1001907,GHGRP
110043781707.0,"Louisville Gas & Electric Co., Zorn Station",3001 RIVER RD,LOUISVILLE,KY,40207,38.2801,-85.70229999999998,Jefferson,221122,,6606011,NEI
110000463392.0,BASF FREEPORT SITE,602 COPPER ROAD,FREEPORT,TX,77541,29.002075,-95.399777,BRAZORIA,325199,,1001934,GHGRP
110000463392.0,FREEPORT SITE,602 COPPER RD,FREEPORT,TX,77541,29.0,-95.4036,Brazoria,325110,,4897511,NEI
110000463392.0,BASF CORP - FREEPORT SITE,602 COPPER RD,FREEPORT,TX,77541,29.002075,-95.399777,BRAZORIA,325199,,77541BSFCR602CO,TRI
110000477396.0,OLS ENERGY CHINO,5601 EUCALYPTUS AVE.,CHINO,CA,91708,33.989444,-117.681111,SAN BERNARDINO COUNTY,221112,,1001971,GHGRP
110000477396.0,OLS ENERGY-CHINO,5601 EUCALYPTUS AVE,CHINO,CA,91710,33.99,-117.681,San Bernardino,221118,,3414111,NEI
110015670521.0,MONSANTO CO - LULING PLANT,12501 S RIVER RD,LULING,LA,70070,29.92444,-90.352217,SAINT CHARLES,325199,,1001989,GHGRP
110015670521.0,Monsanto Co - Luling Plant,12501 River Rd,Luling,LA,70070,29.9197,-90.3525,St. Charles,325320,,5608911,NEI
110015670521.0,BAYER CROPSCIENCE LP,12501 RIVER RD,LULING,LA,70070,29.92444,-90.352217,ST. CHARLES PARISH,325320,,70070MNSNTRIVER,TRI
110000463542.0,E I DU PONT DE NEMOURS LA PORTE PLANT,12501 STRANG RD.,LA PORTE,TX,77571,29.700264,-95.036967,HARRIS,325199,,1002003,GHGRP
110000463542.0,LA PORTE PLANT,12501 STRANG RD,LA PORTE,TX,77571,29.7042,-95.0403,Harris,325110,,4018511,NEI
110000463542.0,LAPORTE RAIL & TERMINAL LLC,12501 STRANG RD,LA PORTE,TX,77571,29.700264,-95.036967,HARRIS,325320,,77571DPNTL12501,TRI
110070377148.0,ASCEND PERFORMANCE MATERIALS CHOCOLATE BAYOU FACILITY,None,ALVIN,TX,77512,29.2567,-95.2144,BRAZORIA,325199,,1002190,GHGRP
110070377148.0,CHOCOLATE BAYOU PLANT,3 M S OF FM 2004 & FM 2917 INTERX,ALVIN,TX,77512,29.2291,-95.1952,Brazoria,325110,,5632411,NEI
110070377148.0,ASCEND PERFORMANCE MATERIALS CHOCOLATE BAYOU PLANT,FM 2917; 8 MI S OF INTX OF HWY 35 & FM 2917,ALVIN,TX,77511,29.2525,-95.2111,Brazoria,325110,,5633311,NEI
110070377148.0,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,TX,775110000,29.24912,-95.2142,BRAZORIA,325188,,77511SLTNCFM291,TRI
110000419226.0,MILWAUKEE REGIONAL MEDICAL CENTER THERMAL,9250 WATERTOWN PLANK RD,MILWAUKEE,WI,53226,43.0462,-88.0278,MILWAUKEE,221112,,1002210,GHGRP
110000419226.0,Milwaukee County Power Plant,9250 W Watertown Plank Rd,Milwaukee,WI,53226,43.0451,-88.02899999999998,Milwaukee,221330,,4879611,NEI
110000419226.0,MILWAUKEE COUNTY POWER PLANT,9250 WATERTOWN PLANK RD,WAUWATOSA,WI,53226,43.0462,-88.0278,MILWAUKEE,221112,,53226MLWKC9250W,TRI
110056956511.0,DOW CORNING,4770 HIGHWAY 42 EAST,CARROLLTON,KY,41008,38.7074,-85.1048,CARROLL,325199,,1002548,GHGRP
110056956511.0,Dow Corning Corp,4770 US 42 E,Carrollton,KY,None,38.7074,-85.10479999999998,Carroll,326199,,8194311,NEI
110056956511.0,DOW SILICONES CORP,4770 US HWY 42,CARROLLTON,KY,41008,38.7074,-85.1048,CARROLL,325199,,41008DWCRNUSHIG,TRI
110000450002.0,DELTECH CORP - BATON ROUGE FACILITY,11911 SCENIC HIGHWAY,BATON ROUGE,LA,70807,30.553364,-91.202428,EAST BATON ROUGE,325199,,1002789,GHGRP
110000450002.0,Deltech Corp - Baton Rouge Facility,11911 Scenic Hwy,Baton Rouge,LA,70807,30.5532,-91.2034,East Baton Rouge,325110,,7226311,NEI
110000450002.0,DELTECH MONOMERS OPCO LLC,11911 SCENIC HWY,BATON ROUGE,LA,70807,30.553364,-91.202428,EAST BATON ROUGE PARISH,325199,,70807HCHST11911,TRI
110038324382.0,KLEEN ENERGY SYSTEMS POWER PLANT,1349 RIVER RD,MIDDLETOWN,CT,6457,41.5526,-72.597,MIDDLESEX,221112,,1002802,GHGRP
110038324382.0,KLEEN ENERGY SYSTEM PROJECT,1349 RIVER ROAD,MIDDLETOWN,CT,None,41.5527,-72.59829999999998,Middlesex,2211,,14622911,NEI
110038040214.0,TREASURE COAST ENERGY CENTER,4545 ENERGY LANE,FORT PIERCE,FL,34981,27.3839,-80.3775,ST. LUCIE COUNTY,221112,,1002818,GHGRP
110038040214.0,FLORIDA MUNICIPAL POWER AGENCY,4545 Energy Lane,FORT PIERCE,FL,34981,27.3847,-80.3776,St. Lucie,2211,,12779711,NEI
110000527127.0,DOUBLE C LIMITED,10245 OILFIELD ROAD,BAKERSFIELD,CA,93308,35.490363,-119.042957,KERN,221112,,1002820,GHGRP
110000527127.0,DOUBLE C LIMITED,10245 OILFIELD RD,BAKERSFIELD,CA,93308,35.5006,-119.046,Kern,221118,,410111,NEI
110000525021.0,HIGH SIERRA LIMITED,10600 OIL FIELD ROAD,BAKERSFIELD,CA,93308,35.491672,-119.041739,KERN,221112,,1002821,GHGRP
110000525021.0,HIGH SIERRA LIMITED,10600 OILFIELD RD,BAKERSFIELD,CA,93308,35.509,-119.031,Kern,221118,,14108911,NEI
110000525021.0,HIGH SIERRA LIMITED,10600 OIL FIELD ROAD,BAKERSFIELD,CA,93308,35.5063,-119.037,Kern,221112,,410011,NEI
110012169517.0,EQUISTAR CHEMICALS LP,3400 ANAMOSA ROAD,CLINTON,IA,52732,41.807364,-90.295307,CLINTON,325199,,1002927,GHGRP
110012169517.0,"EQUISTAR CHEMICALS, LP",3400 ANAMOSA RD,CLINTON,IA,52732,41.8111,-90.2896,Clinton,325110,,5509711,NEI
110012169517.0,EQUISTAR CHEMICALS CLINTON PLANT,3400 ANAMOSA RD HWY 30 W,CLINTON,IA,52732,41.807,-90.296,CLINTON,325199,,52732QNTMCUSHWY,TRI
110000547052.0,INEOS USA LLC,1900 Fort Amanda Rd,Lima,OH,45804,40.714167,-84.132222,ALLEN COUNTY,325199,,1002955,GHGRP
110000547052.0,INEOS USA LLC (0302020371),1900 Fort Amanda Rd.,Lima,OH,45804,40.7142,-84.13219999999998,Allen,325199,,13571611,NEI
110000547052.0,"PCS Nitrogen Ohio, L.P. (0302020370)",Fort Amanda & Adgate Roads,Lima,OH,45804,40.7131,-84.13689999999998,Allen,325311,,8102411,NEI
110000547052.0,PCS NITROGEN OHIO L.P.,2200 FORT AMANDA RD,LIMA,OH,45804,40.717499,-84.132274,ALLEN,325311,,45802RCDNH1900F,TRI
110007175154.0,UCC SEADRIFT OPERATIONS,7501 HIGHWAY 185 NORTH,SEADRIFT,TX,77983,28.510636,-96.771527,CALHOUN,325199,,1002967,GHGRP
110007175154.0,SEADRIFT PLANT,HIGHWAY 185,SEADRIFT,TX,77983,28.512,-96.7685,Calhoun,325110,,5846511,NEI
110007175154.0,UNION CARBIDE CORP SEADRIFT PLANT,7501 N HWY 185,SEADRIFT,TX,77983,28.510636,-96.771527,CALHOUN,325199,,77979NNCRBPOBOX,TRI
110000748095.0,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL ROAD,CONROE,TX,77301,30.316129,-95.387683,MONTGOMERY COUNTY,325199,,1002993,GHGRP
110000748095.0,CONROE FACILITY,5451 JEFFERSON CHEMICAL RD,CONROE,TX,77305,30.3136,-95.3847,Montgomery,325110,,4945611,NEI
110000748095.0,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL RD,CONROE,TX,77301,30.311361,-95.387083,MONTGOMERY,325199,,77301TXCCHJEFFE,TRI
