FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
4973611,Fluorene,air,0.0005782802858708,kg,2.0,10200401,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200401,,Point,External Combustion,Industrial: Boilers,Residual Oil,Grade 6 oil,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind ResidualOil Grade6Oil,Active,2,Fuel Comb. Industrial,2,Oil,1,Residual,110016966381.0,2299-68-5
4973611,Fluorene,air,0.000177350806494,kg,2.0,10200505,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200505,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistOil Cogeneration,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110016966381.0,2299-68-5
4973611,Fluorene,air,0.0010254090553167,kg,2.0,10200604,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200604,,Point,External Combustion,Industrial: Boilers,Natural Gas,Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas Cogeneration,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110016966381.0,2299-68-5
4973611,Fluorene,air,0.0011439508852926,kg,3.0,30700104,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700104,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Direct Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,2299-68-5
4973611,Fluorene,air,0.0013945878852598,kg,3.0,30700110,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,2299-68-5
4973611,Formaldehyde,air,20.731257833902,kg,2.0,10200219,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200219,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal Cogeneration,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110016966381.0,50-00-0
4973611,Formaldehyde,air,3.10486154508376,kg,2.0,10200401,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200401,,Point,External Combustion,Industrial: Boilers,Residual Oil,Grade 6 oil,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind ResidualOil Grade6Oil,Active,2,Fuel Comb. Industrial,2,Oil,1,Residual,110016966381.0,50-00-0
4973611,Formaldehyde,air,1.3886503611365,kg,2.0,10200505,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200505,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistOil Cogeneration,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110016966381.0,50-00-0
4973611,Formaldehyde,air,27.466288062136,kg,2.0,10200604,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200604,,Point,External Combustion,Industrial: Boilers,Natural Gas,Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas Cogeneration,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110016966381.0,50-00-0
4973611,Formaldehyde,air,7550.1629326662,kg,2.0,10200907,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200907,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste WoodCogeneration,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110016966381.0,50-00-0
4973611,Formaldehyde,air,30.577387409492,kg,3.0,30700102,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700102,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Brown Stock Washing System,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg BrownStockWashingSys,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,50-00-0
4973611,Formaldehyde,air,8.4452730437768,kg,3.0,30700104,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700104,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Direct Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,50-00-0
4973611,Formaldehyde,air,178.890208279398,kg,3.0000000000000004,30700105,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700105,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Smelt Dissolving Tank,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SmeltDissolvingTank,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,50-00-0
4973611,Formaldehyde,air,395.05718183624,kg,3.0,30700106,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,50-00-0
4973611,Formaldehyde,air,186.82018224716,kg,3.0,30700109,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700109,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Black Liquor Oxidation System,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,50-00-0
4973611,Formaldehyde,air,2430.393277697,kg,3.0,30700110,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,50-00-0
4973611,Formaldehyde,air,1823.6953391272,kg,5.0,30700121,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700121,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Wastewater: General,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg WastewaterGenrl,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,50-00-0
4973611,Formaldehyde,air,22.193367479360003,kg,4.999999999999999,30700199,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700199,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Other Not Classified,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg OtherNEC,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,50-00-0
4973611,Formaldehyde,air,614.0270840842601,kg,3.0,30700401,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700401,,Point,Industrial Processes,Pulp and Paper and Wood Products,"Paper, Paperboard, and Pulpboard Manufacture",Paper Machine / Pulp Dryer,Industrial Processes - Pulp & Paper,PulpPaperWoodProd Paper&PaperboardManf SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110016966381.0,50-00-0
4973611,Hexane,air,5.7874848391514,kg,2.0,10200219,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200219,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal Cogeneration,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110016966381.0,92112-69-1
4973611,Hexane,air,659.19036918042,kg,2.0,10200604,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200604,,Point,External Combustion,Industrial: Boilers,Natural Gas,Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas Cogeneration,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110016966381.0,92112-69-1
4973611,Hexane,air,2.2933085916356,kg,3.0,30700102,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700102,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Brown Stock Washing System,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg BrownStockWashingSys,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,92112-69-1
4973611,Hexane,air,167.88179361492,kg,3.0,30700104,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700104,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Direct Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,92112-69-1
4973611,Hexane,air,11.925759873566,kg,3.0,30700105,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700105,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Smelt Dissolving Tank,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SmeltDissolvingTank,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,92112-69-1
4973611,Hexane,air,7.37070455458414,kg,3.0,30700106,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,92112-69-1
4973611,Hexane,air,31.989692612724,kg,3.0,30700109,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700109,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Black Liquor Oxidation System,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,92112-69-1
4973611,Hexane,air,16.067421085562,kg,3.0,30700110,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,92112-69-1
4973611,Hexane,air,5.1022428457924,kg,3.0,30700113,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700113,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Mud Filter System,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeMudFilterSys,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,92112-69-1
4973611,Hexane,air,4.67744451944,kg,5.0,30700199,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700199,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Other Not Classified,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg OtherNEC,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,92112-69-1
4973611,Hexane,air,159.64727772994,kg,3.0,30700401,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700401,,Point,Industrial Processes,Pulp and Paper and Wood Products,"Paper, Paperboard, and Pulpboard Manufacture",Paper Machine / Pulp Dryer,Industrial Processes - Pulp & Paper,PulpPaperWoodProd Paper&PaperboardManf SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110016966381.0,92112-69-1
4973611,Hydrochloric Acid,air,2322.3929344000003,kg,1.0,10200219,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200219,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal Cogeneration,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110016966381.0,113962-65-5
4973611,Hydrochloric Acid,air,21753.020006564,kg,3.0,30700104,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700104,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Direct Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,113962-65-5
4973611,Hydrochloric Acid,air,150.42267856341883,kg,3.0,30700106,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,113962-65-5
4973611,Hydrochloric Acid,air,18719.394236004,kg,3.0,30700110,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,113962-65-5
4973611,Hydrogen Fluoride,air,12957.047485998,kg,2.0,10200219,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200219,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal Cogeneration,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110016966381.0,
4973611,Hydrogen Sulfide,air,1226.649846191,kg,3.0,30700102,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700102,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Brown Stock Washing System,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg BrownStockWashingSys,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,Hydrogen Sulfide,air,15201.513251232,kg,3.0,30700104,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700104,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Direct Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,Hydrogen Sulfide,air,1626.10233809254,kg,3.0,30700105,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700105,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Smelt Dissolving Tank,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SmeltDissolvingTank,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,Hydrogen Sulfide,air,3942.6520955822,kg,3.0000000000000004,30700106,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,Hydrogen Sulfide,air,1177.2173497084,kg,3.0,30700109,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700109,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Black Liquor Oxidation System,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,Hydrogen Sulfide,air,733.17491346638,kg,3.0,30700110,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,Hydrogen Sulfide,air,9.52543977,kg,5.0,30700120,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700120,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Stock Washing/Screening,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,Hydrogen Sulfide,air,12428.430938,kg,5.0,30700121,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700121,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Wastewater: General,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg WastewaterGenrl,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,Hydrogen Sulfide,air,1497.97700852338,kg,5.0,30700199,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700199,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Other Not Classified,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg OtherNEC,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,11144-15-3
4973611,"Indeno[1,2,3-c,d]Pyrene",air,0.0002768501030295,kg,2.0,10200401,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200401,,Point,External Combustion,Industrial: Boilers,Residual Oil,Grade 6 oil,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind ResidualOil Grade6Oil,Active,2,Fuel Comb. Industrial,2,Oil,1,Residual,110016966381.0,
4973611,"Indeno[1,2,3-c,d]Pyrene",air,8.4906050652346e-05,kg,2.0,10200505,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,10200505,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Cogeneration,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistOil Cogeneration,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110016966381.0,
4973611,"Indeno[1,2,3-c,d]Pyrene",air,0.019603264328186,kg,3.0,30700104,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700104,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Direct Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,
4973611,"Indeno[1,2,3-c,d]Pyrene",air,0.0006676571243588,kg,3.0,30700110,SCC,NEI,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,2017,SC,29406,32.899484,-79.965773,Charleston,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110016966381.0,
