FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110000469243.0,Methane,air,41650.0,611850921.5334013,kg,6.807213740173521e-05,GHGRP,2017.0,"Tesoro Refining and Marketing Company, Salt Lake City Refinery",UT,40.791667,-111.902778,SALT LAKE COUNTY,324110,,1006039
110043806085.0,Methane,air,467130.0,791837485.1539161,kg,0.000589931657389521,GHGRP,2017.0,PHILLIPS 66 BILLINGS REFINERY,MT,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,1007506
110000336440.0,Methane,air,106840.0,1309641075.5767646,kg,8.157960374978905e-05,GHGRP,2017.0,"Monroe Energy, LLC, Trainer Refinery",PA,39.8228,-75.4033,Delaware,324110,,1007466
110000539757.0,Methane,air,256740.0,1772107101.3981688,kg,0.0001448783765932858,GHGRP,2017.0,PHILLIPS 66 CO - LAKE CHARLES REFINERY,LA,30.242155,-93.274386,CALCASIEU PARISH,324110,,1006012
110025329918.0,Methane,air,144860.0,571738566.5543882,kg,0.0002533675502651609,GHGRP,2017.0,Marathon Mandan Refinery,ND,46.85055,-100.88083,MORTON COUNTY,324110,,1005966
110000597499.0,Methane,air,174400.0,79334077.46358846,kg,0.002198298708143968,GHGRP,2017.0,CALUMET LUBRICANTS CO LP,LA,32.58901,-93.51512,BOSSIER PARISH,324110,,1006500
110041962873.0,Methane,air,640640.0,4257194058.8658214,kg,0.00015048409613036898,GHGRP,2017.0,WRB Refining LP Wood River Refinery,IL,38.8375,-90.0675,Madison,324110,,1007518
110000453697.0,Methane,air,638500.0,798107203.6031533,kg,0.0008000178386029008,GHGRP,2017.0,WYNNEWOOD REFINING CO,OK,34.6289,-97.1685,GARVIN COUNTY,324110,,1002310
110000494983.0,Methane,air,63610.0,664040345.3580018,kg,9.579237232295901e-05,GHGRP,2017.0,HOLLYFRONTIER TULSA REFINING LLC - EAST,OK,36.1184,-96.0011,TULSA COUNTY,324110,,1002028
110000395475.0,Methane,air,474990.0,1427530436.856182,kg,0.0003327354624018103,GHGRP,2017.0,Lima Refinery,OH,40.7234,-84.1133,Allen,324110,,1000411
110000448944.0,Methane,air,13790.0,64281221.762923494,kg,0.00021452610298632933,GHGRP,2017.0,ST ROSE FACILITY,LA,29.952222,-90.328556,ST. CHARLES PARISH,324110,,1005496
110013703206.0,Methane,air,328900.0,1186928462.449244,kg,0.0002771017886969448,GHGRP,2017.0,"Coffeyville Resources Refining & Marketing, LLC",KS,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,1004381
110000446134.0,Methane,air,131390.0,1659334375.4660707,kg,7.918235284138884e-05,GHGRP,2017.0,HOLLYFRONTIER EL DORADO REFINING LLC,KS,37.794007,-96.87414,BUTLER COUNTY,324110,,1004291
110016678969.0,Methane,air,205620.0,1198986361.741345,kg,0.00017149486146061604,GHGRP,2017.0,CHS MCPHERSON REFINERY INC.,KS,38.3468,-97.6745,MCPHERSON COUNTY,324110,,1007942
110000606746.0,Methane,air,222240.0,999784769.5067706,kg,0.00022228784312211406,GHGRP,2017.0,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,OK,34.20569,-97.10417,CARTER COUNTY,324110,,1007786
110011031052.0,Methane,air,102120.0,238084311.890942,kg,0.0004289236833327244,GHGRP,2017.0,GALLUP REFINERY,NM,35.490278,-108.425,MCKINLEY COUNTY,324110,,1003355
110017866727.0,Methane,air,34610.0,188355753.85994777,kg,0.00018374803684380314,GHGRP,2017.0,COUNTRYMARK REFINING & LOGISTICS LLC,IN,37.925417,-87.904972,POSEY COUNTY,324110,,1005899
110000469485.0,Methane,air,107910.0,498623977.5456298,kg,0.00021641558540999966,GHGRP,2017.0,CHEVRON PRODUCTS CO - SALT LAKE REFINERY,UT,40.8249,-111.9238,DAVIS COUNTY,324110,,1006189
110000595348.0,Methane,air,136950.0,1754068359.2721627,kg,7.807563443925661e-05,GHGRP,2017.0,Lemont Refinery,IL,41.6439,-88.0467,Will,324110,,1000343
110070828211.0,Methane,air,510780.0,1785198751.4805043,kg,0.00028611940243426624,GHGRP,2017.0,Robinson Refinery,IL,39.0,-87.7222,Crawford,324110,,1000099
110000499069.0,Methane,air,24730.0,53437803.11790195,kg,0.0004627810006604728,GHGRP,2017.0,Silver Eagle Refining-Woods Cross,UT,40.86631,-111.91187,DAVIS COUNTY,324110,,1006448
110013831201.0,Methane,air,2176540.0,3990555558.6725817,kg,0.0005454228034163755,GHGRP,2017.0,Norco Manufacturing Complex,LA,30.000964,-90.403863,ST. CHARLES PARISH,324110,,1005911
110000597337.0,Methane,air,222540.0,2360983174.9528794,kg,9.42573426023849e-05,GHGRP,2017.0,CONVENT REFINERY,LA,30.10712,-90.89616,ST. JAMES PARISH,324110,,1004630
110041135580.0,Methane,air,561790.0,4928819576.2740555,kg,0.00011398063802219466,GHGRP,2017.0,Garyville Refinery,LA,30.06132,-90.59353,ST. JOHN THE BAPTIST PARISH,324110,,1003043
110000554828.0,Methane,air,161360.0,818734201.5096412,kg,0.00019708471895087904,GHGRP,2017.0,DETROIT REFINERY,MI,42.2841,-83.1527,WAYNE COUNTY,324110,,1006388
110000449505.0,Methane,air,26380.0,226691582.01346812,kg,0.00011636956152360665,GHGRP,2017.0,CALCASIEU REFINING COMPANY,LA,30.1338,-93.3206,CALCASIEU PARISH,324110,,1006307
110000377477.0,Methane,air,1310630.0,4917844627.827805,kg,0.0002665049628822659,GHGRP,2017.0,Chevron Pascagoula Refinery,MS,30.343733,-88.4938,JACKSON COUNTY,324110,,1003286
110000428500.0,Methane,air,81420.0,316229219.8381502,kg,0.0002574714633950389,GHGRP,2017.0,"Calumet Montana Refining, LLC",MT,47.523611,-111.294167,CASCADE COUNTY,324110,,1007739
110000595124.0,Methane,air,150070.0,898088548.9435643,kg,0.00016709933577989576,GHGRP,2017.0,CHS INC LAUREL REFINERY,MT,45.65922,-108.76778,YELLOWSTONE COUNTY,324110,,1006671
110000384361.0,Methane,air,342160.0,1442035321.1004684,kg,0.00023727574144223148,GHGRP,2017.0,BP Husky Refining LLC,OH,41.6786,-83.4539,Lucas,324110,,1006078
110043813816.0,Methane,air,110120.0,865758394.8388094,kg,0.00012719483941071413,GHGRP,2017.0,"St. Paul Park Refining Company, LLC",MN,44.850583,-93.002139,WASHINGTON COUNTY,324110,,1002027
110017413299.0,Methane,air,122490.0,680665402.3732907,kg,0.00017995625982004004,GHGRP,2017.0,TESORO ALASKA PETROLEUM CO,AK,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,1007741
110017419667.0,Methane,air,59450.0,644581388.8079883,kg,9.223040105135477e-05,GHGRP,2017.0,LION OIL CO-EL DORADO REFINERY,AR,33.200091,-92.675095,UNION COUNTY,324110,,1007861
110063104670.0,Methane,air,24760.0,970588411.0711737,kg,2.5510298410295295e-05,GHGRP,2017.0,ConocoPhillips Alaska Inc - KRU CPF2,AK,70.2883,-149.8858,NORTH SLOPE BOROUGH,211111,,1004422
110042061238.0,Nitrogen Oxides,air,382448.493290402,1144915111.2001286,kg,0.0003340409167012478,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111
110067216079.0,Nitrogen Oxides,air,4245.6245832,23422065.529042084,kg,0.00018126601934127703,NEI,2017.0,Crude Oil Topping Unit (COTU),AK,70.3217,-148.5142,North Slope,211120,,10572811
110000398338.0,Nitrogen Oxides,air,1306311.298568153,4698091038.888696,kg,0.0002780515081029917,NEI,2017.0,BP Products North America Inc Whiting R,IN,41.663055,-87.479643,Lake,32411,,7247711
110043804185.0,Nitrogen Oxides,air,1769699.7034024002,6146607139.454088,kg,0.0002879148875552792,NEI,2017.0,ExxonMobil Fuels & Lubricants Co - Baton Rouge Refinery,LA,30.4785,-91.18202,East Baton Rouge,324110,,8467211
110038160584.0,Nitrogen Oxides,air,12114.907891856,37559973.762878425,kg,0.0003225483587485757,NEI,2017.0,Martin Operating Partnership L.P.,AR,33.363731,-92.714928,Union,324191,,17077411
110020147465.0,Nitrogen Oxides,air,12724.536037136,53509466.987038106,kg,0.0002377997157067241,NEI,2017.0,CORPUS CHRISTI TERMINAL,TX,27.808236,-97.436461,Nueces,493110,,5780311
110071159424.0,Nitrogen Oxides,air,70140.80254258,73779693.73816246,kg,0.0009506789604129212,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911
110012509071.0,Nitrogen Oxides,air,252018.098015376,415471643.427477,kg,0.0006065831495413891,NEI,2017.0,Shell Chemical LP,AL,30.7893,-88.0561,Mobile,324110,,1061411
110032913024.0,Nitrogen Oxides,air,538286.1829680535,946883514.351265,kg,0.0005684819460996189,NEI,2017.0,SUNCOR ENERGY - DENVER REFINERY,CO,39.80311,-104.94954,Adams,324110,,1099511
110002899908.0,Nitrogen Oxides,air,661715.18387516,3628354049.397025,kg,0.00018237337780890663,NEI,2017.0,CHEVRON REFINERY,CA,33.9142,-118.427,Los Angeles,48811,,11161011
110000336994.0,Nitrogen Oxides,air,1171347.1630017303,3205068172.224586,kg,0.0003654671601536379,NEI,2017.0,ATLANTIC REFINING & MARKETING CORP,PA,39.9198,-75.1966,Philadelphia,48811,,12025611
110031267064.0,Nitrogen Oxides,air,1357545.6719389923,3911230353.099584,kg,0.0003470891636088783,NEI,2017.0,SHELL DEER PARK REFINERY,TX,29.7151,-95.144,Harris,48811,,12193311
110041133163.0,Nitrogen Oxides,air,814039.5711294223,2594695220.9286857,kg,0.0003137322505408029,NEI,2017.0,BAYWAY REFINERY,NJ,40.6362,-74.2343,Union,48811,,12323111
110041023807.0,Nitrogen Oxides,air,374881.3268090883,566032558.3760958,kg,0.0006622964019677494,NEI,2017.0,VALERO REFINING CO,LA,30.5331,-91.7501,St. Landry,48811,,12483611
110000422962.0,Nitrogen Oxides,air,315101.02142445085,310836435.7255228,kg,0.0010137197098177184,NEI,2017.0,Superior Refining Company LLC,WI,46.6915,-92.072,Douglas,324110,,4864411
110000493555.0,Nitrogen Oxides,air,356689.52690894605,539614589.1451725,kg,0.0006610079380433242,NEI,2017.0,MPLX Terminals LLC - Canton Terminal (1576002007),OH,40.77295,-81.42106,Stark,424710,,13436611
110000481817.0,Nitrogen Oxides,air,1417.86715287294,24153319.922190387,kg,5.87027852668114e-05,NEI,2017.0,GREKA REFINING COMPANY,CA,34.92629,-120.51171,Santa Barbara,324110,,13703511
110033145353.0,Nitrogen Oxides,air,919041.9086877088,2404469905.971534,kg,0.00038222225464550655,NEI,2017.0,VALERO REFINING COMPANY - CALIFORNIA,CA,38.07167,-122.13975,Solano,324110,,14217311
110000483487.0,Nitrogen Oxides,air,197580.30129561052,1444318518.017398,kg,0.0001367982884875194,NEI,2017.0,PHILLIPS 66 COMPANY - SAN FRANCISCO REFINERY,CA,38.043508,-122.253603,Contra Costa,324110,,15733011
110000481611.0,Nitrogen Oxides,air,54611.41189735037,155684381.27179283,kg,0.00035078285600152856,NEI,2017.0,KERN OIL & REFINING,CA,35.26698,-118.92334,Kern,924110,,13866611
110000465719.0,Nitrogen Oxides,air,598898.7806415461,1722208180.9019105,kg,0.0003477505143007196,NEI,2017.0,VALERO PARTNERS MCKEE,TX,35.959308,-101.889197,Moore,424710,,17906111
110000464462.0,Nitrogen Oxides,air,203373.672916414,570239783.1442566,kg,0.0003566458863936638,NEI,2017.0,THREE RIVERS REFINERY,TX,28.459956,-98.187578,Live Oak,324110,,6152811
110069359063.0,Nitrogen Oxides,air,837804.4394968094,2870039701.893094,kg,0.00029191388500451367,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111
110041225288.0,Nitrogen Oxides,air,127322.652511208,585969541.8870139,kg,0.00021728544473691814,NEI,2017.0,TEXAS CITY REFINERY,TX,29.375544,-94.906242,Galveston,324110,,3967111
110038173981.0,Nitrogen Oxides,air,88541.412060948,511194754.30492955,kg,0.0001732048525837038,NEI,2017.0,CORPUS CHRISTI EAST PLANT,TX,27.804831,-97.423994,Nueces,324110,,4031311
110032911669.0,Nitrogen Oxides,air,360632.333225934,2382192619.769978,kg,0.00015138672256517874,NEI,2017.0,TEXAS CITY REFINERY,TX,29.366606,-94.913181,Galveston,324110,,4033811
110000465041.0,Nitrogen Oxides,air,381511.190017034,411428856.3732514,kg,0.0009272835001901864,NEI,2017.0,WEST PLANT FACILITY,TX,27.813547,-97.496375,Nueces,324110,,4188811
110000481684.0,Nitrogen Oxides,air,17122.043848187124,99437537.38077268,kg,0.00017218893688630162,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511
110027982565.0,Nitrogen Oxides,air,92648.60025282402,214391219.93142825,kg,0.00043214736257602863,NEI,2017.0,"ERGON - WEST VIRGINIA, INC.",WV,40.611,-80.631,Hancock,32411,,4781911
110000468048.0,Nitrogen Oxides,air,275987.3140963061,752831285.0800831,kg,0.0003665991564988531,NEI,2017.0,HollyFrontier Cheyenne Refinery,WY,41.1275,-104.7892,Laramie,324110,,4787811
110059763536.0,Nitrogen Oxides,air,1518061.352919188,7071285920.975935,kg,0.0002146796735253034,NEI,2017.0,GALVESTON BAY REFINERY,TX,29.374119,-94.9213,Galveston,324110,,4835311
110017407153.0,Nitrogen Oxides,air,10021.93109198512,46290853.70120495,kg,0.00021649916324019425,NEI,2017.0,"TRICOR REFINING, LLC",CA,35.417457,-119.011192,Kern,324110,,4842911
110042005843.0,Nitrogen Oxides,air,896797.111853104,2135033635.4169195,kg,0.000420038868229812,NEI,2017.0,BORGER REFINERY,TX,35.698569,-101.363897,Hutchinson,324110,,4861611
110041990913.0,Nitrogen Oxides,air,1617735.554672468,5763120852.708214,kg,0.0002807047771542496,NEI,2017.0,BEAUMONT REFINERY,TX,30.057847,-94.074561,Jefferson,324110,,4862411
110000464006.0,Nitrogen Oxides,air,686297.50280399,1882200208.4174674,kg,0.00036462513378479605,NEI,2017.0,VALERO PORT ARTHUR REFINERY,TX,29.865108,-93.974381,Jefferson,324110,,4863211
110000465103.0,Nitrogen Oxides,air,709829.6028041681,3013233809.2445636,kg,0.00023557070169145846,NEI,2017.0,CORPUS CHRISTI WEST PLANT,TX,27.817361,-97.489161,Nueces,324110,,4929811
110000462703.0,Nitrogen Oxides,air,445559.0676903521,807243291.6600804,kg,0.000551951403366968,NEI,2017.0,PASADENA REFINING SYSTEM,TX,29.721619,-95.207942,Harris,324110,,4941011
110000490139.0,Nitrogen Oxides,air,611442.51476,746910598.5038261,kg,0.0008186287836654227,NEI,2017.0,PHILLIPS 66 Ferndale Refinery,WA,48.83,-122.695,Whatcom,324110,,4958311
110043815690.0,Nitrogen Oxides,air,262260.939477768,620591639.6158944,kg,0.00042259824776255504,NEI,2017.0,UNITED REFINING CO/WARREN PLT,PA,41.82992,-79.12443,Warren,324110,,4966711
110000490549.0,Nitrogen Oxides,air,104702.72676710002,141254296.4178648,kg,0.0007412356963455731,NEI,2017.0,US Oil & Refining Co,WA,47.255334,-122.393378,Pierce,324110,,4985411
110008214360.0,Nitrogen Oxides,air,955882.4168432,1889386019.6863437,kg,0.0005059222450486246,NEI,2017.0,SHELL PUGET SOUND REFINERY,WA,48.4666,-122.562,Skagit,324110,,5001611
110007182360.0,Nitrogen Oxides,air,440583.159391452,2004501746.0931745,kg,0.0002197968449018116,NEI,2017.0,SWEENY REFINERY PETROCHEM,TX,29.065069,-95.750978,Brazoria,324110,,5018711
110000468921.0,Nitrogen Oxides,air,104465.1895147784,257498174.972494,kg,0.00040569293171082625,NEI,2017.0,"Big West Oil, LLC- Big West Oil Refinery",UT,40.836,-111.919,Davis,324110,,5067411
110043798913.0,Nitrogen Oxides,air,169112.208277782,208600548.71375138,kg,0.0008106987700681621,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011
110000464024.0,Nitrogen Oxides,air,1657956.76946053,5426611605.37863,kg,0.0003055233891840044,NEI,2017.0,PORT ARTHUR REFINERY,TX,29.883881,-93.973669,Jefferson,324110,,5650711
110013314323.0,Nitrogen Oxides,air,609650.280587656,703279711.521945,kg,0.0008668674363836423,NEI,2017.0,BIG SPRING REFINERY,TX,32.269606,-101.420392,Howard,324110,,5651911
110000501993.0,Nitrogen Oxides,air,304730.61164392,1203264716.777202,kg,0.00025325317645821436,NEI,2017.0,VALERO CORPUS CHRISTI REFINING EAST,TX,27.812092,-97.447489,Nueces,324110,,5656011
110000476048.0,Nitrogen Oxides,air,6091.4007988988005,14738100.86612846,kg,0.0004133097509800763,NEI,2017.0,VALERO WILMINGTON ASPHALT PLANT,CA,33.79699,-118.23971,Los Angeles,324121,,5682111
110038102969.0,Nitrogen Oxides,air,355035.8198464,915370305.7026703,kg,0.00038786032017267815,NEI,2017.0,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,CA,33.804002,-118.243606,Los Angeles,324110,,5682211
110000475940.0,Nitrogen Oxides,air,22071.032709986262,31972619.18160211,kg,0.0006903104367091239,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611
110000490157.0,Nitrogen Oxides,air,1739980.33132,2183360269.3995466,kg,0.0007969277245291809,NEI,2017.0,BP CHERRY POINT REFINERY,WA,48.861,-122.757,Whatcom,324110,,5763011
110000458488.0,Nitrogen Oxides,air,588480.217495016,433279509.9941639,kg,0.0013581999700446085,NEI,2017.0,DELEK TYLER REFINERY,TX,32.361328,-95.282378,Smith,324110,,5763911
110001187144.0,Nitrogen Oxides,air,24230.9044054,37989999.514905475,kg,0.0006378232354515547,NEI,2017.0,LUNDAY-THAGARD CO DBA WORLD OIL REFINING,CA,33.945022,-118.166085,Los Angeles,324122,,5797411
110001148598.0,Nitrogen Oxides,air,1320498.8550642258,3567675230.75755,kg,0.0003701286607256107,NEI,2017.0,Delaware City Refinery,DE,39.588611,-75.635555,New Castle,32411,,588311
110000424611.0,Nitrogen Oxides,air,1200282.759405302,3878711013.017427,kg,0.0003094540313462402,NEI,2017.0,Flint Hills Resources Pine Bend Refinery,MN,44.76443,-93.03948,Dakota,324110,,6275811
110040620600.0,Nitrogen Oxides,air,129945.1421576,295852896.3600986,kg,0.00043922213963873695,NEI,2017.0,ERGON REFINING INC,MS,32.388369,-90.906375,Warren,32411,,6284911
110000476235.0,Nitrogen Oxides,air,427199.6171436378,1895241947.2972476,kg,0.00022540637502924384,NEI,2017.0,PHILLIPS 66 CO/LA REFINERY WILMINGTON PL,CA,33.776935,-118.288725,Los Angeles,324110,,6500611
110000746658.0,Nitrogen Oxides,air,252216.9619822314,1032617181.9344882,kg,0.00024425020849423815,NEI,2017.0,ULTRAMAR INC,CA,33.7783,-118.2351,Los Angeles,324110,,6500811
110020506460.0,Nitrogen Oxides,air,668771.9248120526,4585778846.353055,kg,0.0001458360612710115,NEI,2017.0,CHEVRON PRODUCTS COMPANY,CA,37.938779,-122.396453,Contra Costa,324110,,6530111
110000483245.0,Nitrogen Oxides,air,831430.9258066446,3333514199.5095005,kg,0.0002494157444803994,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011
110000332220.0,Nitrogen Oxides,air,103521.935109516,115272818.8168211,kg,0.0008980602380689734,NEI,2017.0,AMER REF GROUP/BRADFORD,PA,41.96686,-78.63013,McKean,324110,,6532511
110000481755.0,Nitrogen Oxides,air,58336.24490895832,188796640.33456853,kg,0.00030898984645902615,NEI,2017.0,PHILLIPS 66 SANTA MARIA FA,CA,35.03671,-120.58861,San Luis Obispo,324110,,7124111
110000374087.0,Nitrogen Oxides,air,328592.41211593227,1314275754.3630772,kg,0.00025001786042623477,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111
110022294569.0,Nitrogen Oxides,air,629115.3806799401,1774697908.5917869,kg,0.00035449153212736904,NEI,2017.0,Paulsboro Refining Company LLC,NJ,39.8401,-75.2574,Gloucester,324110,,7201311
110000321189.0,Nitrogen Oxides,air,34686.208533900004,54751546.96164353,kg,0.0006335201552971571,NEI,2017.0,CPI Operations LLC,NJ,39.844213,-75.2243,Gloucester,324110,,7201411
110064365690.0,Nitrogen Oxides,air,809227.2347745032,2793317975.8172307,kg,0.0002897010801420667,NEI,2017.0,Phillips 66 Co - Alliance Refinery,LA,29.68892,-89.98089,Plaquemines,324110,,7203711
110000597471.0,Nitrogen Oxides,air,58670.35869002,97729100.53317891,kg,0.0006003366281888728,NEI,2017.0,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,LA,32.79892,-93.41176,Webster,324110,,7205811
110000449863.0,Nitrogen Oxides,air,246092.0044198,601223960.7142555,kg,0.00040931835804987234,NEI,2017.0,Placid Refining Co LLC - Placid Refining Co,LA,30.47471,-91.20829,West Baton Rouge,324110,,7206411
110000428421.0,Nitrogen Oxides,air,373246.918472582,629603017.5307117,kg,0.0005928289860116105,NEI,2017.0,EXXONMOBIL BILLINGS REFINERY,MT,45.813904,-108.433295,Yellowstone,324110,,7284611
110010534261.0,Nitrogen Oxides,air,976700.5739033468,1836855973.9969857,kg,0.0005317240914528825,NEI,2017.0,"Toledo Refining Company, LLC. (0448010246)",OH,41.6295,-83.4965,Lucas,324110,,7319811
110015682830.0,Nitrogen Oxides,air,739119.6950676001,1987682540.0536292,kg,0.0003718499710963191,NEI,2017.0,PONCA CITY PIPELINE ACTIVITIES,OK,36.68016,-97.09693,Kay,486110,,10722511
110008361263.0,Nitrogen Oxides,air,929155.51859946,2104536093.170835,kg,0.0004415013463606281,NEI,2017.0,Marathon Petroleum Co LLC - Catlettsburg Refining,KY,38.377246,-82.597162,Boyd,32411,,7331911
110000448837.0,Nitrogen Oxides,air,386305.38014066464,734705307.0034211,kg,0.0005257963655064027,NEI,2017.0,Valero Terminaling & Distribution Co - Meraux Terminal,LA,29.9295,-89.94031,St. Bernard,424710,,7204611
110000595339.0,Nitrogen Oxides,air,1052058.3826972528,2407903693.4242105,kg,0.000436918796034218,NEI,2017.0,Exxon Mobil Oil Corp,IL,41.418659,-88.186063,Will,324110,,7360711
110000540317.0,Nitrogen Oxides,air,304986.4377406,425948653.60300124,kg,0.0007160169075797992,NEI,2017.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,LA,32.46908,-93.79286,Caddo,324110,,7381811
110000472630.0,Nitrogen Oxides,air,155636.6139944,612943938.4730548,kg,0.000253916556189652,NEI,2017.0,HollyFrontier - Artesia Refinery,NM,32.848593,-104.394383,Eddy,32411,,7399911
110000367102.0,Nitrogen Oxides,air,208031.97583784003,805982118.9162704,kg,0.00025810991454445836,NEI,2017.0,Hunt Refining Company,AL,33.201,-87.607,Tuscaloosa,324110,,7441411
110000448659.0,Nitrogen Oxides,air,516184.6507071085,2517150143.4331474,kg,0.00020506708829179452,NEI,2017.0,Valero Partners LA LLC - St Charles Terminal,LA,29.99329,-90.39859,St. Charles,324110,,17652411
110000469243.0,Nitrogen Oxides,air,284192.1847352688,611850921.5334013,kg,0.00046447945853057707,NEI,2017.0,Tesoro Refining & Marketing Company LLC - Salt Lake City Refinery,UT,40.791,-111.908,Salt Lake,324110,,7558611
110043806085.0,Nitrogen Oxides,air,518994.40233471605,791837485.1539161,kg,0.0006554304539318882,NEI,2017.0,BILLINGS REFINERY,MT,45.780642,-108.489063,Yellowstone,324110,,7765411
110000336440.0,Nitrogen Oxides,air,654089.2693874,1309641075.5767646,kg,0.0004994416268589772,NEI,2017.0,MONROE ENERGY LLC/TRAINER,PA,39.82339,-75.40383,Delaware,324110,,7874511
110000539757.0,Nitrogen Oxides,air,841423.8716485618,1772107101.3981688,kg,0.00047481547305165114,NEI,2017.0,Phillips 66 Co - Lake Charles Refinery,LA,30.23898,-93.26391,Calcasieu,324110,,7915211
110025329918.0,Nitrogen Oxides,air,462119.90655600006,571738566.5543882,kg,0.0008082713561566949,NEI,2017.0,Tesoro Refining & Marketing Company LLC - Mandan Refinery,ND,46.85055,-100.88083,Morton,324110,,7923611
110000597499.0,Nitrogen Oxides,air,97016.15046508002,79334077.46358846,kg,0.0012228811825486597,NEI,2017.0,Calumet Princeton Refining LP - Calumet Princeton Refinery,LA,32.59004,-93.51317,Bossier,324110,,7929011
110041962873.0,Nitrogen Oxides,air,1272102.2623945356,4257194058.8658214,kg,0.00029881237378533837,NEI,2017.0,ConocoPhillips Co,IL,38.842222,-90.062885,Madison,324110,,7940411
110000453697.0,Nitrogen Oxides,air,561428.51285906,798107203.6031533,kg,0.0007034500006069633,NEI,2017.0,WYNNEWOOD REFINERY,OK,34.63533,-97.16859,Garvin,324110,,7996711
110000494983.0,Nitrogen Oxides,air,277671.1052192,664040345.3580018,kg,0.0004181539678428728,NEI,2017.0,HOLLY ENERGY PARTNERS TULSA,OK,36.12599,-96.00158,Tulsa,324110,,16839911
110000395475.0,Nitrogen Oxides,air,495038.9192163801,1427530436.856182,kg,0.000346779939982641,NEI,2017.0,Lima Refining Company (0302020012),OH,40.71305,-84.12444,Allen,324110,,8007011
110000448944.0,Nitrogen Oxides,air,52721.94834984001,64281221.762923494,kg,0.0008201765135125245,NEI,2017.0,St Rose Refinery LLC - St Rose Refinery,LA,29.9508,-90.3294,St. Charles,324110,,8025911
110013703206.0,Nitrogen Oxides,air,394693.9545056012,1186928462.449244,kg,0.0003325339032574419,NEI,2017.0,CRRM Refinery,KS,37.047556,-95.606106,Montgomery,324110,,8066611
110000446134.0,Nitrogen Oxides,air,783542.4783727409,1659334375.4660707,kg,0.00047220288445640196,NEI,2017.0,HollyFrontier El Dorado Refinery,KS,37.794007,-96.87414,Butler,324110,,8066911
110016678969.0,Nitrogen Oxides,air,737279.3274873212,1198986361.741345,kg,0.0006149188606420305,NEI,2017.0,CHS McPherson Refinery,KS,38.347278,-97.673846,McPherson,324110,,8067211
110000606746.0,Nitrogen Oxides,air,361209.2120021,999784769.5067706,kg,0.0003612869719752756,NEI,2017.0,VALERO ARDMORE REFINERY,OK,34.20569,-97.10417,Carter,324110,,8071911
110011031052.0,Nitrogen Oxides,air,255708.1626638,238084311.890942,kg,0.0010740235701919363,NEI,2017.0,Western Refining - Gallup Refinery,NM,35.490278,-108.425,McKinley,32411,,8105511
110017866727.0,Nitrogen Oxides,air,96424.27190633342,188355753.85994777,kg,0.0005119263411407641,NEI,2017.0,Countrymark Refining and Logistics LLC,IN,37.9419,-87.9109,Posey,32411,,8166011
110000469485.0,Nitrogen Oxides,air,230101.84299687232,498623977.5456298,kg,0.00046147368229161297,NEI,2017.0,Chevron Products Co - Salt Lake Refinery,UT,40.8249,-111.9238,Davis,324110,,8178511
110000595348.0,Nitrogen Oxides,air,551405.1730906107,1754068359.2721627,kg,0.00031435785850410757,NEI,2017.0,CITGO Petroleum Corp,IL,41.647141,-88.054474,Will,324110,,8191811
110070828211.0,Nitrogen Oxides,air,998968.3586541136,1785198751.4805043,kg,0.0005595838322347287,NEI,2017.0,Marathon Petroleum Co LLC,IL,38.998676,-87.724781,Crawford,324110,,8222511
110013831201.0,Nitrogen Oxides,air,3331799.2509032,3990555558.6725817,kg,0.0008349211536880568,NEI,2017.0,Shell Chemical LP - Norco Chemical Plant - East Site,LA,30.01594,-90.39639,St. Charles,325110,,8239511
110000597337.0,Nitrogen Oxides,air,1002295.1874398264,2360983174.9528794,kg,0.00042452449389429906,NEI,2017.0,Equilon Enterprises LLC - Convent Terminal,LA,30.10766,-90.90813,St. James,424710,,5273311
110041135580.0,Nitrogen Oxides,air,1333616.0360789744,4928819576.2740555,kg,0.0002705751378075645,NEI,2017.0,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,LA,30.06213,-90.59537,St. John the Baptist,324110,,8241011
