Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,153414.4,72.25,86.122,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-1,OCS (Other combustion source),Tier1/2/3,170.0,107128.1,50.5,60.196,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,106762.9,50.25,59.898,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-1,OCS (Other combustion source),Tier1/2/3,170.0,105664.1,49.75,59.302,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,124159.1,58.5,69.732,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-1,OCS (Other combustion source),Tier1/2/3,170.0,94127.5,44.5,53.64,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,
1005502,110000606158.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",R-1,PRH (Process Heater),Tier1/2/3,371.5,117814.8,55.5,65.56,0.0,1005502,"East Dubuque Nitrogen Fertilizers, LLC",16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,212504.8,100.0,119.2,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel Engine,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,7.1,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,212679.9,100.25,119.498,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel Engine,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,4.3,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,200806.7,94.5,112.644,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel Engine,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,39.4,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,207371.8,97.75,116.518,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel Engine,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,7.6,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,210519.7,99.25,118.306,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,4.3,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,170904.0,80.5,95.956,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,7.2,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,509.0,203198.9,95.75,114.134,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,2.6,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,509.0,210923.8,99.5,118.604,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,7.5,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,509.0,188682.4,89.0,106.088,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,23.1,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,509.0,206808.0,97.5,116.22,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,0.8,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310,40.319147,-96.841297,GAGE COUNTY,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,229111.4,108.0,128.736,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,202441.1,95.5,113.836,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,259198.9,122.25,145.722,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,250257.2,118.0,140.656,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,220780.6,104.0,123.968,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,250176.9,117.75,140.358,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,225438.7,106.25,125.16,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,245895.7,116.0,138.272,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,188007.3,88.75,105.79,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532,42.499406,-94.017177,WEBSTER,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,13031.3,6.25,7.45,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,79054.9,37.25,44.402,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,14379.9,6.75,8.046,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,64706.0,30.5,36.356,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,24479.0,11.5,13.708,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,79019.4,37.25,44.402,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,21475.5,10.0,11.92,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,52896.8,25.0,29.8,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,22539.5,10.5,12.516,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,75850.7,35.75,42.614,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,300.0,82747.0,39.0,46.488,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,225.0,85298.7,40.25,47.978,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,225.0,68826.4,32.5,38.74,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,225.0,81907.0,38.5,44.7,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,225.0,103171.7,48.5,56.62,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,
