FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1007766,2017,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),6.85,Methane
1007792,2017,"MARTIN MARIETTA NORTH TEXAS CEMENT, LLC",1093158.7,Carbon Dioxide
1007792,2017,"MARTIN MARIETTA NORTH TEXAS CEMENT, LLC",55069.8,Biogenic Carbon dioxide
1007792,2017,"MARTIN MARIETTA NORTH TEXAS CEMENT, LLC",61.59,Methane
1007792,2017,"MARTIN MARIETTA NORTH TEXAS CEMENT, LLC",8.329,Nitrous Oxide
1007877,2017,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,0.0,Biogenic Carbon dioxide
1007877,2017,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,1.211,Nitrous Oxide
1007877,2017,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,341166.4,Carbon Dioxide
1007877,2017,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,8.76,Methane
1007927,2017,CalPortland Company Oro Grande Plant,0.0,Biogenic Carbon dioxide
1007927,2017,CalPortland Company Oro Grande Plant,1021866.7,Carbon Dioxide
1007927,2017,CalPortland Company Oro Grande Plant,45.83,Methane
1007927,2017,CalPortland Company Oro Grande Plant,6.66,Nitrous Oxide
1007985,2017,NATIONAL CEMENT COMPANY INC.,0.0,Biogenic Carbon dioxide
1007985,2017,NATIONAL CEMENT COMPANY INC.,0.0,Methane
1007985,2017,NATIONAL CEMENT COMPANY INC.,0.0,Nitrous Oxide
1007985,2017,NATIONAL CEMENT COMPANY INC.,459483.0,Carbon Dioxide
1007997,2017,KOSMOS CEMENT CO,46.87,Methane
1007997,2017,KOSMOS CEMENT CO,6.791,Nitrous Oxide
1007997,2017,KOSMOS CEMENT CO,7494.0,Biogenic Carbon dioxide
1007997,2017,KOSMOS CEMENT CO,943120.4,Carbon Dioxide
1008033,2017,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",0.0,Biogenic Carbon dioxide
1008033,2017,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",0.0,Methane
1008033,2017,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",0.0,Nitrous Oxide
1008033,2017,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",372854.2,Carbon Dioxide
1009018,2017,"GCC RIO GRANDE, INC. TIJERAS PLANT",0.0,Biogenic Carbon dioxide
1009018,2017,"GCC RIO GRANDE, INC. TIJERAS PLANT",20.66,Methane
1009018,2017,"GCC RIO GRANDE, INC. TIJERAS PLANT",3.003,Nitrous Oxide
1009018,2017,"GCC RIO GRANDE, INC. TIJERAS PLANT",305434.7,Carbon Dioxide
